canonical_unit_id,horizon,split,decomposition_axis,decomposition_value,complete_event_count,mean_net_return,median_net_return,p10_net_return,loss_rate,relative_comparable_event_share,mean_matched_delta_return,median_matched_delta_return,p10_matched_delta_return,matched_loss_rate_delta,event_share,net_return_contribution_share,matched_delta_contribution_share
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801150,75,-0.017429628430931123,-0.018105875298544127,-0.08159601941344867,0.6266666666666667,1.0,-0.006909062896032926,-0.009623056129994811,-0.06394956951524844,-0.06666666666666665,0.06224066390041494,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801160,74,-0.023406202269127655,-0.02135165100171521,-0.07658028268488366,0.7432432432432432,1.0,-0.012286880399491756,-0.005520461077455574,-0.0748508497114118,0.0,0.061410788381742736,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801170,71,-0.018837782162518763,-0.025924103848884772,-0.06684466134032407,0.647887323943662,1.0,0.00039438932018948493,0.006985919035722543,-0.055924329598643685,-0.15492957746478875,0.05892116182572614,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801180,22,-0.021365373479039582,-0.047101440200190914,-0.0806053679740971,0.7272727272727273,1.0,-0.001344982025643391,-0.015000244600425927,-0.04045453503362941,-0.045454545454545414,0.018257261410788383,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801200,9,-0.013908955315914085,-0.026433989488211185,-0.06068557514338509,0.5555555555555556,1.0,-0.006726957387559611,0.00016822843936392662,-0.05828478569090787,-0.11111111111111105,0.007468879668049793,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801210,8,-0.02594101199838171,-0.021488512811827676,-0.04684479241587386,0.875,1.0,-0.002996423726015038,-0.004124656664171111,-0.027865927175498507,0.0,0.006639004149377593,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801710,17,-0.013284326728614734,-0.024219850680059718,-0.05359381059078063,0.5882352941176471,1.0,-0.008602899395549042,-0.0021672031341259945,-0.03601253250149319,0.11764705882352944,0.014107883817427386,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801720,39,-0.02286316502628881,-0.02624172404530334,-0.07315077989325802,0.7692307692307693,1.0,-0.006339307236873206,-0.003860541065923151,-0.052865827624515485,0.05128205128205132,0.03236514522821577,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801730,80,-0.01588138657043764,-0.027116265179878418,-0.09091066591816109,0.65,1.0,-0.006124783648012265,-0.010540439442384808,-0.0715630685018762,-0.025000000000000022,0.06639004149377593,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801740,40,-0.017321567546383143,-0.03040053349757782,-0.06829119693894528,0.75,1.0,-0.003907889647012474,-0.007579720249368205,-0.05211163664180323,0.025000000000000022,0.03319502074688797,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801750,62,-0.010786843520098314,-0.02022104084796683,-0.08889038386113791,0.5967741935483871,1.0,-0.0007205858561709435,-0.0055807914892661015,-0.08248352681071514,-0.11290322580645162,0.051452282157676346,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801760,8,-0.028255496824967488,-0.058416182065589406,-0.10435251171159285,0.625,1.0,-0.018564728186574578,-0.03971353115720866,-0.07335416558635408,-0.125,0.006639004149377593,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801770,26,-0.014339593142484616,-0.005430649937473331,-0.07505889737420196,0.6153846153846154,1.0,0.0014890810509870555,0.009721572096071218,-0.04738436145627328,-0.038461538461538436,0.021576763485477178,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801780,92,-0.010697055549398145,-0.016102623695031293,-0.04948108581849993,0.6739130434782609,1.0,0.0009139858212039769,0.0008796129464470615,-0.036101606818922154,-0.010869565217391353,0.07634854771784233,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801790,96,-0.004020403650898017,-0.010039279236139509,-0.058082642416816765,0.6041666666666666,1.0,0.004292790607133806,-0.0012801785658429488,-0.03423240123851312,-0.125,0.07966804979253111,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801880,51,-0.006564055300773679,-0.003317153974305098,-0.07297537391516562,0.5686274509803921,1.0,0.001518170003962402,-0.0033969205913739753,-0.047660086382934175,-0.13725490196078438,0.04232365145228216,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801890,22,-0.010916678692412323,-0.017550701967562365,-0.05855000375922198,0.6363636363636364,1.0,-0.0003102253194001047,-0.0060018218171170035,-0.032914417430284545,-0.13636363636363635,0.018257261410788383,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801950,36,-0.0013060418543158203,0.006696867079654001,-0.07160981388839782,0.4166666666666667,1.0,0.010256102325745475,0.015597507009128486,-0.06855063463257521,-0.3888888888888889,0.02987551867219917,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801960,36,-0.01454413130544549,-0.023566384602336232,-0.06107279675854177,0.6944444444444444,1.0,-0.0021600135058122815,-0.00965868092328831,-0.059593983188973076,-0.02777777777777779,0.02987551867219917,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801970,1,0.08146265103797967,0.08146265103797967,0.08146265103797967,0.0,1.0,0.11278710468988473,0.11278710468988473,0.11278710468988473,-1.0,0.0008298755186721991,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801980,1,-0.06419295088607369,-0.06419295088607369,-0.06419295088607369,1.0,1.0,-0.05962714242968259,-0.05962714242968259,-0.05962714242968259,0.0,0.0008298755186721991,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,robustness,liquidity_quintile,q1,181,-0.005860909886165224,-0.013689183472420208,-0.07065728603142207,0.6132596685082873,1.0,-0.0015001012940401904,-0.004613733156394462,-0.06328412302049702,-0.05524861878453036,0.1547008547008547,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,robustness,liquidity_quintile,q2,202,-0.007256087803269354,-0.01593528919473114,-0.07881876632633011,0.6237623762376238,1.0,-0.0030545185282482524,-0.005232884102830904,-0.06893327514978194,0.034653465346534684,0.17264957264957265,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,robustness,liquidity_quintile,q3,256,-0.0036107516591623425,-0.013499503607757424,-0.07925101907584486,0.5859375,1.0,0.004064542202361981,-0.002101727928247532,-0.06933562716867198,-0.00390625,0.2188034188034188,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,robustness,liquidity_quintile,q4,258,-0.0006554328731561569,-0.011316034766014005,-0.09118975214825827,0.5542635658914729,1.0,0.0017300880164305224,-0.0040414513536133345,-0.08442427859811122,-0.007751937984496138,0.2205128205128205,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,robustness,liquidity_quintile,q5,273,-0.0032568093143686464,-0.01784207982474062,-0.10254726848302004,0.5970695970695971,1.0,0.0015780629332979238,-0.011451225209892169,-0.0921011760960933,-0.04395604395604402,0.23333333333333334,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,train,liquidity_quintile,q1,270,-0.0061774729252786886,-0.01418083139713977,-0.09895788128032594,0.5962962962962963,1.0,-0.0016787705129972272,-0.007771148085438828,-0.08628849312169264,-0.011111111111111072,0.1361573373676248,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,train,liquidity_quintile,q2,366,0.000620242716001205,-0.006389800969913928,-0.09451685916573155,0.5382513661202186,1.0,0.00377105721075354,-0.0021497645270803223,-0.08748459516968404,-0.016393442622950727,0.18456883509833585,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,train,liquidity_quintile,q3,416,-0.0026989485727083873,-0.011308680323907194,-0.10266794250199435,0.5432692307692307,1.0,0.0052542608072697165,-0.001826290761033189,-0.08515520587711273,-0.0360576923076924,0.20978315683308119,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,train,liquidity_quintile,q4,474,0.004980338059965989,-0.0035490935454224326,-0.10216177707096812,0.5232067510548524,1.0,0.0059976925390978954,-0.007793781013010814,-0.0909341329113096,0.0021097046413502962,0.23903177004538578,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,train,liquidity_quintile,q5,457,-0.007808440530534156,-0.012600101787503815,-0.1193456620416585,0.5536105032822757,1.0,-0.001627772765272007,-0.007514736570583214,-0.09717337493697,-0.04157549234135671,0.23045890065557237,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,liquidity_quintile,q1,173,-0.011142664828912636,-0.017135648244755997,-0.08093988068150948,0.6473988439306358,1.0,-0.0035618079203732396,-0.007454552387852642,-0.0710019537163313,0.0,0.14611486486486486,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,liquidity_quintile,q2,235,-0.010529351246346854,-0.019550812591392797,-0.07750937956065804,0.6382978723404256,1.0,0.0013592665506734442,-0.0048538460573868125,-0.07266954545648129,-0.08085106382978724,0.19847972972972974,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,liquidity_quintile,q3,273,-0.01953004737528745,-0.023728801781399356,-0.10803438425712288,0.663003663003663,1.0,-0.007841158575577017,-0.007781007918482796,-0.09784206646567258,-0.03663003663003661,0.23057432432432431,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,liquidity_quintile,q4,247,-0.015187538932910714,-0.027665387009672582,-0.10381985294518899,0.6680161943319838,1.0,0.00037132250772647316,-0.0070386219376878945,-0.09223644519651501,-0.02429149797570851,0.20861486486486486,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,liquidity_quintile,q5,256,-0.018696609673589888,-0.03179296331930348,-0.11326023654414291,0.6640625,1.0,5.991707930541037e-05,-0.00819369855561114,-0.09959338521243372,0.01171875,0.21621621621621623,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,liquidity_quintile,q1,178,0.007450268206222274,-0.00311768727238515,-0.09035854872816654,0.5112359550561798,1.0,0.005638976988525578,-0.00015857666638374734,-0.08873770576221042,-0.022471910112359494,0.1585040071237756,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,liquidity_quintile,q2,197,0.001328503569335439,-0.014348404598603315,-0.1068633476287243,0.5888324873096447,1.0,-0.0028272454732822766,-0.011338943755821562,-0.09492871682434069,0.07106598984771573,0.17542297417631345,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,liquidity_quintile,q3,249,0.0185981668301406,0.005462003641866442,-0.09566917663316332,0.4738955823293173,1.0,0.011263955420972444,-0.005655350943646997,-0.09144487664006751,0.03212851405622491,0.22172751558325912,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,liquidity_quintile,q4,240,0.012581818586255102,-0.004675810835791938,-0.11276986813176224,0.525,1.0,0.005974897360425237,-0.01111293226285559,-0.09923771285858991,0.025000000000000022,0.21371326803205698,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,liquidity_quintile,q5,259,0.011740387903900348,-0.005161117919002867,-0.1189429460835488,0.5212355212355212,1.0,0.0046109051452697504,-0.008375200569072816,-0.12652059544074543,0.01158301158301156,0.23063223508459482,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,liquidity_quintile,q1,266,0.0005685919251172118,-0.011455039264384792,-0.10992021764382809,0.5488721804511278,1.0,-0.0012909200288709877,-0.010767660106388632,-0.10253972709849307,0.03759398496240607,0.13846954711087975,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,liquidity_quintile,q2,352,0.012485960728860497,0.0013412376725996378,-0.10796171325579634,0.4914772727272727,1.0,0.00995725085044406,0.0018839173519187291,-0.12211225849859152,0.0028409090909090606,0.18323789692868298,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,liquidity_quintile,q3,404,-0.0007728551400832082,-0.008667985166202763,-0.12492264839826293,0.5321782178217822,1.0,0.001038181812307095,-0.010589707173816854,-0.12439872881520296,0.03217821782178221,0.21030713170223841,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,liquidity_quintile,q4,460,0.010531600996719232,-0.01096709870388829,-0.13034661617593538,0.5608695652173913,1.0,0.001193569967038197,-0.01708464884075761,-0.12850717251812352,0.13043478260869562,0.2394586153045289,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,liquidity_quintile,q5,439,0.002384723006566066,-0.016461805926874296,-0.12970224552098747,0.5603644646924829,1.0,-0.003729575233333713,-0.01458477424788951,-0.1320648068521876,0.08883826879271073,0.22852680895366997,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,liquidity_quintile,q1,166,-0.016387037170413083,-0.020142944603346813,-0.10073450486378766,0.6204819277108434,1.0,-0.0050094318714919315,-0.0024535749634551074,-0.09528078107237259,0.024096385542168752,0.1445993031358885,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,liquidity_quintile,q2,229,0.0002812337549144816,-0.010967098703888234,-0.09993554969808457,0.5807860262008734,1.0,0.008245332582871604,0.002717745888356715,-0.09602324492358941,-0.0786026200873362,0.1994773519163763,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,liquidity_quintile,q3,268,-0.021313435020609343,-0.0322624581536774,-0.13720014918390647,0.6305970149253731,1.0,-0.0028076858001542613,-0.011841372570872255,-0.12032388865840721,-0.09701492537313439,0.23344947735191637,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,liquidity_quintile,q4,234,-0.017756285852106302,-0.022541173676531856,-0.13033001727508936,0.6367521367521367,1.0,0.0029216309838474277,0.002361319160649633,-0.11708962781602156,-0.07692307692307698,0.2038327526132404,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,liquidity_quintile,q5,251,-0.025453844346323324,-0.03885572207460497,-0.1560301852507452,0.6932270916334662,1.0,-0.000855826733101637,-0.007439161809428496,-0.12076750253414736,0.02788844621513953,0.2186411149825784,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,liquidity_quintile,q1,187,-0.009263882812600911,-0.010466817714731902,-0.05690675501332358,0.6470588235294118,1.0,-0.0006846554901348194,-0.0006906148802534595,-0.0468493167557086,-0.1336898395721925,0.15635451505016723,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,liquidity_quintile,q2,206,-0.014712766912716849,-0.0166705196466041,-0.06537435947850045,0.6796116504854369,1.0,-0.00426622313284619,-0.005923179794668609,-0.05521223327886576,-0.04854368932038833,0.17224080267558528,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,liquidity_quintile,q3,259,-0.006914575134519101,-0.012736428778065134,-0.0711709993852121,0.6061776061776062,1.0,0.002477164632535486,-0.003015172569220237,-0.056492088487852345,-0.050193050193050204,0.2165551839464883,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,liquidity_quintile,q4,263,-0.009704046173828211,-0.011570802578169337,-0.07837203530652923,0.623574144486692,1.0,-0.0017327375871299625,-0.004165853797322927,-0.06047307213170405,-0.02281368821292773,0.21989966555183946,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,liquidity_quintile,q5,281,-0.003894949846976933,-0.012077771774113955,-0.07201856771208648,0.5907473309608541,1.0,0.0012235698917290355,-0.007872943319480186,-0.06831042842223956,0.007117437722419906,0.23494983277591974,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,liquidity_quintile,q1,284,-0.009598914992950973,-0.014255166080079262,-0.06744837720598763,0.6584507042253521,1.0,-0.0022912714509260553,-0.005478065540104826,-0.05713172136219402,-0.010563380281690127,0.13914747672709457,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,liquidity_quintile,q2,376,-0.0019461706547948738,-0.0054094514875949185,-0.07524767347881323,0.5531914893617021,1.0,0.005594925422881463,0.0019281284501078133,-0.059899054438301014,-0.04255319148936165,0.1842234198922097,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,liquidity_quintile,q3,432,-0.008968385844469602,-0.016085709821315797,-0.09137799094824321,0.6087962962962963,1.0,-0.0006217136502595983,-0.008401119993213746,-0.073211414954191,0.02546296296296291,0.2116609505144537,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,liquidity_quintile,q4,484,-0.005210662149725385,-0.012772918599066763,-0.07963460956460983,0.5723140495867769,1.0,0.001595290595321219,-0.007189205862671133,-0.0665713569982852,-0.0020661157024792765,0.23713865752082314,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,liquidity_quintile,q5,465,-0.011797693961143664,-0.015401495318756675,-0.09826298414949779,0.6172043010752688,1.0,-0.0017325131864872705,-0.0056584697035606535,-0.07916160430300634,-0.017204301075268824,0.2278294953454189,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,liquidity_quintile,q1,180,-0.012649795913686914,-0.014744620381184625,-0.06732718439474804,0.6444444444444445,1.0,-0.0028409079655859434,-0.005664616644541931,-0.04724826458051879,-0.09444444444444444,0.14937759336099585,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,liquidity_quintile,q2,239,-0.012240157217972968,-0.017999611020479755,-0.0605673366786633,0.6610878661087866,1.0,-0.0029971341800098987,-0.006688006827877513,-0.050351146010828685,-0.03765690376569042,0.1983402489626556,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,liquidity_quintile,q3,277,-0.01771622555368667,-0.021213378850200026,-0.08440226021304284,0.6498194945848376,1.0,-0.006307435495556864,-0.009065042755475483,-0.06742659226778913,-0.06137184115523464,0.22987551867219916,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,liquidity_quintile,q4,247,-0.0161911668786078,-0.025037304911759484,-0.07438741883650632,0.6963562753036437,1.0,-0.003411127190709086,-0.006252479471562822,-0.05882773032030204,-0.004048582995951344,0.2049792531120332,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,liquidity_quintile,q5,262,-0.017557792383750367,-0.02377176743020143,-0.08211865579574974,0.6526717557251909,1.0,-0.003910494100049557,-0.0060556189144120864,-0.061349659477012715,-0.08396946564885488,0.2174273858921162,1.0,1.0
