family,metric_id,J,K,holding_week_end,split,active_portfolio_count,active_vintage_count,signal_eligible_instrument_count,buy_turnover,sell_turnover,after_cost_return,AILLIQ_signal_t,market_state_26w,market_state_52w,liquidity_state,liquidity_extreme_state,portfolio_week_status,block_reason,assigned_long_leg_count,assigned_short_leg_count,label_evaluable_long_leg_count,label_evaluable_short_leg_count,label_evaluable_long_leg_share,label_evaluable_short_leg_share,long_leg_weekly_return,short_leg_weekly_return,gross_return
raw_mom_W_minus_L,,3,8,2019-03-01,train,8,8,125.625,0.18211996336996333,0.1821199633699633,-0.027804862498747918,6.049752502999897e-11,upside,downside,low_liquidity,extreme_low_liquidity,complete,,43,42,43,42,1.0,1.0,0.042283832416755575,0.0680853753184339,-0.02580154290167832
raw_mom_W_minus_L,,3,8,2019-03-08,train,8,8,128.75,0.24166666666666656,0.2416666666666666,0.015393398148256732,5.767417483346508e-11,upside,downside,low_liquidity,middle_liquidity,complete,,48,48,48,48,1.0,1.0,-0.00821969032028302,-0.026271421801873085,0.018051731481590064
raw_mom_W_minus_L,,3,8,2019-03-15,train,8,8,132.25,0.24999999999999992,0.24999999999999992,-0.007592977301013919,4.830945100333784e-11,upside,downside,low_liquidity,middle_liquidity,complete,,43,58,43,58,1.0,1.0,0.015609318686006297,0.020452295987020218,-0.00484297730101392
raw_mom_W_minus_L,,3,8,2019-03-22,train,8,8,135.375,0.2148809523809523,0.2148809523809523,-0.0020813904079781827,4.220006928352724e-11,upside,downside,low_liquidity,middle_liquidity,complete,,41,58,41,57,1.0,0.9827586206896551,0.024336627764237766,0.024054327696025474,0.00028230006821229267
raw_mom_W_minus_L,,3,8,2019-03-29,train,8,8,138.75,0.22604166666666659,0.2260416666666666,0.032853803569126955,3.712566293721805e-11,upside,downside,high_liquidity,middle_liquidity,complete,,45,55,45,54,1.0,0.9818181818181818,0.03315291357478441,-0.002187348327675886,0.03534026190246029
raw_mom_W_minus_L,,3,8,2019-04-04,train,8,8,142.375,0.22552083333333325,0.22552083333333328,0.021050440874844773,4.0820997927631644e-11,upside,downside,high_liquidity,middle_liquidity,complete,,49,56,49,56,1.0,1.0,0.0689069251122299,0.04537575507071846,0.023531170041511437
raw_mom_W_minus_L,,3,8,2019-04-12,train,8,8,147.125,0.21966911764705876,0.21966911764705876,-0.029890457409090132,4.070279553658152e-11,upside,upside,high_liquidity,middle_liquidity,complete,,50,58,50,57,1.0,0.9827586206896551,-0.03610018162421468,-0.008626084509242198,-0.027474097114972486
raw_mom_W_minus_L,,3,8,2019-04-19,train,8,8,150.0,0.20937499999999992,0.20937499999999995,-0.008491623773083195,3.6603330914501014e-11,upside,upside,high_liquidity,middle_liquidity,complete,,51,67,51,66,1.0,0.9850746268656716,0.01623931132387078,0.022427810096953976,-0.006188498773083195
raw_mom_W_minus_L,,3,8,2019-04-26,train,8,8,152.625,0.21718749999999995,0.21718749999999995,0.012692166513295694,3.750140012752841e-11,upside,upside,high_liquidity,middle_liquidity,complete,,50,63,50,63,1.0,1.0,-0.04211657449713823,-0.05719780351043392,0.015081229013295692
raw_mom_W_minus_L,,3,8,2019-05-10,train,8,8,153.5,0.2416666666666666,0.24166666666666664,-0.022374913200772978,3.5537161098852307e-11,upside,upside,high_liquidity,middle_liquidity,complete,,55,61,54,61,0.9818181818181818,1.0,-0.05591646765839504,-0.03619988779095539,-0.019716579867439646
raw_mom_W_minus_L,,3,8,2019-05-17,train,8,8,153.0,0.22321428571428567,0.22321428571428567,0.00040678814326566013,4.6625042623143123e-11,upside,downside,low_liquidity,middle_liquidity,complete,,53,60,52,59,0.9811320754716981,0.9833333333333333,-0.02223647859386459,-0.025098623879987392,0.0028621452861228025
raw_mom_W_minus_L,,3,8,2019-05-24,train,8,8,152.5,0.24107142857142852,0.24107142857142852,-0.026489642722405612,5.475828323638864e-11,upside,downside,low_liquidity,middle_liquidity,complete,,50,61,49,60,0.98,0.9836065573770492,-0.03800142685220217,-0.014163569844082272,-0.023837857008119898
raw_mom_W_minus_L,,3,8,2019-05-31,train,8,8,151.5,0.2255208333333333,0.2255208333333333,-0.0014658782048042251,5.977336850169499e-11,upside,downside,low_liquidity,middle_liquidity,complete,,45,62,45,61,1.0,0.9838709677419355,0.023316486633533164,0.022301635671670723,0.0010148509618624416
raw_mom_W_minus_L,,3,8,2019-06-06,train,8,8,151.0,0.23437499999999994,0.23437499999999994,-0.029427895657825148,6.357900471293743e-11,upside,downside,low_liquidity,extreme_low_liquidity,complete,,41,59,41,59,1.0,1.0,-0.04843089596002256,-0.021581125302197413,-0.02684977065782515
raw_mom_W_minus_L,,3,8,2019-06-14,train,8,8,148.125,0.24218749999999997,0.24218749999999994,0.00014271246845823935,5.79758686196879e-11,upside,downside,low_liquidity,middle_liquidity,complete,,39,61,39,61,1.0,1.0,0.027790437949185374,0.024983662980727135,0.0028067749684582387
raw_mom_W_minus_L,,3,8,2019-06-21,train,8,8,147.0,0.2098958333333333,0.2098958333333333,-0.03391266911683506,5.649404288118948e-11,upside,downside,low_liquidity,middle_liquidity,complete,,45,53,45,53,1.0,1.0,0.039657914480023496,0.07126172943019189,-0.031603814950168396
raw_mom_W_minus_L,,3,8,2019-06-28,train,8,8,146.25,0.21718749999999998,0.2171875,-0.0018166534409064005,5.206993274977367e-11,upside,upside,low_liquidity,middle_liquidity,complete,,49,48,49,48,1.0,1.0,0.002464374618012798,0.0018919655589191987,0.0005724090590935994
raw_mom_W_minus_L,,3,8,2019-07-05,train,8,8,146.25,0.24166666666666664,0.24166666666666664,-0.024469980606775125,4.8860466661363034e-11,upside,upside,low_liquidity,middle_liquidity,complete,,46,49,46,49,1.0,1.0,0.00779073446507403,0.029602381738515822,-0.021811647273441793
raw_mom_W_minus_L,,3,8,2019-07-12,train,8,8,147.25,0.20052083333333331,0.20052083333333331,0.01127695047082505,5.13193319728459e-11,upside,upside,low_liquidity,middle_liquidity,complete,,42,52,42,51,1.0,0.9807692307692307,-0.01834120650443686,-0.031823886141928576,0.013482679637491717
raw_mom_W_minus_L,,3,8,2019-07-19,train,8,8,147.875,0.21666666666666662,0.21666666666666662,0.006710162953448966,5.053220867210866e-11,upside,upside,low_liquidity,middle_liquidity,complete,,42,49,42,48,1.0,0.9795918367346939,0.011483582097427038,0.002390085810644739,0.009093496286782299
raw_mom_W_minus_L,,3,8,2019-07-26,train,8,8,149.0,0.20885416666666662,0.20885416666666662,-0.004203234398926912,5.3550659527412566e-11,upside,upside,low_liquidity,middle_liquidity,complete,,45,44,45,43,1.0,0.9772727272727273,0.01611303516073617,0.018018873726329748,-0.001905838565593579
raw_mom_W_minus_L,,3,8,2019-08-02,train,8,8,149.5,0.2177083333333333,0.2177083333333333,0.0035454206720717286,5.87802261078909e-11,upside,upside,low_liquidity,middle_liquidity,complete,,52,48,52,48,1.0,1.0,-0.02548578273766398,-0.031425995076402376,0.005940212338738395
raw_mom_W_minus_L,,3,8,2019-08-09,train,8,8,150.5,0.21547619047619043,0.21547619047619043,0.010977990799545995,5.589684711708359e-11,upside,upside,low_liquidity,middle_liquidity,complete,,50,47,50,47,1.0,1.0,-0.025566113856202916,-0.038914342750987006,0.01334822889478409
raw_mom_W_minus_L,,3,8,2019-08-16,train,8,8,150.25,0.19821428571428568,0.19821428571428565,0.02622379510057237,5.32516171574299e-11,upside,upside,low_liquidity,middle_liquidity,complete,,48,49,48,48,1.0,0.9795918367346939,0.050022436318050624,0.021618284074621113,0.02840415224342951
raw_mom_W_minus_L,,3,8,2019-08-23,train,8,8,148.875,0.2177083333333333,0.21770833333333328,0.011021408761453222,5.428953720738565e-11,upside,upside,low_liquidity,middle_liquidity,complete,,49,50,49,49,1.0,0.98,0.03956579112808904,0.026149590699969156,0.013416200428119886
raw_mom_W_minus_L,,3,8,2019-08-30,train,8,8,148.75,0.20104166666666665,0.20104166666666667,-0.005917023419534879,5.6738045380423716e-11,upside,upside,low_liquidity,middle_liquidity,complete,,50,53,50,52,1.0,0.9811320754716981,0.002188787974375516,0.005894353060577061,-0.0037055650862015455
raw_mom_W_minus_L,,3,8,2019-09-06,train,8,8,148.75,0.20156249999999998,0.20156249999999998,-0.03210932326280083,5.76435595549484e-11,upside,upside,low_liquidity,middle_liquidity,complete,,53,50,53,50,1.0,1.0,0.022427231576782322,0.05231936733958315,-0.02989213576280083
raw_mom_W_minus_L,,3,8,2019-09-12,train,8,8,149.875,0.1927083333333333,0.19270833333333331,-0.022564164143044088,4.9485127442448505e-11,upside,upside,low_liquidity,middle_liquidity,complete,,49,53,49,53,1.0,1.0,-0.001226235511909869,0.019218136964467555,-0.020444372476377422
raw_mom_W_minus_L,,3,8,2019-09-20,train,8,8,151.5,0.2348345588235294,0.2348345588235294,0.03635824921578709,4.445476293467607e-11,upside,upside,low_liquidity,middle_liquidity,complete,,49,48,49,48,1.0,1.0,0.02730147877765428,-0.01163995058519164,0.03894142936284592
raw_mom_W_minus_L,,3,8,2019-09-27,train,8,8,153.0,0.23529411764705882,0.23529411764705882,-0.005163990540326734,4.2126895636252876e-11,upside,upside,low_liquidity,middle_liquidity,complete,,49,51,49,51,1.0,1.0,-0.029282018281319478,-0.02670626303511039,-0.002575755246209087
raw_mom_W_minus_L,,3,8,2019-10-11,train,8,8,153.75,0.21770833333333328,0.2177083333333333,-0.018301588457408407,3.730012207101517e-11,upside,upside,high_liquidity,middle_liquidity,complete,,47,56,47,56,1.0,1.0,0.006710348959244011,0.022617145749985752,-0.01590679679074174
raw_mom_W_minus_L,,3,8,2019-10-18,train,8,8,155.375,0.2098958333333333,0.20989583333333328,-0.00971110460691496,4.2548252389881413e-11,upside,upside,low_liquidity,middle_liquidity,complete,,48,54,48,54,1.0,1.0,-0.02187144983701489,-0.014469199396766596,-0.0074022504402482935
raw_mom_W_minus_L,,3,8,2019-10-25,train,8,8,157.0,0.20937499999999995,0.20937499999999998,0.016054255671809892,4.7717637390904914e-11,downside,upside,low_liquidity,middle_liquidity,complete,,46,57,46,57,1.0,1.0,0.0274742585456571,0.00911687787384721,0.018357380671809892
raw_mom_W_minus_L,,3,8,2019-11-01,train,8,8,157.625,0.23385416666666664,0.23385416666666664,0.010235762136608336,5.209223642114349e-11,downside,upside,low_liquidity,middle_liquidity,complete,,47,58,47,58,1.0,1.0,0.01910561956840083,0.0062974615984591606,0.01280815796994167
raw_mom_W_minus_L,,3,8,2019-11-08,train,8,8,158.125,0.2333333333333333,0.2333333333333333,0.01126350123239447,5.218122289005688e-11,downside,upside,low_liquidity,middle_liquidity,complete,,45,55,45,55,1.0,1.0,0.019114599235607425,0.00528443133654629,0.013830167899061135
raw_mom_W_minus_L,,3,8,2019-11-15,train,8,8,158.25,0.2265625,0.22656249999999997,0.01579842605347829,4.705961775397357e-11,upside,upside,low_liquidity,middle_liquidity,complete,,46,50,46,49,1.0,0.98,-0.0011247645246936736,-0.019415378078171966,0.01829061355347829
raw_mom_W_minus_L,,3,8,2019-11-22,train,8,8,157.125,0.21231617647058823,0.21231617647058823,-0.028476191832956584,4.675893329010685e-11,upside,upside,low_liquidity,middle_liquidity,complete,,43,51,43,50,1.0,0.9803921568627451,-0.027308759947797526,-0.0011680460560174171,-0.02614071389178011
raw_mom_W_minus_L,,3,8,2019-11-29,train,8,8,155.75,0.19623161764705882,0.1962316176470588,0.0027964776487363428,4.7475444755033293e-11,upside,upside,low_liquidity,middle_liquidity,complete,,40,54,40,54,1.0,1.0,-0.0038860858995738747,-0.008841111342427864,0.00495502544285399
raw_mom_W_minus_L,,3,8,2019-12-06,train,8,8,155.875,0.19218749999999998,0.19218749999999998,0.009998822511910054,4.845691546109773e-11,upside,upside,low_liquidity,middle_liquidity,complete,,41,56,41,56,1.0,1.0,0.03800067385628814,0.02588778884437809,0.012112885011910053
raw_mom_W_minus_L,,3,8,2019-12-13,train,8,8,156.0,0.20937499999999998,0.20937499999999998,-0.009044708793933218,5.1758705693542346e-11,upside,upside,low_liquidity,middle_liquidity,complete,,46,55,46,55,1.0,1.0,0.012193533121023755,0.018935116914956973,-0.006741583793933218
raw_mom_W_minus_L,,3,8,2019-12-20,train,8,8,156.875,0.21277573529411764,0.21277573529411764,-0.01584996033996754,4.7225608086051017e-11,upside,upside,low_liquidity,middle_liquidity,complete,,49,52,49,52,1.0,1.0,-0.0017026977215063787,0.011806729530225869,-0.013509427251732247
raw_mom_W_minus_L,,3,8,2019-12-27,train,8,8,158.25,0.2421875,0.2421875,-5.651934376549295e-05,4.351879331591812e-11,upside,upside,low_liquidity,middle_liquidity,complete,,47,55,47,55,1.0,1.0,0.0016351804529827975,-0.0009723627032517096,0.002607543156234507
raw_mom_W_minus_L,,3,8,2020-01-03,train,8,8,159.0,0.234375,0.234375,0.0007303289529728288,3.9994954878103615e-11,upside,upside,high_liquidity,middle_liquidity,complete,,42,58,42,58,1.0,1.0,0.04047761880909144,0.03716916485611861,0.0033084539529728285
raw_mom_W_minus_L,,3,8,2020-01-10,train,8,8,160.375,0.22916666666666669,0.22916666666666666,0.0068671173130370146,3.802023906051594e-11,upside,upside,high_liquidity,middle_liquidity,complete,,39,61,39,61,1.0,1.0,0.018643224073647727,0.009255273427277378,0.009387950646370349
raw_mom_W_minus_L,,3,8,2020-01-17,train,8,8,163.0,0.23611111111111113,0.2361111111111111,0.011285228101157849,3.65985638797666e-11,upside,upside,high_liquidity,middle_liquidity,complete,,44,59,44,59,1.0,1.0,0.008104450240960664,-0.005778000082419408,0.013882450323380072
raw_mom_W_minus_L,,3,8,2020-01-23,train,8,8,165.75,0.2283496732026144,0.2283496732026144,0.022763092287267146,3.7197684182838354e-11,upside,upside,high_liquidity,middle_liquidity,complete,,42,62,42,62,1.0,1.0,-0.005540717586154229,-0.030815656278650135,0.025274938692495905
raw_mom_W_minus_L,,3,8,2020-02-07,train,8,8,167.75,0.19975490196078433,0.19975490196078433,0.027069300831289857,3.636222777268358e-11,upside,upside,high_liquidity,middle_liquidity,complete,,45,58,45,58,1.0,1.0,0.015400757059650164,-0.013865847693208323,0.029266604752858486
raw_mom_W_minus_L,,3,8,2020-02-14,train,8,8,169.5,0.21323529411764708,0.21323529411764705,0.016194547260077023,5.3571222486937164e-11,upside,upside,low_liquidity,middle_liquidity,complete,,53,53,53,53,1.0,1.0,0.04630593248165824,0.027765796986287103,0.01854013549537114
raw_mom_W_minus_L,,3,8,2020-02-21,train,8,8,170.875,0.20629084967320263,0.20629084967320266,0.02453466346049626,5.312724259466012e-11,upside,upside,low_liquidity,middle_liquidity,complete,,55,54,55,54,1.0,1.0,0.06978953480652339,0.0429856719996219,0.026803862806901488
raw_mom_W_minus_L,,3,8,2020-02-28,train,8,8,172.5,0.21527777777777782,0.21527777777777785,-0.035517607416041916,6.129688926616023e-11,upside,upside,low_liquidity,extreme_low_liquidity,complete,,52,55,52,55,1.0,1.0,-0.0787280297402141,-0.04557847787972774,-0.03314955186048636
raw_mom_W_minus_L,,3,8,2020-03-06,train,8,8,173.875,0.2209967320261438,0.2209967320261438,-0.030296979202290516,5.841905851477598e-11,upside,upside,low_liquidity,middle_liquidity,complete,,54,59,54,59,1.0,1.0,0.030344194525964763,0.0582102096759677,-0.027866015150002935
raw_mom_W_minus_L,,3,8,2020-03-13,train,8,8,174.875,0.21486928104575168,0.21486928104575168,-0.020109899018661406,3.6779275827807114e-11,upside,upside,high_liquidity,middle_liquidity,complete,,58,57,56,57,0.9655172413793104,1.0,-0.06560447447703333,-0.04785813754987519,-0.017746336927158136
raw_mom_W_minus_L,,3,8,2020-03-20,train,8,8,174.125,0.22181372549019612,0.22181372549019612,0.0029055705637916302,4.0254256938724636e-11,upside,upside,high_liquidity,middle_liquidity,complete,,54,60,52,60,0.9629629629629629,1.0,-0.06479903578620974,-0.07014455733039353,0.005345521544183787
raw_mom_W_minus_L,,3,8,2020-03-27,train,8,8,172.375,0.25,0.25,-0.049238854065393474,4.1293562257977556e-11,downside,downside,high_liquidity,middle_liquidity,complete,,51,60,50,60,0.9803921568627451,1.0,-0.025839120395030148,0.020649733670363324,-0.04648885406539347
raw_mom_W_minus_L,,3,8,2020-04-03,train,8,8,171.625,0.23570261437908502,0.235702614379085,-0.0026341012047067128,5.115082454293885e-11,downside,upside,low_liquidity,middle_liquidity,complete,,50,54,50,54,1.0,1.0,0.007149064490656169,0.007190436937192946,-4.137244653677763e-05
raw_mom_W_minus_L,,3,8,2020-04-10,train,8,8,171.0,0.23529411764705885,0.23529411764705885,0.01369913543362848,5.4161053378498226e-11,downside,downside,low_liquidity,middle_liquidity,complete,,54,52,54,52,1.0,1.0,0.016340859406760874,5.348867901474956e-05,0.016287370727746126
raw_mom_W_minus_L,,3,8,2020-04-17,train,8,8,170.625,0.19975490196078435,0.19975490196078433,-0.02161422451169961,5.660243262803947e-11,downside,downside,low_liquidity,middle_liquidity,complete,,51,54,51,54,1.0,1.0,0.020325635575155397,0.03974255616528638,-0.019416920590130983
raw_mom_W_minus_L,,3,8,2020-04-24,train,8,8,169.75,0.23611111111111116,0.2361111111111112,0.033415932313770394,5.3982203165296396e-11,downside,downside,low_liquidity,middle_liquidity,complete,,48,57,48,57,1.0,1.0,0.00592341330082233,-0.030089741235170286,0.03601315453599262
raw_mom_W_minus_L,,3,8,2020-04-30,train,8,8,169.0,0.21486928104575168,0.21486928104575165,-0.05918332258335572,4.550725990394919e-11,downside,downside,low_liquidity,middle_liquidity,complete,,52,52,52,52,1.0,1.0,0.012487099451751842,0.0693068599436043,-0.05681976049185246
raw_mom_W_minus_L,,3,8,2020-05-08,train,8,8,168.125,0.22099673202614387,0.22099673202614384,-0.015278644206083316,4.4544914281774715e-11,upside,downside,low_liquidity,middle_liquidity,complete,,54,50,54,50,1.0,1.0,0.02083065410569338,0.033678334259489115,-0.012847680153795733
raw_mom_W_minus_L,,3,8,2020-05-15,train,8,8,169.0,0.23570261437908505,0.23570261437908502,-0.0038431934928293042,4.374387460718329e-11,upside,downside,low_liquidity,middle_liquidity,complete,,57,50,57,50,1.0,1.0,-0.008407391431144285,-0.007156926696484917,-0.0012504647346593687
raw_mom_W_minus_L,,3,8,2020-05-22,train,8,8,171.0,0.23611111111111113,0.23611111111111113,0.015862721628219587,3.995365764405328e-11,downside,upside,high_liquidity,middle_liquidity,complete,,59,53,59,53,1.0,1.0,-0.018897528390932693,-0.0373574722413745,0.018459943850441807
raw_mom_W_minus_L,,3,8,2020-05-29,train,8,8,171.375,0.2348345588235294,0.23483455882352944,0.02656210435630818,4.148573656401507e-11,downside,upside,low_liquidity,middle_liquidity,complete,,50,57,50,57,1.0,1.0,0.02979550170620425,0.0006502172028372482,0.029145284503367
raw_mom_W_minus_L,,3,8,2020-06-05,train,8,8,172.75,0.20669934640522877,0.2066993464052288,-0.01365665837920606,4.410806915881629e-11,upside,upside,low_liquidity,middle_liquidity,complete,,51,62,51,61,1.0,0.9838709677419355,0.032192293378045994,0.04357525894679454,-0.011382965568748543
raw_mom_W_minus_L,,3,8,2020-06-12,train,8,8,173.75,0.1862745098039216,0.1862745098039216,0.018525877413311867,4.2758526596747576e-11,upside,upside,low_liquidity,middle_liquidity,complete,,51,65,51,64,1.0,0.9846153846153847,0.01614369714492891,-0.004431199876226092,0.020574897021155003
raw_mom_W_minus_L,,3,8,2020-06-19,train,8,8,174.5,0.20016339869281052,0.2001633986928105,0.010676039876530888,4.255972081360294e-11,upside,upside,low_liquidity,middle_liquidity,complete,,51,67,51,67,1.0,1.0,0.04123520396277702,0.02835736670062522,0.012877837262151803
raw_mom_W_minus_L,,3,8,2020-06-24,train,8,8,176.875,0.19517543859649128,0.19517543859649114,0.0038609985814210797,4.111521843037299e-11,upside,upside,high_liquidity,middle_liquidity,complete,,53,68,53,68,1.0,1.0,0.01720364282716449,0.011195714421182008,0.006007928405982483
raw_mom_W_minus_L,,3,8,2020-07-03,train,8,8,178.125,0.21600877192982462,0.2160087719298245,-0.011330956940828165,3.571423165983541e-11,upside,upside,high_liquidity,middle_liquidity,complete,,52,70,52,70,1.0,1.0,0.050883312977998994,0.05983817342759909,-0.008954860449600095
