canonical_unit_id,horizon,split,decomposition_axis,decomposition_value,complete_event_count,mean_net_return,median_net_return,p10_net_return,loss_rate,relative_comparable_event_share,mean_matched_delta_return,median_matched_delta_return,p10_matched_delta_return,matched_loss_rate_delta,event_share,net_return_contribution_share,matched_delta_contribution_share
r01_base_breakout_vcp_sparse_natural_exit_v0,H20,validation,industry_id,sw_801960,4,-0.020599179910326254,-0.0014608561265069264,-0.07611754613641762,0.5,1.0,-0.022221502391451847,-0.019364728310851953,-0.07790415955473592,0.0,0.0851063829787234,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,robustness,industry_id,sw_801010,2,-0.05359387009501454,-0.05359387009501454,-0.07281934871676024,1.0,1.0,-0.026052642456293074,-0.026052642456293074,-0.027244741761708824,0.0,0.022222222222222223,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,robustness,industry_id,sw_801030,3,0.012813132709478628,-0.002056943676726819,-0.00644862492988918,0.6666666666666666,1.0,0.028547207346772446,0.01611744309374097,0.01038544828527308,-0.33333333333333337,0.03333333333333333,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,robustness,industry_id,sw_801050,6,-0.0051931787554081454,0.0010234431190571103,-0.05349319655712337,0.5,1.0,0.0030225110822140002,0.018976209417928325,-0.05539859686310977,-0.16666666666666663,0.06666666666666667,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,robustness,industry_id,sw_801080,1,-0.027955882741926064,-0.027955882741926064,-0.027955882741926064,1.0,1.0,0.0044521647255441055,0.0044521647255441055,0.0044521647255441055,0.0,0.011111111111111112,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,robustness,industry_id,sw_801110,6,-0.00808439709563443,-0.0069242729914064105,-0.019222663355491998,0.8333333333333334,1.0,0.004651623436491799,0.004775578610909492,-0.018649966096006276,0.0,0.06666666666666667,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,robustness,industry_id,sw_801120,3,-0.0026200938013602646,-0.0038141147088061045,-0.03534397268357183,0.6666666666666666,1.0,-0.012019256251544689,-0.02724648684671027,-0.041958214432620065,0.6666666666666666,0.03333333333333333,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,robustness,industry_id,sw_801150,2,0.001252496040148987,0.001252496040148987,-0.03199931632632049,0.5,1.0,0.004721518031044258,0.004721518031044258,-0.0047232827907207845,0.0,0.022222222222222223,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,robustness,industry_id,sw_801160,2,0.026608274298678958,0.026608274298678958,0.02233137138637915,0.0,1.0,0.0457745995176545,0.0457745995176545,0.03443899345102921,-1.0,0.022222222222222223,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,robustness,industry_id,sw_801170,6,-0.029887480532268806,-0.02188222431233866,-0.07135982416259384,0.8333333333333334,0.8333333333333334,-0.018182033210927727,-0.017568860309272405,-0.023837053134185403,0.4,0.06666666666666667,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,robustness,industry_id,sw_801180,1,0.49544003438916806,0.49544003438916806,0.49544003438916806,0.0,1.0,0.18580451440778378,0.18580451440778378,0.18580451440778378,0.0,0.011111111111111112,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,robustness,industry_id,sw_801710,1,-0.00047671989500253087,-0.00047671989500253087,-0.00047671989500253087,1.0,1.0,-0.006980777335909294,-0.006980777335909294,-0.006980777335909294,1.0,0.011111111111111112,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,robustness,industry_id,sw_801720,3,-0.06188429112504786,-0.06379746383551854,-0.07716622061575676,1.0,1.0,-0.029046676087090034,-0.04039348177388813,-0.04514296791309495,0.0,0.03333333333333333,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,robustness,industry_id,sw_801730,2,-0.005296830861849289,-0.005296830861849289,-0.006947453096369349,1.0,1.0,0.001617060200291176,0.001617060200291176,-0.012472744940028545,0.5,0.022222222222222223,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,robustness,industry_id,sw_801740,2,0.0027068161843649685,0.0027068161843649685,-0.01548836405946765,0.5,1.0,0.011637062530063802,0.011637062530063802,0.007975054088990352,0.0,0.022222222222222223,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,robustness,industry_id,sw_801750,4,0.01190131945615,0.0024383366504481807,-0.01871983127139697,0.5,1.0,0.0027363666667166997,-0.008534637705815695,-0.03445294990606794,0.25,0.044444444444444446,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,robustness,industry_id,sw_801770,3,0.08312674861675184,0.003455696130953756,-0.02275954246668932,0.3333333333333333,1.0,0.07280334335094374,0.05688758703585717,0.025166822372387675,-0.3333333333333333,0.03333333333333333,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,robustness,industry_id,sw_801780,25,-0.01396067586392352,-0.016256081563084,-0.03653562157351091,0.8,1.0,0.0002865141361001733,-0.0015373523646231568,-0.025399344712658988,0.08000000000000007,0.2777777777777778,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,robustness,industry_id,sw_801790,10,-0.019299786328273293,-0.02037307054873777,-0.047169932139946504,0.7,1.0,-0.012276691524247107,-0.010624265929663979,-0.04725778007694438,0.09999999999999998,0.1111111111111111,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,robustness,industry_id,sw_801880,4,0.072185699770901,0.04628496464800702,0.02830596906174383,0.0,1.0,0.042152268754992284,0.04588864274340143,0.018419339370423882,-0.5,0.044444444444444446,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,robustness,industry_id,sw_801960,4,-0.009989149700550787,-0.006240955207729049,-0.027573489276177476,0.75,1.0,0.01645635597437764,0.0218481177230343,-0.00737431391090829,-0.25,0.044444444444444446,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,train,industry_id,sw_801010,1,0.036323657597171044,0.036323657597171044,0.036323657597171044,0.0,1.0,0.052114663983451104,0.052114663983451104,0.052114663983451104,-1.0,0.014084507042253521,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,train,industry_id,sw_801030,6,-0.009280949127981608,-0.012319638553949908,-0.04170917772121674,0.8333333333333334,1.0,0.01455209816017792,0.01792048833152382,-0.018489809300675453,0.0,0.08450704225352113,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,train,industry_id,sw_801040,1,-0.04666469261382589,-0.04666469261382589,-0.04666469261382589,1.0,1.0,-0.03595126994286546,-0.03595126994286546,-0.03595126994286546,0.0,0.014084507042253521,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,train,industry_id,sw_801050,3,0.015188033817404264,-0.0017972974439096623,-0.03721502266088892,0.6666666666666666,1.0,0.008483390759124113,-0.005738195437653082,-0.025443749606706388,0.3333333333333333,0.04225352112676056,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,train,industry_id,sw_801080,2,-0.03154484337499752,-0.03154484337499752,-0.04709018578595481,1.0,1.0,-0.008204594872206594,-0.008204594872206594,-0.03060338290250859,0.0,0.028169014084507043,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,train,industry_id,sw_801120,4,0.025552675582403123,0.009864237020107969,-0.031156362504560543,0.5,1.0,-0.004411552811106861,-0.012563282506986961,-0.03143183547800889,0.25,0.056338028169014086,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,train,industry_id,sw_801150,2,-0.026073007774827406,-0.026073007774827406,-0.036617225072305214,1.0,1.0,-0.01322563334862642,-0.01322563334862642,-0.035737659213091744,0.5,0.028169014084507043,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,train,industry_id,sw_801170,4,0.02739306263013891,0.02909555214044146,0.005914983463023639,0.25,1.0,0.02880030524305216,0.027861000822203663,0.017154554023722457,-0.25,0.056338028169014086,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,train,industry_id,sw_801180,5,-0.01488401351326718,-0.021359646652131525,-0.03630122208540658,0.6,1.0,-0.00017009677195563012,-0.0004567271769639891,-0.019991822927644055,-0.20000000000000007,0.07042253521126761,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,train,industry_id,sw_801720,3,-0.01826228542800386,-0.023923849462266444,-0.027200269159287548,1.0,1.0,-0.017963180317736065,-0.03180409479766655,-0.03526144364884529,0.6666666666666667,0.04225352112676056,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,train,industry_id,sw_801730,2,-0.027108971864320264,-0.027108971864320264,-0.03830245578709528,1.0,1.0,-0.010382880825884566,-0.010382880825884566,-0.019422217786502837,0.5,0.028169014084507043,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,train,industry_id,sw_801740,1,-0.07256096659745737,-0.07256096659745737,-0.07256096659745737,1.0,1.0,-0.04195495753135248,-0.04195495753135248,-0.04195495753135248,0.0,0.014084507042253521,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,train,industry_id,sw_801770,1,-0.05732797277517365,-0.05732797277517365,-0.05732797277517365,1.0,1.0,-0.020535050010157097,-0.020535050010157097,-0.020535050010157097,0.0,0.014084507042253521,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,train,industry_id,sw_801780,14,-0.01061327951935034,-0.02064482998887135,-0.03620036848636229,0.6428571428571429,1.0,-0.003594016525642087,-0.003806806172161059,-0.03747939614888586,-0.0714285714285714,0.19718309859154928,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,train,industry_id,sw_801790,9,-0.0004759207766028191,-0.004420119052198301,-0.03262561101651675,0.5555555555555556,1.0,0.009120715121351486,0.008712183203516743,-0.0027375507712744437,0.0,0.1267605633802817,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,train,industry_id,sw_801880,5,0.005595843021236302,-0.002016583400638594,-0.02847644799222997,0.6,1.0,0.007796220381222607,0.00022521993252466732,-0.008776418499851734,0.0,0.07042253521126761,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,train,industry_id,sw_801950,6,-0.005403633873932501,-0.0109910517009148,-0.03962354661564599,0.6666666666666666,1.0,0.00793755828214393,0.002474063119913994,-0.028205295001173913,0.0,0.08450704225352113,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,train,industry_id,sw_801960,2,-0.01237983732891984,-0.01237983732891984,-0.01859280723603275,1.0,1.0,0.005075674397519159,0.005075674397519159,-0.005893813962953354,0.0,0.028169014084507043,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,validation,industry_id,sw_801030,2,-0.02248041605613177,-0.02248041605613177,-0.07586678006823953,0.5,1.0,-0.022622994091724802,-0.022622994091724802,-0.06958294102128443,0.0,0.04081632653061224,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,validation,industry_id,sw_801040,2,-0.025926320526370006,-0.025926320526370006,-0.026321842820727425,1.0,1.0,-0.024850707679608064,-0.024850707679608064,-0.03647528864612539,0.5,0.04081632653061224,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,validation,industry_id,sw_801080,2,0.03399339052921091,0.03399339052921091,0.0319650202231732,0.0,1.0,0.02914068466124986,0.02914068466124986,0.027004448760884703,0.0,0.04081632653061224,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,validation,industry_id,sw_801150,5,0.007720417529059898,0.013916182206056282,-0.04227277344819682,0.4,1.0,8.542463154936897e-05,0.0022558047110654567,-0.058602069008914404,0.0,0.10204081632653061,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,validation,industry_id,sw_801160,5,-0.03106665205607644,-0.026059623117292152,-0.07177251273144983,0.8,1.0,-0.004929856810965449,-0.0056381142384381855,-0.030969048080632944,0.0,0.10204081632653061,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,validation,industry_id,sw_801710,1,-0.028999972236935845,-0.028999972236935845,-0.028999972236935845,1.0,1.0,-0.03423591757718181,-0.03423591757718181,-0.03423591757718181,1.0,0.02040816326530612,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,validation,industry_id,sw_801740,3,-0.03470770332734933,-0.02839670344563927,-0.05658043596472566,1.0,1.0,-0.015155766402270898,-0.013884575670606192,-0.024508673924813772,0.0,0.061224489795918366,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,validation,industry_id,sw_801770,1,-0.0359075972623315,-0.0359075972623315,-0.0359075972623315,1.0,1.0,-0.015508699212142485,-0.015508699212142485,-0.015508699212142485,0.0,0.02040816326530612,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,validation,industry_id,sw_801780,14,-0.01752721000855269,-0.01645504385174651,-0.036455004132388946,0.9285714285714286,1.0,0.00914613202620019,0.011402085786617555,-0.027662016129809296,0.07142857142857151,0.2857142857142857,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,validation,industry_id,sw_801790,4,0.022575924526178737,0.025776106552187983,-0.01219376806728063,0.25,1.0,0.019690370292962056,0.01642997191167872,-0.009260781863466704,-0.5,0.08163265306122448,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,validation,industry_id,sw_801880,3,-0.03170842540313634,-0.033855202428978215,-0.044242052556911785,1.0,1.0,-0.02264485867867701,-0.01624064246235213,-0.047757158482890395,0.33333333333333337,0.061224489795918366,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,validation,industry_id,sw_801950,3,-0.015467509209016406,-0.01890665631363886,-0.0394732757988165,0.6666666666666666,1.0,0.010731421829363263,0.01191193458070261,-0.002447849098105248,-0.33333333333333337,0.061224489795918366,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,validation,industry_id,sw_801960,4,-0.025370555010653634,-0.014911942252122778,-0.04814090152424372,1.0,1.0,-0.021426819538959835,-0.019795634438098397,-0.035861637543440086,0.25,0.08163265306122448,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,robustness,industry_id,sw_801010,11,-0.010035510940509878,-0.02273943015086266,-0.06809878899508082,0.5454545454545454,1.0,-0.002260007899117854,0.01526064313304809,-0.0569468598974725,0.0,0.01273148148148148,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,robustness,industry_id,sw_801030,32,-0.01919402080964167,-0.01924979403020083,-0.0837135734205964,0.65625,1.0,0.0010637677537710909,0.0024302726201829716,-0.053232351591889084,-0.09375,0.037037037037037035,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,robustness,industry_id,sw_801040,11,-0.03478056250288237,-0.031100064836832586,-0.08739240099176038,0.8181818181818182,1.0,-0.01768720849226653,-0.013953870483132902,-0.0540582456194707,0.0,0.01273148148148148,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,robustness,industry_id,sw_801050,69,-0.01513333768179217,-0.029831532336105027,-0.09374893685287707,0.6376811594202898,0.9710144927536232,0.0037153292365772854,-0.015769448901265637,-0.07448864640726584,-0.10447761194029848,0.0798611111111111,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,robustness,industry_id,sw_801080,79,-0.008250974816912634,-0.03294564384932497,-0.10230051905824618,0.6455696202531646,1.0,0.004628355207676218,-0.018921687511941232,-0.07920020059838662,0.0,0.09143518518518519,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,robustness,industry_id,sw_801110,17,0.011678027166854496,-0.0007852292314886045,-0.08340175121383483,0.5294117647058824,1.0,-0.004268190673135095,-0.012089926469042833,-0.06907664812986843,0.11764705882352944,0.019675925925925927,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,robustness,industry_id,sw_801120,36,-0.02511385636233822,-0.02101843913270285,-0.09250889356579511,0.6944444444444444,1.0,-0.01609151845475575,-0.016009809067975223,-0.08231514377455701,0.13888888888888884,0.041666666666666664,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,robustness,industry_id,sw_801140,2,0.016774713723872736,0.016774713723872736,-0.05592843987541336,0.5,1.0,0.04132873165509565,0.04132873165509565,0.006478607426117477,0.0,0.0023148148148148147,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,robustness,industry_id,sw_801150,39,-0.03064960169127458,-0.02950514942939364,-0.08767304108687739,0.7948717948717948,1.0,-0.009501168188042435,-0.0147177785126269,-0.05826395740431587,0.05128205128205121,0.04513888888888889,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,robustness,industry_id,sw_801160,26,-0.014679589696166314,-0.01727743831352757,-0.07546473436617851,0.6538461538461539,0.9615384615384616,0.001919900371534009,-0.003939325871763821,-0.04363493161036126,-0.07999999999999996,0.03009259259259259,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,robustness,industry_id,sw_801170,42,-0.028206471325810483,-0.05182104891009809,-0.1168596306974692,0.6428571428571429,0.8809523809523809,0.0034271237183272556,-0.011276575250703469,-0.06353693131873064,-0.18918918918918914,0.04861111111111111,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,robustness,industry_id,sw_801180,11,0.042898875297861856,-0.007520912021305448,-0.07563457525808559,0.5454545454545454,1.0,0.03408006231204201,0.005938504180360127,-0.04565353206832157,0.0,0.01273148148148148,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,robustness,industry_id,sw_801200,12,-0.013440009637399775,-0.07160830768402815,-0.09952354361679597,0.6666666666666666,1.0,0.012468926332916555,-0.024680973735826672,-0.0819323556112845,-0.08333333333333337,0.013888888888888888,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,robustness,industry_id,sw_801230,1,0.35645146183129417,0.35645146183129417,0.35645146183129417,0.0,1.0,0.3276572924053298,0.3276572924053298,0.3276572924053298,0.0,0.0011574074074074073,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,robustness,industry_id,sw_801710,10,-0.018305361099621408,-0.04750690621495052,-0.09934609979072379,0.7,1.0,-0.016522664498618,-0.029804695609297827,-0.09444576051390505,0.29999999999999993,0.011574074074074073,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,robustness,industry_id,sw_801720,36,-0.047916108476268655,-0.06988351987356833,-0.08660593182062515,0.8888888888888888,1.0,-0.025435940922650828,-0.02326825996916343,-0.06606815475161021,0.11111111111111105,0.041666666666666664,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,robustness,industry_id,sw_801730,52,-0.004338181678539347,-0.026924935930534744,-0.08985906699081185,0.6538461538461539,1.0,7.75483634560259e-06,-0.017763350625865038,-0.07291995258237963,0.07692307692307698,0.06018518518518518,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,robustness,industry_id,sw_801740,46,-0.016971475475850505,-0.031517349088511226,-0.08381531332861547,0.7391304347826086,1.0,-0.005181438993883388,-0.013827321814178006,-0.06684539325603639,0.08695652173913038,0.05324074074074074,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,robustness,industry_id,sw_801750,43,-0.01484183504303958,-0.04968366004291469,-0.09690578909921,0.6511627906976745,1.0,0.0008272784950692734,-0.016206955712097404,-0.06082778863617464,-0.023255813953488302,0.04976851851851852,1.0,1.0
