family,metric_id,J,K,split,week_count,active_portfolio_count,active_vintage_count_mean,signal_eligible_instrument_count_mean,signal_eligible_instrument_count_min,assigned_long_leg_count_mean,assigned_short_leg_count_mean,label_evaluable_long_leg_count_mean,label_evaluable_short_leg_count_mean,label_evaluable_long_leg_share_mean,label_evaluable_short_leg_share_mean,weekly_mean_return,annualized_mean_return,weekly_volatility,annualized_volatility,sharpe_ratio,t_stat_weekly_mean_newey_west,newey_west_lag_used,positive_week_share,max_drawdown,mean_buy_turnover,mean_sell_turnover,after_cost_weekly_mean_return,after_cost_annualized_mean_return,after_cost_weekly_volatility,after_cost_t_stat_newey_west,after_cost_sharpe_ratio,long_leg_weekly_mean_return,short_leg_weekly_mean_return,blocked_week_count
bivariate_risk_adjusted_imom,IVAR5,52,4,validation,98,3.877551020408163,3.877551020408163,225.8486394557823,206.0,16.908163265306122,28.336734693877553,16.908163265306122,28.336734693877553,1.0,1.0,0.0031670288781703807,0.1646855016648598,0.03446746297268067,0.2485484101663132,0.6625892378658244,0.8640999664303395,4,0.5918367346938775,-0.2983454748557762,0.24808518259598253,0.24808518259598256,0.0004380918696145722,0.022780777219957752,0.03452331971524373,0.1189065548078402,0.0915069994593695,-0.0007181049117294534,-0.0038851337898998337,0
bivariate_risk_adjusted_imom,IVAR5,52,8,robustness,97,6.721649484536083,6.721649484536083,223.14795041728033,194.75,19.711340206185568,28.20618556701031,19.65979381443299,28.15463917525773,0.9976404761343071,0.9983272109649644,-0.0028053004692791747,-0.14587562440251708,0.030393611174197515,0.2191714470701688,-0.6655776851982653,-0.881480109173786,8,0.4742268041237113,-0.4122667121395245,0.17103574895740942,0.17103574895740942,-0.004686693707810679,-0.24370807280615528,0.030261002484540698,-1.4805630764998228,-1.116824499422219,0.003602920207901402,0.006408220677180577,2
bivariate_risk_adjusted_imom,IVAR5,52,8,train,75,3.8666666666666667,3.8666666666666667,206.1415238095238,120.0,10.28,19.093333333333334,10.28,18.973333333333333,1.0,0.9888879892037787,-0.0006178292442329286,-0.03212712070011228,0.04095160251103196,0.29530620533189117,-0.10879256893367678,-0.13748031904814884,8,0.4266666666666667,-0.3427612015881808,0.2132139794739308,0.2132139794739308,-0.0029631830184461663,-0.15408551695920064,0.04037279295806873,-0.6708861986408036,-0.5292627796490641,0.0026201819006814735,0.0032380111449143985,99
bivariate_risk_adjusted_imom,IVAR5,52,8,validation,98,7.612244897959184,7.612244897959184,226.7876700680272,210.5,23.020408163265305,35.80612244897959,23.020408163265305,35.80612244897959,1.0,1.0,0.004246653684307558,0.22082599158399302,0.03393353765902243,0.24469821997498722,0.9024421657279141,1.3031349636916076,8,0.5816326530612245,-0.27204851386599516,0.16140857673212283,0.16140857673212286,0.0024711593402542073,0.12850028569321878,0.033900801053796045,0.7565247529642258,0.5256449071506893,-0.0002354402312408815,-0.00448209391554844,0
bivariate_risk_adjusted_imom,IVAR5,52,13,robustness,99,11.0,11.0,222.1694020906142,200.6153846153846,26.242424242424242,35.23232323232323,26.19191919191919,35.15151515151515,0.9981054284611597,0.9978893214827156,-0.0027936811808027388,-0.14527142140174243,0.02942262236484773,0.21216954719014405,-0.6846949683667455,-0.8825893829851224,13,0.48484848484848486,-0.4089311323667004,0.1298474947232533,0.12984749472325333,-0.004222003622758525,-0.21954418838344328,0.02940040830272827,-1.3382654771234233,-1.0355400775599408,0.0034371231510049944,0.006230804331807733,0
bivariate_risk_adjusted_imom,IVAR5,52,13,train,85,5.352941176470588,5.352941176470588,195.96921059332826,120.0,12.505882352941176,22.36470588235294,12.505882352941176,22.258823529411764,1.0,0.9928808446455506,-0.0013061897747807757,-0.06792186828860033,0.04007833687454654,0.2890089972729934,-0.2350164490707616,-0.333138076605855,13,0.4588235294117647,-0.3632849263441408,0.134674514582945,0.13467451458294497,-0.002787609435193171,-0.14495569063004488,0.03998145334730662,-0.7064081112313525,-0.5027765582830306,0.0023843601777560996,0.0036905499525368775,89
bivariate_risk_adjusted_imom,IVAR5,52,13,validation,98,12.204081632653061,12.204081632653061,227.47485363276178,213.6153846153846,29.112244897959183,43.30612244897959,29.112244897959183,43.30612244897959,1.0,1.0,0.0039407761751284985,0.20492036110668194,0.03321141482837005,0.23949091818878654,0.855649820278975,1.1951070205242482,13,0.5714285714285714,-0.28986743080735555,0.11933187134853245,0.11933187134853245,0.002628125590294642,0.1366625306953214,0.033202838452320804,0.7951101211667264,0.5707850301879269,9.113515845567798e-06,-0.003931662659282932,0
bivariate_risk_adjusted_imom,IVAR5,52,26,robustness,99,23.01010101010101,23.01010101010101,219.08270865027785,208.42307692307693,41.64646464646464,51.03030303030303,41.39393939393939,50.888888888888886,0.9939438320806098,0.9972641495173541,-0.002777002187311492,-0.1444041137401976,0.027873912908180663,0.20100164447652588,-0.7184225488118428,-0.979186852385341,26,0.5050505050505051,-0.4222827266293775,0.06671079044491751,0.06671079044491751,-0.0035108208822055855,-0.18256268587469043,0.027859013177073587,-1.2398849314082978,-0.9087504018397283,0.004123401839936954,0.006900404027248445,0
bivariate_risk_adjusted_imom,IVAR5,52,26,train,111,7.315315315315315,7.315315315315315,178.70392000074662,120.0,14.981981981981981,26.126126126126128,14.954954954954955,26.045045045045047,0.996996996996997,0.9947692898003456,-0.001036137536979921,-0.05387915192295589,0.036325364885108694,0.2619459313863969,-0.20568806561640635,-0.49627573070065506,26,0.4144144144144144,-0.36540757806610946,0.07858728952418294,0.07858728952418294,-0.0019005977217459334,-0.09883108153078854,0.03617230979759788,-0.9309591553861691,-0.37889217349565407,0.003973329651129523,0.005009467188109441,63
bivariate_risk_adjusted_imom,IVAR5,52,26,validation,98,23.724489795918366,23.724489795918366,229.2350503157986,218.64,42.42857142857143,59.683673469387756,42.42857142857143,59.683673469387756,1.0,1.0,0.004915201566473295,0.25559048145661134,0.03072952037614565,0.22159372277321718,1.1534193218920148,1.5924356019389312,26,0.6020408163265306,-0.26785056552540254,0.07072884496484787,0.07072884496484787,0.004137184271859971,0.21513358213671846,0.030707683631066497,1.3291681743475152,0.9715373004001605,0.0005578202371796107,-0.004357381329293684,0
bivariate_risk_adjusted_imom,IVAR5,52,52,robustness,99,47.73737373737374,47.73737373737374,218.3380907884835,209.88235294117646,63.36363636363637,76.13131313131314,62.74747474747475,75.93939393939394,0.9902196009039314,0.9975037231697389,-0.002383866253475581,-0.1239610451807302,0.02632469696768663,0.18983008945609106,-0.6530105187007416,-0.8313616985733008,52,0.5050505050505051,-0.3924830182137875,0.036544073640416216,0.036544073640416216,-0.00278585106352016,-0.1448642553030483,0.026328896015445552,-0.971137332462366,-0.7630041798513172,0.004068150437731221,0.0064520166912068015,0
bivariate_risk_adjusted_imom,IVAR5,52,52,train,147,8.02721088435374,8.02721088435374,165.39432343297926,120.0,16.231292517006803,28.653061224489797,16.210884353741495,28.551020408163264,0.9977324263038548,0.9929429493670284,-0.0016355209101474256,-0.08504708732766614,0.032617810229197824,0.23521037454945312,-0.36157880999328507,-1.0489661421089567,52,0.4013605442176871,-0.44623030334109803,0.05476417474377803,0.05476417474377803,-0.0022379268323289834,-0.11637219528110714,0.03248436356477729,-1.4364956405684417,-0.496790397546714,0.0020863945356530593,0.0037219154458004856,27
bivariate_risk_adjusted_imom,IVAR5,52,52,validation,98,45.30612244897959,45.30612244897959,230.24431885805424,223.7843137254902,61.63265306122449,84.5204081632653,61.63265306122449,84.5204081632653,1.0,1.0,0.005835120829302248,0.3034262831237169,0.02899021259902071,0.20905139602474265,1.451443467461008,3.3994026041213337,52,0.6020408163265306,-0.24495119161902612,0.0399802835535535,0.0399802835535535,0.005395337710213159,0.2805575609310843,0.02898431743755004,3.120088352222721,1.342323606863059,0.0009067059784192829,-0.0049284148508829655,0
bivariate_risk_adjusted_imom,IVOL,2,1,robustness,42,1.0,1.0,225.04761904761904,179.0,7.619047619047619,16.333333333333332,7.619047619047619,16.333333333333332,1.0,1.0,0.011914799932029905,0.6195695964655551,0.03726128590517683,0.26869495384167735,2.305847533075083,2.12988028343849,1,0.6666666666666666,-0.17938115030080837,1.1161529093632534,1.1161529093632536,-0.00036288207096588467,-0.018869867690226003,0.037870618303513334,-0.06312006851807302,-0.0690978902603593,0.006659791961138447,-0.005255007970891461,57
bivariate_risk_adjusted_imom,IVOL,2,1,train,37,1.0,1.0,202.35135135135135,123.0,7.1891891891891895,16.7027027027027,7.1891891891891895,16.7027027027027,1.0,1.0,0.0032981013059418984,0.1715012679089787,0.03800520797346476,0.2740594521660001,0.6257812549559465,0.6340310076142498,1,0.5675675675675675,-0.1956906276698176,1.032536528692135,1.032536528692135,-0.008059800509671585,-0.41910962650292244,0.0382063801554814,-1.5349860886993718,-1.521213152848897,0.0006381745603304108,-0.002659926745611489,137
bivariate_risk_adjusted_imom,IVOL,2,1,validation,39,1.0,1.0,227.56410256410257,209.0,7.102564102564102,18.974358974358974,7.102564102564102,18.974358974358974,1.0,1.0,0.004136637268474227,0.21510513796065978,0.04131071990919576,0.29789583771787276,0.7220817169133417,0.6742513799021679,1,0.5384615384615384,-0.16178695051775704,1.0397052091252057,1.0397052091252055,-0.0073001200319030325,-0.3796062416589577,0.041639374692637066,-1.1700556669307312,-1.2642340230302465,-0.0022576519023124616,-0.006394289170786688,59
bivariate_risk_adjusted_imom,IVOL,2,2,robustness,58,1.4310344827586208,1.4310344827586208,225.0948275862069,179.0,9.637931034482758,19.603448275862068,9.637931034482758,19.603448275862068,1.0,1.0,0.009370835775405336,0.4872834603210775,0.03862038910831554,0.27849558641680533,1.7496990404429376,1.9017419622282785,2,0.6379310344827587,-0.2208660920658535,0.7756850635996324,0.7756850635996324,0.0008383000758093797,0.04359160394208774,0.03875708210687461,0.17116097791753307,0.1559732437659408,0.007687338091322498,-0.0016834976840828378,41
bivariate_risk_adjusted_imom,IVOL,2,2,train,60,1.2166666666666666,1.2166666666666666,196.25833333333333,123.0,8.1,17.966666666666665,8.1,17.95,1.0,0.9979166666666667,0.001098621951107984,0.05712834145761517,0.03880690691053049,0.27984058541615103,0.20414601896526047,0.215619986456486,2,0.48333333333333334,-0.336891429463424,0.640241863133302,0.6402418631333019,-0.005944038543358338,-0.30909000425463357,0.03913058679191029,-1.173305347569603,-1.0953853498482902,-0.000614871424227477,-0.001713493375335461,114
bivariate_risk_adjusted_imom,IVOL,2,2,validation,58,1.3620689655172413,1.3620689655172413,227.8793103448276,209.0,8.293103448275861,21.879310344827587,8.293103448275861,21.879310344827587,1.0,1.0,0.008307989429594365,0.432015450338907,0.03684202295164443,0.2656716056879503,1.6261257924805823,1.7849699806545072,2,0.6206896551724138,-0.16328798722607352,0.6659019711516443,0.6659019711516443,0.0009830677469262797,0.05111952284016655,0.03767012367814925,0.20814157243580533,0.18818633031744275,-0.001331131771620754,-0.009639121201215121,40
bivariate_risk_adjusted_imom,IVOL,2,3,robustness,69,1.8115942028985508,1.8115942028985508,225.28502415458937,182.0,11.44927536231884,22.72463768115942,11.434782608695652,22.72463768115942,0.9985507246376812,1.0,0.005646023765706336,0.29359323581672947,0.03551982203529049,0.2561370792871911,1.1462348076810114,1.281301491536183,3,0.6231884057971014,-0.23233023772233496,0.5517999565251452,0.5517999565251452,-0.000423775756070264,-0.022036339315653727,0.03541586677804952,-0.09763097788888393,-0.08628591401619261,0.006578743475072293,0.000932719709365958,30
bivariate_risk_adjusted_imom,IVOL,2,3,train,79,1.3670886075949367,1.3670886075949367,193.96835443037975,123.0,8.835443037974683,19.0,8.835443037974683,18.974683544303797,1.0,0.9968354430379747,0.0006355634249472032,0.03304929809725456,0.03635273759958945,0.26214331883761494,0.12607339467509757,0.14784824394550156,3,0.46835443037974683,-0.3012941278164718,0.4851186390972121,0.4851186390972121,-0.004700741605122132,-0.24443856346635084,0.03672417321700646,-1.0958049600787627,-0.9230304404580033,0.0011544246536429978,0.0005188612286957943,95
bivariate_risk_adjusted_imom,IVOL,2,3,validation,71,1.676056338028169,1.676056338028169,227.9788732394366,210.0,9.535211267605634,24.309859154929576,9.535211267605634,24.309859154929576,1.0,1.0,0.005174670625502188,0.2690828725261138,0.036348075334304716,0.26210969876452705,1.026604027986966,1.3216384561445655,3,0.6056338028169014,-0.1577926414485038,0.5181640839785912,0.5181640839785912,-0.0005251342982623134,-0.0273069835096403,0.03591980308736459,-0.13446193242036447,-0.1054236647280289,-0.002862277838017328,-0.008036948463519517,27
bivariate_risk_adjusted_imom,IVOL,2,4,robustness,77,2.1818181818181817,2.1818181818181817,225.18290043290042,182.0,13.116883116883116,25.207792207792206,13.090909090909092,25.194805194805195,0.9981538069773364,0.9991883116883117,0.0016979968880227196,0.08829583817718142,0.03528621858191372,0.2544525408286403,0.34700316958769845,0.3595483582340795,4,0.5584415584415584,-0.36014248472979216,0.46287013406986266,0.46287013406986255,-0.003393574586745768,-0.17646587851077994,0.0350888105383009,-0.7247016314732391,-0.697413619436749,0.005026675783598963,0.0033286788955762437,22
bivariate_risk_adjusted_imom,IVOL,2,4,train,94,1.5212765957446808,1.5212765957446808,190.7872340425532,123.0,9.606382978723405,19.914893617021278,9.606382978723405,19.882978723404257,1.0,0.9960106382978723,-0.0006541503290644465,-0.03401581711135122,0.03643646801610785,0.26274710745776103,-0.12946219442898937,-0.1763132819518544,4,0.46808510638297873,-0.3780645180759613,0.4055250386624308,0.4055250386624308,-0.005114925754351185,-0.2659761392262616,0.036424839660139714,-1.3974316355247176,-1.0126126703413352,0.0026335757844746155,0.0032877261135390613,80
bivariate_risk_adjusted_imom,IVOL,2,4,validation,80,1.975,1.975,228.04270833333334,211.33333333333334,10.7625,26.375,10.7375,26.375,0.9977272727272727,1.0,0.00452562836548937,0.23533267500544724,0.03500001395605327,0.25238868992101055,0.9324216353716115,1.1623579884855642,4,0.5875,-0.19739271073699216,0.466754484395863,0.466754484395863,-0.0006086709628651207,-0.031650890068986276,0.03485678621793887,-0.15753328980442868,-0.12592063724835273,-0.0022294955905187578,-0.00675512395600813,18
bivariate_risk_adjusted_imom,IVOL,2,8,robustness,90,3.7666666666666666,3.7666666666666666,224.58466931216935,191.2,19.566666666666666,34.74444444444445,19.466666666666665,34.666666666666664,0.9957900580072389,0.99677931448638,0.001085917154361404,0.056467692026793005,0.0344786240372711,0.24862889374765235,0.22711637081129143,0.2920636921079568,8,0.5333333333333333,-0.3209306184962889,0.2894219207493073,0.2894219207493072,-0.0020977239738809764,-0.10908164664181078,0.034505405032254924,-0.5632957729775432,-0.4383922659379183,0.0044200605612854755,0.0033341434069240733,9
bivariate_risk_adjusted_imom,IVOL,2,8,train,128,2.1953125,2.1953125,186.46002604166665,123.0,12.90625,23.7421875,12.8671875,23.6640625,0.9966796156146485,0.993259507069991,-0.003987946958170038,-0.207373241824842,0.03716252694443267,0.26798279284792814,-0.7738304374733485,-1.1109446513782837,8,0.4453125,-0.6187605864875796,0.2655990293881643,0.2655990293881643,-0.006909536281439845,-0.35929588663487194,0.0371871353905301,-1.9344889653468544,-1.3398551456455714,0.002399680493362982,0.006387627451533021,46
bivariate_risk_adjusted_imom,IVOL,2,8,validation,95,3.2842105263157895,3.2842105263157895,228.8847619047619,211.33333333333334,16.273684210526316,35.28421052631579,16.221052631578946,35.28421052631579,0.9964912280701753,1.0,0.004600465773014019,0.23922422019672898,0.0328920123751983,0.2371876743439471,1.0085862212630352,1.4670134201434275,8,0.5473684210526316,-0.2268335340019494,0.28178934146833273,0.2817893414683327,0.0015007830168623586,0.07804071687684265,0.0325483120944297,0.4849781027552933,0.33249958430679,-0.0012904209551837938,-0.005890886728197813,3
bivariate_risk_adjusted_imom,IVOL,2,13,robustness,99,5.525252525252525,5.525252525252525,222.71994548661212,196.0,25.767676767676768,42.26262626262626,25.666666666666668,42.111111111111114,0.9968564221067097,0.9955659633041924,0.0006347061135806734,0.03300471790619502,0.030027909849192208,0.2165343373125453,0.1524225594694298,0.2000112349883146,13,0.5757575757575758,-0.30691623393700995,0.20658742787277645,0.20658742787277645,-0.001637755593019868,-0.08516329083703314,0.029658249284741305,-0.5193326212724744,-0.3982036640543784,0.0035830675851815626,0.00294836147160089,0
bivariate_risk_adjusted_imom,IVOL,2,13,train,151,2.9403973509933774,2.9403973509933774,182.80722169662567,123.0,16.24503311258278,27.874172185430464,16.192052980132452,27.794701986754966,0.9964769290280376,0.9957404474934666,-0.0033883085584588617,-0.1761920450398608,0.03752945308134032,0.27062873484978506,-0.6510470705842002,-0.9703617485425531,13,0.4900662251655629,-0.6326581551960202,0.19453276211618253,0.19453276211618256,-0.00552816894173687,-0.28746478497031724,0.03756418897076576,-1.5841314736315126,-1.0612286395626371,0.0022726322616608585,0.005660940820119722,23
bivariate_risk_adjusted_imom,IVOL,2,13,validation,98,5.1938775510204085,5.1938775510204085,229.9589002267574,214.2,23.26530612244898,44.724489795918366,23.214285714285715,44.724489795918366,0.9979146951963687,1.0,0.004218217397872201,0.21934730468935446,0.0325044549658429,0.23439295812071334,0.9358101303384281,1.2860865813220932,13,0.5510204081632653,-0.27392300835186156,0.18770228860135812,0.18770228860135812,0.002153492223257261,0.11198159560937758,0.032189195326217064,0.6463233056873064,0.4824306139733193,-0.0001711937225288043,-0.004389411120401005,0
bivariate_risk_adjusted_imom,IVOL,2,26,robustness,99,11.16161616161616,11.16161616161616,220.659395522856,207.8125,42.60606060606061,61.494949494949495,42.4040404040404,61.19191919191919,0.9958916064716336,0.9948384265521374,0.00040184107688631584,0.020895735998088423,0.02634863549908985,0.1900027126609583,0.10997598773957963,0.13409230772375982,26,0.6060606060606061,-0.2666884617178342,0.11461968992877353,0.11461968992877353,-0.0008589755123301928,-0.044666726641170024,0.026296142454348546,-0.2874444882485469,-0.23555396077209045,0.003700608867873455,0.003298767790987139,0
bivariate_risk_adjusted_imom,IVOL,2,26,train,172,4.680232558139535,4.680232558139535,175.22849990771502,123.0,23.11046511627907,37.26744186046512,23.063953488372093,37.19186046511628,0.9975300197598419,0.9964491857349,-0.0031699645455422606,-0.16483815636819754,0.034789020423465364,0.2508671939199366,-0.6570733852940733,-1.1607174546589225,26,0.46511627906976744,-0.6324781618693649,0.11634918147864177,0.11634918147864175,-0.004449805541807321,-0.23138988817398068,0.03481757267112403,-1.6445751347827136,-0.9216037084708214,0.001532794725005354,0.004702759270547615,2
bivariate_risk_adjusted_imom,IVOL,2,26,validation,98,10.438775510204081,10.438775510204081,232.94451838844094,220.08333333333334,38.173469387755105,62.02040816326531,38.12244897959184,62.02040816326531,0.9988029761043221,1.0,0.0037531236240709656,0.1951624284516902,0.030523116566889337,0.22010532373776773,0.8866774557629766,1.2533365121244417,26,0.5510204081632653,-0.2913722436106865,0.10244564286101136,0.10244564286101136,0.002626221552599841,0.13656352073519173,0.030482432558030306,0.8820910934264418,0.6212743323946345,-0.00020622238388530605,-0.003959346007956272,0
bivariate_risk_adjusted_imom,IVOL,2,52,robustness,99,23.343434343434343,23.343434343434343,219.6098751320634,208.65217391304347,65.52525252525253,88.28282828282828,65.32323232323232,87.66666666666667,0.9970731508127882,0.9931186953952397,-0.00011684274920178636,-0.006075822958492891,0.02447122071745591,0.1764644821399679,-0.034430854780587945,-0.040168581641258104,52,0.5353535353535354,-0.2702464559156247,0.05402525208911583,0.05402525208911583,-0.00071112052218206,-0.03697826715346712,0.02447984995569131,-0.24447522798201626,-0.20947689715443257,0.004084295256767138,0.004201138005968924,0
bivariate_risk_adjusted_imom,IVOL,2,52,train,172,8.377906976744185,8.377906976744185,168.32541716197238,126.0,34.325581395348834,54.72674418604651,34.22093023255814,54.604651162790695,0.9975355854569463,0.9962863030125106,-0.0028482491277291634,-0.1481089546419165,0.030462535342258307,0.21966846631429257,-0.6742385792870621,-1.4361444553406022,52,0.47093023255813954,-0.5997157630003619,0.06216406616422825,0.06216406616422825,-0.0035320538555356747,-0.18366680048785508,0.030286500165176238,-1.8268974158000646,-0.8409688286451138,0.0013037142013986615,0.0041519633291278255,2
bivariate_risk_adjusted_imom,IVOL,2,52,validation,98,19.142857142857142,19.142857142857142,236.33979091166236,226.0,56.142857142857146,86.14285714285714,56.07142857142857,86.14285714285714,0.998717385868299,1.0,0.004653668551296275,0.2419907646674063,0.030191657402896668,0.21771513771477174,1.1115017871859605,2.264184422040262,52,0.5918367346938775,-0.27963037724646733,0.04999138250375686,0.049991382503756863,0.004103763343754949,0.21339569387525734,0.03010340673318035,2.0290243527389604,0.9830335343387779,0.00026736905951956543,-0.0043862994917767085,0
bivariate_risk_adjusted_imom,IVOL,3,1,robustness,54,1.0,1.0,221.38888888888889,179.0,7.722222222222222,16.64814814814815,7.722222222222222,16.59259259259259,1.0,0.9960181793515127,0.0020566199436408716,0.10694423706932532,0.03342922675058517,0.24106158229669453,0.44363865884568926,0.47829376639292653,1,0.5370370370370371,-0.14566713830033462,0.9804917273362692,0.9804917273362692,-0.008728789057058086,-0.4538970309670205,0.03333854402862287,-2.055232438804758,-1.8880306525030888,0.005604395128124166,0.0035477751844832945,45
bivariate_risk_adjusted_imom,IVOL,3,1,train,39,1.0,1.0,203.48717948717947,120.0,7.0,16.17948717948718,7.0,16.153846153846153,1.0,0.9967948717948718,0.005020952372350346,0.261089523362218,0.0444761888602747,0.3207223589458814,0.8140671084496299,0.7871473785899357,1,0.4358974358974359,-0.17117765237850702,1.0058145930666822,1.0058145930666822,-0.0060430081513831585,-0.31423642387192424,0.04480679139494198,-0.938281602287965,-0.9725479138110484,0.0004822910192038439,-0.004538661353146502,135
bivariate_risk_adjusted_imom,IVOL,3,1,validation,43,1.0,1.0,228.04651162790697,209.0,7.255813953488372,19.837209302325583,7.255813953488372,19.837209302325583,1.0,1.0,0.01182513251534318,0.6149068907978453,0.04546890807599303,0.32788095901470304,1.8753967679174417,1.7590172540685616,1,0.627906976744186,-0.17146877886945122,0.94550428453527,0.94550428453527,0.0014245853854552093,0.07407844004367088,0.04588689706622148,0.2091870847541811,0.2238728692473057,-0.0036331383613855154,-0.015458270876728693,55
bivariate_risk_adjusted_imom,IVOL,3,2,robustness,69,1.565217391304348,1.565217391304348,221.7463768115942,179.0,9.652173913043478,20.26086956521739,9.63768115942029,20.17391304347826,0.999194847020934,0.9948172332230304,0.001670256449640593,0.08685333538131083,0.03613476304148438,0.260571481945626,0.33331865303446634,0.3759540273296718,2,0.5362318840579711,-0.2037872253158417,0.6791577107032865,0.6791577107032863,-0.005800478368095557,-0.301624875140969,0.03618652733034512,-1.3192908705012358,-1.155895507046918,0.007777300779816966,0.00610704433017637,30
bivariate_risk_adjusted_imom,IVOL,3,2,train,59,1.305084745762712,1.305084745762712,199.42372881355934,120.0,8.05084745762712,18.033898305084747,8.033898305084746,18.0,0.9978813559322034,0.9965775749674054,0.00019909995565616003,0.010353197694120322,0.04087804378940743,0.29477576584674153,0.03512228240466385,0.04245047870360528,2,0.4576271186440678,-0.25868496477523284,0.6299730717462533,0.6299730717462533,-0.006730603833552627,-0.3499913993447366,0.040831057631541774,-1.429750039837733,-1.188680315641001,0.00038286285041077764,0.00018376289475461677,115
bivariate_risk_adjusted_imom,IVOL,3,2,validation,58,1.5,1.5,227.48275862068965,209.0,8.724137931034482,23.120689655172413,8.724137931034482,23.120689655172413,1.0,1.0,0.009112754804741423,0.47386324984655404,0.03799842083376753,0.2740105094056159,1.7293615886283304,1.937347662301547,2,0.603448275862069,-0.15272949995760055,0.6034776935367895,0.6034776935367895,0.0024745001758367385,0.1286740091435104,0.03753828949891116,0.5313629763091777,0.4753512951293537,-0.002350194013008019,-0.01146294881774944,40
bivariate_risk_adjusted_imom,IVOL,3,3,robustness,77,2.116883116883117,2.116883116883117,222.56709956709958,179.0,11.7012987012987,23.662337662337663,11.675324675324676,23.532467532467532,0.9986291486291486,0.9940760454388274,0.0015845109511015971,0.08239456945728305,0.036790035765711396,0.265296720758853,0.31057515231097527,0.3680022739798091,3,0.5844155844155844,-0.2823893319392847,0.5561661806691994,0.5561661806691995,-0.0045333170362596,-0.2357324858854992,0.036806236478652075,-1.06808727699961,-0.8881705159748529,0.007063733391809215,0.005479222440707619,22
bivariate_risk_adjusted_imom,IVOL,3,3,train,75,1.52,1.52,195.56444444444443,120.0,8.84,19.106666666666666,8.813333333333333,19.066666666666666,0.9976767676767677,0.9962820512820512,-0.0030584641180548505,-0.15904013413885223,0.03862536954001389,0.27853150082052996,-0.5709951429922059,-0.7799942516710164,3,0.44,-0.42037754117641424,0.47768440618532365,0.47768440618532365,-0.00831299258609341,-0.4322756144768573,0.03801376224737275,-2.1565010777282905,-1.5769510435017942,0.0005357967093040227,0.0035942608273588725,99
bivariate_risk_adjusted_imom,IVOL,3,3,validation,68,1.9264705882352942,1.9264705882352942,227.5441176470588,210.0,10.0,25.41176470588235,9.985294117647058,25.41176470588235,0.9978991596638656,1.0,0.005238186056397195,0.27238567493265414,0.04011181860724028,0.28925043748103074,0.9416949454070138,1.2696773242162431,3,0.5588235294117647,-0.15639277634044813,0.5029567884402475,0.5029567884402475,-0.0002943386164455281,-0.015305608055167461,0.039726843365203095,-0.07221998589584928,-0.05342750060393852,-0.0020379943375172785,-0.007276180393914473,30
bivariate_risk_adjusted_imom,IVOL,3,4,robustness,83,2.63855421686747,2.63855421686747,223.05622489959836,187.5,13.63855421686747,26.686746987951807,13.602409638554217,26.542168674698797,0.9982713462545837,0.9941992607081998,0.0007000557226249293,0.036402897576496326,0.03531487720381734,0.25465920109015555,0.1429475056100911,0.17383435532648708,4,0.5783132530120482,-0.29641536099175847,0.4551149966389873,0.4551149966389873,-0.004306209240403932,-0.22392288050100448,0.034897521961165204,-1.0951022722331578,-0.8898200987698327,0.0058842841752767975,0.005184228452651867,16
bivariate_risk_adjusted_imom,IVOL,3,4,train,90,1.6777777777777778,1.6777777777777778,192.94074074074075,120.0,9.444444444444445,19.866666666666667,9.411111111111111,19.822222222222223,0.9975547138047138,0.9960470085470086,-0.002666720480807892,-0.13866946500201038,0.03827402372310754,0.2759979101039788,-0.5024294022725331,-0.7520350389047363,4,0.4444444444444444,-0.4199810405920318,0.38339951352213164,0.38339951352213164,-0.006884115129551341,-0.3579739867366697,0.03793659306057272,-1.9432955664015086,-1.3085534616228431,0.0006153804718608029,0.0032821009526686935,84
bivariate_risk_adjusted_imom,IVOL,3,4,validation,77,2.25974025974026,2.25974025974026,227.55844155844156,210.0,11.03896103896104,27.207792207792206,11.0,27.207792207792206,0.9965149696242134,1.0,0.005931050598563869,0.3084146311253212,0.03761164817676124,0.2712214521120486,1.1371321432122818,1.5846587191692294,4,0.5584415584415584,-0.137419391918843,0.42784374736256814,0.42784374736256814,0.0012247693775756193,0.0636880076339322,0.03751117370296538,0.33016322103017226,0.23544818013081328,-0.001273750861465718,-0.007204801460029588,21
bivariate_risk_adjusted_imom,IVOL,3,8,robustness,96,4.541666666666667,4.541666666666667,222.59274553571427,190.0,19.885416666666668,35.395833333333336,19.833333333333332,35.21875,0.9982151124338623,0.9947857892631843,0.0016934322633899337,0.08805847769627655,0.035320514925407345,0.25469985527869465,0.34573430597328864,0.5062133334935122,8,0.5520833333333334,-0.2670049770883023,0.28425978800207014,0.28425978800207014,-0.0014334254046328386,-0.07453812104090761,0.03467265490954359,-0.4357408366218824,-0.2981190110442828,0.004647555855544533,0.0029541235921546004,3
bivariate_risk_adjusted_imom,IVOL,3,8,train,132,2.265151515151515,2.265151515151515,189.0999458874459,120.0,11.787878787878787,23.060606060606062,11.712121212121213,22.992424242424242,0.9934546630270316,0.9956873373540039,-0.005172869701946582,-0.26898922450122226,0.03752511719002602,0.27059746829286796,-0.9940566931324534,-1.4435667434345971,8,0.4393939393939394,-0.6808472408657587,0.2619440032679614,0.2619440032679614,-0.008054253737894158,-0.4188211943704962,0.036936780786755975,-2.267866917915531,-1.5724177483267547,0.001366813298138197,0.006539683000084779,42
