family,metric_id,J,K,split,week_count,active_portfolio_count,active_vintage_count_mean,signal_eligible_instrument_count_mean,signal_eligible_instrument_count_min,assigned_long_leg_count_mean,assigned_short_leg_count_mean,label_evaluable_long_leg_count_mean,label_evaluable_short_leg_count_mean,label_evaluable_long_leg_share_mean,label_evaluable_short_leg_share_mean,weekly_mean_return,annualized_mean_return,weekly_volatility,annualized_volatility,sharpe_ratio,t_stat_weekly_mean_newey_west,newey_west_lag_used,positive_week_share,max_drawdown,mean_buy_turnover,mean_sell_turnover,after_cost_weekly_mean_return,after_cost_annualized_mean_return,after_cost_weekly_volatility,after_cost_t_stat_newey_west,after_cost_sharpe_ratio,long_leg_weekly_mean_return,short_leg_weekly_mean_return,blocked_week_count
risk_only,IKURT,2,1,validation,97,1.0,1.0,226.5463917525773,205.0,23.144329896907216,22.216494845360824,23.144329896907216,22.195876288659793,1.0,0.9990404784219217,-0.005787915014205317,-0.30097158073867647,0.02395030160789094,0.1727080810201568,-1.7426606732058472,-2.5292902182452055,1,0.41237113402061853,-0.47538833750495535,0.31599836133453346,0.3159983613345334,-0.009263896988885184,-0.4817226434220296,0.024067075206073967,-4.062233363290969,-2.7756971146716025,-0.005112392667776838,0.0006755223464284798,1
risk_only,IKURT,2,2,robustness,99,2.0,2.0,226.010101010101,184.0,26.575757575757574,24.68686868686869,26.535353535353536,24.626262626262626,0.9983487044356609,0.99737227345923,-0.0007267834265002591,-0.03779273817801347,0.01680981544354549,0.12121730302557941,-0.31177676152420586,-0.43191955473758226,2,0.5050505050505051,-0.2182657830338448,0.22401804062553435,0.22401804062553435,-0.003190981873381137,-0.16593105741581912,0.016858764148110196,-1.8689556130999627,-1.3648982407576444,0.002367469144459184,0.0030942525709594434,0
risk_only,IKURT,2,2,train,162,1.9320987654320987,1.9320987654320987,187.7962962962963,120.0,22.098765432098766,20.45679012345679,22.04320987654321,20.425925925925927,0.9969616751692626,0.9987836891709849,0.004247087713797793,0.22084856111748521,0.0268068273140165,0.1933067808263902,1.1424770521414374,1.9686842234732445,2,0.5740740740740741,-0.1648451208468411,0.24229891671348988,0.24229891671348988,0.001581799629949405,0.08225358075736906,0.026988321919157593,0.7211424959233043,0.42264648319939435,0.004004627783449553,-0.00024245993034824036,12
risk_only,IKURT,2,2,validation,98,1.9795918367346939,1.9795918367346939,226.62755102040816,207.0,27.0,24.867346938775512,27.0,24.8265306122449,1.0,0.9982438627624963,-0.005590938737067633,-0.2907288143275169,0.02353709491731184,0.16972840519966134,-1.7129060629864266,-2.4587374358161953,2,0.41836734693877553,-0.46646186819258073,0.2408874968979228,0.2408874968979228,-0.008240701202944782,-0.4285164625531287,0.02354219725812832,-3.641960189519538,-2.524171419278763,-0.005295346649264507,0.0002955920878031266,0
risk_only,IKURT,2,3,robustness,99,3.0,3.0,225.68686868686873,186.33333333333334,29.474747474747474,26.7979797979798,29.424242424242426,26.717171717171716,0.9980563469452359,0.9967327117327117,-0.0011278028592199864,-0.058645748679439294,0.0168726889096195,0.12167069003717139,-0.4820039128694226,-0.6310726209196975,3,0.5050505050505051,-0.24542614092252857,0.18808121884310933,0.18808121884310933,-0.003196696266494189,-0.16622820585769782,0.016974882442186163,-1.7701072358059318,-1.357989057088834,0.0022356801396879095,0.0033634829989078957,0
risk_only,IKURT,2,3,train,164,2.8536585365853657,2.8536585365853657,186.6260162601626,120.0,24.274390243902438,21.975609756097562,24.201219512195124,21.926829268292682,0.9963756027170663,0.9982768750486308,0.0034815156357507326,0.1810388130590381,0.02714212581665028,0.19572465271405498,0.9249668375885574,1.5489877401802064,3,0.5609756097560976,-0.23185383704212226,0.20556602846712496,0.20556602846712496,0.0012202893226123579,0.06345504477584261,0.027280765170916644,0.533145047812811,0.32255808779664363,0.0039018540822258726,0.00042033844647514,10
risk_only,IKURT,2,3,validation,98,2.9693877551020407,2.9693877551020407,226.90136054421768,207.66666666666666,30.428571428571427,27.102040816326532,30.428571428571427,27.051020408163264,1.0,0.9979735740450026,-0.004980438652836185,-0.2589828099474816,0.023659935997991082,0.17061422482990618,-1.5179438303322856,-2.203659027414251,3,0.40816326530612246,-0.43694910598874215,0.20577066702399446,0.2057706670239944,-0.007243915990100124,-0.37668363148520645,0.023666482105459682,-3.228173615807842,-2.2071983847091654,-0.00477156851145716,0.0002088701413790253,0
risk_only,IKURT,2,4,robustness,99,4.0,4.0,225.39141414141415,188.75,31.97979797979798,28.757575757575758,31.92929292929293,28.656565656565657,0.9981428036983593,0.996107184996074,-0.001120433721917834,-0.05826255353972737,0.016855073862039514,0.12154366612263263,-0.479354913327551,-0.5768358670162004,4,0.5050505050505051,-0.25174247503586433,0.17019489122504403,0.17019489122504403,-0.0029925775253933176,-0.1556140313204525,0.016875959065439546,-1.5307599494276654,-1.2787293062002596,0.0021796730424169177,0.003300106764334752,0
risk_only,IKURT,2,4,train,166,3.746987951807229,3.746987951807229,185.47439759036143,120.0,26.10843373493976,23.319277108433734,26.02409638554217,23.265060240963855,0.996119376272283,0.9981618975189485,0.0035409521303288297,0.18412951077709916,0.02710465097958522,0.1954544178208995,0.9420585772884514,1.5712619651048068,4,0.5843373493975904,-0.2265755381550979,0.1795985436501306,0.1795985436501306,0.0015653681501773932,0.08139914380922444,0.027235604946158246,0.6834832339157684,0.4144585840189997,0.00419004655697941,0.0006490944266505788,8
risk_only,IKURT,2,4,validation,98,3.9591836734693877,3.9591836734693877,227.18962585034012,207.66666666666666,33.44897959183673,29.193877551020407,33.44897959183673,29.142857142857142,1.0,0.9981481481481481,-0.004755297707868484,-0.24727548080916115,0.023574072512377992,0.16999505442977006,-1.454603968560261,-2.135434718934809,4,0.3877551020408163,-0.4245557772503594,0.18227948609936187,0.18227948609936181,-0.006760372054961465,-0.35153934685799615,0.02358181750794929,-3.058931839095179,-2.0672594957670922,-0.004398462384127964,0.00035683532374052,0
risk_only,IKURT,2,8,robustness,99,8.0,8.0,224.34343434343435,194.75,41.04040404040404,35.505050505050505,40.92929292929293,35.333333333333336,0.9972636987521576,0.9945610999959664,-0.001126292641587078,-0.05856721736252806,0.017030143201780305,0.12280610908502673,-0.47690801214113976,-0.5263955086000044,8,0.5151515151515151,-0.24641732425829754,0.1303622437985086,0.1303622437985086,-0.0025602773233706732,-0.13313442081527502,0.017021850159424375,-1.1915478974976212,-1.0846307636787267,0.0024253575304143903,0.003551650172001468,0
risk_only,IKURT,2,8,train,170,7.223529411764706,7.223529411764706,182.5820168067227,121.5,32.48235294117647,28.129411764705882,32.358823529411765,28.070588235294117,0.9953293724894197,0.9982165779677299,0.0028316891563607617,0.14724783613075962,0.027954851148443954,0.20158529842735612,0.7304492801781488,1.2153104960856762,8,0.6058823529411764,-0.23883709166992673,0.1345658781203068,0.13456587812030676,0.0013514644970373869,0.07027615384594411,0.028029101320074856,0.5702877513932151,0.3476939546076346,0.0035940268834976194,0.0007623377271368584,4
risk_only,IKURT,2,8,validation,98,7.918367346938775,7.918367346938775,228.2002551020408,212.375,43.62244897959184,36.234693877551024,43.60204081632653,36.183673469387756,0.9995253915519696,0.9987839682331491,-0.004976668107554382,-0.2587867415928279,0.023260112914474527,0.16773105957244008,-1.5428671484726562,-2.455047334166127,8,0.3979591836734694,-0.4146988514158303,0.1335054944301601,0.13350549443016013,-0.006445228546286144,-0.3351518844068795,0.02325047510808014,-3.1867419934384973,-1.998978678731851,-0.0044122382439306515,0.0005644298636237298,0
risk_only,IKURT,2,13,robustness,99,13.0,13.0,223.006216006216,201.0,50.83838383838384,42.98989898989899,50.74747474747475,42.72727272727273,0.9981677022903348,0.9931025580690955,-0.0011848529025789052,-0.06161235093410307,0.016385539775609,0.11815780767422593,-0.5214412161740093,-0.5629430218850877,13,0.48484848484848486,-0.23661631849883713,0.10103930514018013,0.10103930514018013,-0.0022962852591208874,-0.11940683347428614,0.016361708347392482,-1.093588873573684,-1.012042760947017,0.0023538219682020496,0.0035386748707809555,0
risk_only,IKURT,2,13,train,174,11.281609195402298,11.281609195402298,179.6496819591647,121.5,38.94252873563219,33.09770114942529,38.7816091954023,33.01149425287356,0.9948495160472395,0.9977720108228428,0.002234402217564167,0.1161889153133367,0.027387598131646016,0.1974947787509029,0.5883138584634885,1.0746188389966889,13,0.5919540229885057,-0.26243571060178383,0.10922680418470543,0.10922680418470543,0.0010329073715324075,0.05371118331968519,0.02756788249378823,0.48799516810466936,0.2701840079087676,0.0037878058740930397,0.001553403656528873,0
risk_only,IKURT,2,13,validation,98,12.86734693877551,12.86734693877551,229.21016483516482,215.07692307692307,54.1530612244898,43.673469387755105,54.12244897959184,43.62244897959184,0.9994257090618277,0.9989494928064477,-0.004670642886739254,-0.2428734301104412,0.02334030891783176,0.16830936117682363,-1.4430179546298767,-2.3145674622096677,13,0.3979591836734694,-0.3990898617311799,0.10205702658261355,0.10205702658261359,-0.005793270179148003,-0.30125004931569616,0.023339175373192217,-2.8743420467831338,-1.789946075603581,-0.004052368270530618,0.0006182746162086362,0
risk_only,IKURT,2,26,robustness,99,26.0,26.0,220.56021756021755,209.30769230769232,70.96969696969697,59.03030303030303,70.86868686868686,58.61616161616162,0.9985134834993584,0.9928417824012987,0.00019540359682096827,0.01016098703469035,0.014232046873063274,0.10262874951127314,0.0990072185725524,0.14472197921074742,26,0.5555555555555556,-0.16657056864753972,0.06521792116543094,0.06521792116543094,-0.0005219935359987715,-0.02714366387193612,0.014232444817694126,-0.38758266395321656,-0.2644766213552414,0.0033492417188424268,0.0031538381220214584,0
risk_only,IKURT,2,26,train,174,21.591954022988507,21.591954022988507,175.45973834679944,122.55555555555556,53.758620689655174,43.55747126436781,53.45977011494253,43.43103448275862,0.9933798950673595,0.9974993325057729,0.0017191356141557756,0.08939505193610033,0.026153034022843625,0.18859221035663387,0.4740124301372333,0.9632193888029724,26,0.5747126436781609,-0.2597790740945721,0.07257831822732048,0.07257831822732048,0.0009207741136552503,0.047880253910073015,0.026213011840310257,0.5066445596684349,0.2533015511631202,0.0035322696021892683,0.0018131339880334916,0
risk_only,IKURT,2,26,validation,98,25.73469387755102,25.73469387755102,231.34868131868132,219.6153846153846,77.45918367346938,61.53061224489796,77.42857142857143,61.43877551020408,0.9995971608055388,0.9985440205970435,-0.0036874908596098376,-0.19174952469971154,0.02303751707942289,0.16612589817847326,-1.154242215104295,-1.7097576674312562,26,0.37755102040816324,-0.3408749383724822,0.0649228292209488,0.0649228292209488,-0.004401641981040273,-0.2288853830140942,0.023031653965346496,-2.0399860035571504,-1.3781334056819516,-0.003259278010130249,0.0004282128494795878,0
risk_only,IKURT,2,52,robustness,99,52.0,52.0,219.57614607614607,210.69230769230768,99.47474747474747,80.35353535353535,99.34343434343434,79.67676767676768,0.9986563297023542,0.9916681179530032,0.000595992714128094,0.030991621134660884,0.012715644711020553,0.09169381801233417,0.33799030083458903,0.46820649036452017,52,0.6161616161616161,-0.14836486010255656,0.03179878704620267,0.031798787046202676,0.0002462060566198645,0.012802714944232955,0.01271749221668001,0.19294059630017096,0.13960434122513726,0.0035967666467626148,0.00300077393263452,0
risk_only,IKURT,2,52,train,174,39.298850574712645,39.298850574712645,167.40902678249662,125.06666666666666,72.75287356321839,54.88505747126437,72.24137931034483,54.758620689655174,0.9923242080148857,0.9980882094628688,0.0015013839776542059,0.0780719668380187,0.024038068184009286,0.17334097480109004,0.45039533744174926,0.9014898280895616,52,0.5862068965517241,-0.2597790740945721,0.04404562620462712,0.04404562620462711,0.0010168820894033072,0.052877868648971975,0.024139950860470685,0.5865689249855416,0.3037637098465156,0.00318116482157246,0.0016797808439182557,0
risk_only,IKURT,2,52,validation,98,51.46938775510204,51.46938775510204,233.14032920860654,224.76923076923077,107.31632653061224,86.6938775510204,107.28571428571429,86.58163265306122,0.9997337931463913,0.998708782291111,-0.003652185648972463,-0.18991365374656807,0.022144916539874257,0.15968926415077445,-1.189270016093609,-2.486490999994797,52,0.3979591836734694,-0.347669806228037,0.0341179617243245,0.0341179617243245,-0.004027483227940032,-0.20942912785288167,0.022148580163267626,-2.7366845014571655,-1.3112621380120695,-0.003629358023541434,2.282762543102775e-05,0
risk_only,IKURT,3,1,robustness,99,1.0,1.0,226.36363636363637,180.0,23.07070707070707,22.171717171717173,23.050505050505052,22.141414141414142,0.9990598626962263,0.9985500942438741,-0.0008073279191617987,-0.04198105179641353,0.01696486302715814,0.12233536705128381,-0.34316365584463226,-0.4661646199841786,1,0.5050505050505051,-0.21686640137584312,0.29065484052759555,0.29065484052759555,-0.00400453116496535,-0.2082356205781982,0.017023825696774977,-2.28744376659428,-1.6962747042471629,0.00234324683888721,0.0031505747580490083,0
risk_only,IKURT,3,1,train,157,1.0,1.0,190.27388535031847,120.0,19.43312101910828,18.547770700636942,19.40764331210191,18.53503184713376,0.9984139621878474,0.9993993742317578,0.004494120749859775,0.23369427899270828,0.02690485162948762,0.19401364421773695,1.2045249700605525,2.091812804840818,1,0.5859872611464968,-0.20834496691585547,0.33725124597372313,0.33725124597372313,0.0007843570441488193,0.040786566295738604,0.02706789632772947,0.3599202025347416,0.20895894580863897,0.0034156321003065704,-0.0010784886495532036,17
risk_only,IKURT,3,1,validation,97,1.0,1.0,226.5463917525773,205.0,23.144329896907216,22.216494845360824,23.144329896907216,22.195876288659793,1.0,0.9990404784219217,-0.005787915014205317,-0.30097158073867647,0.02395030160789094,0.1727080810201568,-1.7426606732058472,-2.5292902182452055,1,0.41237113402061853,-0.47538833750495535,0.31599836133453346,0.3159983613345334,-0.009263896988885184,-0.4817226434220296,0.024067075206073967,-4.062233363290969,-2.7756971146716025,-0.005112392667776838,0.0006755223464284798,1
risk_only,IKURT,3,2,robustness,99,2.0,2.0,226.010101010101,184.0,26.575757575757574,24.68686868686869,26.535353535353536,24.626262626262626,0.9983487044356609,0.99737227345923,-0.0007267834265002591,-0.03779273817801347,0.01680981544354549,0.12121730302557941,-0.31177676152420586,-0.43191955473758226,2,0.5050505050505051,-0.2182657830338448,0.22401804062553435,0.22401804062553435,-0.003190981873381137,-0.16593105741581912,0.016858764148110196,-1.8689556130999627,-1.3648982407576444,0.002367469144459184,0.0030942525709594434,0
risk_only,IKURT,3,2,train,162,1.9320987654320987,1.9320987654320987,187.7962962962963,120.0,22.098765432098766,20.45679012345679,22.04320987654321,20.425925925925927,0.9969616751692626,0.9987836891709849,0.004247087713797793,0.22084856111748521,0.0268068273140165,0.1933067808263902,1.1424770521414374,1.9686842234732445,2,0.5740740740740741,-0.1648451208468411,0.24229891671348988,0.24229891671348988,0.001581799629949405,0.08225358075736906,0.026988321919157593,0.7211424959233043,0.42264648319939435,0.004004627783449553,-0.00024245993034824036,12
risk_only,IKURT,3,2,validation,98,1.9795918367346939,1.9795918367346939,226.62755102040816,207.0,27.0,24.867346938775512,27.0,24.8265306122449,1.0,0.9982438627624963,-0.005590938737067633,-0.2907288143275169,0.02353709491731184,0.16972840519966134,-1.7129060629864266,-2.4587374358161953,2,0.41836734693877553,-0.46646186819258073,0.2408874968979228,0.2408874968979228,-0.008240701202944782,-0.4285164625531287,0.02354219725812832,-3.641960189519538,-2.524171419278763,-0.005295346649264507,0.0002955920878031266,0
risk_only,IKURT,3,3,robustness,99,3.0,3.0,225.68686868686873,186.33333333333334,29.474747474747474,26.7979797979798,29.424242424242426,26.717171717171716,0.9980563469452359,0.9967327117327117,-0.0011278028592199864,-0.058645748679439294,0.0168726889096195,0.12167069003717139,-0.4820039128694226,-0.6310726209196975,3,0.5050505050505051,-0.24542614092252857,0.18808121884310933,0.18808121884310933,-0.003196696266494189,-0.16622820585769782,0.016974882442186163,-1.7701072358059318,-1.357989057088834,0.0022356801396879095,0.0033634829989078957,0
risk_only,IKURT,3,3,train,164,2.8536585365853657,2.8536585365853657,186.6260162601626,120.0,24.274390243902438,21.975609756097562,24.201219512195124,21.926829268292682,0.9963756027170663,0.9982768750486308,0.0034815156357507326,0.1810388130590381,0.02714212581665028,0.19572465271405498,0.9249668375885574,1.5489877401802064,3,0.5609756097560976,-0.23185383704212226,0.20556602846712496,0.20556602846712496,0.0012202893226123579,0.06345504477584261,0.027280765170916644,0.533145047812811,0.32255808779664363,0.0039018540822258726,0.00042033844647514,10
