datetime,n,ic,rank_ic,variant,seed,split,label_lane
2023-12-08,261,-0.09470974680740345,-0.07590995381448053,flattened_mlp,20260724,validation,executable_bridge
2023-12-11,261,0.0557851354522216,0.10647872621638325,flattened_mlp,20260724,validation,executable_bridge
2023-12-12,262,-0.09779061730295434,-0.055152131378418345,flattened_mlp,20260724,validation,executable_bridge
2023-12-13,260,0.1380202663888854,0.10993315543157423,flattened_mlp,20260724,validation,executable_bridge
2023-12-14,259,-0.035328084327064524,-0.0889267391658344,flattened_mlp,20260724,validation,executable_bridge
2023-12-15,258,0.1758194343623476,0.14794133640055204,flattened_mlp,20260724,validation,executable_bridge
2023-12-18,258,0.015675229981581964,-0.0039460761919044305,flattened_mlp,20260724,validation,executable_bridge
2023-12-19,252,0.21478516304334538,0.17216471692898452,flattened_mlp,20260724,validation,executable_bridge
2023-12-20,253,-0.010074152933490581,-0.014429250950815672,flattened_mlp,20260724,validation,executable_bridge
2023-12-21,246,0.08561441899081451,0.08342394517768316,flattened_mlp,20260724,validation,executable_bridge
2023-12-22,248,0.062252541263205625,0.08956441633018683,flattened_mlp,20260724,validation,executable_bridge
2023-12-25,246,0.17122121253244094,0.07000273686769728,flattened_mlp,20260724,validation,executable_bridge
2023-12-26,248,-0.02381299116095591,-0.04026542023977609,flattened_mlp,20260724,validation,executable_bridge
2023-12-27,247,0.005815225104185215,0.09236249875821184,flattened_mlp,20260724,validation,executable_bridge
2024-01-02,255,-0.02907222187029594,-0.04021987259345491,flattened_mlp,20260724,historical_test,paper_proxy
2024-01-03,255,0.15214394724849145,0.07092957973946899,flattened_mlp,20260724,historical_test,paper_proxy
2024-01-04,256,0.1754769890170791,0.25426338958090894,flattened_mlp,20260724,historical_test,paper_proxy
2024-01-05,252,0.10850019716722317,0.04169150059687368,flattened_mlp,20260724,historical_test,paper_proxy
2024-01-08,250,-0.023099809539210404,-0.03712350443934481,flattened_mlp,20260724,historical_test,paper_proxy
2024-01-09,246,-0.16495703844112855,-0.16084052362780485,flattened_mlp,20260724,historical_test,paper_proxy
2024-01-10,246,0.11835480214657057,0.11227909668613954,flattened_mlp,20260724,historical_test,paper_proxy
2024-01-11,242,0.10594453092764139,0.12601548832277953,flattened_mlp,20260724,historical_test,paper_proxy
2024-01-12,248,0.003094471225690352,0.04132156632431821,flattened_mlp,20260724,historical_test,paper_proxy
2024-01-15,242,0.15847763065086026,0.0942875250683625,flattened_mlp,20260724,historical_test,paper_proxy
2024-01-16,242,-0.0847716713514366,-0.14482589875893953,flattened_mlp,20260724,historical_test,paper_proxy
2024-01-17,244,0.05431633792835334,0.06448200624897023,flattened_mlp,20260724,historical_test,paper_proxy
2024-01-18,234,-0.05673634514008411,-0.00387134237290793,flattened_mlp,20260724,historical_test,paper_proxy
2024-01-19,239,-0.042788370964599184,-0.065677407038561,flattened_mlp,20260724,historical_test,paper_proxy
2024-01-22,233,0.09999651222512726,0.0813094321598447,flattened_mlp,20260724,historical_test,paper_proxy
2024-01-23,226,-0.0017215528424961808,-0.015055947151104986,flattened_mlp,20260724,historical_test,paper_proxy
2024-01-24,229,-0.062782331542916,-0.028057658198156803,flattened_mlp,20260724,historical_test,paper_proxy
2024-01-25,232,0.060664066575328336,0.053409790914104055,flattened_mlp,20260724,historical_test,paper_proxy
2024-01-26,238,0.03677874262299299,-0.008552942836410931,flattened_mlp,20260724,historical_test,paper_proxy
2024-01-29,235,0.018323225372134058,-0.025659264260192657,flattened_mlp,20260724,historical_test,paper_proxy
2024-01-30,232,-0.11377303611145954,-0.07449421660466422,flattened_mlp,20260724,historical_test,paper_proxy
2024-01-31,228,0.23116166304970753,0.281729878897854,flattened_mlp,20260724,historical_test,paper_proxy
2024-02-01,222,0.019847790174826543,-0.00731972563973732,flattened_mlp,20260724,historical_test,paper_proxy
2024-02-02,224,-0.1578347328874533,-0.1374873711929625,flattened_mlp,20260724,historical_test,paper_proxy
2024-02-05,221,-0.09822967650704839,-0.014043289441697889,flattened_mlp,20260724,historical_test,paper_proxy
2024-02-06,218,-0.08010035957902785,-0.10883442829787929,flattened_mlp,20260724,historical_test,paper_proxy
2024-02-07,230,-0.05698582140265818,0.11054325278030235,flattened_mlp,20260724,historical_test,paper_proxy
2024-02-08,231,-0.006970353690776414,0.10151801940743305,flattened_mlp,20260724,historical_test,paper_proxy
2024-02-19,235,0.09601781022192682,-0.0412280144124067,flattened_mlp,20260724,historical_test,paper_proxy
2024-02-20,236,-0.02921718291272111,-0.07565371197183778,flattened_mlp,20260724,historical_test,paper_proxy
2024-02-21,238,-0.10463506665841504,-0.10683444852829592,flattened_mlp,20260724,historical_test,paper_proxy
2024-02-22,242,0.0042118850607716285,0.008706475560297097,flattened_mlp,20260724,historical_test,paper_proxy
2024-02-23,249,-0.14886584380088483,-0.11615112124932346,flattened_mlp,20260724,historical_test,paper_proxy
2024-02-26,251,0.1649817891429987,0.1724933048340315,flattened_mlp,20260724,historical_test,paper_proxy
2024-02-27,251,-0.2542916252512251,-0.2687295057404173,flattened_mlp,20260724,historical_test,paper_proxy
2024-02-28,255,-0.1122900313437724,-0.10392830953714653,flattened_mlp,20260724,historical_test,paper_proxy
2024-02-29,246,0.0007882609689536415,0.048801082417463185,flattened_mlp,20260724,historical_test,paper_proxy
2024-03-01,260,-0.05319819344979337,-0.05732177921735219,flattened_mlp,20260724,historical_test,paper_proxy
2024-03-04,264,0.21973753170483068,0.13039783445848296,flattened_mlp,20260724,historical_test,paper_proxy
2024-03-05,263,0.10408222150885875,0.1886065077479078,flattened_mlp,20260724,historical_test,paper_proxy
2024-03-06,266,-0.1637629570349421,-0.1270753599903471,flattened_mlp,20260724,historical_test,paper_proxy
2024-03-07,264,0.051990221035912734,0.12405009340832161,flattened_mlp,20260724,historical_test,paper_proxy
2024-03-08,258,-0.12769526928981342,-0.1269427336418209,flattened_mlp,20260724,historical_test,paper_proxy
2024-03-11,263,0.0759208894431339,0.1353737125858253,flattened_mlp,20260724,historical_test,paper_proxy
2024-03-12,266,-0.0008283781216561588,-0.045167208782097644,flattened_mlp,20260724,historical_test,paper_proxy
2024-03-13,268,-0.1134994762472123,-0.06420500323309411,flattened_mlp,20260724,historical_test,paper_proxy
2024-03-14,269,-0.032320504668286225,-0.012769415794897683,flattened_mlp,20260724,historical_test,paper_proxy
2024-03-15,267,0.043319195095591435,0.07238688465679209,flattened_mlp,20260724,historical_test,paper_proxy
2024-03-18,269,-0.04903909525888846,-0.07286689341727152,flattened_mlp,20260724,historical_test,paper_proxy
2024-03-19,272,0.1368608474974709,0.17133998852102697,flattened_mlp,20260724,historical_test,paper_proxy
2024-03-20,266,-0.16869539544469364,-0.13226761863505707,flattened_mlp,20260724,historical_test,paper_proxy
2024-03-21,269,0.3214904832279576,0.3400939182763481,flattened_mlp,20260724,historical_test,paper_proxy
2024-03-22,272,0.17781632190220323,0.1956010034379392,flattened_mlp,20260724,historical_test,paper_proxy
2024-03-25,270,0.13040432218733386,0.1463401102408454,flattened_mlp,20260724,historical_test,paper_proxy
2024-03-26,261,-0.1966352253414094,-0.20741649676858367,flattened_mlp,20260724,historical_test,paper_proxy
2024-03-27,261,-0.051657244017401356,-0.04712044181748498,flattened_mlp,20260724,historical_test,paper_proxy
2024-03-28,256,-0.20468513250712064,-0.2786279730563025,flattened_mlp,20260724,historical_test,paper_proxy
2024-03-29,261,0.31689397546615045,0.21804493017145896,flattened_mlp,20260724,historical_test,paper_proxy
2024-04-01,265,0.028898149887752654,0.0578623246924331,flattened_mlp,20260724,historical_test,paper_proxy
2024-04-02,273,-0.034349446238847114,-0.01887410070733845,flattened_mlp,20260724,historical_test,paper_proxy
2024-04-03,269,-0.14237050229915862,-0.11938395184348485,flattened_mlp,20260724,historical_test,paper_proxy
2024-04-08,272,0.0894612970473158,0.17756375681325112,flattened_mlp,20260724,historical_test,paper_proxy
2024-04-09,264,0.04989723516851972,0.08262721262163654,flattened_mlp,20260724,historical_test,paper_proxy
2024-04-10,269,-0.010019736324129919,-0.03451222328118896,flattened_mlp,20260724,historical_test,paper_proxy
2024-04-11,262,0.09529140218921081,0.11186287099099858,flattened_mlp,20260724,historical_test,paper_proxy
2024-04-12,265,0.16552592700082194,0.12849252793025145,flattened_mlp,20260724,historical_test,paper_proxy
2024-04-15,266,-0.06529563516219858,-0.05785345279671513,flattened_mlp,20260724,historical_test,paper_proxy
2024-04-16,274,-0.0010478473867090773,-0.03297058120070476,flattened_mlp,20260724,historical_test,paper_proxy
2024-04-17,265,0.10716528958533474,0.15127494272420203,flattened_mlp,20260724,historical_test,paper_proxy
2024-04-18,274,-0.03984320781498389,-0.03357943885069082,flattened_mlp,20260724,historical_test,paper_proxy
2024-04-19,276,-0.028251920381509827,-0.05768954164878264,flattened_mlp,20260724,historical_test,paper_proxy
2024-04-22,271,-0.007692322493710853,-0.021295900331676373,flattened_mlp,20260724,historical_test,paper_proxy
2024-04-23,270,0.055848260206590034,0.038317772819413495,flattened_mlp,20260724,historical_test,paper_proxy
2024-04-24,262,-0.16832628122053464,-0.20121522696127817,flattened_mlp,20260724,historical_test,paper_proxy
2024-04-25,265,-0.14515581056125634,-0.24771252171829725,flattened_mlp,20260724,historical_test,paper_proxy
2024-04-26,266,0.16590177075891338,0.18753039535166297,flattened_mlp,20260724,historical_test,paper_proxy
2024-04-29,272,-0.14094400711960278,-0.163633102840073,flattened_mlp,20260724,historical_test,paper_proxy
2024-04-30,274,0.05620447720146012,0.03830154402270683,flattened_mlp,20260724,historical_test,paper_proxy
2024-05-06,274,0.11923551262429272,0.05691027149748523,flattened_mlp,20260724,historical_test,paper_proxy
2024-05-07,280,-0.11708729188105685,-0.0674253920653695,flattened_mlp,20260724,historical_test,paper_proxy
2024-05-08,281,0.12701741747358805,0.11385514768774102,flattened_mlp,20260724,historical_test,paper_proxy
2024-05-09,277,0.07112259071976357,0.10041402782507979,flattened_mlp,20260724,historical_test,paper_proxy
2024-05-10,285,-0.00871933163641645,0.02156022634189206,flattened_mlp,20260724,historical_test,paper_proxy
2024-05-13,282,-0.05255197801597504,-0.0727671286554684,flattened_mlp,20260724,historical_test,paper_proxy
2024-05-14,283,-0.028560615265635383,-0.008971513613205622,flattened_mlp,20260724,historical_test,paper_proxy
2024-05-15,286,0.0321395536020515,-0.008714789172669246,flattened_mlp,20260724,historical_test,paper_proxy
2024-05-16,280,0.01928157912738345,0.07068079677639447,flattened_mlp,20260724,historical_test,paper_proxy
2024-05-17,276,0.03359783526775701,0.04316826399352359,flattened_mlp,20260724,historical_test,paper_proxy
2024-05-20,282,-0.0057588330730321035,-0.036450990881593974,flattened_mlp,20260724,historical_test,paper_proxy
2024-05-21,285,-0.027740868375589877,-0.035559010316805195,flattened_mlp,20260724,historical_test,paper_proxy
2024-05-22,283,0.09583184059875388,0.1542980673259913,flattened_mlp,20260724,historical_test,paper_proxy
2024-05-23,283,-0.073533879876982,-0.03903138420860325,flattened_mlp,20260724,historical_test,paper_proxy
2024-05-24,277,0.22212010762835604,0.24255473111520537,flattened_mlp,20260724,historical_test,paper_proxy
2024-05-27,274,-0.016530478450725177,-0.017984200825282747,flattened_mlp,20260724,historical_test,paper_proxy
2024-05-28,279,-0.0460067573858899,-0.03647741401247146,flattened_mlp,20260724,historical_test,paper_proxy
2024-05-29,276,-0.013156920438161303,0.019980763641318854,flattened_mlp,20260724,historical_test,paper_proxy
2024-05-30,277,-0.07289133811273196,-0.13730383195773588,flattened_mlp,20260724,historical_test,paper_proxy
2024-05-31,279,-0.06694124404232518,-0.051944485429457114,flattened_mlp,20260724,historical_test,paper_proxy
2024-06-03,276,-0.13919854045362529,-0.09348105280381712,flattened_mlp,20260724,historical_test,paper_proxy
2024-06-04,276,0.057954095835691326,0.0821355318306111,flattened_mlp,20260724,historical_test,paper_proxy
2024-06-05,278,-0.01783036280189258,-0.03819450165738453,flattened_mlp,20260724,historical_test,paper_proxy
2024-06-06,273,-0.02076764866067977,-0.03475133415449638,flattened_mlp,20260724,historical_test,paper_proxy
2024-06-07,274,0.17888935991803886,0.18801297239554457,flattened_mlp,20260724,historical_test,paper_proxy
2024-06-11,271,-0.08673475513143764,-0.0706464098015088,flattened_mlp,20260724,historical_test,paper_proxy
2024-06-12,271,-0.11850588626826218,-0.22537934744481933,flattened_mlp,20260724,historical_test,paper_proxy
2024-06-13,272,-0.03808281031701736,-0.08142256475062476,flattened_mlp,20260724,historical_test,paper_proxy
2024-06-14,268,0.007019471652998912,-0.028769468174003193,flattened_mlp,20260724,historical_test,paper_proxy
2024-06-17,271,0.12836799384927047,0.11511900322748211,flattened_mlp,20260724,historical_test,paper_proxy
2024-06-18,269,0.19076976364372608,0.1819593893372982,flattened_mlp,20260724,historical_test,paper_proxy
2024-06-19,269,0.0007331527217526993,-0.04552157321233102,flattened_mlp,20260724,historical_test,paper_proxy
2024-06-20,264,-0.06274214567673174,-0.059302557832413706,flattened_mlp,20260724,historical_test,paper_proxy
2024-06-21,262,-0.0306288946431629,-0.003266865585924562,flattened_mlp,20260724,historical_test,paper_proxy
2024-06-24,262,-0.009169399503072554,-0.08931304153214396,flattened_mlp,20260724,historical_test,paper_proxy
2024-06-25,258,0.08705159326576574,0.10241013315950648,flattened_mlp,20260724,historical_test,paper_proxy
2024-06-26,256,0.02694065581979878,0.007850794842959205,flattened_mlp,20260724,historical_test,paper_proxy
2024-06-27,257,0.017058193652938952,0.018036870124240538,flattened_mlp,20260724,historical_test,paper_proxy
2024-06-28,254,0.04032703846715302,0.03711029540545708,flattened_mlp,20260724,historical_test,paper_proxy
2024-07-01,254,-0.0756862018005291,-0.12605788061780912,flattened_mlp,20260724,historical_test,paper_proxy
2024-07-02,257,-0.01724030476520583,0.0015086397728704137,flattened_mlp,20260724,historical_test,paper_proxy
2024-07-03,251,-0.10444901736570936,-0.17846922102979346,flattened_mlp,20260724,historical_test,paper_proxy
2024-07-04,251,0.1396065358585051,0.1202539810773503,flattened_mlp,20260724,historical_test,paper_proxy
2024-07-05,250,-0.14534638067585295,-0.212147737745207,flattened_mlp,20260724,historical_test,paper_proxy
2024-07-08,251,-0.1343086807095526,-0.18335390199352608,flattened_mlp,20260724,historical_test,paper_proxy
2024-07-09,250,-0.006057658214981964,-0.013954877055121788,flattened_mlp,20260724,historical_test,paper_proxy
