datetime,gross_return,net_return,universe_equal_weight_return,buy_fraction,sell_fraction,one_way_turnover,cost,holdings,variant,seed,label_lane
2024-07-04,0.0006623113295063376,0.00046231132950633766,-0.001326779485680163,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-07-05,-0.007386187091469765,-0.007586187091469764,-0.009504214860498905,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-07-08,0.005995248444378376,0.005755248444378376,0.010593042708933353,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260727,executable_bridge
2024-07-09,0.0003118276654276997,-8.172334572300341e-06,0.009110722690820694,0.16,0.16,0.16,0.00032,50,last_state_gru,20260727,executable_bridge
2024-07-10,0.0046498761512339115,0.004449876151233912,0.0026056922506541014,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-07-11,-0.0076763140968978405,-0.00803631409689784,-0.0014539379626512527,0.18,0.18,0.18,0.00035999999999999997,50,last_state_gru,20260727,executable_bridge
2024-07-12,0.00794191937893629,0.007741919378936291,0.001938293338753283,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-07-15,0.0029209302738308907,0.002640930273830891,0.00866356398910284,0.14,0.14,0.14,0.00028000000000000003,50,last_state_gru,20260727,executable_bridge
2024-07-16,-0.01569257117807865,-0.01589257117807865,-0.006926828064024448,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-07-17,0.005425888113677502,0.005145888113677502,0.006769893225282431,0.14,0.14,0.14,0.00028000000000000003,50,last_state_gru,20260727,executable_bridge
2024-07-18,0.001285914215259254,0.0010859142152592539,0.007846636697649956,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-07-19,-0.0034725188743323088,-0.003672518874332309,-0.0056287250481545925,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-07-22,-0.03174429386854172,-0.031944293868541716,-0.024496465921401978,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-07-23,-0.01103165466338396,-0.011231654663383961,-0.008096558041870594,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-07-24,-0.004435231909155846,-0.004795231909155846,-0.00040484723285771906,0.18,0.18,0.18,0.00035999999999999997,50,last_state_gru,20260727,executable_bridge
2024-07-25,0.004310544580221176,0.0041105445802211765,0.002997763454914093,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-07-26,-0.006565227638930082,-0.006765227638930082,-0.004584577865898609,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-07-29,-0.00856820959597826,-0.00880820959597826,-0.004126779735088348,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260727,executable_bridge
2024-07-30,0.029805798083543777,0.029485798083543777,0.025722403079271317,0.16,0.16,0.16,0.00032,50,last_state_gru,20260727,executable_bridge
2024-07-31,-0.016427021473646164,-0.016667021473646165,-0.012874973937869072,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260727,executable_bridge
2024-08-01,-0.010697625577449799,-0.010897625577449799,-0.010676010511815548,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-08-02,-0.0025718987453728914,-0.002811898745372891,-0.002853073412552476,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260727,executable_bridge
2024-08-05,-0.0036469579208642244,-0.003926957920864224,-0.0043091485276818275,0.14,0.14,0.14,0.00028000000000000003,50,last_state_gru,20260727,executable_bridge
2024-08-06,0.0020605314057320356,0.0017805314057320356,-0.0015962198376655579,0.14,0.14,0.14,0.00028000000000000003,50,last_state_gru,20260727,executable_bridge
2024-08-07,0.006306944880634546,0.006106944880634547,0.0050398423336446285,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-08-08,-0.007409789599478245,-0.0076097895994782444,-0.00931615475565195,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-08-09,0.0062811956740915775,0.006001195674091578,0.0002218958834419027,0.14,0.14,0.14,0.00028000000000000003,50,last_state_gru,20260727,executable_bridge
2024-08-12,0.00031929253600537777,7.929253600537779e-05,0.0019958787597715855,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260727,executable_bridge
2024-08-13,-0.010815639048814774,-0.011015639048814774,-0.010455586947500706,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-08-14,0.013627317734062672,0.013347317734062671,0.012172681279480457,0.14,0.14,0.14,0.00028000000000000003,50,last_state_gru,20260727,executable_bridge
2024-08-15,0.003072850639000535,0.002872850639000535,-0.0010760315926745534,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-08-16,0.00936849508434534,0.00916849508434534,0.005940459668636322,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-08-19,-0.017692141234874725,-0.017892141234874724,-0.014372344128787518,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-08-20,0.0021680069621652365,0.0019680069621652364,-0.0007576356874778867,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-08-21,-0.0020863746758550406,-0.0022863746758550406,-0.00730130122974515,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-08-22,0.006953013129532337,0.006713013129532337,0.0050672972574830055,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260727,executable_bridge
2024-08-23,-0.0063417828641831875,-0.006541782864183187,-0.004889726638793945,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-08-26,-0.0024152875412255526,-0.0026152875412255526,-0.0075832088477909565,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-08-27,-0.008519759401679039,-0.00875975940167904,-0.004644326400011778,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260727,executable_bridge
2024-08-28,-0.011590441688895226,-0.011830441688895226,0.00038778834277763963,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260727,executable_bridge
2024-08-29,-0.0012816357193514705,-0.0014816357193514706,0.011516883037984371,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-08-30,-0.0005109274643473327,-0.0007109274643473327,-0.014398063533008099,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-09-02,-0.015894955024123192,-0.01617495502412319,-0.0027549974620342255,0.14,0.14,0.14,0.00028000000000000003,50,last_state_gru,20260727,executable_bridge
2024-09-03,0.000971429341007024,0.0007314293410070241,-2.0539289835141972e-05,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260727,executable_bridge
2024-09-04,-0.0007341897580772638,-0.0009741897580772638,0.003939831629395485,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260727,executable_bridge
2024-09-05,-0.01313114631921053,-0.01333114631921053,-0.016381390392780304,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-09-06,-0.004488911479711533,-0.004688911479711532,-0.004993549082428217,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-09-09,0.00034142137155868113,6.14213715586811e-05,-0.002678175689652562,0.14,0.14,0.14,0.00028000000000000003,50,last_state_gru,20260727,executable_bridge
2024-09-10,-0.0030683756340295076,-0.0032683756340295077,-0.00011120938142994419,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-09-11,-0.003553865011781454,-0.003793865011781454,-0.004204643424600363,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260727,executable_bridge
2024-09-12,0.0013168943114578724,0.0010368943114578723,-0.004688573069870472,0.14,0.14,0.14,0.00028000000000000003,50,last_state_gru,20260727,executable_bridge
2024-09-13,0.012846007011830807,0.012606007011830806,0.00913027673959732,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260727,executable_bridge
2024-09-18,-0.005224517546594143,-0.005544517546594143,0.0032864108216017485,0.16,0.16,0.16,0.00032,50,last_state_gru,20260727,executable_bridge
2024-09-19,0.00211107125505805,0.00191107125505805,0.002214157721027732,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-09-20,0.010136444121599197,0.009896444121599197,0.010755383409559727,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260727,executable_bridge
2024-09-23,0.0446312241256237,0.044431224125623704,0.045699506998062134,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-09-24,-0.008039142936468124,-0.008359142936468125,-0.002088851062580943,0.16,0.16,0.16,0.00032,50,last_state_gru,20260727,executable_bridge
2024-09-25,0.05356566607952118,0.05336566607952118,0.058657072484493256,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-09-26,0.06439483910799026,0.06419483910799026,0.0716569796204567,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-09-27,0.1717851459980011,0.1715851459980011,0.1737300455570221,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-09-30,-0.0700388252735138,-0.0702388252735138,-0.06765681505203247,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-10-08,-0.05401940643787384,-0.05421940643787384,-0.052417244762182236,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-10-09,-0.0018230676651000977,-0.0020230676651000977,-0.013485029339790344,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-10-10,0.000848987081553787,0.0005689870815537869,-0.016698477789759636,0.14,0.14,0.14,0.00028000000000000003,50,last_state_gru,20260727,executable_bridge
2024-10-11,0.01588466949760914,0.01568466949760914,0.014265443198382854,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-10-14,-0.029057355597615242,-0.02925735559761524,-0.03348131105303764,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-10-15,0.021807236596941948,0.02160723659694195,0.016084983944892883,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-10-16,-0.015424191951751709,-0.01562419195175171,-0.015643620863556862,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-10-17,0.02756735123693943,0.02736735123693943,0.046585988253355026,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-10-18,-0.004255352076143026,-0.004455352076143026,0.0006828490877524018,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-10-21,0.009831479750573635,0.009631479750573635,0.008964790031313896,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-10-22,-4.687428372562863e-05,-0.0002468742837256286,-0.0029632672667503357,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-10-23,-0.005864529404789209,-0.006064529404789209,-0.004583977162837982,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-10-24,-0.004803678952157497,-0.005043678952157497,0.007823576219379902,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260727,executable_bridge
2024-10-25,0.0004732716188300401,0.00023327161883004012,0.00854252465069294,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260727,executable_bridge
2024-10-28,-0.007362561300396919,-0.007602561300396919,-0.020381323993206024,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260727,executable_bridge
2024-10-29,-0.0074781919829547405,-0.00767819198295474,0.001310689258389175,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-10-30,-0.004075279459357262,-0.004315279459357261,0.0005860485835000873,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260727,executable_bridge
2024-10-31,0.004613430704921484,0.004373430704921484,-0.007525056134909391,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260727,executable_bridge
2024-11-01,0.014257404953241348,0.014057404953241348,0.016597885638475418,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-11-04,0.030406586825847626,0.030086586825847625,0.03241920843720436,0.16,0.16,0.16,0.00032,50,last_state_gru,20260727,executable_bridge
2024-11-05,-0.01846412941813469,-0.018664129418134688,-0.013102762401103973,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-11-06,0.03540514409542084,0.03520514409542084,0.044383786618709564,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-11-07,-0.012339184060692787,-0.012539184060692788,-0.018754350021481514,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-11-08,0.012298923917114735,0.012098923917114734,0.0187978632748127,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-11-11,-0.0029285121709108353,-0.0031285121709108354,-0.015393017791211605,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-11-12,0.007839616388082504,0.0075996163880825045,0.006982653867453337,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260727,executable_bridge
2024-11-13,-0.016085267066955566,-0.016285267066955565,-0.024567807093262672,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-11-14,-0.015620952472090721,-0.01582095247209072,-0.014368589967489243,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-11-15,-0.0052570379339158535,-0.005457037933915853,-0.01622028276324272,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-11-18,0.009550278075039387,0.009270278075039386,0.008933089673519135,0.14,0.14,0.14,0.00028000000000000003,50,last_state_gru,20260727,executable_bridge
2024-11-19,0.010869026184082031,0.01066902618408203,0.006451908033341169,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-11-20,0.003798502730205655,0.003598502730205655,0.0005485847941599786,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-11-21,-0.02515970729291439,-0.02535970729291439,-0.030001774430274963,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-11-22,-0.008499104529619217,-0.008699104529619217,-0.007895153015851974,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-11-25,0.0035926057025790215,0.0031526057025790216,-0.005834973882883787,0.22,0.22,0.22,0.00044,50,last_state_gru,20260727,executable_bridge
2024-11-26,0.022719426080584526,0.022479426080584525,0.02393862046301365,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260727,executable_bridge
2024-11-27,-0.010715949349105358,-0.010995949349105359,-0.009523820132017136,0.14,0.14,0.14,0.00028000000000000003,50,last_state_gru,20260727,executable_bridge
2024-11-28,0.011879400350153446,0.011679400350153446,0.01451880857348442,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-11-29,0.011041716672480106,0.010801716672480106,0.01370038092136383,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260727,executable_bridge
2024-12-02,-0.0009186398820020258,-0.001118639882002026,-0.0014892115723341703,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-12-03,-0.010595517233014107,-0.010795517233014107,-0.009904015809297562,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-12-04,0.005781394429504871,0.005581394429504872,0.005628522019833326,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-12-05,0.010737985372543335,0.010457985372543334,0.011089404113590717,0.14,0.14,0.14,0.00028000000000000003,50,last_state_gru,20260727,executable_bridge
2024-12-06,0.02817096933722496,0.02797096933722496,0.029458779841661453,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-12-09,-0.031711019575595856,-0.031911019575595855,-0.0288065318018198,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-12-10,0.006458180025219917,0.0062181800252199175,0.006248062942177057,0.12,0.12,0.12,0.00023999999999999998,50,last_state_gru,20260727,executable_bridge
2024-12-11,0.0032732998952269554,0.0030732998952269553,0.0017644244944676757,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-12-12,-0.014129232615232468,-0.014329232615232468,-0.013283341191709042,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-12-13,-0.010296303778886795,-0.010496303778886796,-0.009574207477271557,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-12-16,0.0036681699566543102,0.00346816995665431,-0.00113913684617728,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-12-17,-0.01169270183891058,-0.01197270183891058,-0.005021560937166214,0.14,0.14,0.14,0.00028000000000000003,50,last_state_gru,20260727,executable_bridge
2024-12-18,0.011452862061560154,0.011092862061560155,0.010174300521612167,0.18,0.18,0.18,0.00035999999999999997,50,last_state_gru,20260727,executable_bridge
2024-12-19,0.0010564554249867797,0.0008564554249867797,0.0018458811100572348,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-12-20,-0.0013057553442195058,-0.0015057553442195059,-0.005988833960145712,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-12-23,0.012472668662667274,0.012192668662667274,0.010766926221549511,0.14,0.14,0.14,0.00028000000000000003,50,last_state_gru,20260727,executable_bridge
2024-12-24,-0.0036554397083818913,-0.0038554397083818913,-0.0037471691612154245,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-12-25,0.014707259833812714,0.014507259833812713,0.006586610339581966,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-12-26,-0.0027691221330314875,-0.0029691221330314876,-0.0026184639427810907,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-12-27,0.006711015477776527,0.006511015477776528,0.003417602274566889,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-12-30,-0.02103927545249462,-0.02123927545249462,-0.023283163085579872,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2024-12-31,-0.02784426137804985,-0.02804426137804985,-0.02844432182610035,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
2025-01-02,-0.022545136511325836,-0.022825136511325835,-0.020506147295236588,0.14,0.14,0.14,0.00028000000000000003,50,last_state_gru,20260727,executable_bridge
2025-01-03,-0.0002459871757309884,-0.00044598717573098837,-0.001492180279456079,0.1,0.1,0.1,0.0002,50,last_state_gru,20260727,executable_bridge
