run_id,record_type,instrument_id,decision_date,P5_date_scope,P4_value,P5_value,P5_minus_P4_value,month_scope,return_semantics,weighting,bucket_count,series_role,bucket_id,pair_evaluable,paired_month_n,P4_paired_mean,P5_paired_mean,paired_mean_delta,missing_reason,input_snapshot_hash
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-05-30 00:00:00,mixed_post_snapshot_decision,0.044650319716,0.040480204114,-0.00417011560199,,project_conservative_primary,VW,5,bucket_return,4,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-05-30 00:00:00,mixed_post_snapshot_decision,0.052306567988,0.0302851317249,-0.0220214362631,,project_conservative_primary,VW,5,bucket_return,5,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-05-30 00:00:00,mixed_post_snapshot_decision,0.0346097078808,-0.0272824209589,-0.0618921288397,,project_conservative_primary,VW,5,favorable_minus_unfavorable,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-05-30 00:00:00,mixed_post_snapshot_decision,0.0118179744656,0.00193923071004,-0.00987874375552,,project_conservative_primary,VW,5,favorable_minus_middle,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-05-30 00:00:00,mixed_post_snapshot_decision,0.0448986238764,0.0625058274715,0.0176072035951,,project_conservative_primary,VW,10,bucket_return,1,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-05-30 00:00:00,mixed_post_snapshot_decision,-0.00135149258812,0.0529326988831,0.0542841914712,,project_conservative_primary,VW,10,bucket_return,2,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-05-30 00:00:00,mixed_post_snapshot_decision,0.0230395261813,0.0444103965639,0.0213708703826,,project_conservative_primary,VW,10,bucket_return,3,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-05-30 00:00:00,mixed_post_snapshot_decision,0.0315757981581,0.00383830600712,-0.027737492151,,project_conservative_primary,VW,10,bucket_return,4,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-05-30 00:00:00,mixed_post_snapshot_decision,0.0445179673985,0.00463163516251,-0.039886332236,,project_conservative_primary,VW,10,bucket_return,5,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-05-30 00:00:00,mixed_post_snapshot_decision,0.0364244477742,0.0377576844874,0.00133323671323,,project_conservative_primary,VW,10,bucket_return,6,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-05-30 00:00:00,mixed_post_snapshot_decision,0.0379901366413,0.0445310028342,0.0065408661929,,project_conservative_primary,VW,10,bucket_return,7,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-05-30 00:00:00,mixed_post_snapshot_decision,0.0495041929784,0.0347030155455,-0.0148011774329,,project_conservative_primary,VW,10,bucket_return,8,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-05-30 00:00:00,mixed_post_snapshot_decision,0.0393216473274,0.0418117713386,0.00249012401119,,project_conservative_primary,VW,10,bucket_return,9,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-05-30 00:00:00,mixed_post_snapshot_decision,0.0623100361581,0.0216346070132,-0.0406754291449,,project_conservative_primary,VW,10,bucket_return,10,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-05-30 00:00:00,mixed_post_snapshot_decision,0.0174114122817,-0.0408712204583,-0.05828263274,,project_conservative_primary,VW,10,favorable_minus_unfavorable,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-05-30 00:00:00,mixed_post_snapshot_decision,0.0218388285717,0.000439947188182,-0.0213988813835,,project_conservative_primary,VW,10,favorable_minus_middle,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0677953265035,0.0748841110191,0.00708878451565,,paper_qfq_complete_case_sensitivity,EW,5,bucket_return,1,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0529623570609,0.0514370492623,-0.0015253077986,,paper_qfq_complete_case_sensitivity,EW,5,bucket_return,2,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.047352817262,0.0596584943727,0.0123056771107,,paper_qfq_complete_case_sensitivity,EW,5,bucket_return,3,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0396838209069,0.0440004951859,0.00431667427903,,paper_qfq_complete_case_sensitivity,EW,5,bucket_return,4,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0492626527009,0.0522187633288,0.00295611062787,,paper_qfq_complete_case_sensitivity,EW,5,bucket_return,5,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,-0.0185326738026,-0.0226653476904,-0.00413267388778,,paper_qfq_complete_case_sensitivity,EW,5,favorable_minus_unfavorable,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.00190983543888,-0.00743973104396,-0.00934956648284,,paper_qfq_complete_case_sensitivity,EW,5,favorable_minus_middle,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.075692226334,0.0849059323894,0.00921370605537,,paper_qfq_complete_case_sensitivity,EW,10,bucket_return,1,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.059898426673,0.0648622896489,0.00496386297592,,paper_qfq_complete_case_sensitivity,EW,10,bucket_return,2,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.055054200016,0.0435711459071,-0.0114830541089,,paper_qfq_complete_case_sensitivity,EW,10,bucket_return,3,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0508229722204,0.0595276927133,0.00870472049292,,paper_qfq_complete_case_sensitivity,EW,10,bucket_return,4,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0273350168933,0.0671219889482,0.0397869720548,,paper_qfq_complete_case_sensitivity,EW,10,bucket_return,5,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0673706176307,0.0521949997973,-0.0151756178334,,paper_qfq_complete_case_sensitivity,EW,10,bucket_return,6,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0553136380976,0.0373326042526,-0.017981033845,,paper_qfq_complete_case_sensitivity,EW,10,bucket_return,7,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0244013329871,0.0504831669266,0.0260818339395,,paper_qfq_complete_case_sensitivity,EW,10,bucket_return,8,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0739052143121,0.0447689054789,-0.0291363088332,,paper_qfq_complete_case_sensitivity,EW,10,bucket_return,9,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0240600328713,0.0598814742601,0.0358214413888,,paper_qfq_complete_case_sensitivity,EW,10,bucket_return,10,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,-0.0516321934627,-0.0250244581293,0.0266077353334,,paper_qfq_complete_case_sensitivity,EW,10,favorable_minus_unfavorable,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,-0.0232927843907,0.000222979887362,0.0235157642781,,paper_qfq_complete_case_sensitivity,EW,10,favorable_minus_middle,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0753015349891,0.0765528794876,0.00125134449855,,paper_qfq_complete_case_sensitivity,VW,5,bucket_return,1,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0297542434094,0.0460227289036,0.0162684854942,,paper_qfq_complete_case_sensitivity,VW,5,bucket_return,2,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0473351748115,0.032281720921,-0.0150534538905,,paper_qfq_complete_case_sensitivity,VW,5,bucket_return,3,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0232054315514,0.019573766391,-0.00363166516039,,paper_qfq_complete_case_sensitivity,VW,5,bucket_return,4,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0256948294797,0.0301579814886,0.00446315200887,,paper_qfq_complete_case_sensitivity,VW,5,bucket_return,5,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,-0.0496067055094,-0.0463948979991,0.00321180751032,,paper_qfq_complete_case_sensitivity,VW,5,favorable_minus_unfavorable,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,-0.0216403453318,-0.00212373943242,0.0195166058994,,paper_qfq_complete_case_sensitivity,VW,5,favorable_minus_middle,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.105917648455,0.116034677429,0.0101170289734,,paper_qfq_complete_case_sensitivity,VW,10,bucket_return,1,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0456764994532,0.051517045759,0.00584054630579,,paper_qfq_complete_case_sensitivity,VW,10,bucket_return,2,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0251186014754,0.0631928700028,0.0380742685275,,paper_qfq_complete_case_sensitivity,VW,10,bucket_return,3,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0417206431644,0.0245956117096,-0.0171250314547,,paper_qfq_complete_case_sensitivity,VW,10,bucket_return,4,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0238211420854,0.0568803281534,0.033059186068,,paper_qfq_complete_case_sensitivity,VW,10,bucket_return,5,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0657386147726,0.0154223008281,-0.0503163139444,,paper_qfq_complete_case_sensitivity,VW,10,bucket_return,6,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0131576678947,0.0248324865686,0.0116748186739,,paper_qfq_complete_case_sensitivity,VW,10,bucket_return,7,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0493656934419,0.0165182951345,-0.0328473983074,,paper_qfq_complete_case_sensitivity,VW,10,bucket_return,8,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0486094517148,0.0309665836341,-0.0176428680808,,paper_qfq_complete_case_sensitivity,VW,10,bucket_return,9,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.00819429174044,0.0293402180892,0.0211459263488,,paper_qfq_complete_case_sensitivity,VW,10,bucket_return,10,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,-0.0977233567148,-0.0866944593394,0.0110288973754,,paper_qfq_complete_case_sensitivity,VW,10,favorable_minus_unfavorable,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,-0.0365855866885,-0.00681109640154,0.029774490287,,paper_qfq_complete_case_sensitivity,VW,10,favorable_minus_middle,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0677953265035,0.0748841110191,0.00708878451565,,project_conservative_primary,EW,5,bucket_return,1,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0529623570609,0.0514370492623,-0.0015253077986,,project_conservative_primary,EW,5,bucket_return,2,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.047352817262,0.0596584943727,0.0123056771107,,project_conservative_primary,EW,5,bucket_return,3,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0396838209069,0.0440004951859,0.00431667427903,,project_conservative_primary,EW,5,bucket_return,4,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.0492626527009,0.0522187633288,0.00295611062787,,project_conservative_primary,EW,5,bucket_return,5,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,-0.0185326738026,-0.0226653476904,-0.00413267388778,,project_conservative_primary,EW,5,favorable_minus_unfavorable,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,return_month_pair,,2025-06-30 00:00:00,mixed_post_snapshot_decision,0.00190983543888,-0.00743973104396,-0.00934956648284,,project_conservative_primary,EW,5,favorable_minus_middle,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
