run_id,arm_id,semantic_track,decision_date,primary_bucket_count,denominator_n,signal_eligible_n,decile_eligible_n,next_month_complete_n,project_label_resolved_n,project_unknown_bridge_n,signal_coverage_rate,decile_coverage_rate,paper_next_month_complete_rate,project_label_resolution_rate,coefficient_complete,warmup_complete,lookahead_proxy_scope,P5_date_scope,board_snapshot_age_month_n,formation_contains_pre_snapshot_residual,evaluable,missing_reason
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2025-09-30,10,500,362,362,362,362,0,0.724,0.724,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2025-09-30,10,500,481,481,481,481,0,0.962,0.962,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2025-10-31,10,500,495,495,495,495,0,0.99,0.99,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2025-10-31,10,500,492,492,492,492,0,0.984,0.984,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2025-10-31,10,500,492,492,492,492,0,0.984,0.984,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2025-10-31,10,500,469,469,469,469,0,0.938,0.938,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2025-10-31,10,500,368,368,368,368,0,0.736,0.736,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2025-10-31,10,500,479,479,479,479,0,0.958,0.958,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2025-11-28,10,500,495,495,495,495,0,0.99,0.99,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2025-11-28,10,500,494,494,494,494,0,0.988,0.988,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2025-11-28,10,500,494,494,494,494,0,0.988,0.988,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2025-11-28,10,500,472,472,472,472,0,0.944,0.944,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2025-11-28,10,500,369,369,369,369,0,0.738,0.738,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2025-11-28,10,500,484,484,484,484,0,0.968,0.968,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2025-12-31,10,500,495,495,495,495,0,0.99,0.99,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2025-12-31,10,500,493,493,493,493,0,0.986,0.986,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2025-12-31,10,500,493,493,493,493,0,0.986,0.986,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2025-12-31,10,500,469,469,469,469,0,0.938,0.938,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2025-12-31,10,500,366,366,366,366,0,0.732,0.732,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2025-12-31,10,500,482,482,482,482,0,0.964,0.964,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2026-01-30,10,500,494,494,494,494,0,0.988,0.988,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2026-01-30,10,500,491,491,491,491,0,0.982,0.982,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2026-01-30,10,500,490,490,490,490,0,0.98,0.98,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2026-01-30,10,500,472,472,472,472,0,0.944,0.944,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2026-01-30,10,500,365,365,365,365,0,0.73,0.73,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2026-01-30,10,500,483,483,483,483,0,0.966,0.966,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2026-02-27,10,500,495,495,495,495,0,0.99,0.99,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2026-02-27,10,500,492,492,492,492,0,0.984,0.984,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2026-02-27,10,500,492,492,492,492,0,0.984,0.984,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2026-02-27,10,500,475,475,475,475,0,0.95,0.95,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2026-02-27,10,500,360,360,360,360,0,0.72,0.72,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2026-02-27,10,500,486,486,486,486,0,0.972,0.972,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2026-03-31,10,500,494,494,494,494,0,0.988,0.988,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2026-03-31,10,500,491,491,491,491,0,0.982,0.982,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2026-03-31,10,500,491,491,491,491,0,0.982,0.982,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2026-03-31,10,500,473,473,473,473,0,0.946,0.946,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2026-03-31,10,500,352,352,352,352,0,0.704,0.704,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2026-03-31,10,500,483,483,483,483,0,0.966,0.966,1,1,True,True,,,,,True,
