run_id,arm_id,semantic_track,return_semantics,weighting,bucket_count,bucket_id,bucket_role,holding_month_n,month_scope,series_role,registered_month_n,month_n,gap_month_n,mean_monthly_return,median_monthly_return,monthly_volatility,annualized_mean,annualized_volatility,annualized_sharpe,positive_month_rate,p10,p50,p90,ES10_loss,max_drawdown_of_compounded_gross_series,Newey_West_lag,HAC_t_stat,HAC_two_sided_p_value,nominal_95pct_CI_lower,nominal_95pct_CI_upper,inference_role,missing_reason
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,1,unfavorable,1,full,bucket_return,54,54,0,0.00956280141738,-0.00566850844008,0.0741636705864,0.114753617009,0.256910491063,0.446667695561,0.444444444444,-0.0634389505785,-0.00566850844008,0.0848848699428,0.0873293058294,0.234069019645,3,1.26135496162,0.207180987395,-0.00529641501237,0.0244220178471,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,2,middle,1,full,bucket_return,54,54,0,0.0114707865044,-0.00153591497146,0.0738959477364,0.137649438053,0.255983071906,0.537728674902,0.462962962963,-0.0588909281319,-0.00153591497146,0.091208132341,0.0808310510998,0.173326150445,3,1.47744935236,0.139555225224,-0.00374620106074,0.0266877740696,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,3,middle,1,full,bucket_return,54,54,0,0.00609419672034,-0.000361479229587,0.0623816260512,0.0731303606441,0.216096291559,0.338415620724,0.462962962963,-0.0647963868639,-0.000361479229587,0.0739045427284,0.0746963373634,0.161978808831,3,0.962994548291,0.335550259156,-0.00630920276698,0.0184975962077,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,4,middle,1,full,bucket_return,54,54,0,0.00996851474168,0.00310608500862,0.0525168667367,0.1196221769,0.181923762884,0.65754014211,0.537037037037,-0.0468654333478,0.00310608500862,0.0785321392176,0.0575363976986,0.146843442016,3,1.85310772025,0.0638669205006,-0.000574817229525,0.0205118467129,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,5,middle,1,full,bucket_return,54,54,0,0.00491727916753,0.00057305348826,0.0506179007963,0.0590073500104,0.175345551903,0.336520370035,0.518518518519,-0.0513393943613,0.00057305348826,0.0618391490822,0.0610370741876,0.164723061993,3,0.920300196655,0.357415906345,-0.00555505377918,0.0153896121142,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,6,middle,1,full,bucket_return,54,54,0,0.00315033241358,-0.00457425207545,0.0462740054086,0.037803988963,0.160297856875,0.235835897622,0.425925925926,-0.0417765168079,-0.00457425207545,0.0546612128262,0.063092629435,0.237301682519,3,0.578630532224,0.56283849851,-0.00752061860972,0.0138212834369,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,7,middle,1,full,bucket_return,54,54,0,0.00928363920911,-0.000343443160028,0.044639603901,0.111403670509,0.154636123972,0.72042461779,0.481481481481,-0.0426633930765,-0.000343443160028,0.0664937632457,0.0596970888532,0.280131673599,3,1.54017469644,0.123517776008,-0.00253034431977,0.021097622738,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,8,middle,1,full,bucket_return,54,54,0,0.00600846404441,0.00725650829881,0.0473200730381,0.0721015685329,0.16392154144,0.439854139362,0.574074074074,-0.0508556159183,0.00725650829881,0.0585493886197,0.0668733871208,0.310889507207,3,0.851150439402,0.394685789481,-0.00782736636146,0.0198442944503,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,9,middle,1,full,bucket_return,54,54,0,0.00107034823951,0.00441985462216,0.0478826650685,0.0128441788741,0.165870417401,0.0774350187056,0.555555555556,-0.0523099420793,0.00441985462216,0.0614665110034,0.080228871061,0.407875966187,3,0.165762255995,0.868344050476,-0.0115853916801,0.0137260881591,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,10,favorable,1,full,bucket_return,54,54,0,-0.00764852646501,-0.0134635558661,0.0661355237507,-0.0917823175801,0.229100174643,-0.400620897488,0.388888888889,-0.0857831447187,-0.0134635558661,0.0611152240618,0.116694976327,0.651438640961,3,-0.718864256227,0.472224561703,-0.0285020273539,0.0132049744239,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,,,1,full,favorable_minus_unfavorable,54,54,0,-0.0172113278824,-0.0141084691418,0.0694856941354,-0.206535934589,0.240705505284,-0.858044083144,0.333333333333,-0.0972001173586,-0.0141084691418,0.0650985425937,0.14487993356,0.732270093007,3,-1.71465952419,0.086407668557,-0.0368849612187,0.00246230545392,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,,,1,full,favorable_minus_middle,54,54,0,-0.0116823322556,-0.0127203942777,0.0533147276423,-0.140187987067,0.184687634136,-0.759054539425,0.314814814815,-0.0637762862769,-0.0127203942777,0.0514455329412,0.0897892156708,0.661644219904,3,-1.26412064117,0.206186729013,-0.0297952794938,0.00643061498268,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,5,1,unfavorable,1,full,bucket_return,54,54,0,0.011467202147,0.000822309687887,0.0790430408024,0.137606425764,0.273813125309,0.502555988173,0.518518518519,-0.0604157585064,0.000822309687887,0.0940274393143,0.101779412612,0.232261726305,3,1.38391374973,0.16638486608,-0.00477319088036,0.0277075951744,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,5,2,middle,1,full,bucket_return,54,54,0,0.00740655883708,0.00035748707446,0.0631772890884,0.0888787060449,0.218852549171,0.406112272311,0.518518518519,-0.0630603504785,0.00035748707446,0.0802434766786,0.0795978302377,0.181935599799,3,1.14215873612,0.253388044462,-0.00530322318443,0.0201163408586,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,5,3,middle,1,full,bucket_return,54,54,0,0.00302540014441,-0.00205323182944,0.054921314457,0.0363048017329,0.190253014116,0.190823792735,0.462962962963,-0.0581460263868,-0.00205323182944,0.0708435302278,0.0838755200268,0.322048957148,3,0.483703195623,0.628596524963,-0.00923351270859,0.0152843129974,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,5,4,middle,1,full,bucket_return,54,54,0,0.00326359281514,-0.00251054996704,0.0525852543885,0.0391631137817,0.18216066466,0.214992154617,0.481481481481,-0.0663589749366,-0.00251054996704,0.0693293179471,0.0778639295435,0.362606021942,3,0.481498233301,0.630162435063,-0.0100210340754,0.0165482197057,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,5,5,favorable,1,full,bucket_return,54,54,0,-0.0041919535134,-0.011760099516,0.0608033393097,-0.0503034421608,0.210628945909,-0.238824924769,0.407407407407,-0.0643405235895,-0.011760099516,0.0711679675155,0.10236111542,0.557396903894,3,-0.496051953327,0.619857756544,-0.0207548918428,0.012370984816,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,5,,,1,full,favorable_minus_unfavorable,54,54,0,-0.0156591556604,-0.0100797548377,0.0506108010091,-0.187909867925,0.175320957519,-1.07180493755,0.37037037037,-0.0758408822671,-0.0100797548377,0.0414664232383,0.11827214128,0.639993229211,3,-2.40846104742,0.0160199357262,-0.028402305962,-0.00291600535888,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,5,,,1,full,favorable_minus_middle,54,54,0,-0.00721735365781,-0.00510629698512,0.0303117729746,-0.0866082438937,0.105003061719,-0.824816367025,0.407407407407,-0.0391895094471,-0.00510629698512,0.0235515386481,0.0632493776638,0.447897205446,3,-1.53478946498,0.124835551409,-0.016434092211,0.00199938489542,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,10,1,unfavorable,1,full,bucket_return,54,54,0,0.0120521181084,-1.12057610535e-05,0.0814987203285,0.144625417301,0.282319848722,0.512275059495,0.5,-0.0673115524165,-1.12057610535e-05,0.104597699059,0.109929206392,0.234370895796,3,1.40050581225,0.161361904119,-0.00481444340336,0.0289186796201,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,10,2,middle,1,full,bucket_return,54,54,0,0.0108752911905,-0.00183006530957,0.0785746994587,0.130503494287,0.272190743304,0.479456034039,0.5,-0.0706799849969,-0.00183006530957,0.0978169373475,0.0977592107225,0.243645194253,3,1.31900588583,0.187167144756,-0.00528474212232,0.0270353245034,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,10,3,middle,1,full,bucket_return,54,54,0,0.00633512045099,-0.00011610824239,0.0642394761309,0.0760214454119,0.222532073021,0.341620173578,0.5,-0.065521510931,-0.00011610824239,0.0771453622662,0.0737686312083,0.176503865786,3,0.959496026716,0.337308920341,-0.00660563967301,0.019275880575,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,10,4,middle,1,full,bucket_return,54,54,0,0.00851261725424,0.00153421311372,0.0638034270143,0.102151407051,0.221021554572,0.462178484125,0.537037037037,-0.0595832695478,0.00153421311372,0.0908179207682,0.0873215818466,0.201336687929,3,1.30370687615,0.19233354406,-0.00428506260596,0.0213102971144,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,10,5,middle,1,full,bucket_return,54,54,0,0.00370668053243,0.00311759259746,0.0585256913464,0.0444801663891,0.20273894192,0.219396263825,0.518518518519,-0.062542772319,0.00311759259746,0.0549497341105,0.0874286889108,0.303793736025,3,0.592092395707,0.55378871874,-0.00856329692114,0.015976657986,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,10,6,middle,1,full,bucket_return,54,54,0,0.00232712316456,-0.00253622766357,0.0529331206431,0.0279254779747,0.183365708714,0.152293894919,0.444444444444,-0.0537755819195,-0.00253622766357,0.07231325341,0.0804773122172,0.349173262662,3,0.361507517056,0.717720086616,-0.0102897032496,0.0149439495788,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,10,7,middle,1,full,bucket_return,54,54,0,0.00462933715771,-0.00355494556741,0.0561765353404,0.0555520458925,0.194601226806,0.285466062082,0.481481481481,-0.0597298251284,-0.00355494556741,0.0758918763838,0.0822804266766,0.371075396598,3,0.642893726572,0.520293060364,-0.00948393495303,0.0187426092684,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,10,8,middle,1,full,bucket_return,54,54,0,0.00185818014568,-0.0041719412847,0.0506453025124,0.0222981617482,0.175440474232,0.127098161617,0.481481481481,-0.0655667494688,-0.0041719412847,0.0639050506693,0.0770732502305,0.362837157536,3,0.286344142351,0.774614552131,-0.0108606627558,0.0145770230472,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,10,9,middle,1,full,bucket_return,54,54,0,-0.000704255134537,-0.0102926601456,0.0586835805786,-0.00845106161445,0.203285886264,-0.0415722988435,0.407407407407,-0.0653802072412,-0.0102926601456,0.0701259503715,0.0950126541014,0.479461527541,3,-0.0876735839506,0.930136115708,-0.0164480474768,0.0150395372077,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,10,10,favorable,1,full,bucket_return,54,54,0,-0.00774147566484,-0.0129034610268,0.0663240817886,-0.092897707978,0.229753358847,-0.404336669742,0.425925925926,-0.0956941098965,-0.0129034610268,0.0688797219658,0.116261570432,0.633755172926,3,-0.843096557299,0.39917444401,-0.0257382440764,0.0102552927467,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,10,,,1,full,favorable_minus_unfavorable,54,54,0,-0.0197935937732,-0.0171164209022,0.0592948848916,-0.237523125279,0.205403506522,-1.15637327376,0.37037037037,-0.0881521397923,-0.0171164209022,0.0514289478886,0.139593477325,0.727775180488,3,-2.55858987547,0.0105097649342,-0.0349561375213,-0.00463105002515,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,10,,,1,full,favorable_minus_middle,54,54,0,-0.0107583775133,-0.00731852747508,0.0390922975752,-0.12910053016,0.13541969117,-0.95333646861,0.388888888889,-0.0490368183703,-0.00731852747508,0.0280335484815,0.0868796190244,0.550335152546,3,-1.93552915165,0.0529253949284,-0.0216525727468,0.000135817720184,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,VW,5,1,unfavorable,1,full,bucket_return,54,54,0,0.0108419512784,-0.000132942226233,0.0720481805684,0.130103415341,0.249582218675,0.521284793571,0.5,-0.0572404575637,-0.000132942226233,0.0876518408331,0.079785259344,0.159018787987,3,1.45970825008,0.144370273538,-0.00371563858695,0.0253995411437,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,VW,5,2,middle,1,full,bucket_return,54,54,0,0.00794314582242,0.0015039030521,0.0552529624248,0.0953177498691,0.191401876377,0.49799799079,0.518518518519,-0.0525741395831,0.0015039030521,0.064310424623,0.0613080230027,0.12517898076,3,1.45279436212,0.146280857783,-0.00277294734382,0.0186592389887,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,VW,5,3,middle,1,full,bucket_return,54,54,0,0.00375349071903,-0.00264040125026,0.0468870913981,0.0450418886284,0.162421649041,0.277314563017,0.444444444444,-0.042271475397,-0.00264040125026,0.0556288552102,0.0593234799168,0.18461390041,3,0.725314803235,0.468258926251,-0.00638928672436,0.0138962681624,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,VW,5,4,middle,1,full,bucket_return,54,54,0,0.00758695508799,0.00597452750863,0.0432523787161,0.0910434610559,0.149830634969,0.607642496307,0.574074074074,-0.0428465594806,0.00597452750863,0.0587357308143,0.0607631488695,0.280952038584,3,1.23134067706,0.218195474259,-0.0044894418035,0.0196633519795,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,VW,5,5,favorable,1,full,bucket_return,54,54,0,-0.00355190426862,-0.00368700481764,0.0503602968379,-0.0426228512235,0.174453185615,-0.244322573264,0.462962962963,-0.0540656100892,-0.00368700481764,0.0670421836408,0.0921171265255,0.513602291213,3,-0.462389121283,0.643802299235,-0.0186076314097,0.0115038228724,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,VW,5,,,1,full,favorable_minus_unfavorable,54,54,0,-0.014393855547,-0.00490173875966,0.0596465454257,-0.172726266564,0.206621694347,-0.835954167884,0.351851851852,-0.0814782275874,-0.00490173875966,0.0590707328644,0.123408045669,0.663556857829,3,-1.79181303984,0.073162919317,-0.0301384884097,0.00135077731567,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,VW,5,,,1,full,favorable_minus_middle,54,54,0,-0.00730539498766,-0.00898276112547,0.0387763132199,-0.0876647398519,0.134325089254,-0.652631167705,0.407407407407,-0.050669783229,-0.00898276112547,0.0445261249657,0.0693932317214,0.534636800738,3,-1.14100028846,0.253869802956,-0.0198543059857,0.00524351601042,design_only_not_support,
