split,error_type,seed_episode_id,instrument,episode_start_signal_date,exit_trigger_type,exit_signal_date,h20_after_cost_return,return_r,loss_r,captured_reference_event_id,price_structure_component,initial_risk_pct,audit_only_status
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20200428_d651ddb185,SZ000938,,natural_exit_h20,2020-06-01,-0.01975693989481453,-0.13621654227702287,0.13621654227702287,,,0.036260169955413604,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20220615_7d3a326375,SZ000938,,natural_exit_h20,2022-07-14,-0.01497939887637778,-0.04172231320293558,0.04172231320293558,,,0.08975652190902392,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20240716_c32dad8d0a,SZ000938,,close_below_breakout_reference|t10_close_below_entry_price,2024-07-30,-0.2094151571087357,-0.3164431753790674,0.3164431753790674,,,0.0932306132933772,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000963_20201104_e4442f8596,SZ000963,,t10_close_below_entry_price,2020-11-18,-0.09397699553206418,-0.07774701608986821,0.07774701608986821,,,0.09928351758564409,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000963_20230915_294a569ca2,SZ000963,,natural_exit_h20,2023-10-24,-0.0006968263232958183,-0.008494214932149543,0.008494214932149543,,,0.02050885010745424,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000977_20200207_c56b7c512e,SZ000977,,natural_exit_h20,2020-03-09,-0.09216732702681318,-0.2588854763667233,0.2588854763667233,,,0.0890039568077719,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000977_20240304_d46a8696b3,SZ000977,,close_below_seed_day_low,2024-03-05,-0.03467354339127027,-0.33426463392951206,0.33426463392951206,,,0.02061362859991471,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000977_20241111_bc6c248f90,SZ000977,,close_below_seed_day_low,2024-11-14,-0.13841221702637985,-0.48513249166636024,0.48513249166636024,,,0.021383371834964474,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000977_20250207_d4f3f966c2,SZ000977,,natural_exit_h20,2025-03-10,-0.056794776190827956,-0.18346766377479945,0.18346766377479945,,,0.07739071701013985,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ001289_20250206_b7955863e7,SZ001289,,natural_exit_h20,2025-03-07,-0.02414583880442256,-0.12517707581618676,0.12517707581618676,,,0.04822336407642029,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ001872_20250318_41994911a3,SZ001872,,natural_exit_h20,2025-04-17,-0.08317749232815086,-0.308191205279777,0.308191205279777,,,0.06747231175257098,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ001965_20230301_c901d2e775,SZ001965,,natural_exit_h20,2023-03-30,-0.007000361475200445,-0.08181680297661588,0.08181680297661588,,,0.02139035387755625,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ001979_20210922_1e25c5429c,SZ001979,,natural_exit_h20,2021-10-28,-0.09660955460900911,-0.23160417419833992,0.23160417419833992,,,0.10428304557053789,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002001_20200824_30075b6e22,SZ002001,,t10_close_below_entry_price,2020-09-07,-0.06852719212645708,-0.12340994109422865,0.12340994109422865,,,0.05060728686320401,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002001_20210105_735373d5f5,SZ002001,,natural_exit_h20,2021-02-03,-0.029266773986791894,-0.06828914490712752,0.06828914490712752,,,0.10714284834944991,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002007_20191010_f51db41385,SZ002007,,t10_close_below_entry_price,2019-10-24,-0.03459720316649695,-0.07101847755245469,0.07101847755245469,,,0.05202313455796627,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002027_20180531_7cd1568a07,SZ002027,,natural_exit_h20,2018-07-02,-0.06207986290687495,-0.5460211169652462,0.5460211169652462,,,0.028423746343324244,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002027_20191029_be6fd8a376,SZ002027,,natural_exit_h20,2019-11-27,-0.03710891279352069,-0.24775645155547435,0.24775645155547435,,,0.03744495104016671,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002028_20250325_e551bfd99a,SZ002028,,close_below_seed_day_low|close_below_breakout_reference|close_below_pivot_low_10d,2025-04-07,-0.05746231917115863,-0.588931409400211,0.588931409400211,,,0.030418818985035376,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002028_20250901_907a652f34,SZ002028,,t10_close_below_entry_price,2025-09-15,0.12471583357836669,-0.1361873175205509,0.1361873175205509,,,0.0727083683013916,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002032_20190328_d3298e28ac,SZ002032,,natural_exit_h20,2019-04-29,-0.032197261456520576,-0.15646928193041756,0.15646928193041756,,,0.05144342240740712,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002044_20180321_03983276fd,SZ002044,,natural_exit_h20,2018-04-23,-0.01809828720488682,-0.11330263107490059,0.11330263107490059,,,0.03993351044275981,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002049_20210820_e709c1eab0,SZ002049,,natural_exit_h20,2021-09-22,-0.04359059340704874,-0.16653251415686865,0.16653251415686865,,,0.0654385625950313,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002050_20210813_d8336b2b57,SZ002050,,natural_exit_h20,2021-09-13,-0.07495857715222853,-0.2740252060105464,0.2740252060105464,,,0.06838657129715249,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002050_20240531_39ec83f5b6,SZ002050,,t10_close_below_entry_price,2024-06-17,-0.14246206358563385,-0.10692594289762423,0.10692594289762423,,,0.030715258219341568,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002050_20241106_ec146335fd,SZ002050,,t10_close_below_entry_price,2024-11-20,-0.019338562156381744,-0.07677367680443073,0.07677367680443073,,,0.07335750640876074,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002050_20251231_7e1de24de2,SZ002050,,natural_exit_h20,2026-02-02,-0.07353193004377945,-0.5023446057344643,0.5023446057344643,,,0.03659436629973881,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002080_20210903_ec147ac69e,SZ002080,,natural_exit_h20,2021-10-13,-0.10828093032611519,-0.3987301965689506,0.3987301965689506,,,0.06789110234054638,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002142_20180921_a82c8dfca6,SZ002142,,close_below_seed_day_low|close_below_breakout_reference,2018-10-11,0.0036594470560122883,-0.41078854419345256,0.41078854419345256,,,0.03380278511857026,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002142_20230725_7c6939ef6b,SZ002142,,natural_exit_h20,2023-08-23,-0.005778501303713712,-0.03314612879379711,0.03314612879379711,,,0.04358353082242208,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002202_20190827_37056e272a,SZ002202,,natural_exit_h20,2019-09-26,-0.035253253949983465,-0.23130013226120727,0.23130013226120727,,,0.03810336553350082,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002202_20200102_0fa3e04263,SZ002202,,natural_exit_h20,2020-02-10,-0.12458965343740591,-0.7455919034890809,0.7455919034890809,,,0.04177541791104982,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002202_20210903_8a8c38b48f,SZ002202,,natural_exit_h20,2021-10-13,-0.12146010550131014,-0.43488011256107234,0.43488011256107234,,,0.0698239020324555,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002230_20180829_b3250cb4b6,SZ002230,,close_below_seed_day_low|close_below_breakout_reference,2018-09-10,-0.13479364340744893,-0.444643284549726,0.444643284549726,,,0.052698806984173514,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002230_20190226_273d3ff029,SZ002230,,natural_exit_h20,2019-03-27,-0.04795853624317814,-0.1425923626523626,0.1425923626523626,,,0.0840832835488183,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002236_20180226_66c26b0be6,SZ002236,,natural_exit_h20,2018-03-27,-0.11302268939473503,-0.39400940879036755,0.39400940879036755,,,0.07171319191445291,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002236_20201026_7143d8ca94,SZ002236,,natural_exit_h20,2020-11-24,-0.026542380997830906,-0.13740008038784574,0.13740008038784574,,,0.048293969193665076,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002236_20210105_a40c695602,SZ002236,,natural_exit_h20,2021-02-03,-0.006075720327312406,-0.01377254328079268,0.01377254328079268,,,0.11028682581425725,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002236_20211105_01f312f630,SZ002236,,natural_exit_h20,2021-12-06,-0.0003916867032256466,-0.002025282129622345,0.002025282129622345,,,0.04834964688335601,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002241_20230323_959320d57d,SZ002241,,natural_exit_h20,2023-04-24,-0.1899130234659394,-1.0976152324342348,1.0976152324342348,,,0.043255828147710756,report_only
validation,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002241_20231229_9fa7c4284e,SZ002241,,close_below_seed_day_low|close_below_breakout_reference,2024-01-10,-0.25666869905969125,-0.33808799385437716,0.33808799385437716,,,0.09346248623868718,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002271_20230725_0039e32af5,SZ002271,,natural_exit_h20,2023-08-23,-0.05551133883265702,-0.29322482884976764,0.29322482884976764,,,0.047328306960235274,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002304_20250819_6ef854627c,SZ002304,,natural_exit_h20,2025-09-17,-0.029937472885064875,-0.17622073850754633,0.17622073850754633,,,0.04247155178586268,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002310_20171018_f90c1f6b22,SZ002310,,natural_exit_h20,2017-11-16,-0.05639809918617811,-0.5791438936008899,0.5791438936008899,,,0.024345460519110722,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002311_20210204_b0b80d7245,SZ002311,,natural_exit_h20,2021-03-12,-0.05282665169575529,-0.1637806980811147,0.1637806980811147,,,0.08063625981981122,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002352_20210518_71b689851b,SZ002352,,natural_exit_h20,2021-06-17,-0.04640017976573996,-0.21306751406631477,0.21306751406631477,,,0.054443048215339906,report_only
validation,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002410_20220531_91395759e9,SZ002410,,t10_close_below_entry_price,2022-06-15,-5.5730598765291184e-05,-0.22740031787800893,0.22740031787800893,,,0.05489887494987385,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002414_20200723_1300317d38,SZ002414,,natural_exit_h20,2020-08-21,-0.1355304355009337,-0.33839986237769965,0.33839986237769965,,,0.10012595347162372,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002459_20230106_7e74ded250,SZ002459,,natural_exit_h20,2023-02-13,-0.07306562040967746,-0.4638653968941156,0.4638653968941156,,,0.039378675850203486,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002460_20241111_e0bb7df16e,SZ002460,,natural_exit_h20,2024-12-10,-0.05536568310679835,-0.12829569592095566,0.12829569592095566,,,0.1078868677342647,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002460_20250303_e198a28a29,SZ002460,,close_below_seed_day_low|close_below_breakout_reference,2025-03-10,-0.11502086758435759,-0.5281168932557435,0.5281168932557435,,,0.029077510853181252,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002463_20241226_9b17dbeea7,SZ002463,,close_below_breakout_reference,2025-01-02,-0.01976720884182981,-0.4299439314639484,0.4299439314639484,,,0.041769616039303264,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002463_20250813_956677cd27,SZ002463,,close_below_breakout_reference,2025-08-14,0.18724886106492478,-0.5412097726131553,0.5412097726131553,,,0.029492913038520877,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002466_20180507_9abe7e99a9,SZ002466,,natural_exit_h20,2018-06-05,-0.14411480012936217,-0.7029599939534148,0.7029599939534148,,,0.051252845598960456,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002466_20251030_01b0068ea6,SZ002466,,natural_exit_h20,2025-11-28,-0.014167282429288552,-0.04054145255635065,0.04054145255635065,,,0.08736294296311113,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002475_20190701_a47ba0b916,SZ002475,,close_below_seed_day_low,2019-07-03,0.01806635546933899,-0.5017549470772551,0.5017549470772551,,,0.029993635273801902,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002475_20220811_0701e6f8ca,SZ002475,,natural_exit_h20,2022-09-09,-0.026768061548650746,-0.14452413017891932,0.14452413017891932,,,0.04630379286059735,report_only
validation,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002475_20231030_5b7d6343d9,SZ002475,,close_below_seed_day_low|close_below_breakout_reference,2023-11-02,-0.06750030949564312,-0.37139428793471924,0.37139428793471924,,,0.05264746747838769,report_only
validation,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002475_20231229_755a24258d,SZ002475,,close_below_seed_day_low|close_below_breakout_reference,2024-01-03,-0.24035032270563128,-0.44299588976024074,0.44299588976024074,,,0.035998856378727746,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002493_20180724_a350c6f6fc,SZ002493,,close_below_seed_day_low,2018-08-06,-0.03660370304155469,-0.40760531209052586,0.40760531209052586,,,0.06548431433418049,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002493_20200605_f707f21876,SZ002493,,close_below_breakout_reference,2020-06-15,0.1988277952355404,-0.2331980557583256,0.2331980557583256,,,0.04924240691018917,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002555_20211101_5cb9201cfe,SZ002555,,natural_exit_h20,2021-11-30,-0.0753022547286124,-0.3998001350478993,0.3998001350478993,,,0.04708743702624724,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002594_20200220_a1425315f6,SZ002594,,t10_close_below_entry_price,2020-03-05,-0.2583394282659158,-0.14134766671054125,0.14134766671054125,,,0.05814491114193499,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002600_20191030_ce279e10fb,SZ002600,,natural_exit_h20,2019-11-28,-0.03047472475260915,-0.14856415741587808,0.14856415741587808,,,0.051282094690075136,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002600_20200116_a121e80c7f,SZ002600,,close_below_seed_day_low|close_below_breakout_reference,2020-02-03,0.03655891801511024,-0.6510319592367699,0.6510319592367699,,,0.03976798296375753,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002600_20240830_9c8ab4290a,SZ002600,,close_below_seed_day_low|close_below_breakout_reference,2024-09-04,-0.1715694357328219,-0.36271399503061036,0.36271399503061036,,,0.10630844388323239,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002600_20250207_a7a06e0d69,SZ002600,,close_below_seed_day_low,2025-02-10,-0.03922517894298805,-0.4968523513048781,0.4968523513048781,,,0.026600937363232293,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002600_20250701_6ef813202a,SZ002600,,natural_exit_h20,2025-07-30,-0.005379427702638773,-0.04408134861581661,0.04408134861581661,,,0.030508524985942732,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002602_20190904_2f62e413d9,SZ002602,,natural_exit_h20,2019-10-11,-0.051130892307584275,-0.2962582767746531,0.2962582767746531,,,0.04314722685914751,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002602_20200623_4f46739632,SZ002602,,natural_exit_h20,2020-07-24,-0.11119117182425842,-0.6433934226838339,0.6433934226838339,,,0.043204969115334814,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002602_20211222_e87b3b0977,SZ002602,,natural_exit_h20,2022-01-21,-0.05772136530453609,-0.3306951994112031,0.3306951994112031,,,0.043636379819927795,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002625_20251201_b5d1922e9b,SZ002625,,natural_exit_h20,2025-12-30,-0.03541645202132837,-0.1226342699089704,0.1226342699089704,,,0.07219933719917254,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002648_20230712_953e96355c,SZ002648,,natural_exit_h20,2023-08-10,-0.006323771945313084,-0.047143719369843524,0.047143719369843524,,,0.03353454091998423,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002648_20250730_b0f4c0bbef,SZ002648,,t10_close_below_entry_price,2025-08-13,0.02304995134217891,-0.2372525284533045,0.2372525284533045,,,0.04312115874369562,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002714_20180108_b8fe21c606,SZ002714,,natural_exit_h20,2018-02-06,-0.1554148379286584,-0.43467590998319006,0.43467590998319006,,,0.08938546763188962,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002714_20180926_5ea91dc49b,SZ002714,,natural_exit_h20,2018-11-01,-0.0902565844040234,-0.4456422889736242,0.4456422889736242,,,0.05063286555002264,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002714_20190118_67bf75b92f,SZ002714,,close_below_breakout_reference,2019-01-21,0.35874273610443796,-0.36193192637148763,0.36193192637148763,,,0.04444447640178389,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002736_20210818_28ae015404,SZ002736,,natural_exit_h20,2021-09-16,-0.006075720327312406,-0.03656280908637593,0.03656280908637593,,,0.041543035663364467,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002736_20240418_0698832d94,SZ002736,,natural_exit_h20,2024-05-22,-0.01691071556764201,-0.15988362215400498,0.15988362215400498,,,0.026442226132694615,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002736_20240603_6b1197043b,SZ002736,,natural_exit_h20,2024-07-03,-0.05140657017242456,-0.5238573598960953,0.5238573598960953,,,0.02453271353418649,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002736_20241230_07bf8bfcdc,SZ002736,,close_below_seed_day_low|close_below_breakout_reference,2024-12-31,-0.12105373937396491,-0.7584651631161274,0.7584651631161274,,,0.020317981310678794,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002756_20211118_c7386b52f7,SZ002756,,natural_exit_h20,2021-12-17,-0.03008143412072717,-0.1436154126106813,0.1436154126106813,,,0.05236456445359591,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002812_20201009_158a502ceb,SZ002812,,close_below_seed_day_low|t10_close_below_entry_price,2020-10-23,0.007148952800010155,-0.3754029823515951,0.3754029823515951,,,0.05411344064688066,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002821_20200619_1ea9301b46,SZ002821,,t10_close_below_entry_price,2020-07-07,-0.040894299948908364,-0.25008763270090395,0.25008763270090395,,,0.03607079345412421,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002841_20210413_4103fe7e81,SZ002841,,natural_exit_h20,2021-05-17,-0.15314506756130508,-0.7364791960925456,0.7364791960925456,,,0.05198553753243457,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002841_20230321_e5402baef2,SZ002841,,natural_exit_h20,2023-04-20,-0.0844573172695895,-0.3089645841850261,0.3089645841850261,,,0.06833899546477754,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002916_20210105_4c6c09e6b2,SZ002916,,natural_exit_h20,2021-02-03,-0.14509578967147696,-0.39390054168485844,0.39390054168485844,,,0.09208910265193375,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002916_20211102_8191b7a7ce,SZ002916,,natural_exit_h20,2021-12-01,-0.02145906695210087,-0.1665634512956984,0.1665634512956984,,,0.03220854693087021,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002916_20240710_cafd6634d4,SZ002916,,close_below_seed_day_low,2024-07-23,-0.16378923399016376,-0.2967957129364951,0.2967957129364951,,,0.05045218941683141,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002938_20200914_eadaf0b5f5,SZ002938,,natural_exit_h20,2020-10-21,-0.004559542436198716,-0.018120782414894135,0.018120782414894135,,,0.0629048781090581,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ002938_20211101_8a231ee6b3,SZ002938,,natural_exit_h20,2021-11-30,-0.002665221202987511,-0.011847625501396099,0.011847625501396099,,,0.056239564684785304,report_only
validation,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002938_20231229_15350e72a9,SZ002938,,close_below_seed_day_low|close_below_breakout_reference,2024-01-05,-0.21314253851128195,-0.41704935989908803,0.41704935989908803,,,0.053101552239346435,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ002938_20250225_311c874b87,SZ002938,,close_below_seed_day_low|close_below_breakout_reference,2025-02-27,-0.1814657582390109,-0.8413112957234715,0.8413112957234715,,,0.02107505089499953,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ003816_20220704_98e37332cb,SZ003816,,natural_exit_h20,2022-08-02,-0.052810760003663026,-0.5721170913346149,0.5721170913346149,,,0.023076901915509953,report_only
