split,baseline_id,replicate_stat,industry,liquidity_bucket,volatility_bucket,sampled_random_event_count,eligible_random_event_count,bucket_random_eligible_rate,random_replicate_count,random_excluded_candidate_seed_day_count,random_capacity_shortfall,random_sampling_replacement_policy,random_baseline_reliability_status,failed_seed_average_loss_r,p05_return_r,p50_return_r,p95_return_r,audit_only_status
robustness,matched_random_same_density_same_fail_fast_h20,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q3,400,119,0.2975,100,0,False,without_replacement_within_replicate,failed,0.0,-0.35341557033310883,-0.1053250653183552,1.06653904127058,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q4,500,156,0.312,100,0,False,without_replacement_within_replicate,failed,0.0,-0.39802772737981873,-0.06242125310431603,1.7054380690115871,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q5,100,44,0.44,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4762200349153446,-0.06270032263801596,0.4509723491623468,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,电力设备,money_20d_median_asof_q5,atr20_pct_asof_q1,100,16,0.16,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5364884116252553,-0.2668637537507068,-0.01676494418730169,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,电力设备,money_20d_median_asof_q5,atr20_pct_asof_q2,200,50,0.25,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3372466796461297,-0.056179785141384095,0.2861895308030727,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,电力设备,money_20d_median_asof_q5,atr20_pct_asof_q3,500,119,0.238,100,0,False,without_replacement_within_replicate,failed,0.0,-0.44757394483216767,-0.12568270613114388,0.9430606258929053,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,电力设备,money_20d_median_asof_q5,atr20_pct_asof_q4,200,92,0.46,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6376347550325432,-0.09541375663201956,0.36330492676871623,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q1,atr20_pct_asof_q3,300,129,0.43,100,0,False,without_replacement_within_replicate,failed,0.0,-0.42880780368488525,-0.22160671566327875,0.2539426199329885,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q1,atr20_pct_asof_q4,100,27,0.27,100,0,False,without_replacement_within_replicate,failed,0.0,-0.20007495650626078,-0.1513134589217184,0.13680882970621147,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q2,atr20_pct_asof_q2,200,51,0.255,100,0,False,without_replacement_within_replicate,failed,0.0,-0.47935608322120055,-0.1604063628678611,0.8304704992353126,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q2,atr20_pct_asof_q3,300,76,0.25333333333333335,100,0,False,without_replacement_within_replicate,failed,0.0,-0.47437710513534936,-0.05331435817624998,2.2232516129489994,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q3,atr20_pct_asof_q1,100,5,0.05,100,0,False,without_replacement_within_replicate,failed,0.0,-0.0651130104170535,0.3177358073318112,1.3706332589634993,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q3,atr20_pct_asof_q2,500,114,0.228,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8892292349045405,-0.15627796069696115,1.5367308089822747,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q3,atr20_pct_asof_q3,600,172,0.2866666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-0.44937671452002975,-0.10002130847230659,2.9948993084140083,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q3,atr20_pct_asof_q4,300,99,0.33,100,0,False,without_replacement_within_replicate,failed,0.0,-0.37051913968712974,-0.04466430986383876,1.1465422258476914,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q3,atr20_pct_asof_q5,100,34,0.34,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5830638667604636,-0.08912804989986788,0.2569732393099964,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q4,atr20_pct_asof_q1,400,43,0.1075,100,0,False,without_replacement_within_replicate,failed,0.0,-0.538709313687429,-0.1550100681433276,0.7791605320570292,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q4,atr20_pct_asof_q2,700,157,0.22428571428571428,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4616516895283147,-0.10364541194423055,2.137266475196234,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q4,atr20_pct_asof_q3,500,139,0.278,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4636278369714449,-0.03341701145483694,1.578167298785623,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q4,atr20_pct_asof_q4,500,193,0.386,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5870543038666356,-0.14266095050805966,0.9732913272582709,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q4,atr20_pct_asof_q5,100,37,0.37,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5944005769838889,-0.06387108524146347,0.22563793477211067,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q5,atr20_pct_asof_q1,300,33,0.11,100,0,False,without_replacement_within_replicate,failed,0.0,-0.37973558136170527,-0.16743476896197448,0.2587215152985194,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q5,atr20_pct_asof_q2,500,98,0.196,100,0,False,without_replacement_within_replicate,failed,0.0,-0.46585649881750635,-0.14040248159354526,1.2275893725741827,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q5,atr20_pct_asof_q3,1200,358,0.29833333333333334,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6064330475548155,-0.1483417013397556,1.6600539335830595,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q5,atr20_pct_asof_q4,1100,383,0.3481818181818182,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6489896224631945,-0.11424432258312643,0.8329143470940412,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q5,atr20_pct_asof_q5,600,298,0.49666666666666665,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5814529488570204,-0.10008980321096883,0.43266535916461524,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,石油石化,money_20d_median_asof_q1,atr20_pct_asof_q1,600,62,0.10333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4559797171915571,-0.15037261551239417,0.1303777635048982,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,石油石化,money_20d_median_asof_q1,atr20_pct_asof_q2,300,58,0.19333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.37298749080336313,-0.07147790900945154,0.22901497844331084,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,石油石化,money_20d_median_asof_q2,atr20_pct_asof_q2,400,85,0.2125,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3464606673260091,-0.1367538506327757,1.9409450686960819,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,石油石化,money_20d_median_asof_q2,atr20_pct_asof_q3,300,64,0.21333333333333335,100,0,False,without_replacement_within_replicate,failed,0.0,-0.38775753027193466,-0.011502031055922254,0.23403238476164914,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,石油石化,money_20d_median_asof_q3,atr20_pct_asof_q1,100,24,0.24,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3671166638937626,-0.09757085648036326,0.0028641027248269596,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,石油石化,money_20d_median_asof_q3,atr20_pct_asof_q2,200,31,0.155,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5718719153884815,-0.45741559296727385,-0.00659530296220821,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,石油石化,money_20d_median_asof_q3,atr20_pct_asof_q3,100,10,0.1,100,0,False,without_replacement_within_replicate,failed,0.0,-0.37077589487397666,-0.3051954256175672,-0.12549153707708788,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,石油石化,money_20d_median_asof_q3,atr20_pct_asof_q4,100,63,0.63,100,0,False,without_replacement_within_replicate,passed,0.0,-0.7387839269223672,-0.4183797138188612,-0.33830559065630006,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,石油石化,money_20d_median_asof_q4,atr20_pct_asof_q1,500,44,0.088,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7685212362868418,-0.13443897069176935,0.040667238674687314,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,石油石化,money_20d_median_asof_q4,atr20_pct_asof_q2,100,21,0.21,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3959957795423355,-0.12469087556402463,1.1366335820867646,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,石油石化,money_20d_median_asof_q5,atr20_pct_asof_q1,100,10,0.1,100,0,False,without_replacement_within_replicate,failed,0.0,-0.23628798227480297,-0.08291088570091398,0.06421646358685755,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,综合,money_20d_median_asof_q4,atr20_pct_asof_q4,200,121,0.605,100,0,False,without_replacement_within_replicate,passed,0.0,-0.3778039340387838,-0.026585952910178002,3.6741050834526447,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q1,atr20_pct_asof_q2,100,28,0.28,100,0,False,without_replacement_within_replicate,failed,0.0,-0.44571624053740133,-0.12222704569946163,1.4434803191310719,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q2,atr20_pct_asof_q2,200,42,0.21,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4923475461411071,-0.22357941462443978,0.020282943485686055,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q3,atr20_pct_asof_q1,400,40,0.1,100,0,False,without_replacement_within_replicate,failed,0.0,-0.36452681700947437,-0.12017652144676133,0.5954094146006912,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q3,atr20_pct_asof_q2,200,31,0.155,100,0,False,without_replacement_within_replicate,failed,0.0,-0.47216886114377,0.01790916711569257,1.7137596986409038,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q3,atr20_pct_asof_q3,300,66,0.22,100,0,False,without_replacement_within_replicate,failed,0.0,-0.45321486373752723,-0.2066113070673099,0.477204133014016,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q4,atr20_pct_asof_q1,400,30,0.075,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3544617381821238,-0.12950787741760444,0.8801146249976427,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q4,atr20_pct_asof_q2,300,62,0.20666666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3755092107289112,-0.11877928249569585,0.1115972278894022,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q4,atr20_pct_asof_q3,700,199,0.2842857142857143,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6727081563025508,-0.1591268028150635,1.2293172974623292,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q4,atr20_pct_asof_q4,400,139,0.3475,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5497107393635787,-0.12793419986262636,0.42937936687696987,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q5,atr20_pct_asof_q1,200,24,0.12,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5383009848781825,-0.3936543809908487,0.004732683885756849,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q5,atr20_pct_asof_q2,200,43,0.215,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3936069209070742,-0.08878684217533145,0.41987494622788124,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q5,atr20_pct_asof_q3,600,188,0.31333333333333335,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7297143487490444,-0.18672026261821578,0.09945144503367508,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q5,atr20_pct_asof_q4,300,111,0.37,100,0,False,without_replacement_within_replicate,failed,0.0,-0.47046962593028363,-0.07266840040464963,0.8329601706674903,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q5,atr20_pct_asof_q5,400,143,0.3575,100,0,False,without_replacement_within_replicate,failed,0.0,-0.50596480090475,-0.059950968677914766,0.5447890915038691,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,通信,money_20d_median_asof_q3,atr20_pct_asof_q2,200,44,0.22,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3642470764283071,0.5339987987305289,1.5968484149801268,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,通信,money_20d_median_asof_q4,atr20_pct_asof_q1,200,9,0.045,100,0,False,without_replacement_within_replicate,failed,0.0,-0.27945084964521827,-0.11177995010310524,0.7664687903911481,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,通信,money_20d_median_asof_q4,atr20_pct_asof_q2,400,72,0.18,100,0,False,without_replacement_within_replicate,failed,0.0,-0.722593072971943,-0.15818367196412936,1.3552255069309451,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,通信,money_20d_median_asof_q4,atr20_pct_asof_q3,100,29,0.29,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5593955828943304,-0.15956707508636644,0.026094709273239196,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,通信,money_20d_median_asof_q4,atr20_pct_asof_q5,100,47,0.47,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0926446268554557,-0.010325410182400088,2.7579538775698462,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,通信,money_20d_median_asof_q5,atr20_pct_asof_q2,400,74,0.185,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3649522481063115,-0.08080094627383985,0.9464636463994155,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,通信,money_20d_median_asof_q5,atr20_pct_asof_q3,200,50,0.25,100,0,False,without_replacement_within_replicate,failed,0.0,-0.49906794321755404,-0.17733414815240275,0.031087723954916862,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,通信,money_20d_median_asof_q5,atr20_pct_asof_q4,100,28,0.28,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8016667844007713,-0.25418073200944025,-0.01987469490869639,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,通信,money_20d_median_asof_q5,atr20_pct_asof_q5,100,39,0.39,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5428497539897826,-0.1303719716294141,0.28919847359945183,report_only
