version,period,direction,instrument,signal_date,order_date,status,reason,open,prev_close_for_limit,limit_threshold,entry_type,exit_reason,fold,candidate_type,train_start,train_end,valid_start,valid_end,valid_executable_end
pit_breakout_core_baseline,WF4,sell,SZ002352,2023-01-30,2023-01-31,executed,executed,55.02000045776367,54.7599983215332,0.095,,time_stop,WF4,baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
pit_breakout_core_baseline,WF4,sell,SZ000963,2023-01-30,2023-01-31,executed,executed,45.220001220703125,45.36000061035156,0.095,,time_stop,WF4,baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
pit_breakout_core_baseline,WF4,sell,SH601601,2023-01-30,2023-01-31,executed,executed,23.649999618530273,23.43000030517578,0.095,,time_stop,WF4,baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
pit_breakout_core_baseline,WF4,buy,SZ002415,2023-02-07,2023-02-08,executed,executed,34.310001373291016,34.290000915527344,0.095,breakout,,WF4,baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
pit_breakout_core_baseline,WF4,buy,SH601601,2023-02-09,2023-02-10,executed,executed,23.979999542236328,24.049999237060547,0.095,breakout,,WF4,baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
pit_breakout_core_baseline,WF4,sell,SZ002415,2023-02-27,2023-02-28,executed,executed,34.869998931884766,34.25,0.095,,time_stop,WF4,baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
pit_breakout_core_baseline,WF4,buy,SZ002415,2023-03-01,2023-03-02,executed,executed,36.439998626708984,36.63999938964844,0.095,breakout,,WF4,baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
pit_breakout_core_baseline,WF4,buy,SH600845,2023-03-06,2023-03-07,executed,executed,34.279998779296875,34.29999923706055,0.095,breakout,,WF4,baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
pit_breakout_core_baseline,WF4,sell,SH601601,2023-03-10,2023-03-13,executed,executed,23.6200008392334,23.510000228881836,0.095,,time_stop,WF4,baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
pit_breakout_core_baseline,WF4,sell,SZ002415,2023-03-13,2023-03-14,executed,executed,36.06999969482422,36.08000183105469,0.095,,time_stop,WF4,baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
pit_breakout_core_baseline,WF4,sell,SH600570,2023-04-24,2023-04-25,executed,executed,46.630001068115234,46.810001373291016,0.095,,ema60_exit,WF4,baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
pit_breakout_core_baseline,WF4,sell,SH600845,2023-05-04,2023-05-05,executed,executed,34.66999816894531,34.79999923706055,0.095,,ema60_exit,WF4,baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
pit_breakout_core_baseline,WF4,buy,SH600941,2023-05-08,2023-05-09,executed,executed,94.11000061035156,94.5199966430664,0.095,breakout,,WF4,baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
pit_breakout_core_baseline,WF4,sell,SH600941,2023-05-17,2023-05-18,executed,executed,80.36000061035156,79.9800033569336,0.095,,ema60_exit,WF4,baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
pit_breakout_core_baseline,WF5,buy,SH601888,2023-01-05,2023-01-06,executed,executed,214.4499969482422,214.61000061035156,0.095,breakout,,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,buy,SZ002352,2023-01-05,2023-01-06,executed,executed,56.13999938964844,56.02000045776367,0.095,breakout,,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,buy,SZ000963,2023-01-09,2023-01-10,executed,executed,45.529998779296875,45.77000045776367,0.095,breakout,,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,buy,SH601601,2023-01-13,2023-01-16,executed,executed,23.450000762939453,23.3799991607666,0.095,breakout,,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,buy,SH600570,2023-01-16,2023-01-17,executed,executed,43.189998626708984,43.41999816894531,0.095,breakout,,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,sell,SH601888,2023-01-30,2023-01-31,executed,executed,207.3000030517578,206.6300048828125,0.095,,time_stop,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,sell,SZ002352,2023-01-30,2023-01-31,executed,executed,55.02000045776367,54.7599983215332,0.095,,time_stop,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,sell,SZ000963,2023-01-30,2023-01-31,executed,executed,45.220001220703125,45.36000061035156,0.095,,time_stop,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,sell,SH601601,2023-01-30,2023-01-31,executed,executed,23.649999618530273,23.43000030517578,0.095,,time_stop,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,buy,SZ002415,2023-02-07,2023-02-08,executed,executed,34.310001373291016,34.290000915527344,0.095,breakout,,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,buy,SH601601,2023-02-09,2023-02-10,executed,executed,23.979999542236328,24.049999237060547,0.095,breakout,,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,sell,SZ002415,2023-02-27,2023-02-28,executed,executed,34.869998931884766,34.25,0.095,,time_stop,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,buy,SZ002415,2023-03-01,2023-03-02,executed,executed,36.439998626708984,36.63999938964844,0.095,breakout,,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,buy,SH600845,2023-03-06,2023-03-07,executed,executed,34.279998779296875,34.29999923706055,0.095,breakout,,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,sell,SH601601,2023-03-10,2023-03-13,executed,executed,23.6200008392334,23.510000228881836,0.095,,time_stop,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,sell,SZ002415,2023-03-13,2023-03-14,executed,executed,36.06999969482422,36.08000183105469,0.095,,time_stop,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,sell,SH600570,2023-04-24,2023-04-25,executed,executed,46.630001068115234,46.810001373291016,0.095,,ema60_exit,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,sell,SH600845,2023-05-04,2023-05-05,executed,executed,34.66999816894531,34.79999923706055,0.095,,ema60_exit,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,buy,SH600941,2023-05-08,2023-05-09,executed,executed,94.11000061035156,94.5199966430664,0.095,breakout,,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,sell,SH600941,2023-05-17,2023-05-18,executed,executed,80.36000061035156,79.9800033569336,0.095,,ema60_exit,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,buy,SH601169,2024-03-15,2024-03-18,executed,executed,4.900000095367432,4.920000076293945,0.095,breakout,,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,buy,SH600362,2024-03-29,2024-04-01,executed,executed,22.06999969482422,21.75,0.095,breakout,,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,buy,SH601872,2024-04-02,2024-04-03,executed,executed,7.650000095367432,7.590000152587891,0.095,breakout,,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,buy,SH600027,2024-04-08,2024-04-09,executed,executed,6.559999942779541,6.559999942779541,0.095,breakout,,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,buy,SH600023,2024-04-15,2024-04-16,executed,executed,6.110000133514404,6.139999866485596,0.095,breakout,,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,buy,SH601600,2024-04-15,2024-04-16,executed,executed,7.050000190734863,7.170000076293945,0.095,breakout,,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,sell,SH600027,2024-04-19,2024-04-22,executed,executed,6.440000057220459,6.440000057220459,0.095,,time_stop,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,sell,SH600023,2024-04-26,2024-04-29,executed,executed,5.710000038146973,5.739999771118164,0.095,,time_stop,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,sell,SH601600,2024-04-29,2024-04-30,executed,executed,7.070000171661377,7.039999961853027,0.095,,time_stop,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,buy,SZ000001,2024-05-16,2024-05-17,executed,executed,9.699999809265137,9.6899995803833,0.095,breakout,,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,buy,SH601600,2024-05-20,2024-05-21,executed,executed,8.029999732971191,7.699999809265137,0.095,breakout,,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,sell,SZ000001,2024-05-30,2024-05-31,executed,executed,9.670000076293945,9.649999618530273,0.095,,time_stop,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,sell,SH601600,2024-05-31,2024-06-03,executed,executed,7.650000095367432,7.75,0.095,,time_stop,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,buy,SH601328,2024-06-04,2024-06-05,executed,executed,6.369999885559082,6.380000114440918,0.095,breakout,,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,buy,SZ000768,2024-06-05,2024-06-06,executed,executed,24.920000076293945,25.0,0.095,breakout,,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,sell,SH600362,2024-06-11,2024-06-12,executed,executed,22.860000610351562,22.8700008392334,0.095,,ema60_exit,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,sell,SH601872,2024-06-14,2024-06-17,executed,executed,7.78000020980835,7.800000190734863,0.095,,ema60_exit,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,sell,SH601328,2024-06-14,2024-06-17,executed,executed,6.0,6.019999980926514,0.095,,ema60_exit,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,sell,SH601169,2024-06-17,2024-06-18,executed,executed,5.010000228881836,5.0,0.095,,ema60_exit,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,sell,SZ000768,2024-06-17,2024-06-18,executed,executed,24.190000534057617,24.360000610351562,0.095,,time_stop,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,buy,SH600584,2024-11-05,2024-11-06,executed,executed,40.91999816894531,40.88999938964844,0.095,breakout,,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,sell,SH600584,2024-11-18,2024-11-19,executed,executed,40.52000045776367,40.58000183105469,0.095,,time_stop,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,buy,SH600887,2024-12-12,2024-12-13,executed,executed,28.309999465942383,28.530000686645508,0.095,breakout,,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,sell,SH600887,2024-12-23,2024-12-24,executed,executed,27.850000381469727,27.93000030517578,0.095,,time_stop,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,buy,SZ002938,2024-12-26,2024-12-27,executed,executed,36.970001220703125,37.45000076293945,0.095,breakout,,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,buy,SH600016,2024-12-30,2024-12-31,executed,executed,4.010000228881836,4.010000228881836,0.095,breakout,,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakout_core_baseline,WF5,buy,SH601658,2024-12-30,2024-12-31,executed,executed,5.300000190734863,5.309999942779541,0.095,breakout,,WF5,baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_original_pullback_baseline,WF1,buy,SZ000895,2019-02-11,2019-02-12,executed,executed,17.56999969482422,17.6200008392334,0.095,breakout,,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,buy,SH600406,2019-02-12,2019-02-13,executed,executed,10.069999694824219,10.069999694824219,0.095,breakout,,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,sell,SZ000895,2019-02-22,2019-02-25,executed,executed,16.5,16.59000015258789,0.095,,time_stop,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,sell,SH600406,2019-02-26,2019-02-27,executed,executed,9.880000114440918,9.930000305175781,0.095,,time_stop,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,buy,SZ002230,2019-03-15,2019-03-18,executed,executed,34.630001068115234,35.369998931884766,0.095,pullback,,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,buy,SZ000063,2019-03-18,2019-03-19,executed,executed,26.760000228881836,26.940000534057617,0.095,pullback,,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,buy,SZ000725,2019-03-19,2019-03-20,executed,executed,3.509999990463257,3.509999990463257,0.095,pullback,,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,buy,SH600585,2019-03-21,2019-03-22,executed,executed,26.84000015258789,27.329999923706055,0.095,breakout,,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,sell,SZ002230,2019-03-26,2019-03-27,executed,executed,34.880001068115234,34.540000915527344,0.095,,trailing_stop,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,buy,SH600031,2019-03-27,2019-03-28,executed,executed,10.479999542236328,10.649999618530273,0.095,pullback,,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,buy,SH600276,2019-03-27,2019-03-28,executed,executed,41.95000076293945,42.029998779296875,0.095,breakout,,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,buy,SH600519,2019-03-27,2019-03-28,skipped,zero_lot,677.4000244140625,673.2000122070312,0.095,pullback,,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,buy,SZ001979,2019-03-29,2019-04-01,executed,executed,17.989999771118164,17.8700008392334,0.095,breakout,,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,buy,SZ002230,2019-03-29,2019-04-01,executed,executed,36.150001525878906,35.650001525878906,0.095,pullback,,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,buy,SZ002415,2019-04-01,2019-04-02,executed,executed,31.280000686645508,30.979999542236328,0.095,breakout,,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,sell,SZ000725,2019-04-08,2019-04-09,executed,executed,3.430000066757202,3.450000047683716,0.095,,time_stop,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,sell,SZ001979,2019-04-11,2019-04-12,executed,executed,17.719999313354492,17.610000610351562,0.095,,time_stop,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,sell,SZ002230,2019-04-11,2019-04-12,executed,executed,34.38999938964844,34.38999938964844,0.095,,time_stop,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,sell,SZ002415,2019-04-12,2019-04-15,executed,executed,29.43000030517578,29.010000228881836,0.095,,time_stop,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,buy,SZ002475,2019-04-16,2019-04-17,executed,executed,15.229999542236328,14.960000038146973,0.095,breakout,,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,buy,SH600309,2019-04-16,2019-04-17,executed,executed,39.900001525878906,39.790000915527344,0.095,pullback,,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,buy,SZ002736,2019-04-16,2019-04-17,executed,executed,11.029999732971191,10.829999923706055,0.095,pullback,,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,sell,SH600031,2019-04-22,2019-04-23,executed,executed,10.59000015258789,10.5600004196167,0.095,,trailing_stop,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,sell,SH600309,2019-04-26,2019-04-29,executed,executed,36.61000061035156,36.689998626708984,0.095,,stop_loss,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,buy,SZ000858,2019-04-26,2019-04-29,executed,executed,84.06999969482422,85.12999725341797,0.095,pullback,,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,sell,SZ002475,2019-04-29,2019-04-30,executed,executed,15.020000457763672,15.029999732971191,0.095,,time_stop,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,sell,SZ002736,2019-04-29,2019-04-30,executed,executed,9.979999542236328,9.960000038146973,0.095,,stop_loss,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,buy,SH601888,2019-04-29,2019-04-30,executed,executed,74.0,74.4000015258789,0.095,breakout,,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,sell,SZ000063,2019-04-30,2019-05-06,executed,executed,27.040000915527344,29.670000076293945,0.095,,trailing_stop,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,sell,SZ000858,2019-05-06,2019-05-07,executed,executed,77.66000366210938,76.68000030517578,0.095,,stop_loss,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,sell,SH600585,2019-05-09,2019-05-10,executed,executed,27.420000076293945,27.079999923706055,0.095,,ema60_exit,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,sell,SH601888,2019-05-10,2019-05-13,executed,executed,71.1500015258789,71.7699966430664,0.095,,time_stop,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,sell,SH600276,2019-05-20,2019-05-21,executed,executed,40.9900016784668,40.97999954223633,0.095,,time_stop,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,buy,SH600000,2019-06-28,2019-07-01,executed,executed,9.09000015258789,8.949999809265137,0.095,pullback,,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,buy,SH603288,2019-07-01,2019-07-02,executed,executed,47.93000030517578,48.310001373291016,0.095,breakout,,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_original_pullback_baseline,WF1,sell,SH600000,2019-07-08,2019-07-09,executed,executed,8.729999542236328,8.699999809265137,0.095,,stop_loss,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
