sequence_id,sequence_family,shared_axis,anchor_family,relative_window,required_states,forbidden_states,order_constraints,split,regime_bucket,duration_bucket,winner_count,control_count,winner_sequence_rate,control_sequence_rate,lift,odds_ratio,absolute_rate_difference,train_lift,validation_lift,robustness_lift,split_stability,near_winner_lift,false_repair_lift,feature_non_missing_coverage,multiple_test_family,claim_status
S1_context_to_repair_v0,S1_context_to_repair,shared_axis_low,first_ema60_reclaim,0:+60,market_not_missing -> ema60_reclaim,,context observed at day 0 before reclaim in +60 sessions,validation,transition,medium,13,63,0.9230769230769231,0.9206349206349206,1.0026525198938994,0.7834757834757835,0.0024420024420025443,,1.0026525198938994,,not_stable_or_sample_blocked,0.9230769230769231,1.0192307692307692,1.0,S1_context_to_repair,no_claim
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,all,all,all,2482,12094,0.8755036261079774,0.7709608070117414,1.1356006922082666,2.086563434300401,0.10454281909623597,1.1618893195696,1.1966104726314906,1.0608821162592872,same_positive_sign_all_splits,1.0515257668678466,1.2015795659691786,1.0,S2_repair_to_money_confirmation,sequence_supported_universal_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,train,all,all,1281,6252,0.868071818891491,0.7471209213051824,1.1618893195696,2.221995423829365,0.12095089758630861,1.1618893195696,,,not_stable_or_sample_blocked,1.0725913573737795,1.2301125552829628,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,validation,all,all,443,2186,0.9119638826185101,0.7621225983531564,1.1966104726314906,3.1984299695792364,0.1498412842653537,,1.1966104726314906,,not_stable_or_sample_blocked,1.0643340857787809,1.2714303612799924,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,robustness,all,all,758,3656,0.866754617414248,0.8170131291028446,1.0608821162592872,1.4516849764000248,0.04974148831140335,,,1.0608821162592872,not_stable_or_sample_blocked,1.0132784388894018,1.108455333584621,1.0,S2_repair_to_money_confirmation,no_claim
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,all,risk_off,all,1577,7776,0.8953709575142677,0.7641460905349794,1.1717274597157432,2.634747396690591,0.13122486697928826,1.2227904600575408,1.2078725964287838,1.0771680509545987,same_positive_sign_all_splits,1.0705620475372308,1.268183112567228,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,all,risk_on,all,423,1974,0.8037825059101655,0.7426545086119554,1.0823101409731697,1.4139678365736987,0.06112799729821017,1.0742332498490708,1.1889400921658986,1.0794572484992357,same_positive_sign_all_splits,1.0699267965526331,1.0735357489498634,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,all,transition,all,482,2344,0.8734439834024896,0.8174061433447098,1.0685556874193298,1.5323729104757784,0.056037840057779786,1.0852749516923355,1.1513687600644122,0.9501066666666667,not_stable_or_sample_blocked,0.9965033581827132,1.12776262827043,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,all,all,fast,323,1550,0.9009287925696594,0.8109677419354838,1.1109304920310041,2.0934148952439213,0.08996105063417559,1.0756412225464598,1.1678008944195994,1.1073140665662238,same_positive_sign_all_splits,1.0359035081434331,1.1877109307449865,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,all,all,long,1573,7720,0.8607755880483153,0.7515544041450777,1.1453270492473275,2.0402864211973673,0.10922118390323765,1.1803835067197086,1.2112206154759348,1.0550281857431043,same_positive_sign_all_splits,1.0549888724209249,1.2056537036352957,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,all,all,medium,586,2824,0.9010238907849829,0.8020538243626062,1.1233957914246322,2.2311314081342775,0.09897006642237671,1.1394690680791275,1.1888336274667095,1.0302854237780523,same_positive_sign_all_splits,1.0533978151725591,1.1867790761627075,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,robustness,risk_off,all,477,2321,0.9119496855345912,0.8466178371391642,1.0771680509545987,1.8585990692384813,0.06533184839542705,,,1.0771680509545987,not_stable_or_sample_blocked,1.0346658701315943,1.1557971014492754,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,robustness,risk_on,all,181,884,0.7900552486187845,0.7319004524886877,1.0794572484992357,1.367146367146367,0.058154796130096775,,,1.0794572484992357,not_stable_or_sample_blocked,1.0859560907981045,1.0413095679675146,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,robustness,transition,all,100,451,0.79,0.8314855875831486,0.9501066666666667,0.7533211531910939,-0.041485587583148575,,,0.9501066666666667,not_stable_or_sample_blocked,0.9152439024390244,0.9755303030303031,1.0,S2_repair_to_money_confirmation,no_claim
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,train,risk_off,all,759,3784,0.8708827404479579,0.7122093023255814,1.2227904600575408,2.714447937764294,0.15867343812237644,1.2227904600575408,,,not_stable_or_sample_blocked,1.0974299398212441,1.3043780039893715,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,train,risk_on,all,221,1004,0.8099547511312217,0.7539840637450199,1.0742332498490708,1.3799650553290623,0.05597068738620181,1.0742332498490708,,,not_stable_or_sample_blocked,1.058375377676261,1.0930740695446577,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,train,transition,all,301,1464,0.9036544850498339,0.8326502732240437,1.0852749516923355,1.8595770703469743,0.0710042118257902,1.0852749516923355,,,not_stable_or_sample_blocked,1.0148734985944288,1.1608828656952075,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,validation,risk_off,all,341,1671,0.9266862170087976,0.7672052663076002,1.2078725964287838,3.769498910675382,0.1594809507011974,,1.2078725964287838,,not_stable_or_sample_blocked,1.077925807321806,1.3018326480230829,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,validation,risk_on,all,21,86,0.8571428571428571,0.7209302325581395,1.1889400921658986,2.072,0.1362126245847176,,1.1889400921658986,,not_stable_or_sample_blocked,0.9795918367346939,1.1805929919137466,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,validation,transition,all,81,429,0.8641975308641975,0.7505827505827506,1.1513687600644122,2.043478260869565,0.11361478028144689,,1.1513687600644122,,not_stable_or_sample_blocked,1.0324483775811208,1.181724653946876,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,robustness,all,fast,147,703,0.9387755102040817,0.8477951635846372,1.1073140665662238,2.6273878325318747,0.09098034661944443,,,1.1073140665662238,not_stable_or_sample_blocked,1.0821154268158877,1.162293488824101,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,robustness,all,long,464,2261,0.853448275862069,0.8089340999557718,1.0550281857431043,1.368378740152768,0.04451417590629714,,,1.0550281857431043,not_stable_or_sample_blocked,0.9992279979413278,1.1050385001673921,1.0,S2_repair_to_money_confirmation,no_claim
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,robustness,all,medium,147,692,0.8367346938775511,0.8121387283236994,1.0302854237780523,1.169469387755102,0.024595965553851684,,,1.0302854237780523,not_stable_or_sample_blocked,0.990993045262798,1.053215472235406,1.0,S2_repair_to_money_confirmation,no_claim
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,train,all,fast,102,483,0.8529411764705882,0.7929606625258799,1.0756412225464598,1.4793708205408589,0.05998051394470827,1.0756412225464598,,,not_stable_or_sample_blocked,0.970859311466522,1.1641494435612083,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,train,all,long,878,4321,0.8542141230068337,0.7236750752140708,1.1803835067197086,2.2306755373910985,0.13053904779276293,1.1803835067197086,,,not_stable_or_sample_blocked,1.084516950288088,1.239037197494926,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,train,all,medium,301,1448,0.9136212624584718,0.8017955801104972,1.1394690680791275,2.573323370072856,0.11182568234797452,1.1394690680791275,,,not_stable_or_sample_blocked,1.0680982875118366,1.2169084305173883,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,validation,all,fast,74,364,0.8918918918918919,0.7637362637362637,1.1678008944195994,2.4299292427922694,0.1281556281556282,,1.1678008944195994,,not_stable_or_sample_blocked,1.0330546373711842,1.236130867709815,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,validation,all,long,231,1138,0.9004329004329005,0.7434094903339191,1.2112206154759348,3.065752598308429,0.15702341009898135,,1.2112206154759348,,not_stable_or_sample_blocked,1.0662349925806016,1.2763562070492764,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,validation,all,medium,138,684,0.9420289855072463,0.7923976608187134,1.1888336274667095,4.032800216860938,0.1496313246885329,,1.1888336274667095,,not_stable_or_sample_blocked,1.0851219959640432,1.2714097496706191,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,all,risk_off,fast,231,1113,0.9696969696969697,0.8194070080862533,1.1834130781499204,6.609936073059361,0.1502899616107164,1.1646262886597938,1.252786767349874,1.1613977713178294,same_positive_sign_all_splits,1.098193024233086,1.2735651445328864,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,all,risk_off,long,1024,5071,0.86328125,0.7446263064484323,1.1593483100503177,2.1595807185568363,0.1186549435515677,1.2210982798608427,1.207674358309567,1.0131813477460903,same_positive_sign_all_splits,1.0533838441022543,1.251647793649108,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,all,risk_off,medium,322,1592,0.9440993788819876,0.7876884422110553,1.1985695463956334,4.441233182165824,0.1564109366709323,1.2574071758969871,1.190485859853799,1.1416607270135424,same_positive_sign_all_splits,1.1061716612110681,1.2889500502101388,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,all,risk_on,fast,40,190,0.675,0.8157894736842105,0.8274193548387098,0.4650470406097416,-0.14078947368421046,0.9555702917771883,0.41666666666666663,0.5697674418604651,not_stable_or_sample_blocked,0.8259868421052632,0.8375,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
S2_repair_money_vwap_v0,S2_repair_to_money_confirmation,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> amount_ratio_20d>=1.5 -> vwap_or_range_hold,,money confirmation must occur after reclaim,all,risk_on,long,266,1257,0.8195488721804511,0.720763723150358,1.1370562167006921,1.746896696823059,0.09878514903009317,1.0818744473916888,1.5,1.1620394395433316,same_positive_sign_all_splits,1.1354643592220774,1.112398141951738,1.0,S2_repair_to_money_confirmation,sequence_regime_conditional_candidate
