version,period,datetime,cash,position_value,account_value,prev_account_value,return,cost,turnover,positions,cash_ratio,max_single_stock_weight,max_industry_weight_observed,fold,candidate_type,train_start,train_end,valid_start,valid_end,valid_executable_end
frozen_fixed_weight,WF1,2019-06-03,969279.9062196615,0.0,969279.9062196615,969279.9062196615,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-06-04,969279.9062196615,0.0,969279.9062196615,969279.9062196615,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-06-05,969279.9062196615,0.0,969279.9062196615,969279.9062196615,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-06-06,969279.9062196615,0.0,969279.9062196615,969279.9062196615,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-06-10,969279.9062196615,0.0,969279.9062196615,969279.9062196615,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-06-11,969279.9062196615,0.0,969279.9062196615,969279.9062196615,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-06-12,969279.9062196615,0.0,969279.9062196615,969279.9062196615,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-06-13,969279.9062196615,0.0,969279.9062196615,969279.9062196615,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-06-14,969279.9062196615,0.0,969279.9062196615,969279.9062196615,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-06-17,969279.9062196615,0.0,969279.9062196615,969279.9062196615,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-06-18,969279.9062196615,0.0,969279.9062196615,969279.9062196615,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-06-19,969279.9062196615,0.0,969279.9062196615,969279.9062196615,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-06-20,969279.9062196615,0.0,969279.9062196615,969279.9062196615,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-06-21,969279.9062196615,0.0,969279.9062196615,969279.9062196615,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-06-24,969279.9062196615,0.0,969279.9062196615,969279.9062196615,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-06-25,969279.9062196615,0.0,969279.9062196615,969279.9062196615,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-06-26,969279.9062196615,0.0,969279.9062196615,969279.9062196615,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-06-27,969279.9062196615,0.0,969279.9062196615,969279.9062196615,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-06-28,969279.9062196615,0.0,969279.9062196615,969279.9062196615,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-07-01,969279.9062196615,0.0,969279.9062196615,969279.9062196615,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-07-02,926121.337444866,43082.99903869629,969204.3364835622,969279.9062196615,-7.796482276611894e-05,21.568500137329103,0.04450417263151471,1,0.9555480744184361,0.04445192558156386,0.04445192558156386,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-07-03,926121.337444866,42255.00068664551,968376.3381315115,969204.3364835622,-0.0008543073125889533,0.0,0.0,1,0.956365104120391,0.04363489587960896,0.04363489587960896,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-07-04,926121.337444866,40779.001235961914,966900.3386808279,968376.3381315115,-0.0015242002438138336,0.0,0.0,1,0.9578250212513133,0.042174978748686726,0.042174978748686726,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-07-05,926121.337444866,42093.000411987305,968214.3378568533,966900.3386808279,0.0013589809864149593,0.0,0.0,1,0.956525121797762,0.0434748782022381,0.0434748782022381,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-07-08,880558.5665288809,85476.00059509277,966034.5671239736,968214.3378568533,-0.0022513307721765408,22.770000457763672,0.04703504083231234,2,0.9115186935291898,0.04614741888975658,0.04614741888975658,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-07-09,880558.5665288809,85196.99935913086,965755.5658880117,966034.5671239736,-0.0002888108204994744,0.0,0.0,2,0.9117820260442483,0.04575070669477519,0.04575070669477519,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-07-10,880558.5665288809,85572.00164794922,966130.5681768301,965755.5658880117,0.0003882993814003921,0.0,0.0,2,0.9114281190694227,0.04598136319519239,0.04598136319519239,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-07-11,880558.5665288809,85056.00357055664,965614.5700994375,966130.5681768301,-0.0005340873111657762,0.0,0.0,2,0.9119151613859786,0.0457698170323946,0.0457698170323946,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-07-12,880558.5665288809,85521.0033416748,966079.5698705557,965614.5700994375,0.000481558362432688,0.0,0.0,2,0.9114762323841155,0.046145269211135403,0.046145269211135403,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-07-15,921474.099931896,44100.0,965574.099931896,966079.5698705557,-0.0005232177083792644,61.46549835205078,0.042415759715173015,1,0.9543276896065145,0.045672310393485564,0.045672310393485564,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-07-16,921474.099931896,43259.999084472656,964734.0990163686,965574.099931896,-0.0008699497175685966,0.0,0.0,1,0.9551586295865565,0.04484137041344349,0.04484137041344349,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-07-17,921474.099931896,43032.000732421875,964506.1006643178,964734.0990163686,-0.0002363328426798761,0.0,0.0,1,0.955384418301986,0.04461558169801409,0.04461558169801409,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-07-18,921474.099931896,42935.99853515625,964410.0984670522,964506.1006643178,-9.953508557336566e-05,0.0,0.0,1,0.9554795220379755,0.04452047796202447,0.04452047796202447,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-07-19,964585.3353834036,0.0,964585.3353834036,964410.0984670522,0.0001817037343656569,64.7639991760254,0.04476933569993994,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-07-22,964585.3353834036,0.0,964585.3353834036,964585.3353834036,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-07-23,964585.3353834036,0.0,964585.3353834036,964585.3353834036,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-07-24,964585.3353834036,0.0,964585.3353834036,964585.3353834036,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-07-25,964585.3353834036,0.0,964585.3353834036,964585.3353834036,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-07-26,919226.6688489798,46032.000732421875,965258.6695814016,964585.3353834036,0.0006980556030642404,22.667999267578125,0.047000505680646794,1,0.9523112278780316,0.047688772121968426,0.047688772121968426,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-07-29,833243.6994596365,132985.99853515625,966229.6979947927,965258.6695814016,0.0010059774068771343,42.969999694824224,0.08903312873316907,3,0.8623660618058616,0.047516649592866556,0.09011728860127177,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-07-30,833243.6994596365,132551.99966430664,965795.6991239431,966229.6979947927,-0.00044916738923495014,0.0,0.0,3,0.8627535825801023,0.047935606090666945,0.08931081132923077,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-07-31,833243.6994596365,130552.0004272461,963795.6998868826,965795.6991239431,-0.0020708305481943468,0.0,0.0,3,0.8645439065119626,0.04741254002547304,0.08804355346256446,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-08-01,833243.6994596365,130593.9956665039,963837.6951261404,963795.6998868826,4.357276055788617e-05,0.0,0.0,3,0.8645062375886713,0.048680393396322554,0.08681336901500612,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-08-02,833243.6994596365,129210.00061035156,962453.700069988,963837.6951261404,-0.0014359212792266485,0.0,0.0,3,0.8657493855538655,0.048401288945537385,0.08584932550059715,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-08-05,833243.6994596365,127662.0002746582,960905.6997342947,962453.700069988,-0.0016083894067639992,0.0,0.0,3,0.8671440909238454,0.04790480558617816,0.08495110348997648,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-08-06,833243.6994596365,129849.9984741211,963093.6979337576,960905.6997342947,0.0022770165689181,0.0,0.0,3,0.8651740752195719,0.04829436438596547,0.08653156039446258,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-08-07,833243.6994596365,127598.00262451172,960841.7020841482,963093.6979337576,-0.0023382936202789306,0.0,0.0,3,0.8672018477677013,0.04690887328285624,0.08588927894944247,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-08-08,878248.0931051137,83697.99880981445,961946.0919149282,960841.7020841482,0.00114939831231764,67.60800247192383,0.04690887328285624,2,0.9129909674634694,0.04456590581551639,0.08700903253653061,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-08-09,962521.4953904989,0.0,962521.4953904989,961946.0919149282,0.0005981660307234904,126.60000343322754,0.08773880677742019,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-08-12,962521.4953904989,0.0,962521.4953904989,962521.4953904989,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-08-13,962521.4953904989,0.0,962521.4953904989,962521.4953904989,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-08-14,962521.4953904989,0.0,962521.4953904989,962521.4953904989,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-08-15,962521.4953904989,0.0,962521.4953904989,962521.4953904989,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-08-16,962521.4953904989,0.0,962521.4953904989,962521.4953904989,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-08-19,962521.4953904989,0.0,962521.4953904989,962521.4953904989,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-08-20,962521.4953904989,0.0,962521.4953904989,962521.4953904989,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-08-21,962521.4953904989,0.0,962521.4953904989,962521.4953904989,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-08-22,962521.4953904989,0.0,962521.4953904989,962521.4953904989,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-08-23,962521.4953904989,0.0,962521.4953904989,962521.4953904989,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-08-26,962521.4953904989,0.0,962521.4953904989,962521.4953904989,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-08-27,962521.4953904989,0.0,962521.4953904989,962521.4953904989,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-08-28,962521.4953904989,0.0,962521.4953904989,962521.4953904989,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-08-29,962521.4953904989,0.0,962521.4953904989,962521.4953904989,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-08-30,962521.4953904989,0.0,962521.4953904989,962521.4953904989,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-09-02,962521.4953904989,0.0,962521.4953904989,962521.4953904989,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-09-03,962521.4953904989,0.0,962521.4953904989,962521.4953904989,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-09-04,962521.4953904989,0.0,962521.4953904989,962521.4953904989,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-09-05,962521.4953904989,0.0,962521.4953904989,962521.4953904989,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-09-06,962521.4953904989,0.0,962521.4953904989,962521.4953904989,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-09-09,962521.4953904989,0.0,962521.4953904989,962521.4953904989,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-09-10,962521.4953904989,0.0,962521.4953904989,962521.4953904989,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-09-11,962521.4953904989,0.0,962521.4953904989,962521.4953904989,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-09-12,962521.4953904989,0.0,962521.4953904989,962521.4953904989,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-09-16,917282.8870241048,46656.00128173828,963938.8883058431,962521.4953904989,0.0014725831289297275,22.60800018310547,0.0469766135953843,1,0.9515985900685697,0.048401409931430266,0.048401409931430266,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-09-17,783679.1214934232,178299.00016784668,961978.1216612699,963938.8883058431,-0.0020341192458988022,66.76849851608276,0.1385326379630368,4,0.8146537887369657,0.04862480590504976,0.09098751535412823,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-09-18,783679.1214934232,182655.00316619873,966334.124659622,961978.1216612699,0.004528172627075389,0.0,0.0,4,0.8109815243971267,0.05014414791447652,0.09243386717149492,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-09-19,692909.7608521346,275094.9996948242,968004.7605469588,966334.124659622,0.0017288387574279085,45.361999320983884,0.09388470957074403,6,0.7158123483407403,0.050231158493313645,0.09837761725184718,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-09-20,647121.876291168,322641.9918060303,969763.8680971983,968004.7605469588,0.0018172509288545413,22.882501029968264,0.047277662182237196,7,0.6672983986925648,0.05127846065210031,0.09958300184951127,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-09-23,557811.2408256414,414176.997756958,971988.2385825994,969763.8680971983,0.0022937238214140176,44.63300123214722,0.09204921466031296,9,0.5738868215515334,0.05145741314642521,0.19630175749317522,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-09-24,557173.7847306135,413970.00732421875,971143.7920548322,971988.2385825994,-0.0008687826603731574,88.45649938583374,0.09128814080409722,9,0.5737294407779673,0.0539302228465091,0.19731681912335844,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-09-25,550498.3273910405,410062.00408935547,960560.331480396,971143.7920548322,-0.010897933612944,79.45800333023071,0.08521498430551623,9,0.5731012507487413,0.05216330472914277,0.2365421464325814,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-09-26,550498.3273910405,398664.0048980713,949162.3322891118,960560.331480396,-0.011865989899580653,0.0,0.0,9,0.5799833270494351,0.05053297912145221,0.2314324889310861,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-09-27,674611.8777719381,278432.00302124023,953043.8807931783,949162.3322891118,0.004089446422410603,186.4500005722046,0.13095757822762855,6,0.7078497552604682,0.052530636284215566,0.14847794978202225,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-09-30,674611.8777719381,272248.0001449585,946859.8779168966,953043.8807931783,-0.006488686408788524,0.0,0.0,6,0.7124727676243845,0.050719226433978595,0.1428511247195749,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-10-08,719424.5571244123,224218.00060272217,943642.5577271344,946859.8779168966,-0.0033978841693453887,67.3199990272522,0.04739877610004768,5,0.7623909617400305,0.04982395079706248,0.1421703569120126,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-10-09,805822.7653834226,135583.9988708496,941406.7642542722,943642.5577271344,-0.0023693224246343902,129.79200038909912,0.09169573749175906,3,0.8559772416992867,0.04945789732173295,0.09456486097898033,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-10-10,848630.4575053098,97367.99850463867,945998.4560099485,941406.7642542722,0.0048774790345951224,64.30800018310546,0.045540356995449276,2,0.8970738293640358,0.0516279914013668,0.0516279914013668,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-10-11,848630.4575053098,97886.00006103516,946516.457566345,945998.4560099485,0.0005475712493034912,0.0,0.0,2,0.8965828863528514,0.05184273268844321,0.05184273268844321,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
frozen_fixed_weight,WF1,2019-10-14,848630.4575053098,99831.99996948242,948462.4574747923,946516.457566345,0.002055959928526585,0.0,0.0,2,0.8947433299202191,0.05372062805419092,0.05372062805419092,WF1,baseline,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
