primitive_seed_id,slice_type,slice_value,support_count,weighted_support,positive_rate,baseline_rate,lift,slice_pass,instability_reason
E10C_SEED_013832c840939303,instrument_year,SH603290_2022,9,22.19492522033619,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_013832c840939303,instrument_year,SH603501_2021,45,40.61742270684549,0.6002444987775061,0.5734699639389398,1.0466886437341243,True,
E10C_SEED_013832c840939303,instrument_year,SH603501_2022,48,50.22063630330059,0.6620689655172413,0.5734699639389398,1.1544963243929112,True,
E10C_SEED_013832c840939303,instrument_year,SH603501_2023,4,2.8801672531384934,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_013832c840939303,instrument_year,SH603986_2021,61,49.796421132039,0.8055555555555555,0.5734699639389398,1.4047040058079259,True,
E10C_SEED_013832c840939303,instrument_year,SH603986_2022,98,80.57342213175306,0.8487690504103166,0.5734699639389398,1.480058422904062,True,
E10C_SEED_013832c840939303,instrument_year,SH603986_2023,20,12.110153219485195,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_013832c840939303,instrument_year,SZ000100_2021,4,3.688623787558444,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_013832c840939303,instrument_year,SZ000100_2022,21,13.710151942631915,0.6075471698113206,0.5734699639389398,1.0594228259808376,True,
E10C_SEED_013832c840939303,instrument_year,SZ000725_2021,14,21.301802373150018,0.515151515151515,0.5734699639389398,0.8983060099837518,True,
E10C_SEED_013832c840939303,instrument_year,SZ000733_2021,30,14.169713330254996,0.3666666666666667,0.5734699639389398,0.6393825129884353,True,
E10C_SEED_013832c840939303,instrument_year,SZ002049_2021,51,38.73054976936367,0.0,0.5734699639389398,0.0,True,
E10C_SEED_013832c840939303,instrument_year,SZ002049_2022,52,50.73125764648271,0.78125,0.5734699639389398,1.3623206952878593,True,
E10C_SEED_013832c840939303,instrument_year,SZ002049_2023,9,6.605538119719201,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_013832c840939303,instrument_year,SZ002180_2022,14,8.258576826171607,0.1875,0.5734699639389398,0.3269569668690862,True,
E10C_SEED_013832c840939303,instrument_year,SZ002236_2021,75,47.53294744421905,0.6543209876543211,0.5734699639389398,1.140985629238622,True,
E10C_SEED_013832c840939303,instrument_year,SZ002241_2021,69,95.68431975072282,0.8323819408406851,0.5734699639389398,1.451483064820659,True,
E10C_SEED_013832c840939303,instrument_year,SZ002241_2022,85,64.34102741245141,0.9217391304347827,0.5734699639389398,1.607301495101363,True,
E10C_SEED_013832c840939303,instrument_year,SZ002371_2021,47,75.84732663167051,0.27127659574468077,0.5734699639389398,0.47304412227867776,True,
E10C_SEED_013832c840939303,instrument_year,SZ002371_2022,8,3.6991542033893654,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_013832c840939303,instrument_year,SZ002371_2023,1,0.5871589439750396,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_013832c840939303,instrument_year,SZ002414_2021,4,29.04791232702275,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_013832c840939303,instrument_year,SZ002415_2021,29,25.359288539464302,0.8727272727272727,0.5734699639389398,1.521836063972474,True,
E10C_SEED_013832c840939303,instrument_year,SZ002475_2021,86,63.20732254970059,0.5690850277264324,0.5734699639389398,0.9923536776322356,True,
E10C_SEED_013832c840939303,instrument_year,SZ002475_2022,66,56.83485678362243,0.6483971044467425,0.5734699639389398,1.1306557365152268,True,
E10C_SEED_013832c840939303,instrument_year,SZ002475_2023,1,0.6686102551928645,0.0,0.5734699639389398,0.0,True,
E10C_SEED_013832c840939303,instrument_year,SZ002841_2021,6,19.36527488468183,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_013832c840939303,instrument_year,SZ002916_2021,31,29.854798780551157,0.6486486486486487,0.5734699639389398,1.1310943718714335,True,
E10C_SEED_013832c840939303,instrument_year,SZ002938_2021,96,73.31237257259396,0.746090841399851,0.5734699639389398,1.3010111920687988,True,
E10C_SEED_013832c840939303,instrument_year,SZ002938_2022,48,54.562524499993124,0.8728813559322036,0.5734699639389398,1.5221047497182323,True,
E10C_SEED_013832c840939303,instrument_year,SZ002938_2023,3,2.5528755198273014,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_013832c840939303,feature_family,cross_section_rank,1497,1383.6826743773427,0.6448312993550145,0.5734699639389398,1.124437790823292,True,
E10C_SEED_013832c840939303,feature_family,volatility_range,1497,1383.6826743773427,0.6448312993550145,0.5734699639389398,1.124437790823292,True,
E10C_SEED_013832c840939303,event_quarter,2021Q1,248,427.8845509747199,0.7607945324464559,0.5734699639389398,1.3266510546094816,True,
E10C_SEED_013832c840939303,event_quarter,2021Q2,269,198.86607155280024,0.2822797607341473,0.5734699639389398,0.4922311166835636,True,
E10C_SEED_013832c840939303,event_quarter,2021Q3,121,78.42827738402067,0.6585129096116905,0.5734699639389398,1.1482953790441337,True,
E10C_SEED_013832c840939303,event_quarter,2021Q4,253,163.2284745913493,0.5635986634237602,0.5734699639389398,0.9827867174640194,True,
E10C_SEED_013832c840939303,event_quarter,2022Q1,106,198.07443172964798,0.9976655529369142,0.5734699639389398,1.739699750069457,True,
E10C_SEED_013832c840939303,event_quarter,2022Q2,195,94.31732565538309,0.4225111361357545,0.5734699639389398,0.7367624508765752,True,
E10C_SEED_013832c840939303,event_quarter,2022Q3,106,95.29240816659674,0.6291400900940974,0.5734699639389398,1.0970759231621852,True,
E10C_SEED_013832c840939303,event_quarter,2022Q4,154,97.78839881059494,0.41768964259673313,0.5734699639389398,0.7283548727256562,True,
E10C_SEED_013832c840939303,event_quarter,2023Q1,21,13.845200210204405,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_013832c840939303,event_quarter,2023Q2,23,15.37037635805036,0.9264852467410697,0.5734699639389398,1.6155776326582245,True,
E10C_SEED_013832c840939303,event_quarter,2023Q3,1,0.5871589439750396,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_013832c840939303,market_regime_reference_only,market_choppy,483,414.46659380166557,0.7352910329022111,0.5734699639389398,1.2821788047133036,True,
E10C_SEED_013832c840939303,market_regime_reference_only,market_drawdown,757,555.2552255271178,0.506395921030326,0.5734699639389398,0.8830382633330811,True,
E10C_SEED_013832c840939303,market_regime_reference_only,market_trend_on,257,413.9608550485595,0.7399476106991755,0.5734699639389398,1.2902988076598925,True,
E10C_SEED_91ac1332a9cf5450,fold,fold_2021,314,461.64959971118697,0.6719031970682557,0.5734699639389398,1.1716449671630869,True,
E10C_SEED_91ac1332a9cf5450,fold,fold_2022,373,396.73605276801857,0.7689962042544228,0.5734699639389398,1.3409528878766206,True,
E10C_SEED_91ac1332a9cf5450,fold,fold_2023,10,6.483007501780418,0.1037768797562911,0.5734699639389398,0.18096306046002567,True,
E10C_SEED_91ac1332a9cf5450,calendar_year,2021,314,461.64959971118697,0.6719031970682557,0.5734699639389398,1.1716449671630869,True,
E10C_SEED_91ac1332a9cf5450,calendar_year,2022,373,396.73605276801857,0.7689962042544228,0.5734699639389398,1.3409528878766206,True,
E10C_SEED_91ac1332a9cf5450,calendar_year,2023,10,6.483007501780418,0.1037768797562911,0.5734699639389398,0.18096306046002567,True,
E10C_SEED_91ac1332a9cf5450,instrument,SH600460,8,58.095824654045494,0.0,0.5734699639389398,0.0,True,
E10C_SEED_91ac1332a9cf5450,instrument,SH600584,23,32.95836919483189,0.4809350855806049,0.5734699639389398,0.8386404098259145,True,
E10C_SEED_91ac1332a9cf5450,instrument,SH600703,38,15.705145163489412,0.2665047701450362,0.5734699639389398,0.46472315361474154,True,
E10C_SEED_91ac1332a9cf5450,instrument,SH600745,45,30.592167398384312,0.7848356002537414,0.5734699639389398,1.368573159199157,True,
E10C_SEED_91ac1332a9cf5450,instrument,SH601138,48,105.78028834184286,0.41888399231404905,0.5734699639389398,0.7304375445174138,True,
E10C_SEED_91ac1332a9cf5450,instrument,SH603290,28,43.27273288857393,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_91ac1332a9cf5450,instrument,SH603501,28,36.30114971817182,0.7397809902569936,0.5734699639389398,1.2900082598497902,True,
E10C_SEED_91ac1332a9cf5450,instrument,SH603986,48,41.534145383218174,0.9651282231792142,0.5734699639389398,1.6829621146156073,True,
E10C_SEED_91ac1332a9cf5450,instrument,SZ000100,62,74.16089947374567,0.9846522722697895,0.5734699639389398,1.717007575264448,True,
E10C_SEED_91ac1332a9cf5450,instrument,SZ000725,65,86.74366142741789,0.6730950833714517,0.5734699639389398,1.1737233433259977,True,
E10C_SEED_91ac1332a9cf5450,instrument,SZ000733,14,7.084856665127498,0.8333333333333333,0.5734699639389398,1.4531420749737163,True,
E10C_SEED_91ac1332a9cf5450,instrument,SZ002049,34,20.531670376013295,0.3860747256357469,0.5734699639389398,0.673225713486285,True,
E10C_SEED_91ac1332a9cf5450,instrument,SZ002180,24,12.387865239257412,0.16666666666666666,0.5734699639389398,0.2906284149947433,True,
E10C_SEED_91ac1332a9cf5450,instrument,SZ002236,27,17.669998295450426,0.7343173431734317,0.5734699639389398,1.2804809132978725,True,
E10C_SEED_91ac1332a9cf5450,instrument,SZ002241,58,93.32115143185337,0.9610306269158458,0.5734699639389398,1.6758168471717405,True,
E10C_SEED_91ac1332a9cf5450,instrument,SZ002371,31,45.830436567297916,0.9471822757561845,0.5734699639389398,1.6516685010848027,True,
E10C_SEED_91ac1332a9cf5450,instrument,SZ002414,3,24.20659360585229,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_91ac1332a9cf5450,instrument,SZ002415,11,10.143715415785719,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_91ac1332a9cf5450,instrument,SZ002475,50,59.980233408659984,0.8050600518081635,0.5734699639389398,1.403839960995555,True,
E10C_SEED_91ac1332a9cf5450,instrument,SZ002916,6,5.648205174698868,0.5714285714285714,0.5734699639389398,0.9964402799819769,True,
E10C_SEED_91ac1332a9cf5450,instrument,SZ002938,46,42.91955015726773,0.8885424091713188,0.5734699639389398,1.5494140321984262,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SH600460_2021,8,58.095824654045494,0.0,0.5734699639389398,0.0,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SH600584_2021,17,15.850836109313645,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SH600584_2022,5,16.646193915252145,0.0,0.5734699639389398,0.0,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SH600584_2023,1,0.4613391702661025,0.0,0.5734699639389398,0.0,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SH600703_2021,15,5.69566908372995,0.20000000000000004,0.5734699639389398,0.348754097993692,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SH600703_2022,23,10.009476079759462,0.3043478260869565,0.5734699639389398,0.5307127578164877,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SH600745_2021,18,9.550225306377278,0.6880415944540729,0.5734699639389398,1.199786628279859,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SH600745_2022,27,21.041942092007034,0.8287671232876714,0.5734699639389398,1.4451796526450937,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SH601138_2021,22,50.295922269937535,0.1443850267379679,0.5734699639389398,0.2517743488189755,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SH601138_2022,26,55.484366071905335,0.6677140612725844,0.5734699639389398,1.1643400757841247,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SH603290_2021,6,2.5820366512909105,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SH603290_2022,22,40.690696237283014,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SH603501_2021,10,17.478401947200013,0.6676136363636364,0.5734699639389398,1.1641649577914432,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SH603501_2022,18,18.82274777097181,0.8067940552016984,0.5734699639389398,1.4068636649427062,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SH603986_2021,16,18.44311893779222,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SH603986_2022,31,22.418240155454562,0.9353932584269663,0.5734699639389398,1.6311111605603852,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SH603986_2023,1,0.6727862899713996,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SZ000100_2021,36,39.652705716253266,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SZ000100_2022,26,34.50819375749241,0.9670164917541229,0.5734699639389398,1.686254821633668,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SZ000725_2021,36,53.57726051428641,0.6987951807228915,0.5734699639389398,1.2185384146767548,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SZ000725_2022,29,33.166400913131476,0.6315789473684211,0.5734699639389398,1.1013287305063957,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SZ000733_2021,14,7.084856665127498,0.8333333333333333,0.5734699639389398,1.4531420749737163,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SZ002049_2021,9,4.149701761003249,0.0,0.5734699639389398,0.0,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SZ002049_2022,25,16.381968615010045,0.48387096774193555,0.5734699639389398,0.8437599145008677,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SZ002180_2022,24,12.387865239257412,0.16666666666666666,0.5734699639389398,0.2906284149947433,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SZ002236_2021,27,17.669998295450426,0.7343173431734317,0.5734699639389398,1.2804809132978725,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SZ002241_2021,18,68.42397125920915,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SZ002241_2022,40,24.897180172644234,0.8539325842696629,0.5734699639389398,1.489062440871943,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SZ002371_2021,7,21.78593424526705,0.8888888888888893,0.5734699639389398,1.5500182133052982,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SZ002371_2022,24,24.044502322030873,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SZ002414_2021,3,24.20659360585229,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SZ002415_2021,11,10.143715415785719,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SZ002475_2021,19,22.334811757395734,0.8633391455972103,0.5734699639389398,1.5054653249269987,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SZ002475_2022,23,32.29653960972133,0.8980891719745222,0.5734699639389398,1.566061395449381,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SZ002475_2023,8,5.348882041542916,0.0,0.5734699639389398,0.0,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SZ002916_2021,6,5.648205174698868,0.5714285714285714,0.5734699639389398,0.9964402799819769,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SZ002938_2021,16,8.979810341170293,0.6732522796352584,0.5734699639389398,1.173997457531957,True,
E10C_SEED_91ac1332a9cf5450,instrument_year,SZ002938_2022,30,33.93973981609742,0.9455040871934605,0.5734699639389398,1.6487421253925219,True,
E10C_SEED_91ac1332a9cf5450,feature_family,industry_market_context,697,864.868659980986,0.7121834510042584,0.5734699639389398,1.2418844853051243,True,
E10C_SEED_91ac1332a9cf5450,feature_family,price_distance,697,864.868659980986,0.7121834510042584,0.5734699639389398,1.2418844853051243,True,
E10C_SEED_91ac1332a9cf5450,event_quarter,2020Q4,1,1.9365274884681831,0.0,0.5734699639389398,0.0,True,
E10C_SEED_91ac1332a9cf5450,event_quarter,2021Q1,54,167.22273479124323,0.9189363070984343,0.5734699639389398,1.602414014478844,True,
E10C_SEED_91ac1332a9cf5450,event_quarter,2021Q2,74,109.66126924616108,0.2519395489043688,0.5734699639389398,0.43932475063540394,True,
E10C_SEED_91ac1332a9cf5450,event_quarter,2021Q3,84,99.07370384921954,0.5600940268838267,0.5734699639389398,0.9766754356876182,True,
E10C_SEED_91ac1332a9cf5450,event_quarter,2021Q4,102,87.72263717259385,0.881932810913794,0.5734699639389398,1.5378884098064076,True,
E10C_SEED_91ac1332a9cf5450,event_quarter,2022Q1,102,189.34170785121725,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_91ac1332a9cf5450,event_quarter,2022Q2,104,54.79476569563173,0.2704887868967636,0.5734699639389398,0.47167036445794375,True,
E10C_SEED_91ac1332a9cf5450,event_quarter,2022Q3,90,88.97918162384673,0.8010422798553134,0.5734699639389398,1.396833888828752,True,
E10C_SEED_91ac1332a9cf5450,event_quarter,2022Q4,76,59.65312476082397,0.4305236628561114,0.5734699639389398,0.7507344585216174,True,
E10C_SEED_91ac1332a9cf5450,event_quarter,2023Q2,10,6.483007501780418,0.1037768797562911,0.5734699639389398,0.18096306046002567,True,
E10C_SEED_91ac1332a9cf5450,market_regime_reference_only,market_choppy,243,293.1815064386907,0.911726637106206,0.5734699639389398,1.589842004703985,True,
E10C_SEED_91ac1332a9cf5450,market_regime_reference_only,market_drawdown,355,371.90382720963686,0.49810444599175524,0.5734699639389398,0.8685798338425113,True,
E10C_SEED_91ac1332a9cf5450,market_regime_reference_only,market_trend_on,99,199.78332633265845,0.8178700955107088,0.5734699639389398,1.4261777371792597,True,
E10C_SEED_1ee871e1efddbcbf,fold,fold_2021,276,228.24632466312357,0.48261870949761176,0.5734699639389398,0.8415762635285963,True,
E10C_SEED_1ee871e1efddbcbf,fold,fold_2022,322,260.2412621587443,0.4984297327142496,0.5734699639389398,0.8691470592299755,True,
E10C_SEED_1ee871e1efddbcbf,fold,fold_2023,197,152.2541294291704,0.43875999926820664,0.5734699639389398,0.7650967389024818,True,
E10C_SEED_1ee871e1efddbcbf,calendar_year,2021,276,228.24632466312357,0.48261870949761176,0.5734699639389398,0.8415762635285963,True,
E10C_SEED_1ee871e1efddbcbf,calendar_year,2022,322,260.2412621587443,0.4984297327142496,0.5734699639389398,0.8691470592299755,True,
E10C_SEED_1ee871e1efddbcbf,calendar_year,2023,197,152.2541294291704,0.43875999926820664,0.5734699639389398,0.7650967389024818,True,
E10C_SEED_1ee871e1efddbcbf,instrument,SH600183,6,4.3033944188181845,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_1ee871e1efddbcbf,instrument,SH600584,40,55.028186401034276,0.39499391115898114,0.5734699639389398,0.6887787259962548,True,
E10C_SEED_1ee871e1efddbcbf,instrument,SH600703,36,16.026564282584648,0.4239121275053847,0.5734699639389398,0.7392054582836369,True,
E10C_SEED_1ee871e1efddbcbf,instrument,SH600745,63,47.649997661842065,0.4746713558389579,0.5734699639389398,0.8277179027452928,True,
E10C_SEED_1ee871e1efddbcbf,instrument,SH601138,17,17.145706587500783,0.3764844333060638,0.5734699639389398,0.6565024447316128,True,
E10C_SEED_1ee871e1efddbcbf,instrument,SH603290,14,12.132042267478734,0.9645286892021973,0.5734699639389398,1.6819166649587518,True,
E10C_SEED_1ee871e1efddbcbf,instrument,SH603501,57,40.343008913992875,0.6279483298141658,0.5734699639389398,1.094997766754924,True,
E10C_SEED_1ee871e1efddbcbf,instrument,SH603986,60,35.622374372714994,0.7680048269683544,0.5734699639389398,1.3392241534207494,True,
E10C_SEED_1ee871e1efddbcbf,instrument,SZ000100,56,43.6493048253217,0.376319319563145,0.5734699639389398,0.6562145242592228,True,
E10C_SEED_1ee871e1efddbcbf,instrument,SZ000725,61,51.63052265402386,0.17503460772760301,0.5734699639389398,0.3052201836785995,True,
E10C_SEED_1ee871e1efddbcbf,instrument,SZ000733,10,4.959399665589249,0.0,0.5734699639389398,0.0,True,
E10C_SEED_1ee871e1efddbcbf,instrument,SZ002049,47,43.63463425853222,0.612022678830767,0.5734699639389398,1.0672270865365359,True,
E10C_SEED_1ee871e1efddbcbf,instrument,SZ002180,10,6.193932619628705,0.6666666666666667,0.5734699639389398,1.1625136599789734,True,
E10C_SEED_1ee871e1efddbcbf,instrument,SZ002236,24,14.214242171247946,0.2981651376146789,0.5734699639389398,0.5199315681098619,True,
E10C_SEED_1ee871e1efddbcbf,instrument,SZ002241,84,52.4441810656418,0.5142496424446521,0.5734699639389398,0.8967333509718163,True,
E10C_SEED_1ee871e1efddbcbf,instrument,SZ002371,58,68.54604994131485,0.18760339061681564,0.5734699639389398,0.32713725637562896,True,
E10C_SEED_1ee871e1efddbcbf,instrument,SZ002415,12,10.143715415785723,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_1ee871e1efddbcbf,instrument,SZ002475,88,61.23252531384911,0.40673022129399616,0.5734699639389398,0.7092441572708118,True,
E10C_SEED_1ee871e1efddbcbf,instrument,SZ002841,1,3.2275458141136384,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_1ee871e1efddbcbf,instrument,SZ002916,8,8.068864535284096,0.8,0.5734699639389398,1.395016391974768,True,
E10C_SEED_1ee871e1efddbcbf,instrument,SZ002938,43,44.54552306473879,0.7918893296677495,0.5734699639389398,1.3808732443955267,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SH600183_2021,6,4.3033944188181845,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SH600584_2021,16,15.277050186804555,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SH600584_2022,10,33.29238783050429,0.0,0.5734699639389398,0.0,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SH600584_2023,14,6.458748383725434,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SH600703_2021,16,6.075380355978614,0.125,0.5734699639389398,0.21797131124605748,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SH600703_2022,17,7.398308406778732,0.47058823529411764,0.5734699639389398,0.8205978776322164,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SH600703_2023,3,2.5528755198273014,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SH600745_2021,29,16.286692723527285,0.3597560975609756,0.5734699639389398,0.6273320665130434,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SH600745_2022,33,22.002761365614663,0.33624454148471616,0.5734699639389398,0.5863333088540236,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SH600745_2023,1,9.360543572700104,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SH601138_2021,4,8.606788837636369,0.75,0.5734699639389398,1.3078278674763448,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SH601138_2022,3,2.942022552909356,0.0,0.5734699639389398,0.0,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SH601138_2023,10,5.596895196955057,0.0,0.5734699639389398,0.0,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SH603290_2021,11,4.733733860700003,0.9090909090909092,0.5734699639389398,1.5852458999713273,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SH603290_2022,3,7.39830840677873,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SH603501_2021,6,2.9792730591818204,0.33333333333333326,0.5734699639389398,0.5812568299894865,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SH603501_2022,37,27.0885050193002,0.5989672977624784,0.5734699639389398,1.0444614982943612,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SH603501_2023,14,10.275230835510857,0.7897735365332573,0.5734699639389398,1.3771837867647214,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SH603986_2021,10,9.22155946889611,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SH603986_2022,42,19.288502695549806,0.7110675808031341,0.5734699639389398,1.2399386637777685,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SH603986_2023,8,7.112312208269081,0.6216216216216216,0.5734699639389398,1.0839654397101237,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ000100_2021,11,11.065871362675333,0.41666666666666663,0.5734699639389398,0.7265710374868581,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ000100_2022,25,15.262244615382697,0.26440677966101694,0.5734699639389398,0.4610647397204741,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ000100_2023,20,17.321188847263674,0.44915254237288144,0.5734699639389398,0.7832189488841389,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ000725_2021,6,9.037128279518187,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ000725_2022,37,21.529067259401128,0.0,0.5734699639389398,0.0,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ000725_2023,18,21.06432711510455,0.0,0.5734699639389398,0.0,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ000733_2021,10,4.959399665589249,0.0,0.5734699639389398,0.0,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ002049_2021,15,11.988027309564941,0.0,0.5734699639389398,0.0,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ002049_2022,15,17.174644515736336,0.7846153846153846,0.5734699639389398,1.3681891536675608,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ002049_2023,17,14.47196243323095,0.9141742522756828,0.5734699639389398,1.594110083807318,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ002180_2022,10,6.193932619628705,0.6666666666666667,0.5734699639389398,1.1625136599789734,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ002236_2021,24,14.214242171247946,0.2981651376146789,0.5734699639389398,0.5199315681098619,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ002241_2021,21,11.768128583768192,0.7890295358649787,0.5734699639389398,1.3758864203548604,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ002241_2022,26,22.65923139308071,0.691358024691358,0.5734699639389398,1.205569721459676,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ002241_2023,37,18.016821088792923,0.11202635914332784,0.5734699639389398,0.19534825917274343,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ002371_2021,19,45.58908462435514,0.01769911504424779,0.5734699639389398,0.03086319451271611,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ002371_2022,15,6.935914131355058,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ002371_2023,24,16.021051185604655,0.3193717277486911,0.5734699639389398,0.5569109941784086,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ002415_2021,12,10.143715415785723,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ002475_2021,31,18.347843398784768,0.5080923321836032,0.5734699639389398,0.8859964150410191,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ002475_2022,31,24.626478792489966,0.5513126491646778,0.5734699639389398,0.9613627283596998,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ002475_2023,26,18.25820312257438,0.10985915492957747,0.5734699639389398,0.19156915241907024,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ002841_2021,1,3.2275458141136384,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ002916_2021,8,8.068864535284096,0.8,0.5734699639389398,1.395016391974768,True,
