path_pattern_id,feature_bank_version,probe_contract_id,feature_name,source_fold_id,raw_threshold_internal,train_fold_quantile_bucket,train_fold_quantile_value,quantile_error,quantile_source_row_count,quantile_source_excludes_validation_rows,quantile_source_excludes_fold_2024,tie_policy,missing_value_policy,pass
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,industry_relative_strength_vs_market_60d,fold_2023,-0.07225651293992995,q20_25,-0.07656547427177429,0.004308961331844344,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,industry_relative_strength_vs_market_20d,fold_2023,-0.05104760453104972,q05_10,-0.04935977980494499,0.0016878247261047294,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,market_volatility_regime,fold_2023,0.3540619084070939,q20_25,0.3325382401070769,0.021523668300017007,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,industry_relative_strength_vs_market_60d,fold_2023,-0.07225651293992995,q20_25,-0.07656547427177429,0.004308961331844344,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,amplitude_10,fold_2023,0.4094745481075905,q90_95,0.322904627556466,0.0865699205511245,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,market_volatility_regime,fold_2023,0.3540619084070939,q20_25,0.3325382401070769,0.021523668300017007,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,industry_relative_strength_vs_market_60d,fold_2023,-0.07225651293992995,q20_25,-0.07656547427177429,0.004308961331844344,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,amplitude_10,fold_2023,0.4094745481075905,q90_95,0.322904627556466,0.0865699205511245,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,market_volatility_regime,fold_2023,0.36056627903245775,q20_25,0.3325382401070769,0.02802803892538086,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,close_over_ma_20,fold_2023,-0.017913911473370455,q10_15,-0.02167088213109415,0.0037569706577236933,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,industry_relative_strength_vs_market_20d,fold_2023,0.033111335709691055,q55_60,0.035133346915245056,0.0020220112055540015,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,market_volatility_regime,fold_2023,0.36056627903245775,q20_25,0.3325382401070769,0.02802803892538086,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,close_over_ma_20,fold_2023,-0.017913911473370455,q10_15,-0.02167088213109415,0.0037569706577236933,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,industry_relative_strength_vs_market_20d,fold_2023,0.033111335709691055,q55_60,0.035133346915245056,0.0020220112055540015,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,market_volatility_regime,fold_2023,0.36056627903245775,q20_25,0.3325382401070769,0.02802803892538086,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,close_over_ma_20,fold_2023,-0.017913911473370455,q10_15,-0.02167088213109415,0.0037569706577236933,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,volume_price_divergence_5,fold_2023,0.6628930251002034,q90_95,0.6229940002926658,0.0398990248075376,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,market_volatility_regime,fold_2023,0.36056627903245775,q20_25,0.3325382401070769,0.02802803892538086,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,close_over_ma_20,fold_2023,-0.017913911473370455,q10_15,-0.02167088213109415,0.0037569706577236933,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,volume_price_divergence_5,fold_2023,0.6628930251002034,q90_95,0.6229940002926658,0.0398990248075376,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,market_volatility_regime,fold_2023,0.36056627903245775,q20_25,0.3325382401070769,0.02802803892538086,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,high_vol_constructive_ratio,fold_2023,0.22500000000000003,q40_45,0.25,0.024999999999999967,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,market_breadth_20d,fold_2023,0.5641853331431018,q60_65,0.5596707818930041,0.004514551250097698,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,market_volatility_regime,fold_2023,0.36056627903245775,q20_25,0.3325382401070769,0.02802803892538086,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,high_vol_constructive_ratio,fold_2023,0.22500000000000003,q40_45,0.25,0.024999999999999967,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,market_breadth_20d,fold_2023,0.5641853331431018,q60_65,0.5596707818930041,0.004514551250097698,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,market_volatility_regime,fold_2023,0.36056627903245775,q20_25,0.3325382401070769,0.02802803892538086,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,high_vol_constructive_ratio,fold_2023,0.22500000000000003,q40_45,0.25,0.024999999999999967,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,atr20_pct_market_rank,fold_2023,0.8410870114200736,q65_70,0.8544871794871794,0.013400168067105866,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,market_volatility_regime,fold_2023,0.36056627903245775,q20_25,0.3325382401070769,0.02802803892538086,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,high_vol_constructive_ratio,fold_2023,0.22500000000000003,q40_45,0.25,0.024999999999999967,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,atr20_pct_market_rank,fold_2023,0.8410870114200736,q65_70,0.8544871794871794,0.013400168067105866,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,atr20_pct_market_rank,fold_2023,0.8489887335414689,q65_70,0.8544871794871794,0.005498445945710584,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,atr20_pct,fold_2023,0.03532786834393918,q20_25,0.034556955118398056,0.0007709132255411255,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,market_breadth_20d,fold_2023,0.5641853331431018,q60_65,0.5596707818930041,0.004514551250097698,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,atr20_pct_market_rank,fold_2023,0.8489887335414689,q65_70,0.8544871794871794,0.005498445945710584,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,atr20_pct,fold_2023,0.03532786834393918,q20_25,0.034556955118398056,0.0007709132255411255,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,market_breadth_20d,fold_2023,0.5641853331431018,q60_65,0.5596707818930041,0.004514551250097698,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,atr20_pct_market_rank,fold_2023,0.8489887335414689,q65_70,0.8544871794871794,0.005498445945710584,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,atr20_pct,fold_2023,0.03532786834393918,q20_25,0.034556955118398056,0.0007709132255411255,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,industry_relative_strength_vs_market_60d,fold_2023,-0.07413217425346373,q20_25,-0.07656547427177429,0.0024333000183105608,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,atr20_pct_market_rank,fold_2023,0.8489887335414689,q65_70,0.8544871794871794,0.005498445945710584,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,atr20_pct,fold_2023,0.03532786834393918,q20_25,0.034556955118398056,0.0007709132255411255,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,industry_relative_strength_vs_market_60d,fold_2023,-0.07413217425346373,q20_25,-0.07656547427177429,0.0024333000183105608,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,atr20_pct_market_rank,fold_2023,0.8489887335414689,q65_70,0.8544871794871794,0.005498445945710584,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,atr20_pct,fold_2023,0.0560574170801793,q85_90,0.05599984522663411,5.7571853545192175e-05,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,industry_relative_strength_vs_market_20d,fold_2023,-0.0484375488013029,q05_10,-0.04935977980494499,0.0009222310036420892,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,atr20_pct_market_rank,fold_2023,0.8489887335414689,q65_70,0.8544871794871794,0.005498445945710584,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,atr20_pct,fold_2023,0.0560574170801793,q85_90,0.05599984522663411,5.7571853545192175e-05,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,industry_relative_strength_vs_market_20d,fold_2023,-0.0484375488013029,q05_10,-0.04935977980494499,0.0009222310036420892,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,atr20_pct_market_rank,fold_2023,0.8489887335414689,q65_70,0.8544871794871794,0.005498445945710584,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,atr20_pct,fold_2023,0.0560574170801793,q85_90,0.05599984522663411,5.7571853545192175e-05,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,high_vol_destructive_ratio,fold_2023,0.17500000000000002,q55_60,0.2,0.024999999999999994,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,atr20_pct_market_rank,fold_2023,0.8489887335414689,q65_70,0.8544871794871794,0.005498445945710584,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,atr20_pct,fold_2023,0.0560574170801793,q85_90,0.05599984522663411,5.7571853545192175e-05,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,high_vol_destructive_ratio,fold_2023,0.17500000000000002,q55_60,0.2,0.024999999999999994,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,atr20_pct_market_rank,fold_2023,0.8489887335414689,q65_70,0.8544871794871794,0.005498445945710584,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,high_vol_constructive_ratio,fold_2023,0.22500000000000003,q40_45,0.25,0.024999999999999967,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,industry_relative_strength_vs_market_20d,fold_2023,0.009795614052563907,q35_40,0.006459344178438187,0.003336269874125721,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,atr20_pct_market_rank,fold_2023,0.8489887335414689,q65_70,0.8544871794871794,0.005498445945710584,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,high_vol_constructive_ratio,fold_2023,0.22500000000000003,q40_45,0.25,0.024999999999999967,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,industry_relative_strength_vs_market_20d,fold_2023,0.009795614052563907,q35_40,0.006459344178438187,0.003336269874125721,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,atr20_pct_market_rank,fold_2023,0.8489887335414689,q65_70,0.8544871794871794,0.005498445945710584,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,high_vol_constructive_ratio,fold_2023,0.22500000000000003,q40_45,0.25,0.024999999999999967,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,market_breadth_20d,fold_2023,0.36088342440801463,q20_25,0.37168141592920356,0.010797991521188932,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,atr20_pct_market_rank,fold_2023,0.8489887335414689,q65_70,0.8544871794871794,0.005498445945710584,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,high_vol_constructive_ratio,fold_2023,0.22500000000000003,q40_45,0.25,0.024999999999999967,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,market_breadth_20d,fold_2023,0.36088342440801463,q20_25,0.37168141592920356,0.010797991521188932,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,atr20_pct_market_rank,fold_2023,0.8489887335414689,q65_70,0.8544871794871794,0.005498445945710584,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,atr_like_10,fold_2023,10.793499755859377,q90_95,8.65,2.143499755859377,4459,True,True,average_rank_then_lower_bucket,explicit_missing_branch_token,True
