date,instruments,close_gt_ema60_ratio,ema20_gt_ema60_ratio,width_ok
2023-01-20,276,0.8514492753623188,0.5905797101449275,True
2023-01-30,276,0.8514492753623188,0.6268115942028986,True
2023-01-31,276,0.8586956521739131,0.6594202898550725,True
2023-02-01,277,0.8808664259927798,0.6895306859205776,True
2023-02-02,277,0.8700361010830325,0.7148014440433214,True
2023-02-03,277,0.8194945848375451,0.7545126353790613,True
2023-02-06,277,0.7328519855595668,0.7581227436823105,True
2023-02-07,277,0.7725631768953068,0.7653429602888087,True
2023-02-08,277,0.7111913357400722,0.7581227436823105,True
2023-02-09,277,0.7870036101083032,0.779783393501805,True
2023-02-10,277,0.7581227436823105,0.8014440433212996,True
2023-02-13,277,0.7906137184115524,0.8050541516245487,True
2023-02-14,277,0.7978339350180506,0.8122743682310469,True
2023-02-15,277,0.7328519855595668,0.8122743682310469,True
2023-02-16,277,0.6389891696750902,0.7906137184115524,True
2023-02-17,277,0.5812274368231047,0.7906137184115524,True
2023-02-20,277,0.7328519855595668,0.7833935018050542,True
2023-02-21,277,0.776173285198556,0.7833935018050542,True
2023-02-22,277,0.7364620938628159,0.7689530685920578,True
2023-02-23,277,0.7256317689530686,0.7653429602888087,True
2023-02-24,277,0.6642599277978339,0.7545126353790613,True
2023-02-27,277,0.6173285198555957,0.7545126353790613,True
2023-02-28,277,0.7111913357400722,0.7509025270758123,True
2023-03-01,277,0.7581227436823105,0.7509025270758123,True
2023-03-02,277,0.7472924187725631,0.7436823104693141,True
2023-03-03,277,0.7725631768953068,0.7725631768953068,True
2023-03-06,277,0.7364620938628159,0.779783393501805,True
2023-03-07,277,0.631768953068592,0.776173285198556,True
2023-03-08,277,0.631768953068592,0.7617328519855595,True
2023-03-09,277,0.5812274368231047,0.7509025270758123,True
2023-03-10,277,0.49097472924187724,0.7256317689530686,False
2023-03-13,277,0.5379061371841155,0.7111913357400722,False
2023-03-14,277,0.4729241877256318,0.6823104693140795,False
2023-03-15,277,0.5054151624548736,0.6714801444043321,False
2023-03-16,277,0.4151624548736462,0.631768953068592,False
2023-03-17,277,0.47653429602888087,0.6173285198555957,False
2023-03-20,277,0.4657039711191336,0.6101083032490975,False
2023-03-21,277,0.5126353790613718,0.5992779783393501,False
2023-03-22,277,0.51985559566787,0.5812274368231047,False
2023-03-23,277,0.5703971119133574,0.5776173285198556,True
2023-03-24,277,0.5234657039711191,0.5812274368231047,False
2023-03-27,277,0.4729241877256318,0.5812274368231047,False
2023-03-28,277,0.48014440433212996,0.5703971119133574,False
2023-03-29,277,0.44765342960288806,0.5667870036101083,False
2023-03-30,277,0.5415162454873647,0.555956678700361,False
2023-03-31,277,0.5306859205776173,0.555956678700361,False
2023-04-03,277,0.5848375451263538,0.555956678700361,True
2023-04-04,277,0.6064981949458483,0.5631768953068592,True
2023-04-06,277,0.5848375451263538,0.5703971119133574,True
2023-04-07,277,0.5992779783393501,0.5776173285198556,True
2023-04-10,278,0.5935251798561151,0.5827338129496403,True
2023-04-11,278,0.5863309352517986,0.5971223021582733,True
2023-04-12,278,0.5863309352517986,0.60431654676259,True
2023-04-13,278,0.5683453237410072,0.5971223021582733,True
2023-04-14,278,0.5935251798561151,0.5935251798561151,True
2023-04-17,278,0.6762589928057554,0.6079136690647482,True
2023-04-18,278,0.6870503597122302,0.6007194244604317,True
2023-04-19,278,0.6187050359712231,0.60431654676259,True
2023-04-20,278,0.5899280575539568,0.6007194244604317,True
2023-04-21,278,0.4748201438848921,0.5935251798561151,False
2023-04-24,278,0.42805755395683454,0.5719424460431655,False
2023-04-25,278,0.420863309352518,0.5575539568345323,False
2023-04-26,278,0.39928057553956836,0.539568345323741,False
2023-04-27,278,0.4244604316546763,0.5215827338129496,False
2023-04-28,278,0.4748201438848921,0.5107913669064749,False
2023-05-04,278,0.46402877697841727,0.5215827338129496,False
2023-05-05,278,0.460431654676259,0.5215827338129496,False
2023-05-08,278,0.5323741007194245,0.5251798561151079,False
2023-05-09,278,0.49280575539568344,0.5179856115107914,False
2023-05-10,278,0.4856115107913669,0.5107913669064749,False
2023-05-11,278,0.4676258992805755,0.5107913669064749,False
2023-05-12,278,0.4172661870503597,0.5035971223021583,False
2023-05-15,278,0.4712230215827338,0.5107913669064749,False
2023-05-16,278,0.45323741007194246,0.5071942446043165,False
2023-05-17,278,0.4568345323741007,0.5071942446043165,False
2023-05-18,278,0.460431654676259,0.5,False
2023-05-19,278,0.44244604316546765,0.5,False
2023-05-22,278,0.4460431654676259,0.49640287769784175,False
2023-05-23,278,0.37410071942446044,0.49640287769784175,False
2023-05-24,278,0.29856115107913667,0.49280575539568344,False
2023-05-25,278,0.3057553956834532,0.4676258992805755,False
2023-05-26,278,0.34172661870503596,0.44964028776978415,False
2023-05-29,278,0.3345323741007194,0.43884892086330934,False
2023-05-30,278,0.35611510791366907,0.4352517985611511,False
2023-05-31,278,0.3597122302158273,0.4172661870503597,False
2023-06-01,278,0.3597122302158273,0.4172661870503597,False
2023-06-02,278,0.39928057553956836,0.41007194244604317,False
2023-06-05,278,0.36330935251798563,0.4028776978417266,False
2023-06-06,278,0.3237410071942446,0.39928057553956836,False
2023-06-07,278,0.3273381294964029,0.39928057553956836,False
2023-06-08,278,0.37410071942446044,0.38848920863309355,False
2023-06-09,278,0.4064748201438849,0.38489208633093525,False
2023-06-12,278,0.3920863309352518,0.381294964028777,False
2023-06-13,278,0.4064748201438849,0.381294964028777,False
2023-06-14,278,0.4316546762589928,0.38489208633093525,False
2023-06-15,278,0.4676258992805755,0.38489208633093525,False
2023-06-16,278,0.49640287769784175,0.39928057553956836,False
2023-06-19,278,0.4316546762589928,0.41007194244604317,False
2023-06-20,278,0.39568345323741005,0.41007194244604317,False
2023-06-21,278,0.34532374100719426,0.41007194244604317,False
2023-06-26,278,0.2949640287769784,0.39568345323741005,False
2023-06-27,278,0.34532374100719426,0.39568345323741005,False
2023-06-28,278,0.34532374100719426,0.38848920863309355,False
2023-06-29,278,0.34532374100719426,0.38489208633093525,False
2023-06-30,278,0.38489208633093525,0.381294964028777,False
2023-07-03,278,0.539568345323741,0.3920863309352518,False
2023-07-04,278,0.5143884892086331,0.39568345323741005,False
2023-07-05,278,0.5071942446043165,0.420863309352518,False
2023-07-06,278,0.4748201438848921,0.43884892086330934,False
2023-07-07,278,0.460431654676259,0.4352517985611511,False
2023-07-10,278,0.46402877697841727,0.43884892086330934,False
2023-07-11,278,0.5323741007194245,0.4568345323741007,False
2023-07-12,278,0.4748201438848921,0.460431654676259,False
2023-07-13,278,0.5935251798561151,0.48201438848920863,True
2023-07-14,278,0.5827338129496403,0.4892086330935252,True
2023-07-17,278,0.5683453237410072,0.49280575539568344,True
2023-07-18,278,0.5719424460431655,0.5,True
2023-07-19,278,0.5827338129496403,0.5035971223021583,True
2023-07-20,278,0.49280575539568344,0.5071942446043165,False
2023-07-21,278,0.4856115107913669,0.5035971223021583,False
2023-07-24,278,0.49280575539568344,0.5035971223021583,False
2023-07-25,278,0.6942446043165468,0.5251798561151079,True
2023-07-26,278,0.6834532374100719,0.5323741007194245,True
2023-07-27,278,0.6510791366906474,0.539568345323741,True
2023-07-28,278,0.7302158273381295,0.5755395683453237,True
2023-07-31,278,0.7410071942446043,0.5971223021582733,True
2023-08-01,278,0.762589928057554,0.6402877697841727,True
2023-08-02,278,0.6942446043165468,0.6654676258992805,True
2023-08-03,278,0.7266187050359713,0.6834532374100719,True
2023-08-04,278,0.7158273381294964,0.7014388489208633,True
2023-08-07,278,0.6942446043165468,0.7086330935251799,True
2023-08-08,279,0.6666666666666666,0.7060931899641577,True
2023-08-09,279,0.6093189964157706,0.7132616487455197,True
2023-08-10,279,0.6917562724014337,0.7060931899641577,True
2023-08-11,279,0.4838709677419355,0.6953405017921147,False
2023-08-14,279,0.4050179211469534,0.6774193548387096,False
2023-08-15,279,0.4336917562724014,0.6487455197132617,False
2023-08-16,279,0.37992831541218636,0.6093189964157706,False
2023-08-17,279,0.3906810035842294,0.5985663082437276,False
2023-08-18,279,0.32616487455197135,0.5878136200716846,False
2023-08-21,279,0.25448028673835127,0.5304659498207885,False
2023-08-22,279,0.3727598566308244,0.5053763440860215,False
2023-08-23,279,0.26523297491039427,0.45878136200716846,False
2023-08-24,279,0.27956989247311825,0.44086021505376344,False
2023-08-25,279,0.2867383512544803,0.41935483870967744,False
2023-08-28,279,0.35125448028673834,0.4121863799283154,False
2023-08-29,279,0.4157706093189964,0.40860215053763443,False
2023-08-30,279,0.3835125448028674,0.3978494623655914,False
2023-08-31,279,0.34050179211469533,0.37992831541218636,False
2023-09-01,279,0.41935483870967744,0.40860215053763443,False
2023-09-04,279,0.5232974910394266,0.4444444444444444,False
2023-09-05,279,0.4767025089605735,0.4551971326164875,False
2023-09-06,279,0.4910394265232975,0.4659498207885305,False
2023-09-07,279,0.4121863799283154,0.46953405017921146,False
2023-09-08,279,0.43010752688172044,0.46953405017921146,False
2023-09-11,279,0.46953405017921146,0.46953405017921146,False
2023-09-12,279,0.4659498207885305,0.4731182795698925,False
2023-09-13,279,0.4050179211469534,0.4659498207885305,False
2023-09-14,279,0.4229390681003584,0.45161290322580644,False
2023-09-15,279,0.3870967741935484,0.4336917562724014,False
2023-09-18,279,0.40860215053763443,0.4157706093189964,False
2023-09-19,279,0.4157706093189964,0.40860215053763443,False
2023-09-20,279,0.3978494623655914,0.40860215053763443,False
2023-09-21,279,0.32974910394265233,0.4014336917562724,False
2023-09-22,279,0.4336917562724014,0.40860215053763443,False
2023-09-25,279,0.3978494623655914,0.4050179211469534,False
2023-09-26,279,0.3655913978494624,0.40860215053763443,False
2023-09-27,279,0.3548387096774194,0.3978494623655914,False
2023-09-28,279,0.32974910394265233,0.4050179211469534,False
2023-10-09,279,0.36200716845878134,0.3906810035842294,False
2023-10-10,279,0.30824372759856633,0.37992831541218636,False
2023-10-11,279,0.2867383512544803,0.3727598566308244,False
2023-10-12,279,0.36917562724014336,0.3727598566308244,False
2023-10-13,279,0.3154121863799283,0.3655913978494624,False
2023-10-16,279,0.3118279569892473,0.36200716845878134,False
2023-10-17,279,0.35125448028673834,0.3655913978494624,False
2023-10-18,279,0.30824372759856633,0.36200716845878134,False
2023-10-19,279,0.21505376344086022,0.32974910394265233,False
2023-10-20,279,0.16487455197132617,0.30824372759856633,False
2023-10-23,279,0.13978494623655913,0.2867383512544803,False
2023-10-24,279,0.14695340501792115,0.27956989247311825,False
2023-10-25,279,0.1935483870967742,0.25448028673835127,False
2023-10-26,279,0.24731182795698925,0.25448028673835127,False
2023-10-27,279,0.3010752688172043,0.25448028673835127,False
2023-10-30,279,0.27598566308243727,0.25448028673835127,False
2023-10-31,279,0.3154121863799283,0.25089605734767023,False
2023-11-01,279,0.3046594982078853,0.25089605734767023,False
2023-11-02,279,0.2867383512544803,0.25448028673835127,False
2023-11-03,279,0.3118279569892473,0.25448028673835127,False
2023-11-06,279,0.32974910394265233,0.25448028673835127,False
2023-11-07,279,0.35125448028673834,0.25806451612903225,False
2023-11-08,279,0.33691756272401435,0.2724014336917563,False
2023-11-09,279,0.34767025089605735,0.2616487455197133,False
2023-11-10,279,0.30824372759856633,0.26523297491039427,False
2023-11-13,279,0.34050179211469533,0.2616487455197133,False
2023-11-14,279,0.34050179211469533,0.26523297491039427,False
2023-11-15,279,0.37992831541218636,0.2974910394265233,False
2023-11-16,279,0.33691756272401435,0.2974910394265233,False
2023-11-17,279,0.3548387096774194,0.2867383512544803,False
2023-11-20,279,0.3655913978494624,0.3010752688172043,False
2023-11-21,279,0.3763440860215054,0.3046594982078853,False
2023-11-22,279,0.30824372759856633,0.3154121863799283,False
2023-11-23,279,0.35842293906810035,0.3154121863799283,False
2023-11-24,279,0.3046594982078853,0.31899641577060933,False
2023-11-27,279,0.2724014336917563,0.32616487455197135,False
2023-11-28,279,0.3046594982078853,0.31899641577060933,False
2023-11-29,279,0.3010752688172043,0.3225806451612903,False
2023-11-30,279,0.3154121863799283,0.31899641577060933,False
2023-12-01,279,0.3225806451612903,0.3118279569892473,False
2023-12-04,279,0.34408602150537637,0.3010752688172043,False
2023-12-05,279,0.2078853046594982,0.2831541218637993,False
2023-12-06,279,0.2114695340501792,0.2724014336917563,False
2023-12-07,279,0.23655913978494625,0.25806451612903225,False
2023-12-08,279,0.25806451612903225,0.25806451612903225,False
2023-12-11,279,0.32616487455197135,0.26523297491039427,False
2023-12-12,279,0.32974910394265233,0.2903225806451613,False
2023-12-13,279,0.2903225806451613,0.2867383512544803,False
2023-12-14,279,0.2831541218637993,0.2831541218637993,False
2023-12-15,279,0.22580645161290322,0.2831541218637993,False
2023-12-18,279,0.22580645161290322,0.2724014336917563,False
2023-12-19,279,0.24372759856630824,0.2724014336917563,False
2023-12-20,279,0.20430107526881722,0.26523297491039427,False
2023-12-21,279,0.21505376344086022,0.25448028673835127,False
2023-12-22,279,0.21863799283154123,0.24014336917562723,False
2023-12-25,279,0.24372759856630824,0.22939068100358423,False
2023-12-26,279,0.25089605734767023,0.21863799283154123,False
2023-12-27,279,0.26523297491039427,0.21863799283154123,False
2023-12-28,279,0.2724014336917563,0.22939068100358423,False
2023-12-29,279,0.34408602150537637,0.24014336917562723,False
2024-01-02,279,0.36917562724014336,0.24372759856630824,False
2024-01-03,279,0.37992831541218636,0.25806451612903225,False
2024-01-04,279,0.34050179211469533,0.25448028673835127,False
2024-01-05,279,0.3154121863799283,0.25806451612903225,False
2024-01-08,279,0.26881720430107525,0.24372759856630824,False
2024-01-09,279,0.2974910394265233,0.25448028673835127,False
2024-01-10,279,0.2867383512544803,0.25806451612903225,False
2024-01-11,279,0.2616487455197133,0.2616487455197133,False
2024-01-12,279,0.3046594982078853,0.24731182795698925,False
2024-01-15,279,0.3118279569892473,0.25806451612903225,False
2024-01-16,279,0.32616487455197135,0.25806451612903225,False
2024-01-17,279,0.25089605734767023,0.25806451612903225,False
2024-01-18,279,0.26523297491039427,0.25806451612903225,False
2024-01-19,279,0.23655913978494625,0.2616487455197133,False
2024-01-22,279,0.17562724014336917,0.24372759856630824,False
2024-01-23,279,0.2007168458781362,0.22580645161290322,False
2024-01-24,279,0.27598566308243727,0.23297491039426524,False
2024-01-25,279,0.43727598566308246,0.24731182795698925,False
2024-01-26,279,0.43010752688172044,0.26523297491039427,False
2024-01-29,279,0.4336917562724014,0.2867383512544803,False
2024-01-30,279,0.36200716845878134,0.2903225806451613,False
2024-01-31,279,0.32616487455197135,0.2831541218637993,False
2024-02-01,279,0.3225806451612903,0.2867383512544803,False
2024-02-02,279,0.2867383512544803,0.2831541218637993,False
2024-02-05,279,0.31899641577060933,0.27598566308243727,False
2024-02-06,279,0.45161290322580644,0.2974910394265233,False
2024-02-07,279,0.5125448028673835,0.30824372759856633,False
2024-02-08,279,0.5448028673835126,0.32974910394265233,False
2024-02-19,279,0.5913978494623656,0.34767025089605735,False
2024-02-20,279,0.5985663082437276,0.3727598566308244,False
2024-02-21,279,0.6451612903225806,0.3978494623655914,False
2024-02-22,279,0.6917562724014337,0.4444444444444444,False
2024-02-23,279,0.7204301075268817,0.4551971326164875,True
2024-02-26,279,0.6810035842293907,0.46953405017921146,True
2024-02-27,279,0.7956989247311828,0.5089605734767025,True
2024-02-28,279,0.6594982078853047,0.5197132616487455,True
2024-02-29,279,0.8172043010752689,0.5304659498207885,True
2024-03-01,279,0.8387096774193549,0.5627240143369175,True
2024-03-04,279,0.7956989247311828,0.5734767025089605,True
2024-03-05,279,0.7956989247311828,0.6200716845878136,True
2024-03-06,279,0.7885304659498208,0.6487455197132617,True
2024-03-07,279,0.7634408602150538,0.6594982078853047,True
2024-03-08,279,0.7670250896057348,0.6738351254480287,True
2024-03-11,279,0.8351254480286738,0.6953405017921147,True
2024-03-12,279,0.9068100358422939,0.7240143369175627,True
2024-03-13,279,0.8566308243727598,0.7455197132616488,True
2024-03-14,279,0.8028673835125448,0.7455197132616488,True
2024-03-15,279,0.8530465949820788,0.7634408602150538,True
2024-03-18,279,0.9068100358422939,0.7741935483870968,True
2024-03-19,279,0.8530465949820788,0.7777777777777778,True
2024-03-20,279,0.8494623655913979,0.7921146953405018,True
2024-03-21,279,0.8064516129032258,0.7992831541218638,True
2024-03-22,279,0.7025089605734767,0.7921146953405018,True
2024-03-25,279,0.6738351254480287,0.7741935483870968,True
2024-03-26,279,0.6881720430107527,0.7741935483870968,True
2024-03-27,279,0.5698924731182796,0.7562724014336918,True
2024-03-28,279,0.6415770609318996,0.7383512544802867,True
2024-03-29,279,0.6845878136200717,0.7275985663082437,True
2024-04-01,279,0.7777777777777778,0.7347670250896058,True
2024-04-02,279,0.7240143369175627,0.7419354838709677,True
2024-04-03,279,0.6774193548387096,0.7383512544802867,True
2024-04-08,279,0.6379928315412187,0.7240143369175627,True
2024-04-09,279,0.6451612903225806,0.7275985663082437,True
2024-04-10,279,0.5913978494623656,0.7240143369175627,True
2024-04-11,279,0.6093189964157706,0.7096774193548387,True
2024-04-12,279,0.5627240143369175,0.6989247311827957,True
2024-04-15,279,0.6487455197132617,0.6845878136200717,True
2024-04-16,279,0.5806451612903226,0.6666666666666666,True
2024-04-17,279,0.6487455197132617,0.6666666666666666,True
2024-04-18,279,0.6594982078853047,0.6702508960573477,True
2024-04-19,279,0.6308243727598566,0.6630824372759857,True
2024-04-22,279,0.6379928315412187,0.6559139784946236,True
2024-04-23,279,0.6057347670250897,0.6559139784946236,True
2024-04-24,279,0.6164874551971327,0.6594982078853047,True
2024-04-25,279,0.6344086021505376,0.6523297491039427,True
2024-04-26,279,0.7491039426523297,0.6559139784946236,True
2024-04-29,279,0.7921146953405018,0.6630824372759857,True
2024-04-30,279,0.7419354838709677,0.6738351254480287,True
2024-05-06,279,0.7921146953405018,0.7025089605734767,True
2024-05-07,279,0.7849462365591398,0.7168458781362007,True
2024-05-08,279,0.7204301075268817,0.7204301075268817,True
2024-05-09,279,0.7885304659498208,0.7311827956989247,True
2024-05-10,279,0.7670250896057348,0.7383512544802867,True
2024-05-13,279,0.7598566308243727,0.7383512544802867,True
2024-05-14,279,0.7526881720430108,0.7455197132616488,True
2024-05-15,279,0.6702508960573477,0.7598566308243727,True
2024-05-16,279,0.6630824372759857,0.7562724014336918,True
2024-05-17,279,0.7455197132616488,0.7526881720430108,True
2024-05-20,279,0.7813620071684588,0.7526881720430108,True
2024-05-21,279,0.7491039426523297,0.7598566308243727,True
2024-05-22,279,0.7383512544802867,0.7670250896057348,True
2024-05-23,279,0.6451612903225806,0.7526881720430108,True
2024-05-24,279,0.5842293906810035,0.7347670250896058,True
2024-05-27,279,0.6666666666666666,0.7275985663082437,True
2024-05-28,279,0.6200716845878136,0.7275985663082437,True
2024-05-29,279,0.6164874551971327,0.7275985663082437,True
2024-05-30,279,0.6057347670250897,0.7204301075268817,True
2024-05-31,279,0.5878136200716846,0.6989247311827957,True
2024-06-03,279,0.5698924731182796,0.6810035842293907,True
2024-06-04,279,0.6236559139784946,0.6702508960573477,True
2024-06-05,279,0.5591397849462365,0.6738351254480287,True
2024-06-06,279,0.5340501792114696,0.6666666666666666,False
2024-06-07,279,0.5376344086021505,0.6630824372759857,False
2024-06-11,279,0.4982078853046595,0.6344086021505376,False
2024-06-12,279,0.4946236559139785,0.6200716845878136,False
2024-06-13,279,0.4551971326164875,0.6164874551971327,False
2024-06-14,279,0.4767025089605735,0.6093189964157706,False
2024-06-17,279,0.44802867383512546,0.5985663082437276,False
2024-06-18,279,0.46953405017921146,0.6021505376344086,False
2024-06-19,279,0.44802867383512546,0.5949820788530465,False
2024-06-20,279,0.4157706093189964,0.5806451612903226,False
2024-06-21,279,0.4265232974910394,0.5698924731182796,False
2024-06-24,279,0.37992831541218636,0.5483870967741935,False
2024-06-25,279,0.3906810035842294,0.5268817204301075,False
2024-06-26,279,0.4157706093189964,0.5161290322580645,False
2024-06-27,279,0.36200716845878134,0.5017921146953405,False
2024-06-28,279,0.4444444444444444,0.4767025089605735,False
2024-07-01,279,0.5125448028673835,0.4838709677419355,False
2024-07-02,279,0.45161290322580644,0.48028673835125446,False
2024-07-03,279,0.4444444444444444,0.4874551971326165,False
2024-07-04,279,0.3835125448028674,0.48028673835125446,False
2024-07-05,279,0.4014336917562724,0.45878136200716846,False
2024-07-08,279,0.37992831541218636,0.44802867383512546,False
2024-07-09,279,0.4265232974910394,0.4444444444444444,False
2024-07-10,279,0.4265232974910394,0.44086021505376344,False
2024-07-11,279,0.4659498207885305,0.44802867383512546,False
2024-07-12,279,0.46236559139784944,0.43727598566308246,False
2024-07-15,279,0.4731182795698925,0.43727598566308246,False
2024-07-16,279,0.4874551971326165,0.4444444444444444,False
2024-07-17,279,0.48028673835125446,0.4551971326164875,False
2024-07-18,279,0.4910394265232975,0.46953405017921146,False
2024-07-19,279,0.5197132616487455,0.46953405017921146,False
2024-07-22,279,0.48028673835125446,0.46953405017921146,False
2024-07-23,279,0.3655913978494624,0.4659498207885305,False
2024-07-24,279,0.3655913978494624,0.44802867383512546,False
2024-07-25,279,0.33691756272401435,0.44086021505376344,False
2024-07-26,279,0.34050179211469533,0.4229390681003584,False
2024-07-29,279,0.34050179211469533,0.4050179211469534,False
2024-07-30,279,0.34050179211469533,0.4050179211469534,False
2024-07-31,279,0.4731182795698925,0.4121863799283154,False
2024-08-01,279,0.45161290322580644,0.4014336917562724,False
2024-08-02,279,0.3763440860215054,0.4014336917562724,False
2024-08-05,279,0.3046594982078853,0.37992831541218636,False
2024-08-06,279,0.30824372759856633,0.3655913978494624,False
2024-08-07,279,0.2974910394265233,0.35842293906810035,False
2024-08-08,279,0.3010752688172043,0.33691756272401435,False
2024-08-09,279,0.2724014336917563,0.34050179211469533,False
2024-08-12,279,0.25448028673835127,0.34408602150537637,False
2024-08-13,279,0.3010752688172043,0.3333333333333333,False
2024-08-14,279,0.27598566308243727,0.3154121863799283,False
2024-08-15,279,0.3333333333333333,0.3154121863799283,False
2024-08-16,279,0.3118279569892473,0.3154121863799283,False
2024-08-19,279,0.3727598566308244,0.3225806451612903,False
2024-08-20,279,0.2939068100358423,0.3225806451612903,False
2024-08-21,279,0.2974910394265233,0.34050179211469533,False
2024-08-22,279,0.3046594982078853,0.32616487455197135,False
2024-08-23,279,0.31899641577060933,0.32616487455197135,False
2024-08-26,279,0.30824372759856633,0.32616487455197135,False
2024-08-27,279,0.2939068100358423,0.3154121863799283,False
2024-08-28,279,0.27956989247311825,0.3154121863799283,False
2024-08-29,279,0.23655913978494625,0.30824372759856633,False
2024-08-30,279,0.27598566308243727,0.30824372759856633,False
2024-09-02,279,0.25089605734767023,0.2974910394265233,False
2024-09-03,279,0.2724014336917563,0.2939068100358423,False
2024-09-04,279,0.24014336917562723,0.2831541218637993,False
2024-09-05,279,0.25448028673835127,0.27598566308243727,False
2024-09-06,279,0.21505376344086022,0.27598566308243727,False
2024-09-09,279,0.17562724014336917,0.2616487455197133,False
2024-09-10,279,0.1971326164874552,0.25448028673835127,False
2024-09-11,279,0.1863799283154122,0.22939068100358423,False
2024-09-12,279,0.17921146953405018,0.2222222222222222,False
2024-09-13,279,0.16845878136200718,0.21863799283154123,False
2024-09-18,279,0.20430107526881722,0.2114695340501792,False
2024-09-19,279,0.24014336917562723,0.2007168458781362,False
2024-09-20,279,0.2616487455197133,0.2007168458781362,False
2024-09-23,279,0.26881720430107525,0.2078853046594982,False
2024-09-24,279,0.5125448028673835,0.23297491039426524,False
2024-09-25,279,0.6057347670250897,0.25089605734767023,False
2024-09-26,279,0.8387096774193549,0.30824372759856633,False
2024-09-27,279,0.942652329749104,0.3763440860215054,False
2024-09-30,279,0.989247311827957,0.5448028673835126,True
2024-10-08,279,0.989247311827957,0.6953405017921147,True
2024-10-09,279,0.9139784946236559,0.7347670250896058,True
2024-10-10,279,0.946236559139785,0.7992831541218638,True
2024-10-11,279,0.9390681003584229,0.8422939068100358,True
2024-10-14,279,0.9498207885304659,0.8637992831541219,True
2024-10-15,279,0.8924731182795699,0.8709677419354839,True
2024-10-16,279,0.8709677419354839,0.8781362007168458,True
2024-10-17,279,0.8172043010752689,0.8745519713261649,True
2024-10-18,279,0.9068100358422939,0.8781362007168458,True
2024-10-21,279,0.9068100358422939,0.8960573476702509,True
2024-10-22,279,0.931899641577061,0.899641577060932,True
2024-10-23,279,0.9390681003584229,0.921146953405018,True
2024-10-24,279,0.9175627240143369,0.921146953405018,True
2024-10-25,279,0.910394265232975,0.921146953405018,True
2024-10-28,279,0.9283154121863799,0.9247311827956989,True
2024-10-29,279,0.9068100358422939,0.9247311827956989,True
2024-10-30,279,0.8637992831541219,0.9247311827956989,True
2024-10-31,279,0.8351254480286738,0.921146953405018,True
2024-11-01,279,0.8530465949820788,0.9175627240143369,True
2024-11-04,279,0.8817204301075269,0.9175627240143369,True
2024-11-05,279,0.9139784946236559,0.921146953405018,True
2024-11-06,279,0.8853046594982079,0.921146953405018,True
2024-11-07,279,0.910394265232975,0.9175627240143369,True
2024-11-08,279,0.8853046594982079,0.9175627240143369,True
2024-11-11,279,0.8745519713261649,0.9175627240143369,True
2024-11-12,279,0.8530465949820788,0.9175627240143369,True
2024-11-13,279,0.8673835125448028,0.9032258064516129,True
2024-11-14,279,0.8387096774193549,0.8960573476702509,True
2024-11-15,279,0.8207885304659498,0.8960573476702509,True
2024-11-18,279,0.8064516129032258,0.8924731182795699,True
2024-11-19,279,0.8387096774193549,0.8924731182795699,True
2024-11-20,279,0.8422939068100358,0.8888888888888888,True
2024-11-21,279,0.8351254480286738,0.8888888888888888,True
2024-11-22,279,0.6236559139784946,0.8817204301075269,True
2024-11-25,279,0.6129032258064516,0.8566308243727598,True
2024-11-26,279,0.5878136200716846,0.8530465949820788,True
2024-11-27,279,0.6989247311827957,0.8566308243727598,True
2024-11-28,279,0.6487455197132617,0.8422939068100358,True
2024-11-29,279,0.7132616487455197,0.8351254480286738,True
2024-12-02,279,0.7706093189964157,0.8136200716845878,True
2024-12-03,279,0.7670250896057348,0.8172043010752689,True
2024-12-04,279,0.7419354838709677,0.8100358422939068,True
2024-12-05,279,0.7168458781362007,0.8064516129032258,True
2024-12-06,279,0.7885304659498208,0.7992831541218638,True
2024-12-09,279,0.7813620071684588,0.8028673835125448,True
2024-12-10,279,0.8100358422939068,0.8100358422939068,True
2024-12-11,279,0.8351254480286738,0.8207885304659498,True
2024-12-12,279,0.8566308243727598,0.8207885304659498,True
2024-12-13,279,0.6881720430107527,0.8100358422939068,True
2024-12-16,279,0.6415770609318996,0.8028673835125448,True
2024-12-17,279,0.6379928315412187,0.8136200716845878,True
2024-12-18,279,0.6594982078853047,0.8136200716845878,True
2024-12-19,279,0.6523297491039427,0.7992831541218638,True
2024-12-20,279,0.6344086021505376,0.7813620071684588,True
2024-12-23,279,0.6129032258064516,0.7777777777777778,True
2024-12-24,279,0.7096774193548387,0.7670250896057348,True
2024-12-25,279,0.6594982078853047,0.7598566308243727,True
2024-12-26,279,0.6272401433691757,0.7562724014336918,True
2024-12-27,279,0.6487455197132617,0.7383512544802867,True
2024-12-30,280,0.6678571428571428,0.7357142857142858,True
2024-12-31,280,0.5357142857142857,0.7214285714285714,False
2025-01-02,280,0.32142857142857145,0.6964285714285714,False
2025-01-03,280,0.2857142857142857,0.6607142857142857,False
2025-01-06,280,0.2892857142857143,0.6142857142857143,False
2025-01-07,280,0.3392857142857143,0.5714285714285714,False
2025-01-08,280,0.3357142857142857,0.5357142857142857,False
2025-01-09,280,0.325,0.5035714285714286,False
2025-01-10,280,0.275,0.4642857142857143,False
2025-01-13,280,0.26071428571428573,0.42857142857142855,False
2025-01-14,280,0.38571428571428573,0.40714285714285714,False
2025-01-15,280,0.3464285714285714,0.39285714285714285,False
2025-01-16,280,0.3821428571428571,0.39285714285714285,False
2025-01-17,280,0.41785714285714287,0.3964285714285714,False
