policy_id,split,hold120_max_gain50_count,policy_retained_max_gain50_count,max_gain50_retention_vs_hold120,wilson_lower,wilson_upper,winner_exit_efficiency,winner_retention_status,first_plus50_hit_before_exit_count,exit_before_first_plus50_count,retention_gate_threshold,retention_gate_pass
hold_120d|EMA_trailing_10d_confirm_3d|market_state_scaled|confirm_days=3_ema_window=10,validation,216,54,0.25,0.19696273747677692,0.3117741469155053,0.2821300047839172,failed_winner_retention_gate,54,162,0.6,False
hold_120d|EMA_trailing_20d_confirm_1d|market_state_scaled|confirm_days=1_ema_window=20,validation,216,45,0.20833333333333334,0.15950459663266275,0.2673551018249998,0.1873451419408334,failed_winner_retention_gate,45,171,0.6,False
hold_120d|EMA_trailing_20d_confirm_2d|market_state_scaled|confirm_days=2_ema_window=20,validation,216,54,0.25,0.19696273747677692,0.3117741469155053,0.22047807870557423,failed_winner_retention_gate,54,162,0.6,False
hold_120d|EMA_trailing_20d_confirm_3d|market_state_scaled|confirm_days=3_ema_window=20,validation,216,63,0.2916666666666667,0.23511331144214642,0.3555007588847555,0.27489222645615846,failed_winner_retention_gate,63,153,0.6,False
hold_20d|no_exit|fixed_size|no_params,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.172749705784601,failed_winner_retention_gate,26,299,0.6,False
hold_20d|fixed_stop_5pct|fixed_size|stop_loss_pct=-0.05,robustness,325,21,0.06461538461538462,0.042647463525381644,0.09675545417572817,0.13084468317324832,failed_winner_retention_gate,21,304,0.6,False
hold_20d|fixed_stop_8pct|fixed_size|stop_loss_pct=-0.08,robustness,325,25,0.07692307692307693,0.052643757395406734,0.1110869930208661,0.15890115665628987,failed_winner_retention_gate,25,300,0.6,False
hold_20d|fixed_stop_10pct|fixed_size|stop_loss_pct=-0.1,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.16417338313740634,failed_winner_retention_gate,26,299,0.6,False
hold_20d|time_stop_10d|fixed_size|time_stop_days=10,robustness,325,5,0.015384615384615385,0.0065888244338914645,0.035502762406566496,0.07567319892525655,failed_winner_retention_gate,5,320,0.6,False
hold_20d|break_even_after_gain_10pct|fixed_size|activation_gain_pct=0.1,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.16956061797158792,failed_winner_retention_gate,26,299,0.6,False
hold_20d|break_even_after_gain_15pct|fixed_size|activation_gain_pct=0.15,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.17162851682123467,failed_winner_retention_gate,26,299,0.6,False
hold_20d|break_even_after_gain_20pct|fixed_size|activation_gain_pct=0.2,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.17151029067358875,failed_winner_retention_gate,26,299,0.6,False
hold_20d|profit_lock_after_gain_15pct_lock_5pct|fixed_size|activation_gain_pct=0.15_locked_gain_pct=0.05,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.1724193531749215,failed_winner_retention_gate,26,299,0.6,False
hold_20d|profit_lock_after_gain_15pct_lock_10pct|fixed_size|activation_gain_pct=0.15_locked_gain_pct=0.1,robustness,325,25,0.07692307692307693,0.052643757395406734,0.1110869930208661,0.16905882959775187,failed_winner_retention_gate,25,300,0.6,False
hold_20d|profit_lock_after_gain_20pct_lock_5pct|fixed_size|activation_gain_pct=0.2_locked_gain_pct=0.05,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.1717501776660633,failed_winner_retention_gate,26,299,0.6,False
hold_20d|profit_lock_after_gain_20pct_lock_10pct|fixed_size|activation_gain_pct=0.2_locked_gain_pct=0.1,robustness,325,25,0.07692307692307693,0.052643757395406734,0.1110869930208661,0.168036681313421,failed_winner_retention_gate,25,300,0.6,False
hold_20d|profit_lock_after_gain_30pct_lock_5pct|fixed_size|activation_gain_pct=0.3_locked_gain_pct=0.05,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.172749705784601,failed_winner_retention_gate,26,299,0.6,False
hold_20d|profit_lock_after_gain_30pct_lock_10pct|fixed_size|activation_gain_pct=0.3_locked_gain_pct=0.1,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.17234328162114038,failed_winner_retention_gate,26,299,0.6,False
hold_20d|ATR_trailing_k2.5_activation_0|fixed_size|k_atr=2.5_min_activation_gain_pct=0.0,robustness,325,25,0.07692307692307693,0.052643757395406734,0.1110869930208661,0.15150096615839817,failed_winner_retention_gate,25,300,0.6,False
hold_20d|ATR_trailing_k3_activation_0|fixed_size|k_atr=3.0_min_activation_gain_pct=0.0,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.15444434795799222,failed_winner_retention_gate,26,299,0.6,False
hold_20d|ATR_trailing_k3.5_activation_0|fixed_size|k_atr=3.5_min_activation_gain_pct=0.0,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.16375084734223883,failed_winner_retention_gate,26,299,0.6,False
hold_20d|ATR_trailing_k2.5_activation_0.1_sensitivity|fixed_size|k_atr=2.5_min_activation_gain_pct=0.1,robustness,325,25,0.07692307692307693,0.052643757395406734,0.1110869930208661,0.16867665523394873,failed_winner_retention_gate,25,300,0.6,False
hold_20d|ATR_trailing_k3_activation_0.1_sensitivity|fixed_size|k_atr=3.0_min_activation_gain_pct=0.1,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.16777597826087912,failed_winner_retention_gate,26,299,0.6,False
hold_20d|ATR_trailing_k3.5_activation_0.1_sensitivity|fixed_size|k_atr=3.5_min_activation_gain_pct=0.1,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.16759069212145364,failed_winner_retention_gate,26,299,0.6,False
hold_20d|EMA_trailing_10d_confirm_1d|fixed_size|confirm_days=1_ema_window=10,robustness,325,20,0.06153846153846154,0.04018641571070623,0.09313454381161286,0.07589261515350544,failed_winner_retention_gate,20,305,0.6,False
hold_20d|EMA_trailing_10d_confirm_2d|fixed_size|confirm_days=2_ema_window=10,robustness,325,21,0.06461538461538462,0.042647463525381644,0.09675545417572817,0.10043584558862974,failed_winner_retention_gate,21,304,0.6,False
hold_20d|EMA_trailing_10d_confirm_3d|fixed_size|confirm_days=3_ema_window=10,robustness,325,21,0.06461538461538462,0.042647463525381644,0.09675545417572817,0.11285289765884579,failed_winner_retention_gate,21,304,0.6,False
hold_20d|EMA_trailing_20d_confirm_1d|fixed_size|confirm_days=1_ema_window=20,robustness,325,22,0.06769230769230769,0.04512464206604741,0.10036023381385317,0.10072258719599401,failed_winner_retention_gate,22,303,0.6,False
hold_20d|EMA_trailing_20d_confirm_2d|fixed_size|confirm_days=2_ema_window=20,robustness,325,24,0.07384615384615385,0.0501236157948206,0.10752517644266146,0.12266028876981118,failed_winner_retention_gate,24,301,0.6,False
hold_20d|EMA_trailing_20d_confirm_3d|fixed_size|confirm_days=3_ema_window=20,robustness,325,24,0.07384615384615385,0.0501236157948206,0.10752517644266146,0.13867959753096912,failed_winner_retention_gate,24,301,0.6,False
hold_20d|no_exit|volatility_scaled|no_params,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.1391807548759872,failed_winner_retention_gate,26,299,0.6,False
hold_20d|fixed_stop_5pct|volatility_scaled|stop_loss_pct=-0.05,robustness,325,21,0.06461538461538462,0.042647463525381644,0.09675545417572817,0.10865737428274289,failed_winner_retention_gate,21,304,0.6,False
hold_20d|fixed_stop_8pct|volatility_scaled|stop_loss_pct=-0.08,robustness,325,25,0.07692307692307693,0.052643757395406734,0.1110869930208661,0.1288531772950939,failed_winner_retention_gate,25,300,0.6,False
hold_20d|fixed_stop_10pct|volatility_scaled|stop_loss_pct=-0.1,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.1322856198358607,failed_winner_retention_gate,26,299,0.6,False
hold_20d|time_stop_10d|volatility_scaled|time_stop_days=10,robustness,325,5,0.015384615384615385,0.0065888244338914645,0.035502762406566496,0.05556525309419426,failed_winner_retention_gate,5,320,0.6,False
hold_20d|break_even_after_gain_10pct|volatility_scaled|activation_gain_pct=0.1,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.1370099635330274,failed_winner_retention_gate,26,299,0.6,False
hold_20d|break_even_after_gain_15pct|volatility_scaled|activation_gain_pct=0.15,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.13866281174061992,failed_winner_retention_gate,26,299,0.6,False
hold_20d|break_even_after_gain_20pct|volatility_scaled|activation_gain_pct=0.2,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.13851978753781805,failed_winner_retention_gate,26,299,0.6,False
hold_20d|profit_lock_after_gain_15pct_lock_5pct|volatility_scaled|activation_gain_pct=0.15_locked_gain_pct=0.05,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.13898603566577492,failed_winner_retention_gate,26,299,0.6,False
hold_20d|profit_lock_after_gain_15pct_lock_10pct|volatility_scaled|activation_gain_pct=0.15_locked_gain_pct=0.1,robustness,325,25,0.07692307692307693,0.052643757395406734,0.1110869930208661,0.13665153533317018,failed_winner_retention_gate,25,300,0.6,False
hold_20d|profit_lock_after_gain_20pct_lock_5pct|volatility_scaled|activation_gain_pct=0.2_locked_gain_pct=0.05,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.13864771680499297,failed_winner_retention_gate,26,299,0.6,False
hold_20d|profit_lock_after_gain_20pct_lock_10pct|volatility_scaled|activation_gain_pct=0.2_locked_gain_pct=0.1,robustness,325,25,0.07692307692307693,0.052643757395406734,0.1110869930208661,0.13615812540602493,failed_winner_retention_gate,25,300,0.6,False
hold_20d|profit_lock_after_gain_30pct_lock_5pct|volatility_scaled|activation_gain_pct=0.3_locked_gain_pct=0.05,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.1391807548759872,failed_winner_retention_gate,26,299,0.6,False
hold_20d|profit_lock_after_gain_30pct_lock_10pct|volatility_scaled|activation_gain_pct=0.3_locked_gain_pct=0.1,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.13896633143319068,failed_winner_retention_gate,26,299,0.6,False
hold_20d|ATR_trailing_k2.5_activation_0|volatility_scaled|k_atr=2.5_min_activation_gain_pct=0.0,robustness,325,25,0.07692307692307693,0.052643757395406734,0.1110869930208661,0.11995150936195068,failed_winner_retention_gate,25,300,0.6,False
hold_20d|ATR_trailing_k3_activation_0|volatility_scaled|k_atr=3.0_min_activation_gain_pct=0.0,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.12407728440875394,failed_winner_retention_gate,26,299,0.6,False
hold_20d|ATR_trailing_k3.5_activation_0|volatility_scaled|k_atr=3.5_min_activation_gain_pct=0.0,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.1322972870119117,failed_winner_retention_gate,26,299,0.6,False
hold_20d|ATR_trailing_k2.5_activation_0.1_sensitivity|volatility_scaled|k_atr=2.5_min_activation_gain_pct=0.1,robustness,325,25,0.07692307692307693,0.052643757395406734,0.1110869930208661,0.13513722378344598,failed_winner_retention_gate,25,300,0.6,False
hold_20d|ATR_trailing_k3_activation_0.1_sensitivity|volatility_scaled|k_atr=3.0_min_activation_gain_pct=0.1,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.135540045152256,failed_winner_retention_gate,26,299,0.6,False
hold_20d|ATR_trailing_k3.5_activation_0.1_sensitivity|volatility_scaled|k_atr=3.5_min_activation_gain_pct=0.1,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.13590949618137182,failed_winner_retention_gate,26,299,0.6,False
hold_20d|EMA_trailing_10d_confirm_1d|volatility_scaled|confirm_days=1_ema_window=10,robustness,325,20,0.06153846153846154,0.04018641571070623,0.09313454381161286,0.05837683296871164,failed_winner_retention_gate,20,305,0.6,False
hold_20d|EMA_trailing_10d_confirm_2d|volatility_scaled|confirm_days=2_ema_window=10,robustness,325,21,0.06461538461538462,0.042647463525381644,0.09675545417572817,0.07992070798414115,failed_winner_retention_gate,21,304,0.6,False
hold_20d|EMA_trailing_10d_confirm_3d|volatility_scaled|confirm_days=3_ema_window=10,robustness,325,21,0.06461538461538462,0.042647463525381644,0.09675545417572817,0.09147664052607232,failed_winner_retention_gate,21,304,0.6,False
hold_20d|EMA_trailing_20d_confirm_1d|volatility_scaled|confirm_days=1_ema_window=20,robustness,325,22,0.06769230769230769,0.04512464206604741,0.10036023381385317,0.08138464011903193,failed_winner_retention_gate,22,303,0.6,False
hold_20d|EMA_trailing_20d_confirm_2d|volatility_scaled|confirm_days=2_ema_window=20,robustness,325,24,0.07384615384615385,0.0501236157948206,0.10752517644266146,0.09730760318074745,failed_winner_retention_gate,24,301,0.6,False
hold_20d|EMA_trailing_20d_confirm_3d|volatility_scaled|confirm_days=3_ema_window=20,robustness,325,24,0.07384615384615385,0.0501236157948206,0.10752517644266146,0.11058448573336357,failed_winner_retention_gate,24,301,0.6,False
hold_20d|no_exit|market_state_scaled|no_params,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.11051634611511815,failed_winner_retention_gate,26,299,0.6,False
hold_20d|fixed_stop_5pct|market_state_scaled|stop_loss_pct=-0.05,robustness,325,21,0.06461538461538462,0.042647463525381644,0.09675545417572817,0.08598578428022324,failed_winner_retention_gate,21,304,0.6,False
hold_20d|fixed_stop_8pct|market_state_scaled|stop_loss_pct=-0.08,robustness,325,25,0.07692307692307693,0.052643757395406734,0.1110869930208661,0.10049889325996328,failed_winner_retention_gate,25,300,0.6,False
hold_20d|fixed_stop_10pct|market_state_scaled|stop_loss_pct=-0.1,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.10516438932221756,failed_winner_retention_gate,26,299,0.6,False
hold_20d|time_stop_10d|market_state_scaled|time_stop_days=10,robustness,325,5,0.015384615384615385,0.0065888244338914645,0.035502762406566496,0.048653941023704836,failed_winner_retention_gate,5,320,0.6,False
hold_20d|break_even_after_gain_10pct|market_state_scaled|activation_gain_pct=0.1,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.10859257559602017,failed_winner_retention_gate,26,299,0.6,False
hold_20d|break_even_after_gain_15pct|market_state_scaled|activation_gain_pct=0.15,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.10968080596408801,failed_winner_retention_gate,26,299,0.6,False
hold_20d|break_even_after_gain_20pct|market_state_scaled|activation_gain_pct=0.2,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.10958678478185897,failed_winner_retention_gate,26,299,0.6,False
hold_20d|profit_lock_after_gain_15pct_lock_5pct|market_state_scaled|activation_gain_pct=0.15_locked_gain_pct=0.05,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.11026807115020083,failed_winner_retention_gate,26,299,0.6,False
hold_20d|profit_lock_after_gain_15pct_lock_10pct|market_state_scaled|activation_gain_pct=0.15_locked_gain_pct=0.1,robustness,325,25,0.07692307692307693,0.052643757395406734,0.1110869930208661,0.10849925499698841,failed_winner_retention_gate,25,300,0.6,False
hold_20d|profit_lock_after_gain_20pct_lock_5pct|market_state_scaled|activation_gain_pct=0.2_locked_gain_pct=0.05,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.10976670002621489,failed_winner_retention_gate,26,299,0.6,False
hold_20d|profit_lock_after_gain_20pct_lock_10pct|market_state_scaled|activation_gain_pct=0.2_locked_gain_pct=0.1,robustness,325,25,0.07692307692307693,0.052643757395406734,0.1110869930208661,0.10785543368016803,failed_winner_retention_gate,25,300,0.6,False
hold_20d|profit_lock_after_gain_30pct_lock_5pct|market_state_scaled|activation_gain_pct=0.3_locked_gain_pct=0.05,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.11051634611511815,failed_winner_retention_gate,26,299,0.6,False
hold_20d|profit_lock_after_gain_30pct_lock_10pct|market_state_scaled|activation_gain_pct=0.3_locked_gain_pct=0.1,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.11023717271164406,failed_winner_retention_gate,26,299,0.6,False
hold_20d|ATR_trailing_k2.5_activation_0|market_state_scaled|k_atr=2.5_min_activation_gain_pct=0.0,robustness,325,25,0.07692307692307693,0.052643757395406734,0.1110869930208661,0.09703937056078352,failed_winner_retention_gate,25,300,0.6,False
hold_20d|ATR_trailing_k3_activation_0|market_state_scaled|k_atr=3.0_min_activation_gain_pct=0.0,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.09863929913057878,failed_winner_retention_gate,26,299,0.6,False
hold_20d|ATR_trailing_k3.5_activation_0|market_state_scaled|k_atr=3.5_min_activation_gain_pct=0.0,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.10500452070207919,failed_winner_retention_gate,26,299,0.6,False
hold_20d|ATR_trailing_k2.5_activation_0.1_sensitivity|market_state_scaled|k_atr=2.5_min_activation_gain_pct=0.1,robustness,325,25,0.07692307692307693,0.052643757395406734,0.1110869930208661,0.10817203833024397,failed_winner_retention_gate,25,300,0.6,False
hold_20d|ATR_trailing_k3_activation_0.1_sensitivity|market_state_scaled|k_atr=3.0_min_activation_gain_pct=0.1,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.10742912388366901,failed_winner_retention_gate,26,299,0.6,False
hold_20d|ATR_trailing_k3.5_activation_0.1_sensitivity|market_state_scaled|k_atr=3.5_min_activation_gain_pct=0.1,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.10719216990560045,failed_winner_retention_gate,26,299,0.6,False
hold_20d|EMA_trailing_10d_confirm_1d|market_state_scaled|confirm_days=1_ema_window=10,robustness,325,20,0.06153846153846154,0.04018641571070623,0.09313454381161286,0.04862479227437301,failed_winner_retention_gate,20,305,0.6,False
hold_20d|EMA_trailing_10d_confirm_2d|market_state_scaled|confirm_days=2_ema_window=10,robustness,325,21,0.06461538461538462,0.042647463525381644,0.09675545417572817,0.06325584890657641,failed_winner_retention_gate,21,304,0.6,False
hold_20d|EMA_trailing_10d_confirm_3d|market_state_scaled|confirm_days=3_ema_window=10,robustness,325,21,0.06461538461538462,0.042647463525381644,0.09675545417572817,0.07283759947868608,failed_winner_retention_gate,21,304,0.6,False
hold_20d|EMA_trailing_20d_confirm_1d|market_state_scaled|confirm_days=1_ema_window=20,robustness,325,22,0.06769230769230769,0.04512464206604741,0.10036023381385317,0.06539804623020538,failed_winner_retention_gate,22,303,0.6,False
hold_20d|EMA_trailing_20d_confirm_2d|market_state_scaled|confirm_days=2_ema_window=20,robustness,325,24,0.07384615384615385,0.0501236157948206,0.10752517644266146,0.07803013271254469,failed_winner_retention_gate,24,301,0.6,False
hold_20d|EMA_trailing_20d_confirm_3d|market_state_scaled|confirm_days=3_ema_window=20,robustness,325,24,0.07384615384615385,0.0501236157948206,0.10752517644266146,0.0875242922651486,failed_winner_retention_gate,24,301,0.6,False
hold_60d|no_exit|fixed_size|no_params,robustness,325,143,0.44,0.3870456583127501,0.4943561572008304,0.5895263887041801,failed_winner_retention_gate,143,182,0.6,False
hold_60d|fixed_stop_5pct|fixed_size|stop_loss_pct=-0.05,robustness,325,101,0.31076923076923074,0.26290953062131966,0.3630500413830496,0.39741948746942773,failed_winner_retention_gate,101,224,0.6,False
hold_60d|fixed_stop_8pct|fixed_size|stop_loss_pct=-0.08,robustness,325,128,0.39384615384615385,0.3422624690672375,0.4479099737644819,0.5035434111819475,failed_winner_retention_gate,128,197,0.6,False
hold_60d|fixed_stop_10pct|fixed_size|stop_loss_pct=-0.1,robustness,325,134,0.4123076923076923,0.360118694727964,0.46654549717649985,0.5219023605656887,failed_winner_retention_gate,134,191,0.6,False
hold_60d|time_stop_10d|fixed_size|time_stop_days=10,robustness,325,5,0.015384615384615385,0.0065888244338914645,0.035502762406566496,0.07761901837617821,failed_winner_retention_gate,5,320,0.6,False
hold_60d|time_stop_20d|fixed_size|time_stop_days=20,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.17693590146241053,failed_winner_retention_gate,26,299,0.6,False
hold_60d|time_stop_40d|fixed_size|time_stop_days=40,robustness,325,72,0.22153846153846155,0.17978901012877857,0.2697937746906592,0.37783042466795236,failed_winner_retention_gate,72,253,0.6,False
hold_60d|break_even_after_gain_10pct|fixed_size|activation_gain_pct=0.1,robustness,325,140,0.4307692307692308,0.3780512166763277,0.4851047243008807,0.5522209133238634,failed_winner_retention_gate,140,185,0.6,False
hold_60d|break_even_after_gain_15pct|fixed_size|activation_gain_pct=0.15,robustness,325,142,0.4369230769230769,0.38404543812310526,0.4912744192116845,0.5668232096195999,failed_winner_retention_gate,142,183,0.6,False
hold_60d|break_even_after_gain_20pct|fixed_size|activation_gain_pct=0.2,robustness,325,143,0.44,0.3870456583127501,0.4943561572008304,0.5801076156428335,failed_winner_retention_gate,143,182,0.6,False
hold_60d|profit_lock_after_gain_15pct_lock_5pct|fixed_size|activation_gain_pct=0.15_locked_gain_pct=0.05,robustness,325,141,0.4338461538461538,0.38104728925356723,0.4881906099024318,0.5686269670709262,failed_winner_retention_gate,141,184,0.6,False
hold_60d|profit_lock_after_gain_15pct_lock_10pct|fixed_size|activation_gain_pct=0.15_locked_gain_pct=0.1,robustness,325,121,0.3723076923076923,0.3215289306607243,0.4260698049194598,0.5207438268906662,failed_winner_retention_gate,121,204,0.6,False
hold_60d|profit_lock_after_gain_20pct_lock_5pct|fixed_size|activation_gain_pct=0.2_locked_gain_pct=0.05,robustness,325,143,0.44,0.3870456583127501,0.4943561572008304,0.5829687811507922,failed_winner_retention_gate,143,182,0.6,False
hold_60d|profit_lock_after_gain_20pct_lock_10pct|fixed_size|activation_gain_pct=0.2_locked_gain_pct=0.1,robustness,325,131,0.40307692307692305,0.3511809474634898,0.45723736990460173,0.5561383243825616,failed_winner_retention_gate,131,194,0.6,False
hold_60d|profit_lock_after_gain_30pct_lock_5pct|fixed_size|activation_gain_pct=0.3_locked_gain_pct=0.05,robustness,325,143,0.44,0.3870456583127501,0.4943561572008304,0.5869103859219407,failed_winner_retention_gate,143,182,0.6,False
hold_60d|profit_lock_after_gain_30pct_lock_10pct|fixed_size|activation_gain_pct=0.3_locked_gain_pct=0.1,robustness,325,141,0.4338461538461538,0.38104728925356723,0.4881906099024318,0.5800604376755611,failed_winner_retention_gate,141,184,0.6,False
hold_60d|ATR_trailing_k2.5_activation_0|fixed_size|k_atr=2.5_min_activation_gain_pct=0.0,robustness,325,80,0.24615384615384617,0.20246633226094207,0.29577211798882164,0.3188447586625226,failed_winner_retention_gate,80,245,0.6,False
hold_60d|ATR_trailing_k3_activation_0|fixed_size|k_atr=3.0_min_activation_gain_pct=0.0,robustness,325,98,0.30153846153846153,0.2542009002863182,0.3535127971816789,0.3753210101209747,failed_winner_retention_gate,98,227,0.6,False
hold_60d|ATR_trailing_k3.5_activation_0|fixed_size|k_atr=3.5_min_activation_gain_pct=0.0,robustness,325,114,0.3507692307692308,0.3009049904726707,0.4041200378559783,0.44139264572773845,failed_winner_retention_gate,114,211,0.6,False
hold_60d|ATR_trailing_k2.5_activation_0.1_sensitivity|fixed_size|k_atr=2.5_min_activation_gain_pct=0.1,robustness,325,107,0.3292307692307692,0.28039493632714285,0.38205638474997083,0.4646393177973004,failed_winner_retention_gate,107,218,0.6,False
hold_60d|ATR_trailing_k3_activation_0.1_sensitivity|fixed_size|k_atr=3.0_min_activation_gain_pct=0.1,robustness,325,120,0.36923076923076925,0.318575853452968,0.4229409239484254,0.49415065426579396,failed_winner_retention_gate,120,205,0.6,False
hold_60d|ATR_trailing_k3.5_activation_0.1_sensitivity|fixed_size|k_atr=3.5_min_activation_gain_pct=0.1,robustness,325,129,0.39692307692307693,0.3452331408541758,0.45102126015633437,0.529961797783102,failed_winner_retention_gate,129,196,0.6,False
hold_60d|EMA_trailing_10d_confirm_1d|fixed_size|confirm_days=1_ema_window=10,robustness,325,31,0.09538461538461539,0.06801263482838364,0.1322098646606336,0.09401056901803047,failed_winner_retention_gate,31,294,0.6,False
hold_60d|EMA_trailing_10d_confirm_2d|fixed_size|confirm_days=2_ema_window=10,robustness,325,41,0.12615384615384614,0.09437048721087815,0.16667159406604654,0.12968614114023755,failed_winner_retention_gate,41,284,0.6,False
hold_60d|EMA_trailing_10d_confirm_3d|fixed_size|confirm_days=3_ema_window=10,robustness,325,52,0.16,0.12414959753883845,0.20379402370478442,0.1681899856098037,failed_winner_retention_gate,52,273,0.6,False
hold_60d|EMA_trailing_20d_confirm_1d|fixed_size|confirm_days=1_ema_window=20,robustness,325,52,0.16,0.12414959753883845,0.20379402370478442,0.18207807043133292,failed_winner_retention_gate,52,273,0.6,False
hold_60d|EMA_trailing_20d_confirm_2d|fixed_size|confirm_days=2_ema_window=20,robustness,325,68,0.20923076923076922,0.16853293246385911,0.25672201964041563,0.226968753761768,failed_winner_retention_gate,68,257,0.6,False
hold_60d|EMA_trailing_20d_confirm_3d|fixed_size|confirm_days=3_ema_window=20,robustness,325,78,0.24,0.19677729968341148,0.28929723420877074,0.2818516859960349,failed_winner_retention_gate,78,247,0.6,False
hold_60d|no_exit|volatility_scaled|no_params,robustness,325,143,0.44,0.3870456583127501,0.4943561572008304,0.48368075691081874,failed_winner_retention_gate,143,182,0.6,False
hold_60d|fixed_stop_5pct|volatility_scaled|stop_loss_pct=-0.05,robustness,325,101,0.31076923076923074,0.26290953062131966,0.3630500413830496,0.33421271688669124,failed_winner_retention_gate,101,224,0.6,False
hold_60d|fixed_stop_8pct|volatility_scaled|stop_loss_pct=-0.08,robustness,325,128,0.39384615384615385,0.3422624690672375,0.4479099737644819,0.41920951519682803,failed_winner_retention_gate,128,197,0.6,False
hold_60d|fixed_stop_10pct|volatility_scaled|stop_loss_pct=-0.1,robustness,325,134,0.4123076923076923,0.360118694727964,0.46654549717649985,0.434095077090477,failed_winner_retention_gate,134,191,0.6,False
hold_60d|time_stop_10d|volatility_scaled|time_stop_days=10,robustness,325,5,0.015384615384615385,0.0065888244338914645,0.035502762406566496,0.057047207373024635,failed_winner_retention_gate,5,320,0.6,False
hold_60d|time_stop_20d|volatility_scaled|time_stop_days=20,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.14264690273732022,failed_winner_retention_gate,26,299,0.6,False
hold_60d|time_stop_40d|volatility_scaled|time_stop_days=40,robustness,325,72,0.22153846153846155,0.17978901012877857,0.2697937746906592,0.3097680647411661,failed_winner_retention_gate,72,253,0.6,False
hold_60d|break_even_after_gain_10pct|volatility_scaled|activation_gain_pct=0.1,robustness,325,140,0.4307692307692308,0.3780512166763277,0.4851047243008807,0.4573561197527342,failed_winner_retention_gate,140,185,0.6,False
hold_60d|break_even_after_gain_15pct|volatility_scaled|activation_gain_pct=0.15,robustness,325,142,0.4369230769230769,0.38404543812310526,0.4912744192116845,0.46738959767743354,failed_winner_retention_gate,142,183,0.6,False
hold_60d|break_even_after_gain_20pct|volatility_scaled|activation_gain_pct=0.2,robustness,325,143,0.44,0.3870456583127501,0.4943561572008304,0.47637548871209345,failed_winner_retention_gate,143,182,0.6,False
hold_60d|profit_lock_after_gain_15pct_lock_5pct|volatility_scaled|activation_gain_pct=0.15_locked_gain_pct=0.05,robustness,325,141,0.4338461538461538,0.38104728925356723,0.4881906099024318,0.4687448806088094,failed_winner_retention_gate,141,184,0.6,False
hold_60d|profit_lock_after_gain_15pct_lock_10pct|volatility_scaled|activation_gain_pct=0.15_locked_gain_pct=0.1,robustness,325,121,0.3723076923076923,0.3215289306607243,0.4260698049194598,0.43253421153949545,failed_winner_retention_gate,121,204,0.6,False
hold_60d|profit_lock_after_gain_20pct_lock_5pct|volatility_scaled|activation_gain_pct=0.2_locked_gain_pct=0.05,robustness,325,143,0.44,0.3870456583127501,0.4943561572008304,0.47941768507129945,failed_winner_retention_gate,143,182,0.6,False
hold_60d|profit_lock_after_gain_20pct_lock_10pct|volatility_scaled|activation_gain_pct=0.2_locked_gain_pct=0.1,robustness,325,131,0.40307692307692305,0.3511809474634898,0.45723736990460173,0.4582620665339474,failed_winner_retention_gate,131,194,0.6,False
