policy_id,split,bad_path_loss_compression_vs_hold120,realized_loss_le_minus5_rate,realized_loss_le_minus10_rate,net_return_p10,left_tail_net_return_p10_delta_vs_hold120
hold_120d|EMA_trailing_10d_confirm_2d|volatility_scaled|confirm_days=2_ema_window=10,robustness,0.1871989668685429,0.16530103313145708,0.013181332383327396,-0.06034767749579256,0.13884067269596498
hold_120d|EMA_trailing_10d_confirm_3d|volatility_scaled|confirm_days=3_ema_window=10,robustness,0.15299875311720695,0.19950124688279303,0.0199501246882793,-0.06681712551104325,0.13237122468071427
hold_120d|EMA_trailing_20d_confirm_1d|volatility_scaled|confirm_days=1_ema_window=20,robustness,0.19681777698610614,0.15568222301389384,0.010331314570716068,-0.05792699663270051,0.14126135355905703
hold_120d|EMA_trailing_20d_confirm_2d|volatility_scaled|confirm_days=2_ema_window=20,robustness,0.14622996081225506,0.20627003918774492,0.018525115781973637,-0.06605670971573557,0.13313164047602197
hold_120d|EMA_trailing_20d_confirm_3d|volatility_scaled|confirm_days=3_ema_window=20,robustness,0.11487976487353044,0.23762023512646954,0.029925187032418952,-0.07242410439574587,0.12676424579601167
hold_120d|no_exit|market_state_scaled|no_params,robustness,0.06857142857142856,0.2839285714285714,0.14785714285714285,-0.12480886527966041,0.07437948491209713
hold_120d|fixed_stop_5pct|market_state_scaled|stop_loss_pct=-0.05,robustness,0.14707917261055634,0.20542082738944364,0.007489300998573466,-0.06046565484233897,0.13872269534941856
hold_120d|fixed_stop_8pct|market_state_scaled|stop_loss_pct=-0.08,robustness,-0.08330599144079887,0.43580599144079885,0.025320970042796005,-0.08076225057921316,0.11842609961254438
hold_120d|fixed_stop_10pct|market_state_scaled|stop_loss_pct=-0.1,robustness,-0.21617641812343918,0.5686764181234392,0.06707099536211203,-0.09190279440066937,0.10728555579108817
hold_120d|time_stop_10d|market_state_scaled|time_stop_days=10,robustness,0.21213662272889203,0.14036337727110795,0.020662629141432135,-0.06031194480658033,0.1388764053851772
hold_120d|time_stop_20d|market_state_scaled|time_stop_days=20,robustness,0.1562050231563947,0.19629497684360528,0.04916280726754542,-0.075132245925624,0.12405610426613355
hold_120d|time_stop_40d|market_state_scaled|time_stop_days=40,robustness,0.07889828998931242,0.27360171001068756,0.10936943355895974,-0.10396569496184864,0.0952226552299089
hold_120d|time_stop_60d|market_state_scaled|time_stop_days=60,robustness,0.056454399714998216,0.29604560028500176,0.1239757748485928,-0.11139468586848021,0.08779366432327733
hold_120d|break_even_after_gain_10pct|market_state_scaled|activation_gain_pct=0.1,robustness,0.14293198857550873,0.20956801142449125,0.1085326669046769,-0.10596070372650135,0.09322764646525619
hold_120d|break_even_after_gain_15pct|market_state_scaled|activation_gain_pct=0.15,robustness,0.10214285714285715,0.25035714285714283,0.12928571428571428,-0.1166194086391003,0.08256894155265725
hold_120d|break_even_after_gain_20pct|market_state_scaled|activation_gain_pct=0.2,robustness,0.08428571428571424,0.26821428571428574,0.1392857142857143,-0.12155376787641828,0.07763458231533926
hold_120d|profit_lock_after_gain_15pct_lock_5pct|market_state_scaled|activation_gain_pct=0.15_locked_gain_pct=0.05,robustness,0.11115762227775791,0.24134237772224207,0.12923955730096395,-0.11661495717914361,0.08257339301261393
hold_120d|profit_lock_after_gain_15pct_lock_10pct|market_state_scaled|activation_gain_pct=0.15_locked_gain_pct=0.1,robustness,0.11267130620985008,0.2398286937901499,0.12919343326195576,-0.11654471546821919,0.08264363472353835
hold_120d|profit_lock_after_gain_20pct_lock_5pct|market_state_scaled|activation_gain_pct=0.2_locked_gain_pct=0.05,robustness,0.09107142857142853,0.26142857142857145,0.1392857142857143,-0.12155376787641828,0.07763458231533926
hold_120d|profit_lock_after_gain_20pct_lock_10pct|market_state_scaled|activation_gain_pct=0.2_locked_gain_pct=0.1,robustness,0.09330685469475186,0.2591931453052481,0.13923598714744734,-0.12154133874775014,0.0776470114440074
hold_120d|profit_lock_after_gain_30pct_lock_5pct|market_state_scaled|activation_gain_pct=0.3_locked_gain_pct=0.05,robustness,0.0714285714285714,0.2810714285714286,0.14714285714285713,-0.12446660134424717,0.07472174884751037
hold_120d|profit_lock_after_gain_30pct_lock_10pct|market_state_scaled|activation_gain_pct=0.3_locked_gain_pct=0.1,robustness,0.07178571428571429,0.2807142857142857,0.14714285714285713,-0.12446660134424717,0.07472174884751037
hold_120d|ATR_trailing_k2.5_activation_0|market_state_scaled|k_atr=2.5_min_activation_gain_pct=0.0,robustness,0.15299875311720695,0.19950124688279303,0.020306376914855716,-0.06628851110367683,0.13289983908808073
hold_120d|ATR_trailing_k3_activation_0|market_state_scaled|k_atr=3.0_min_activation_gain_pct=0.0,robustness,0.11131724260776629,0.2411827573922337,0.028856430352689703,-0.07124332731888869,0.12794502287286885
hold_120d|ATR_trailing_k3.5_activation_0|market_state_scaled|k_atr=3.5_min_activation_gain_pct=0.0,robustness,0.0764045244032775,0.2760954755967225,0.04025650160313502,-0.07795797778656696,0.12123037240519058
hold_120d|ATR_trailing_k2.5_activation_0.1_sensitivity|market_state_scaled|k_atr=2.5_min_activation_gain_pct=0.1,robustness,0.14957560627674749,0.2029243937232525,0.10841654778887304,-0.10593640860505837,0.09325194158669917
hold_120d|ATR_trailing_k3_activation_0.1_sensitivity|market_state_scaled|k_atr=3.0_min_activation_gain_pct=0.1,robustness,0.14672253922967188,0.2057774607703281,0.10877318116975748,-0.10630654422388076,0.09288180596787678
hold_120d|ATR_trailing_k3.5_activation_0.1_sensitivity|market_state_scaled|k_atr=3.5_min_activation_gain_pct=0.1,robustness,0.1406597717546362,0.21184022824536378,0.10912981455064194,-0.10682193934858497,0.09236641084317257
hold_120d|EMA_trailing_10d_confirm_1d|market_state_scaled|confirm_days=1_ema_window=10,robustness,0.28908710366939794,0.06341289633060207,0.006056287851799074,-0.04248429592168122,0.15670405427007633
hold_120d|EMA_trailing_10d_confirm_2d|market_state_scaled|confirm_days=2_ema_window=10,robustness,0.24598058425365155,0.10651941574634842,0.008550053437833986,-0.051215382093831974,0.14797296809792557
hold_120d|EMA_trailing_10d_confirm_3d|market_state_scaled|confirm_days=3_ema_window=10,robustness,0.21463038831492695,0.13786961168507303,0.013537584609903812,-0.05709036469621882,0.1420979854955387
hold_120d|EMA_trailing_20d_confirm_1d|market_state_scaled|confirm_days=1_ema_window=20,robustness,0.25239312433202704,0.10010687566797292,0.006056287851799074,-0.049974229754561554,0.14921412043719598
hold_120d|EMA_trailing_20d_confirm_2d|market_state_scaled|confirm_days=2_ema_window=20,robustness,0.2178366583541147,0.13466334164588528,0.011400071250445315,-0.056092077595796985,0.14309627259596056
hold_120d|EMA_trailing_20d_confirm_3d|market_state_scaled|confirm_days=3_ema_window=20,robustness,0.19539276807980047,0.1571072319201995,0.017456359102244388,-0.06045408200538941,0.13873426818636814
