policy_id,split,weighted_event_count,avg_holding_days,turnover_proxy,cost_bps_mean
hold_120d|break_even_after_gain_10pct|market_state_scaled|activation_gain_pct=0.1,robustness,1822.75,101.01749375223135,2.4946174235730694,21.0
hold_120d|break_even_after_gain_15pct|market_state_scaled|activation_gain_pct=0.15,robustness,1822.25,110.84892857142857,2.273364327898008,21.0
hold_120d|break_even_after_gain_20pct|market_state_scaled|activation_gain_pct=0.2,robustness,1822.25,115.54285714285714,2.1810089020771515,21.0
hold_120d|profit_lock_after_gain_15pct_lock_5pct|market_state_scaled|activation_gain_pct=0.15_locked_gain_pct=0.05,robustness,1822.75,106.11531595858622,2.374775005130724,21.0
hold_120d|profit_lock_after_gain_15pct_lock_10pct|market_state_scaled|activation_gain_pct=0.15_locked_gain_pct=0.1,robustness,1823.25,98.90078515346181,2.5480080831408776,21.0
hold_120d|profit_lock_after_gain_20pct_lock_5pct|market_state_scaled|activation_gain_pct=0.2_locked_gain_pct=0.05,robustness,1822.25,112.93357142857143,2.231400254258192,21.0
hold_120d|profit_lock_after_gain_20pct_lock_10pct|market_state_scaled|activation_gain_pct=0.2_locked_gain_pct=0.1,robustness,1822.75,108.51624419850053,2.3222329694624846,21.0
hold_120d|profit_lock_after_gain_30pct_lock_5pct|market_state_scaled|activation_gain_pct=0.3_locked_gain_pct=0.05,robustness,1822.25,118.96035714285715,2.118352752567632,21.0
hold_120d|profit_lock_after_gain_30pct_lock_10pct|market_state_scaled|activation_gain_pct=0.3_locked_gain_pct=0.1,robustness,1822.25,117.51357142857142,2.1444331657741658,21.0
hold_120d|ATR_trailing_k2.5_activation_0|market_state_scaled|k_atr=2.5_min_activation_gain_pct=0.0,robustness,1825.75,22.85073031706448,11.028093916622494,21.0
hold_120d|ATR_trailing_k3_activation_0|market_state_scaled|k_atr=3.0_min_activation_gain_pct=0.0,robustness,1825.75,28.903099394371214,8.718788132772923,21.0
hold_120d|ATR_trailing_k3.5_activation_0|market_state_scaled|k_atr=3.5_min_activation_gain_pct=0.0,robustness,1825.75,35.093694335589596,7.180777195760751,21.0
hold_120d|ATR_trailing_k2.5_activation_0.1_sensitivity|market_state_scaled|k_atr=2.5_min_activation_gain_pct=0.1,robustness,1824.25,78.17582025677603,3.2235031135238703,21.0
hold_120d|ATR_trailing_k3_activation_0.1_sensitivity|market_state_scaled|k_atr=3.0_min_activation_gain_pct=0.1,robustness,1824.25,81.63409415121255,3.0869455050633023,21.0
hold_120d|ATR_trailing_k3.5_activation_0.1_sensitivity|market_state_scaled|k_atr=3.5_min_activation_gain_pct=0.1,robustness,1824.25,85.21077032810271,2.9573726305920958,21.0
hold_120d|EMA_trailing_10d_confirm_1d|market_state_scaled|confirm_days=1_ema_window=10,robustness,1825.75,8.347345920912005,30.189236481584228,21.0
hold_120d|EMA_trailing_10d_confirm_2d|market_state_scaled|confirm_days=2_ema_window=10,robustness,1825.75,12.100106875667972,20.826262328867955,21.0
hold_120d|EMA_trailing_10d_confirm_3d|market_state_scaled|confirm_days=3_ema_window=10,robustness,1825.75,15.521197007481296,16.23586118251928,21.0
hold_120d|EMA_trailing_20d_confirm_1d|market_state_scaled|confirm_days=1_ema_window=20,robustness,1825.75,13.748842180263626,18.32881610654782,21.0
hold_120d|EMA_trailing_20d_confirm_2d|market_state_scaled|confirm_days=2_ema_window=20,robustness,1825.75,18.017100106875667,13.986712540040338,21.0
hold_120d|EMA_trailing_20d_confirm_3d|market_state_scaled|confirm_days=3_ema_window=20,robustness,1825.75,22.126469540434627,11.38907404723953,21.0
