split,baseline_id,replicate_stat,industry,liquidity_bucket,volatility_bucket,sampled_random_event_count,eligible_random_event_count,bucket_random_eligible_rate,random_replicate_count,random_excluded_candidate_seed_day_count,random_capacity_shortfall,random_sampling_replacement_policy,random_baseline_reliability_status,failed_seed_average_loss_r,p05_return_r,p50_return_r,p95_return_r,audit_only_status
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q3,atr20_pct_asof_q4,400,96,0.24,100,0,False,without_replacement_within_replicate,failed,0.0,-2.065241659003968,-0.49638340663075764,1.7775017032580531,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q3,atr20_pct_asof_q5,200,94,0.47,100,0,False,without_replacement_within_replicate,failed,0.0,-1.906943011766868,-0.1722922779794767,2.1178274769831598,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q1,100,17,0.17,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1971783749984037,-0.30053734423321243,0.17016891603208956,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q3,300,125,0.4166666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-1.8166506791974981,-0.056676979019076465,1.493237787660136,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q4,700,287,0.41,100,0,False,without_replacement_within_replicate,failed,0.0,-1.7120726105082618,-0.3436714166086835,1.5161317652886637,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q5,500,214,0.428,100,0,False,without_replacement_within_replicate,failed,0.0,-2.0142910709264674,-0.41233027129336763,1.2701981019748376,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q5,atr20_pct_asof_q3,200,84,0.42,100,0,False,without_replacement_within_replicate,failed,0.0,-1.479935290994112,0.07872921761442786,3.272856833222845,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q5,atr20_pct_asof_q4,200,56,0.28,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4554176885008547,-0.4882566515978961,1.0089931005041066,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q5,atr20_pct_asof_q5,100,44,0.44,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6693012715523001,-0.31943105753602363,1.3084885475567727,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q2,atr20_pct_asof_q2,100,26,0.26,100,0,False,without_replacement_within_replicate,failed,0.0,-1.88642124418168,-0.9529020654926882,-0.25075699889443537,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q2,atr20_pct_asof_q3,100,28,0.28,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2058395518506377,-0.2273120501142542,3.525829968346452,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q2,atr20_pct_asof_q4,200,72,0.36,100,0,False,without_replacement_within_replicate,failed,0.0,-1.9602336951317865,-0.6203256126528559,2.0476417929759836,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q3,atr20_pct_asof_q2,300,74,0.24666666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5787680047855284,0.03498004661925466,0.9425123088385263,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q3,atr20_pct_asof_q3,100,28,0.28,100,0,False,without_replacement_within_replicate,failed,0.0,-1.8420984210806597,-0.39506453024155597,0.8429436040492725,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q3,atr20_pct_asof_q4,100,32,0.32,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9652924281380316,-0.5523471700876951,-0.17074405626143924,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q4,atr20_pct_asof_q2,600,174,0.29,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2736824405912395,-0.10780150326859687,0.8166024937960119,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q4,atr20_pct_asof_q3,200,51,0.255,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3013261614422986,-0.18178259614966985,0.8961507774172559,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q4,atr20_pct_asof_q4,400,157,0.3925,100,0,False,without_replacement_within_replicate,failed,0.0,-1.8299661098745572,-0.22181815849413497,0.9990123608194653,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q4,atr20_pct_asof_q5,100,35,0.35,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6492951151213189,0.16069338725169602,2.2023062302761334,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q5,atr20_pct_asof_q2,100,16,0.16,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1963489104098426,-0.37126714150108225,1.5326928766148016,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q5,atr20_pct_asof_q3,500,196,0.392,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6482011657759246,-0.19674290381108744,0.8850136038323548,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q5,atr20_pct_asof_q4,300,118,0.3933333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-2.2010525267241197,-0.4398646964885926,0.9427400671215243,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q5,atr20_pct_asof_q5,300,120,0.4,100,0,False,without_replacement_within_replicate,failed,0.0,-1.7220808233073532,-0.4025752889953985,1.3026138421335443,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,石油石化,money_20d_median_asof_q1,atr20_pct_asof_q2,100,15,0.15,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7923920064744264,-0.2491142294595833,0.5423343098074329,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,石油石化,money_20d_median_asof_q1,atr20_pct_asof_q3,100,31,0.31,100,0,False,without_replacement_within_replicate,failed,0.0,-1.558731095976112,0.014681474207676803,2.0418965635807425,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,石油石化,money_20d_median_asof_q1,atr20_pct_asof_q4,100,45,0.45,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9824794089760066,0.33054410814477403,2.0173043839898988,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,石油石化,money_20d_median_asof_q3,atr20_pct_asof_q1,100,12,0.12,100,0,False,without_replacement_within_replicate,failed,0.0,-0.47444554496937297,-0.25226058799973516,1.1641040426898321,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,石油石化,money_20d_median_asof_q3,atr20_pct_asof_q3,200,56,0.28,100,0,False,without_replacement_within_replicate,failed,0.0,-1.8507425152130026,-0.3471854199618748,1.633500939176008,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,石油石化,money_20d_median_asof_q3,atr20_pct_asof_q4,200,71,0.355,100,0,False,without_replacement_within_replicate,failed,0.0,-1.581073174062944,-0.020725738776407477,1.0164881734870952,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,石油石化,money_20d_median_asof_q4,atr20_pct_asof_q3,100,39,0.39,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4734560667491712,0.05011298993073025,2.723174096236057,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,石油石化,money_20d_median_asof_q4,atr20_pct_asof_q5,200,108,0.54,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6426497895082601,-0.18811554244726317,3.193932050244441,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,社会服务,money_20d_median_asof_q1,atr20_pct_asof_q3,100,25,0.25,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7989097391778426,-0.3907267263127111,1.1870500110102236,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,社会服务,money_20d_median_asof_q2,atr20_pct_asof_q3,100,25,0.25,100,0,False,without_replacement_within_replicate,failed,0.0,-1.9539060668717119,-0.4285041408509445,0.8309229565636377,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,社会服务,money_20d_median_asof_q2,atr20_pct_asof_q4,100,37,0.37,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5013027722896306,-0.2503269545578126,0.8069890918986548,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,美容护理,money_20d_median_asof_q2,atr20_pct_asof_q1,100,0,0.0,100,0,True,without_replacement_within_replicate,failed,0.0,,,,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,计算机,money_20d_median_asof_q1,atr20_pct_asof_q1,100,0,0.0,100,0,True,without_replacement_within_replicate,failed,0.0,,,,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,计算机,money_20d_median_asof_q1,atr20_pct_asof_q2,100,18,0.18,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7883515174534588,-0.05477129435235366,0.8914855964637842,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,计算机,money_20d_median_asof_q1,atr20_pct_asof_q4,100,100,1.0,100,0,False,without_replacement_within_replicate,passed,0.0,-1.590411966660415,-0.9240319088160995,-0.9240319088160995,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,计算机,money_20d_median_asof_q2,atr20_pct_asof_q2,200,43,0.215,100,0,False,without_replacement_within_replicate,failed,0.0,-1.7708235106186905,-0.2970436727589437,0.9468578310304774,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,计算机,money_20d_median_asof_q2,atr20_pct_asof_q3,400,122,0.305,100,0,False,without_replacement_within_replicate,failed,0.0,-1.9050387441180265,-0.26357549768178035,0.6443448789450094,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,计算机,money_20d_median_asof_q2,atr20_pct_asof_q4,100,38,0.38,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2604840694675172,-0.23455671758653546,2.8190834480111784,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,计算机,money_20d_median_asof_q3,atr20_pct_asof_q3,300,81,0.27,100,0,False,without_replacement_within_replicate,failed,0.0,-1.8835306604525006,-0.3812130466349204,0.7708492052849698,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,计算机,money_20d_median_asof_q3,atr20_pct_asof_q4,100,41,0.41,100,0,False,without_replacement_within_replicate,failed,0.0,-1.957368277362431,-0.610713907933346,0.5617678654536392,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,计算机,money_20d_median_asof_q4,atr20_pct_asof_q2,100,20,0.2,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6584627641085077,-0.34617374618024793,0.21112056930483133,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,计算机,money_20d_median_asof_q4,atr20_pct_asof_q3,200,50,0.25,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6221094221577501,-0.5662879971802046,0.6886799878375451,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,计算机,money_20d_median_asof_q5,atr20_pct_asof_q5,300,146,0.4866666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2166473220951777,-0.30418866453750154,1.8589064029998295,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,轻工制造,money_20d_median_asof_q1,atr20_pct_asof_q1,100,27,0.27,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4048044628341413,-0.23375341224681934,1.591188548811708,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,轻工制造,money_20d_median_asof_q1,atr20_pct_asof_q2,200,36,0.18,100,0,False,without_replacement_within_replicate,failed,0.0,-1.250750112310107,-0.21802625437695822,0.4976485208500996,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,轻工制造,money_20d_median_asof_q1,atr20_pct_asof_q3,200,47,0.235,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8835209535577817,0.29952025960440615,1.196905991505598,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,轻工制造,money_20d_median_asof_q1,atr20_pct_asof_q5,100,51,0.51,100,0,False,without_replacement_within_replicate,failed,0.0,-0.823770426292128,0.2601929858011658,2.0649176352338365,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,轻工制造,money_20d_median_asof_q2,atr20_pct_asof_q3,100,39,0.39,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3706949413111587,-0.29469606482724586,0.29970272998170067,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,轻工制造,money_20d_median_asof_q2,atr20_pct_asof_q4,100,43,0.43,100,0,False,without_replacement_within_replicate,failed,0.0,-2.100214782775303,0.237602691422194,0.8926902701648087,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,通信,money_20d_median_asof_q1,atr20_pct_asof_q1,100,3,0.03,100,0,False,without_replacement_within_replicate,failed,0.0,0.15373381256279467,0.15373381256279467,0.15373381256279467,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,通信,money_20d_median_asof_q3,atr20_pct_asof_q1,100,24,0.24,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7544611065250003,0.11236743196827129,0.3657903154491063,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,通信,money_20d_median_asof_q3,atr20_pct_asof_q2,200,28,0.14,100,0,False,without_replacement_within_replicate,failed,0.0,-0.015258628178965623,0.4378349731185114,1.0036855078329887,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,通信,money_20d_median_asof_q4,atr20_pct_asof_q2,200,40,0.2,100,0,False,without_replacement_within_replicate,failed,0.0,-0.36907621264305895,0.16515728107432176,1.0411949348058482,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,通信,money_20d_median_asof_q4,atr20_pct_asof_q4,100,50,0.5,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6181259882932176,0.1188295549618313,0.876867647158392,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,通信,money_20d_median_asof_q5,atr20_pct_asof_q5,100,43,0.43,100,0,False,without_replacement_within_replicate,failed,0.0,-1.9943670804989282,-0.1790726662650107,1.0547953283568334,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,钢铁,money_20d_median_asof_q1,atr20_pct_asof_q3,100,32,0.32,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5874513030060435,-0.0398597655954599,0.6119567564500871,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,钢铁,money_20d_median_asof_q2,atr20_pct_asof_q2,100,12,0.12,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9890663522482848,-0.26719591257267516,0.7524255449994086,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,钢铁,money_20d_median_asof_q2,atr20_pct_asof_q4,100,61,0.61,100,0,False,without_replacement_within_replicate,passed,0.0,-2.7482955510452265,-0.809820800925176,-0.09078443122642764,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,钢铁,money_20d_median_asof_q3,atr20_pct_asof_q2,100,23,0.23,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1016889453203238,0.16220787916062496,1.335254083914995,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,钢铁,money_20d_median_asof_q4,atr20_pct_asof_q5,100,51,0.51,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3735059979408877,0.12555588347741561,1.5205343737199892,report_only
