fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,history_start_requested,history_end_requested,日期,开盘价,最高价,最低价,收盘价,成交量,成交额
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-01-30,18244.897,18512.935,18221.889,18228.272,1165119420,49004870000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-01-31,18161.912,18508.988,18150.536,18505.645,824538880,31086619000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-02-01,18573.087,18838.164,18560.882,18838.164,1034250450,35798691000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-02-02,18846.527,18872.501,18664.408,18713.136,853943650,32187872000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-02-03,18686.813,18703.79,18312.853,18550.945,805536270,29362520000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-02-06,18495.681,18505.873,18258.108,18350.873,678790480,24703681000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-02-07,18368.441,18441.578,18262.748,18436.396,679075750,23600986000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-02-08,18475.552,18802.203,18441.821,18678.755,1083861050,30296268000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-02-09,18636.763,18805.329,18548.175,18792.261,1027808350,33456148000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-02-10,18754.016,18757.267,18499.554,18565.637,843372520,28505606000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-02-13,18584.539,18804.488,18569.075,18788.308,944710600,32815158000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-02-14,18817.558,18848.953,18631.655,18753.399,788930360,29343887000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-02-15,18756.05,18866.204,18698.249,18723.895,884300820,28952452000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-02-16,18716.249,18720.79,18042.564,18152.154,1101827000,33992253000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-02-17,18148.282,18211.269,17846.613,17850.385,790906330,31306636000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-02-20,17797.408,17821.176,17538.751,17821.176,829550800,33186595000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-02-21,17813.502,17998.538,17761.313,17925.775,776862460,28321060000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-02-22,17824.624,17919.557,17739.477,17778.098,628388170,23002596000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-02-23,17776.998,17899.561,17747.665,17824.933,607141220,21675199000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-02-24,17824.893,17824.893,17567.041,17626.395,524085620,19155901000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-02-27,17578.966,17709.84,17451.065,17477.455,538553200,19220339000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-02-28,17515.438,17583.297,17380.016,17574.162,596616530,20080893000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-03-01,17583.102,17619.158,17455.515,17618.411,587878390,21567655000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-03-02,17626.534,17626.614,17302.611,17315.59,655314830,25708397000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-03-03,17319.196,17360.868,17170.186,17244.376,504474890,17969719000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-03-06,17254.554,17344.46,17024.688,17313.328,606604420,26266621000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-03-07,17315.345,17315.487,17044.958,17044.958,611089720,21189700000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-03-08,16988.393,17126.957,16956.782,17036.273,429736810,16154146000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-03-09,17042.862,17115.158,16968.084,17020.776,484192120,18411806000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-03-10,16941.155,16983.099,16756.036,16856.776,540574220,24159418000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-03-13,16791.926,16858.992,16512.102,16595.66,616928880,25108644000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-03-14,16587.1,16587.152,16057.948,16330.247,728198590,28293260000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-03-15,16397.582,16639.253,16354.41,16364.336,493939800,19585564000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-03-16,16274.66,16314.523,15965.67,15973.306,601614470,20641594000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-03-17,16070.494,16104.504,15905.706,15929.101,624135690,25613896000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-03-20,15892.374,16121.329,15707.234,16004.61,682945840,25186101000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-03-21,16029.263,16429.482,15947.98,16428.831,724310670,27044955000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-03-22,16480.932,16732.101,16432.718,16484.561,802644020,29472958000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-03-23,16407.576,16479.015,16300.283,16362.423,634600120,20187051000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-03-24,16375.655,16570.017,16304.975,16471.555,658079930,22966647000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-03-27,16438.789,16543.604,16367.493,16490.835,753165000,27161993000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-03-28,16480.353,16480.353,16239.013,16257.082,606052290,19303274000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-03-29,16270.06,16417.49,16224.63,16247.787,635479100,24195792000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-03-30,16232.762,16259.522,16131.23,16258.968,567333270,18935643000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-03-31,16267.633,16566.779,16257.79,16369.926,671311160,27217543000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-04-03,16347.241,16494.074,16244.979,16417.166,739857380,26781484000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-04-04,16413.652,16413.652,15964.639,16025.969,824724600,30686415000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-04-06,15982.258,16080.697,15889.961,16062.891,652997030,21007749000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-04-07,16032.471,16223.312,16021.515,16104.647,609525850,18570132000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-04-10,16171.477,16449.959,16158.822,16449.959,879047730,34977306000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-04-11,16422.422,16422.422,16252.39,16298.999,692722130,28977904000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-04-12,16300.301,16337.559,16093.824,16149.213,755084090,22510684000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-04-13,16123.648,16137.546,15956.438,15957.601,602304320,19957446000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-04-14,15960.629,16377.338,15960.629,16270.003,830085070,31759661000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-04-17,16260.101,16472.351,16255.617,16321.289,696314350,26675385000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-04-18,16306.66,16491.445,16279.458,16301.704,743697510,29204182000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-04-19,16281.028,16281.028,16074.174,16090.23,659571430,23276314000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-04-20,16034.046,16034.161,15594.707,15641.533,770670370,28698581000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-04-21,15669.701,15827.864,15332.119,15333.128,806726380,30908040000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-04-24,15278.703,15292.063,15029.614,15079.237,649644090,24251507000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-04-25,14967.845,14972.942,14201.568,14325.707,962613840,29545085000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-04-26,14248.011,15019.893,14247.856,14841.392,974473720,35647153000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-04-27,14837.065,15003.59,14760.995,14821.734,720844200,27923017000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-04-28,14721.275,14881.23,14697.663,14766.865,684987590,25439406000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-05-04,14721.077,14943.167,14668.907,14713.094,643759120,19691214000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-05-05,14708.275,14708.275,14369.781,14480.982,579802730,17665695000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-05-08,14532.387,14654.488,14479.958,14589.433,544999640,17880098000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-05-09,14582.978,14583.099,14309.13,14309.13,582685990,16855868000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-05-10,14296.049,14779.704,14256.888,14646.551,731336360,25278885000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-05-11,14664.019,15034.146,14616.789,14935.549,791233240,28821933000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-05-12,14900.205,15037.732,14680.543,14681.638,577737420,19685644000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-05-15,14725.244,15143.959,14725.244,15141.709,910746570,31215043000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-05-16,15157.458,15203.119,15039.027,15090.295,654643270,18850953000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-05-17,15087.091,15178.163,14985.901,15126.046,577940000,18042237000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-05-18,15126.221,15126.221,14856.099,14941.386,588519040,20194924000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-05-19,14940.263,15021.82,14855.911,14997.697,548558710,15697259000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-05-22,14981.283,15087.514,14903.948,15062.164,478088260,14180406000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-05-23,15069.312,15189.033,14959.746,14959.746,504774230,15826073000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-05-24,14920.403,15125.356,14876.303,14975.59,499908540,15679718000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-05-25,14928.152,15100.89,14881.041,15025.714,674095200,17339204000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-05-26,15023.305,15023.305,14684.471,14815.297,712116270,18389753000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-05-29,14818.7,14842.828,14557.977,14579.497,754051990,19310796000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-05-30,14563.409,14681.037,14409.065,14592.429,661047750,18999826000.0
