path_pattern_raw_id,strict_path_pattern_id,relaxed_feature_set_pattern_id,industry,task,fold_id,tree_id,leaf_id_internal_only,path_depth,leaf_value,path_split_count,split_feature_ordered_list,split_operator_ordered_list,split_threshold_raw_ordered_list,split_threshold_quantile_list,split_feature_family_list,split_gain_ordered_list,split_cover_ordered_list,path_train_support_count,path_oof_support_count,path_train_weighted_support,path_oof_weighted_support,path_train_positive_rate,path_oof_positive_rate,path_baseline_rate,path_contains_forbidden_feature,path_feature_asof_violation,excluded_from_primitive_extraction,token_json
d49ea3a005ca245a,d49ea3a005ca245a,666ece3053d759dd,电子,failure_reject,fold_2021,27,1,3,-0.03001337700799643,3,atr_like_20;atr20_pct_market_rank;close_over_close_60d,greater_than;less_than;less_than,2.9475002288818364;0.8322564508733171;1.2302489876747134,q80;q50;q90,volatility_range;cross_section_rank;rolling_return,31.82939910888672;0.9079930186271667;0.7034260034561157,,64,326,8.471278716132776,268.45272345335,0.0,0.4270357366497408,0.5736149640457191,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.9475002288818364, ""split_gain"": 31.82939910888672}, {""direction"": ""less_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""atr20_pct_market_rank"", ""quantile_bucket"": ""q50"", ""raw_threshold"": 0.8322564508733171, ""split_gain"": 0.9079930186271667}, {""direction"": ""less_than"", ""feature_family"": ""rolling_return"", ""feature_name"": ""close_over_close_60d"", ""quantile_bucket"": ""q90"", ""raw_threshold"": 1.2302489876747134, ""split_gain"": 0.7034260034561157}]"
8053ed1bb7aab28b,8053ed1bb7aab28b,9b1ce3577034d686,电子,failure_reject,fold_2021,27,6,3,0.014052138126131434,3,atr_like_20;atr20_pct_market_rank;close_over_close_60d,greater_than;less_than;greater_than,2.9475002288818364;0.8322564508733171;1.2302489876747134,q80;q50;q90,volatility_range;cross_section_rank;rolling_return,31.82939910888672;0.9079930186271667;0.7034260034561157,,13,60,5.849216256377393,69.67656642040086,0.27586206896551724,0.8322488143818243,0.5736149640457191,False,False,True,"[{""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.9475002288818364, ""split_gain"": 31.82939910888672}, {""direction"": ""less_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""atr20_pct_market_rank"", ""quantile_bucket"": ""q50"", ""raw_threshold"": 0.8322564508733171, ""split_gain"": 0.9079930186271667}, {""direction"": ""greater_than"", ""feature_family"": ""rolling_return"", ""feature_name"": ""close_over_close_60d"", ""quantile_bucket"": ""q90"", ""raw_threshold"": 1.2302489876747134, ""split_gain"": 0.7034260034561157}]"
8dbb4721109da326,8dbb4721109da326,265b70201934f76c,电子,failure_reject,fold_2021,27,5,2,-0.056664583037270545,2,atr_like_20;atr20_pct_market_rank,greater_than;greater_than,2.9475002288818364;0.8322564508733171,q80;q50,volatility_range;cross_section_rank,31.82939910888672;0.9079930186271667,,318,70,191.13185082516202,43.447032854728235,0.0,0.7427610830969075,0.5736149640457191,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.9475002288818364, ""split_gain"": 31.82939910888672}, {""direction"": ""greater_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""atr20_pct_market_rank"", ""quantile_bucket"": ""q50"", ""raw_threshold"": 0.8322564508733171, ""split_gain"": 0.9079930186271667}]"
eaa8af3463faab4d,eaa8af3463faab4d,df22b95a748c4954,电子,failure_reject,fold_2021,28,0,3,-0.010110554417063596,3,atr_like_20;atr_like_20;close_over_max_high_120,less_than;less_than;less_than,2.9475002288818364;1.1815001010894777;-0.13451819245479643,q80;q70;q80,volatility_range;volatility_range;price_distance,31.42060089111328;26.885400772094727;30.700300216674805,,1250,277,874.0130773904375,306.52000473064487,0.2727791325817734,0.4175428361722133,0.5736149640457191,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.9475002288818364, ""split_gain"": 31.42060089111328}, {""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 1.1815001010894777, ""split_gain"": 26.885400772094727}, {""direction"": ""less_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_max_high_120"", ""quantile_bucket"": ""q80"", ""raw_threshold"": -0.13451819245479643, ""split_gain"": 30.700300216674805}]"
e664bbd5dff306e7,e664bbd5dff306e7,fdf752be72ca932f,电子,failure_reject,fold_2021,28,3,3,0.04161731292062086,3,atr_like_20;atr_like_20;close_over_max_high_120,less_than;less_than;greater_than,2.9475002288818364;1.1815001010894777;-0.13451819245479643,q80;q70;q80,volatility_range;volatility_range;price_distance,31.42060089111328;26.885400772094727;30.700300216674805,,259,105,230.28928807060572,118.26184283532548,0.6663637076497388,0.7958924879393522,0.5736149640457191,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.9475002288818364, ""split_gain"": 31.42060089111328}, {""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 1.1815001010894777, ""split_gain"": 26.885400772094727}, {""direction"": ""greater_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_max_high_120"", ""quantile_bucket"": ""q80"", ""raw_threshold"": -0.13451819245479643, ""split_gain"": 30.700300216674805}]"
88500e5426620316,88500e5426620316,946104d53730e9d1,电子,failure_reject,fold_2021,28,2,3,0.07286692885733202,3,atr_like_20;atr_like_20;money_price_coherence_20,less_than;greater_than;less_than,2.9475002288818364;1.1815001010894777;0.4940817141282035,q80;q70;q50,volatility_range;volatility_range;volume_money,31.42060089111328;26.885400772094727;18.981199264526367,,156,138,139.08671119545522,186.83301601038025,0.752919157658136,0.9032244891851396,0.5736149640457191,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.9475002288818364, ""split_gain"": 31.42060089111328}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 1.1815001010894777, ""split_gain"": 26.885400772094727}, {""direction"": ""less_than"", ""feature_family"": ""volume_money"", ""feature_name"": ""money_price_coherence_20"", ""quantile_bucket"": ""q50"", ""raw_threshold"": 0.4940817141282035, ""split_gain"": 18.981199264526367}]"
d75057e7e7b2ed62,d75057e7e7b2ed62,d8bebca0681f86f3,电子,failure_reject,fold_2021,28,4,3,-0.03377717041412589,3,atr_like_20;atr_like_20;money_price_coherence_20,less_than;greater_than;greater_than,2.9475002288818364;1.1815001010894777;0.4940817141282035,q80;q70;q50,volatility_range;volatility_range;volume_money,31.42060089111328;26.885400772094727;18.981199264526367,,115,224,39.158577545829345,187.62879678621672,0.0721108821876756,0.43477868089943117,0.5736149640457191,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.9475002288818364, ""split_gain"": 31.42060089111328}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 1.1815001010894777, ""split_gain"": 26.885400772094727}, {""direction"": ""greater_than"", ""feature_family"": ""volume_money"", ""feature_name"": ""money_price_coherence_20"", ""quantile_bucket"": ""q50"", ""raw_threshold"": 0.4940817141282035, ""split_gain"": 18.981199264526367}]"
e11ddf288db38d43,e11ddf288db38d43,aa0bf57dd8732442,电子,failure_reject,fold_2021,28,1,2,-0.012516823534879136,2,atr_like_20;volatility_return_std_20,greater_than;less_than,2.9475002288818364;0.023318199051060272,q80;q30,volatility_range;volatility_range,31.42060089111328;0.8650429844856262,,27,46,17.08924624120292,24.247972398340927,0.09442060085836909,0.1672354948805461,0.5736149640457191,False,False,True,"[{""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.9475002288818364, ""split_gain"": 31.42060089111328}, {""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""volatility_return_std_20"", ""quantile_bucket"": ""q30"", ""raw_threshold"": 0.023318199051060272, ""split_gain"": 0.8650429844856262}]"
60c8460f55901d1c,60c8460f55901d1c,103ed490cfc72cdd,电子,failure_reject,fold_2021,28,5,2,-0.05608513300306718,2,atr_like_20;volatility_return_std_20,greater_than;greater_than,2.9475002288818364;0.023318199051060272,q80;q30,volatility_range;volatility_range,31.42060089111328;0.8650429844856262,,368,410,188.36309955646928,357.3283503301383,0.0,0.5620678841748321,0.5736149640457191,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.9475002288818364, ""split_gain"": 31.42060089111328}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""volatility_return_std_20"", ""quantile_bucket"": ""q30"", ""raw_threshold"": 0.023318199051060272, ""split_gain"": 0.8650429844856262}]"
2a14e7901086bbb6,2a14e7901086bbb6,3b37ce709c0e18a8,电子,failure_reject,fold_2021,29,0,2,0.06240185836481504,2,market_volatility_regime;money_price_coherence_60,less_than;less_than,0.4376165996672183;-0.21509876323379493,q60;q05,industry_market_context;volume_money,32.0702018737793;29.587499618530273,,49,0,79.44440216956967,0.0,1.0,,0.5736149640457191,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""market_volatility_regime"", ""quantile_bucket"": ""q60"", ""raw_threshold"": 0.4376165996672183, ""split_gain"": 32.0702018737793}, {""direction"": ""less_than"", ""feature_family"": ""volume_money"", ""feature_name"": ""money_price_coherence_60"", ""quantile_bucket"": ""q05"", ""raw_threshold"": -0.21509876323379493, ""split_gain"": 29.587499618530273}]"
696626efc1d538ed,696626efc1d538ed,4c36faa9d2a4af6a,电子,failure_reject,fold_2021,29,2,3,-0.030565390255333048,3,market_volatility_regime;money_price_coherence_60;body_pct,less_than;greater_than;less_than,0.4376165996672183;-0.21509876323379493;0.036560643464326865,q60;q05;q80,industry_market_context;volume_money;kbar_candle_shape,32.0702018737793;29.587499618530273;20.96419906616211,,1169,0,826.2764470008613,0.0,0.1271939160779562,,0.5736149640457191,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""market_volatility_regime"", ""quantile_bucket"": ""q60"", ""raw_threshold"": 0.4376165996672183, ""split_gain"": 32.0702018737793}, {""direction"": ""greater_than"", ""feature_family"": ""volume_money"", ""feature_name"": ""money_price_coherence_60"", ""quantile_bucket"": ""q05"", ""raw_threshold"": -0.21509876323379493, ""split_gain"": 29.587499618530273}, {""direction"": ""less_than"", ""feature_family"": ""kbar_candle_shape"", ""feature_name"": ""body_pct"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 0.036560643464326865, ""split_gain"": 20.96419906616211}]"
d8755c47f1122b38,d8755c47f1122b38,8ce1b18b1eb289d0,电子,failure_reject,fold_2021,29,5,3,0.02453117474652917,3,market_volatility_regime;money_price_coherence_60;body_pct,less_than;greater_than;greater_than,0.4376165996672183;-0.21509876323379493;0.036560643464326865,q60;q05;q80,industry_market_context;volume_money;kbar_candle_shape,32.0702018737793;29.587499618530273;20.96419906616211,,185,0,148.44003490434642,0.0,0.29955591728290243,,0.5736149640457191,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""market_volatility_regime"", ""quantile_bucket"": ""q60"", ""raw_threshold"": 0.4376165996672183, ""split_gain"": 32.0702018737793}, {""direction"": ""greater_than"", ""feature_family"": ""volume_money"", ""feature_name"": ""money_price_coherence_60"", ""quantile_bucket"": ""q05"", ""raw_threshold"": -0.21509876323379493, ""split_gain"": 29.587499618530273}, {""direction"": ""greater_than"", ""feature_family"": ""kbar_candle_shape"", ""feature_name"": ""body_pct"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 0.036560643464326865, ""split_gain"": 20.96419906616211}]"
6c6c1e324f8c638a,6c6c1e324f8c638a,3052c9195252588e,电子,failure_reject,fold_2021,29,1,3,0.013430359215934516,3,market_volatility_regime;money_zscore_60;industry_relative_strength_vs_market_60d,greater_than;less_than;less_than,0.4376165996672183;-0.3168482541893793;-0.09482746571302413,q60;q30;q10,industry_market_context;volume_money;industry_market_context,32.0702018737793;21.10460090637207;4.556079864501953,,68,106,34.21521605483721,97.92670509438796,0.5393535814958403,0.1995274505999269,0.5736149640457191,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""market_volatility_regime"", ""quantile_bucket"": ""q60"", ""raw_threshold"": 0.4376165996672183, ""split_gain"": 32.0702018737793}, {""direction"": ""less_than"", ""feature_family"": ""volume_money"", ""feature_name"": ""money_zscore_60"", ""quantile_bucket"": ""q30"", ""raw_threshold"": -0.3168482541893793, ""split_gain"": 21.10460090637207}, {""direction"": ""less_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""industry_relative_strength_vs_market_60d"", ""quantile_bucket"": ""q10"", ""raw_threshold"": -0.09482746571302413, ""split_gain"": 4.556079864501953}]"
dc4294ba67c0a3a0,dc4294ba67c0a3a0,de70072f36b86e3d,电子,failure_reject,fold_2021,29,6,3,0.0661538162592216,3,market_volatility_regime;money_zscore_60;industry_relative_strength_vs_market_60d,greater_than;less_than;greater_than,0.4376165996672183;-0.3168482541893793;-0.09482746571302413,q60;q30;q10,industry_market_context;volume_money;industry_market_context,32.0702018737793;21.10460090637207;4.556079864501953,,147,338,157.30148374804577,293.1840316753984,0.9902527104035586,0.5821443085528918,0.5736149640457191,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""market_volatility_regime"", ""quantile_bucket"": ""q60"", ""raw_threshold"": 0.4376165996672183, ""split_gain"": 32.0702018737793}, {""direction"": ""less_than"", ""feature_family"": ""volume_money"", ""feature_name"": ""money_zscore_60"", ""quantile_bucket"": ""q30"", ""raw_threshold"": -0.3168482541893793, ""split_gain"": 21.10460090637207}, {""direction"": ""greater_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""industry_relative_strength_vs_market_60d"", ""quantile_bucket"": ""q10"", ""raw_threshold"": -0.09482746571302413, ""split_gain"": 4.556079864501953}]"
c0a9135ebd6cc843,c0a9135ebd6cc843,c527fba3a36ba055,电子,failure_reject,fold_2021,29,3,3,-0.025666286229782675,3,market_volatility_regime;money_zscore_60;ret_5d,greater_than;greater_than;less_than,0.4376165996672183;-0.3168482541893793;0.0687689781188965,q60;q30;q80,industry_market_context;volume_money;rolling_return,32.0702018737793;21.10460090637207;24.907699584960938,,381,504,178.69123626551658,483.46258814227474,0.25586491352328233,0.7102569953876497,0.5736149640457191,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""market_volatility_regime"", ""quantile_bucket"": ""q60"", ""raw_threshold"": 0.4376165996672183, ""split_gain"": 32.0702018737793}, {""direction"": ""greater_than"", ""feature_family"": ""volume_money"", ""feature_name"": ""money_zscore_60"", ""quantile_bucket"": ""q30"", ""raw_threshold"": -0.3168482541893793, ""split_gain"": 21.10460090637207}, {""direction"": ""less_than"", ""feature_family"": ""rolling_return"", ""feature_name"": ""ret_5d"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 0.0687689781188965, ""split_gain"": 24.907699584960938}]"
c0c16abe4ec32517,c0c16abe4ec32517,42ea874ff7163ab1,电子,failure_reject,fold_2021,29,4,3,0.06357061102927193,3,market_volatility_regime;money_zscore_60;ret_5d,greater_than;greater_than;greater_than,0.4376165996672183;-0.3168482541893793;0.0687689781188965,q60;q30;q80,industry_market_context;volume_money;rolling_return,32.0702018737793;21.10460090637207;24.907699584960938,,176,252,63.63117985682313,306.24665817898546,0.8184096422154551,0.4693564545393422,0.5736149640457191,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""market_volatility_regime"", ""quantile_bucket"": ""q60"", ""raw_threshold"": 0.4376165996672183, ""split_gain"": 32.0702018737793}, {""direction"": ""greater_than"", ""feature_family"": ""volume_money"", ""feature_name"": ""money_zscore_60"", ""quantile_bucket"": ""q30"", ""raw_threshold"": -0.3168482541893793, ""split_gain"": 21.10460090637207}, {""direction"": ""greater_than"", ""feature_family"": ""rolling_return"", ""feature_name"": ""ret_5d"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 0.0687689781188965, ""split_gain"": 24.907699584960938}]"
