split,error_type,seed_episode_id,instrument,episode_start_signal_date,exit_trigger_type,exit_signal_date,h20_after_cost_return,return_r,loss_r,captured_reference_event_id,price_structure_component,initial_risk_pct,audit_only_status
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ001979_20240712_e2079a819c,SZ001979,,natural_exit_h20,2024-08-12,-0.04236493972934097,-0.18682937774201688,0.18682937774201688,,,0.056689344365103735,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002001_20210218_e16b5a34ce,SZ002001,,natural_exit_h20,2021-03-19,-0.08657423833363953,-0.5024812916052851,0.5024812916052851,,,0.043073364013742385,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002007_20200923_c5459a0196,SZ002007,,natural_exit_h20,2020-10-30,-0.04923440013270697,-0.25608018142142874,0.25608018142142874,,,0.048065414374728964,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002007_20210408_5d38d13866,SZ002007,,natural_exit_h20,2021-05-12,-0.11326424679099378,-0.5125580373791729,0.5125580373791729,,,0.05524459599255331,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002007_20210712_ac754a0fdb,SZ002007,,natural_exit_h20,2021-08-10,-0.016879725803088608,-0.0621173896675452,0.0621173896675452,,,0.06793478401712301,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002008_20180226_ca414ee8c6,SZ002008,,natural_exit_h20,2018-03-27,-0.03713100601860786,-0.15558823919308487,0.15558823919308487,,,0.05966229551021577,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002010_20171013_2f570fe0db,SZ002010,,natural_exit_h20,2017-11-13,-0.014845686177921369,-0.05257847624987602,0.05257847624987602,,,0.07058822942760905,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002013_20210827_f3a32a3e09,SZ002013,,natural_exit_h20,2021-09-29,-0.028032148655631084,-0.12291724569301962,0.12291724569301962,,,0.05701427106014101,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002027_20180531_ca004b1bb9,SZ002027,,natural_exit_h20,2018-07-02,-0.06207986290687495,-0.2730105584826231,0.2730105584826231,,,0.05684749268664849,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002027_20181203_35c569ae28,SZ002027,,natural_exit_h20,2019-01-03,-0.19443378020656532,-0.8141908544626998,0.8141908544626998,,,0.059701536544179166,report_only
validation,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002027_20220831_ff0b7cab3b,SZ002027,,close_below_seed_day_low|close_below_pivot_low_10d,2022-09-05,-0.09714027033299266,-0.5614190188133656,0.5614190188133656,,,0.03366338017290398,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002027_20230103_428eb735e0,SZ002027,,natural_exit_h20,2023-02-08,-0.03171602166245424,-0.2834622035414858,0.2834622035414858,,,0.02797200232183025,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002027_20230504_e96b1fe55e,SZ002027,,natural_exit_h20,2023-06-02,-0.0946166822001242,-0.5485943377548097,0.5485943377548097,,,0.04311778106722478,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002027_20240805_f1227401cc,SZ002027,,natural_exit_h20,2024-09-03,-0.045321000612348006,-0.34431402814236106,0.34431402814236106,,,0.03290673404803119,report_only
robustness,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002028_20250325_7d0f753e6d,SZ002028,,close_below_seed_day_low|close_below_pivot_low_10d,2025-04-07,-0.05746231917115863,-0.4048911797493374,0.4048911797493374,,,0.04424546355452214,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002032_20190328_4a55cec622,SZ002032,,natural_exit_h20,2019-04-29,-0.032197261456520576,-0.10069098156838201,0.10069098156838201,,,0.07994077760244728,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002032_20190830_e64b8aaf82,SZ002032,,natural_exit_h20,2019-10-08,-0.006684087664833416,-0.029866287346587157,0.029866287346587157,,,0.05595010510736625,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002032_20191101_b34a2ccd9b,SZ002032,,natural_exit_h20,2019-12-02,-0.1333578070533038,-0.49056623116278925,0.49056623116278925,,,0.067961163336297,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002044_20180321_03e356d4a7,SZ002044,,natural_exit_h20,2018-04-23,-0.01809828720488682,-0.09064210485992047,0.09064210485992047,,,0.049916888053449765,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002044_20190318_40a7c97a14,SZ002044,,natural_exit_h20,2019-04-17,-0.07282152579609658,-0.1988489121621673,0.1988489121621673,,,0.09155383980263923,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002049_20200921_ce17257c36,SZ002049,,close_below_seed_day_low,2020-09-24,-0.14358741114892748,-0.337883497295584,0.337883497295584,,,0.025358793730645316,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002049_20201109_74fdfeed8c,SZ002049,,close_below_seed_day_low,2020-11-11,-0.038972687094979586,-0.35965894894554234,0.35965894894554234,,,0.05927509613315665,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002049_20210329_9af857fa83,SZ002049,,close_below_seed_day_low,2021-04-12,0.029084752014130855,-0.483976486267584,0.483976486267584,,,0.03693438217299977,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002049_20211130_8883f1ac30,SZ002049,,natural_exit_h20,2021-12-29,-0.08866678343060619,-0.2349785778197641,0.2349785778197641,,,0.09433496475859214,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002049_20221024_1daedd11e7,SZ002049,,natural_exit_h20,2022-11-22,-0.13919803558601496,-0.8478325352739401,0.8478325352739401,,,0.041045262417606795,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002049_20230323_1d41ab8a53,SZ002049,,natural_exit_h20,2023-04-24,-0.05587748293952588,-0.14470185758005225,0.14470185758005225,,,0.09653898691074721,report_only
robustness,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002049_20250407_51e48563a9,SZ002049,,close_below_pivot_low_10d,2025-04-08,0.00779628994437398,-0.22833044442708147,0.22833044442708147,,,0.04562558643943878,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002050_20210624_8cf12cbf61,SZ002050,,natural_exit_h20,2021-07-23,-0.08722113753792671,-0.5461341475484749,0.5461341475484749,,,0.03992660865899479,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002050_20210813_f8f03221ae,SZ002050,,natural_exit_h20,2021-09-13,-0.07495857715222853,-0.2614983513966152,0.2614983513966152,,,0.07166257143868057,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002050_20230207_884b1238ab,SZ002050,,natural_exit_h20,2023-03-08,-0.12470587364633856,-0.4199938085643844,0.4199938085643844,,,0.07423078096829928,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002050_20230327_8407f1df63,SZ002050,,natural_exit_h20,2023-04-26,-0.09123525573748326,-0.3232787723104605,0.3232787723104605,,,0.0705546292797301,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002050_20230829_71eef8cba8,SZ002050,,natural_exit_h20,2023-09-27,-0.030971540292950017,-0.11181183514538467,0.11181183514538467,,,0.0692492441714218,report_only
robustness,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002050_20241226_6bc0827fb9,SZ002050,,close_below_seed_day_low|close_below_pivot_low_10d,2025-01-02,0.24449965778737015,-0.3036541179559848,0.3036541179559848,,,0.08056686708498605,report_only
robustness,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002050_20250523_b2729d8628,SZ002050,,close_below_seed_day_low|close_below_pivot_low_10d,2025-05-27,-0.03860400897792049,-0.507086775541849,0.507086775541849,,,0.02757078118149019,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002064_20210830_879fb86891,SZ002064,,natural_exit_h20,2021-09-30,-0.10028865383139718,-0.4626954987420479,0.4626954987420479,,,0.054187178232799255,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002074_20230321_86e75cf130,SZ002074,,natural_exit_h20,2023-04-20,-0.056968650001747556,-0.20413776015744056,0.20413776015744056,,,0.06976740848656647,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002080_20210903_c21480b1be,SZ002080,,natural_exit_h20,2021-10-13,-0.10828093032611519,-0.3987301965689506,0.3987301965689506,,,0.06789110234054638,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002120_20180307_9120a2f5db,SZ002120,,natural_exit_h20,2018-04-09,-0.013464618521971117,-0.14811117470082844,0.14811117470082844,,,0.022727215804561107,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002120_20180919_908e78af88,SZ002120,,natural_exit_h20,2018-10-26,-0.027739907821441645,-0.13051029398296418,0.13051029398296418,,,0.05313739432895347,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002120_20190401_e6a1497194,SZ002120,,natural_exit_h20,2019-05-06,-0.09117090908120318,-0.4939167656728784,0.4939167656728784,,,0.046146899344972715,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002127_20201012_9e5934cdd5,SZ002127,,natural_exit_h20,2020-11-10,-0.13969363884429142,-0.4655688672959537,0.4655688672959537,,,0.07501233902066883,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002129_20210318_19fe65dff9,SZ002129,,natural_exit_h20,2021-04-19,-0.041451040383804094,-0.11924827600248752,0.11924827600248752,,,0.08690071205503093,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002129_20220815_7d2f9683da,SZ002129,,natural_exit_h20,2022-09-14,-0.13882259327089153,-0.39006356019906474,0.39006356019906474,,,0.08897434125866878,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002129_20221104_1fc34ed6a9,SZ002129,,natural_exit_h20,2022-12-05,-0.1331227823158302,-0.31185879393634997,0.31185879393634997,,,0.10671719453179858,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002142_20180720_2750bdabe8,SZ002142,,natural_exit_h20,2018-08-20,-0.07491633369886541,-0.48094895737263427,0.48094895737263427,,,0.038941935807556505,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002142_20190620_9892d84f46,SZ002142,,natural_exit_h20,2019-07-19,-0.019990222281822678,-0.12173065941799614,0.12173065941799614,,,0.041054206018018596,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002142_20191101_aaf2cd8b5a,SZ002142,,natural_exit_h20,2019-12-02,-0.09008971492184625,-0.4052331863756185,0.4052331863756185,,,0.05557893451891447,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002142_20200203_18529c3eb6,SZ002142,,close_below_pivot_low_10d,2020-02-05,0.020773981765640492,-0.017077737757789542,0.017077737757789542,,,0.05953491565793059,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002142_20210525_160bed63d8,SZ002142,,natural_exit_h20,2021-06-24,-0.10949864450950275,-0.48544348344713,0.48544348344713,,,0.05639103636326201,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002142_20240125_399be30dca,SZ002142,,natural_exit_h20,2024-03-04,-0.009973073018036738,-0.033299359016942844,0.033299359016942844,,,0.07487436179298826,report_only
robustness,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002142_20240820_4c2cf8f41b,SZ002142,,close_below_seed_day_low,2024-08-29,-0.08654923155529815,-0.44844136260602724,0.44844136260602724,,,0.024132707740862947,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002146_20180117_a3ed45efa5,SZ002146,,natural_exit_h20,2018-02-22,-0.09240627091270825,-0.5372340401320183,0.5372340401320183,,,0.04300093814327207,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002157_20210219_e66ba66278,SZ002157,,natural_exit_h20,2021-03-22,-0.12612851259738267,-0.2734865219894081,0.2734865219894081,,,0.11529682676854869,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002179_20210105_892e6b6d7c,SZ002179,,close_below_seed_day_low,2021-01-11,-0.15767780412258725,-0.8565161486912375,0.8565161486912375,,,0.021390332593542793,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002179_20220803_c16bc6208f,SZ002179,,natural_exit_h20,2022-09-01,-0.0304721834052345,-0.1676327312126016,0.1676327312126016,,,0.045444859104794844,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002179_20230406_456ca891ea,SZ002179,,natural_exit_h20,2023-05-10,-0.029460439672747474,-0.1872194004015322,0.1872194004015322,,,0.039339458957729855,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002179_20240718_8bf921252f,SZ002179,,natural_exit_h20,2024-08-16,-0.042495400590934596,-0.18445956465339022,0.18445956465339022,,,0.05759446612430456,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002180_20230103_450131670f,SZ002180,,natural_exit_h20,2023-02-08,-0.04340646231127032,-0.19941714225806825,0.19941714225806825,,,0.05441666375789483,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002202_20190710_132807cd2a,SZ002202,,natural_exit_h20,2019-08-08,-0.07321386757958626,-0.322141194591215,0.322141194591215,,,0.056818150557003344,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002202_20200102_848edc339d,SZ002202,,natural_exit_h20,2020-02-10,-0.12458965343740591,-0.7455919034890809,0.7455919034890809,,,0.04177541791104982,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002202_20210326_84080f907e,SZ002202,,close_below_seed_day_low,2021-04-12,-0.17663907770710285,-0.3333582873852606,0.3333582873852606,,,0.09819498721250162,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002202_20221012_a1aceb4b75,SZ002202,,natural_exit_h20,2022-11-10,-0.04924098313094771,-0.26408974275564606,0.26408974275564606,,,0.04661387320191081,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002230_20180111_4de3faa245,SZ002230,,natural_exit_h20,2018-02-09,-0.2786888897264951,-0.6456488004144549,0.6456488004144549,,,0.10791040328255821,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002230_20180829_efd1653d29,SZ002230,,close_below_seed_day_low,2018-09-10,-0.13479364340744893,-0.3561463301416292,0.3561463301416292,,,0.06579366020696226,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002230_20190226_414e694d37,SZ002230,,natural_exit_h20,2019-03-27,-0.04795853624317814,-0.12077934571280322,0.12077934571280322,,,0.09926891050812817,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002230_20191010_46b952d61a,SZ002230,,natural_exit_h20,2019-11-08,-0.0006030271321852965,-0.0035711138420804578,0.0035711138420804578,,,0.04221561947140176,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002230_20200806_530027e2cc,SZ002230,,close_below_seed_day_low,2020-08-11,-0.045954010036548754,-0.5072712852868155,0.5072712852868155,,,0.025607212073697774,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002230_20220315_0fa60d1f59,SZ002230,,natural_exit_h20,2022-04-15,-0.11677365792702044,-0.6486004370719447,0.6486004370719447,,,0.045009859403651445,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002230_20230922_8403d6d57a,SZ002230,,natural_exit_h20,2023-10-31,-0.09462056308186473,-0.3575040408807055,0.3575040408807055,,,0.06616747802959687,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002230_20231201_c75e53311a,SZ002230,,natural_exit_h20,2024-01-02,-0.056459240048318704,-0.2445873391775513,0.2445873391775513,,,0.05770866987450003,report_only
robustness,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002230_20240626_c99d1d3db4,SZ002230,,close_below_seed_day_low,2024-07-04,-0.1407790527933841,-0.3544691861550266,0.3544691861550266,,,0.05793160529872603,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002230_20250603_6df0e85eff,SZ002230,,natural_exit_h20,2025-07-02,-0.02610005990819475,-0.20616477127277252,0.20616477127277252,,,0.03164951478744916,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002236_20180226_10bec3b66a,SZ002236,,natural_exit_h20,2018-03-27,-0.11302268939473503,-0.31243050383758203,0.31243050383758203,,,0.09043826387506822,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002236_20200807_c56d7afa67,SZ002236,,natural_exit_h20,2020-09-07,-0.030112880086000215,-0.08493044376043003,0.08493044376043003,,,0.08863982911399232,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002236_20230731_512fb34e68,SZ002236,,natural_exit_h20,2023-08-29,-0.022380902571001005,-0.0758590178001359,0.0758590178001359,,,0.07375821365749646,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002236_20230922_cbf3e49314,SZ002236,,natural_exit_h20,2023-10-31,-0.03373920706976208,-0.152064960466546,0.152064960466546,,,0.05546841127345809,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002236_20240305_770b6c6aa7,SZ002236,,natural_exit_h20,2024-04-03,-0.13024487411607277,-0.33640807024936953,0.33640807024936953,,,0.09679083651257685,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002236_20240429_e38c5a5d74,SZ002236,,natural_exit_h20,2024-05-31,-0.08821698967137181,-0.49041665881717494,0.49041665881717494,,,0.04497042875956764,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002236_20241206_ae8161319e,SZ002236,,natural_exit_h20,2025-01-07,-0.12405184593338092,-1.1404298118402334,1.1404298118402334,,,0.027194099243426247,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002236_20250306_3a1cf2e01a,SZ002236,,natural_exit_h20,2025-04-07,-0.21161667264514072,-0.5063686344831066,0.5063686344831066,,,0.10447757731931588,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002240_20211126_bb1e5a3f52,SZ002240,,natural_exit_h20,2021-12-27,-0.07372655944220863,-0.3005695492415185,0.3005695492415185,,,0.06132237915339077,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002241_20191205_3d10084356,SZ002241,,natural_exit_h20,2020-01-06,-0.027933362202012146,-0.14882770124861697,0.14882770124861697,,,0.04692231682620262,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002241_20201209_d86ef29173,SZ002241,,close_below_seed_day_low,2020-12-11,-0.017216856112254764,-0.3657175878510548,0.3657175878510548,,,0.03633494167319776,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002241_20220811_ffc9d86277,SZ002241,,natural_exit_h20,2022-09-09,-0.09671159955150921,-0.23603844623907536,0.23603844623907536,,,0.10243204136070412,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002241_20221205_e46793149c,SZ002241,,natural_exit_h20,2023-01-04,-0.0875588269380706,-0.3546131200497511,0.3546131200497511,,,0.061728417525687126,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002252_20200423_25b05b7648,SZ002252,,natural_exit_h20,2020-05-27,-0.10067271878119244,-0.27063563159510057,0.27063563159510057,,,0.09299654870631506,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002252_20210420_cd69eb3054,SZ002252,,natural_exit_h20,2021-05-24,-0.049311952034889805,-0.341530952053954,0.341530952053954,,,0.036096254042517685,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002252_20230616_e1b7eb2fe0,SZ002252,,natural_exit_h20,2023-07-19,-0.009637786378495106,-0.04844942796342581,0.04844942796342581,,,0.04973116703137659,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002271_20230330_0cdf5e1e3c,SZ002271,,natural_exit_h20,2023-05-04,-0.14897168391439497,-0.6199148405528154,0.6199148405528154,,,0.06007747926374369,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002271_20230602_12e9334708,SZ002271,,natural_exit_h20,2023-07-05,-0.054056878829692345,-0.20550055378644402,0.20550055378644402,,,0.06576244909523236,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002294_20250716_66aa9876b9,SZ002294,,natural_exit_h20,2025-08-14,-0.021535369802623827,-0.08293130200644575,0.08293130200644575,,,0.06491930453759792,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002304_20181130_8c417824a2,SZ002304,,natural_exit_h20,2019-01-02,-0.13455118672329336,-0.5000130049752743,0.5000130049752743,,,0.06727384357230215,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002304_20200825_ff63738310,SZ002304,,natural_exit_h20,2020-09-23,-0.062362402459063215,-0.5356846770779754,0.5356846770779754,,,0.02910406304658291,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002304_20211008_5061dd1578,SZ002304,,natural_exit_h20,2021-11-08,-0.022227885692774674,-0.06502620864459252,0.06502620864459252,,,0.08545741077364469,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002304_20220812_951101a0d2,SZ002304,,natural_exit_h20,2022-09-13,-0.14960365740809478,-1.1006252091958633,1.1006252091958633,,,0.033981517086410805,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002304_20241107_4418cb752e,SZ002304,,natural_exit_h20,2024-12-06,-0.10343358448318385,-0.32636989397364885,0.32636989397364885,,,0.07923033526763891,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002310_20171018_8acbe24baf,SZ002310,,natural_exit_h20,2017-11-16,-0.05639809918617811,-0.5791438936008899,0.5791438936008899,,,0.024345460519110722,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002311_20210204_22175d3b5a,SZ002311,,natural_exit_h20,2021-03-12,-0.05282665169575529,-0.1637806980811147,0.1637806980811147,,,0.08063625981981122,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002311_20220928_a8be120563,SZ002311,,natural_exit_h20,2022-11-03,-0.0384784841906185,-0.2739210305314408,0.2739210305314408,,,0.035118227428508744,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002311_20230224_dde4255542,SZ002311,,natural_exit_h20,2023-03-27,-0.10058241929309986,-0.692532578053963,0.692532578053963,,,0.036309634550240014,report_only
robustness,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002311_20240830_95dfbf4246,SZ002311,,close_below_seed_day_low,2024-09-10,0.1709058920618045,-0.4369100308284579,0.4369100308284579,,,0.03656600441813487,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002311_20241213_589d3c6230,SZ002311,,natural_exit_h20,2025-01-14,-0.007690123961855311,-0.04528734528835628,0.04528734528835628,,,0.042451836781833285,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002311_20250228_06fd78c2f2,SZ002311,,natural_exit_h20,2025-03-31,-0.04113369650244325,-0.14708490646603126,0.14708490646603126,,,0.06991488367289225,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002311_20251225_898e9db162,SZ002311,,natural_exit_h20,2026-01-27,-0.08436974701024225,-0.4897936231983349,0.4897936231983349,,,0.043063926832749885,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002340_20210824_b8a84f2f03,SZ002340,,natural_exit_h20,2021-09-24,-0.0134562532968997,-0.08717311251310529,0.08717311251310529,,,0.038590606980095886,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002352_20180226_a21e000cc7,SZ002352,,natural_exit_h20,2018-03-27,-0.04910352983596966,-0.18220805214613597,0.18220805214613597,,,0.06737288673250737,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002352_20181228_452a49b091,SZ002352,,natural_exit_h20,2019-01-30,-0.05669690149675166,-0.6562229476068845,0.6562229476068845,,,0.021599710016052497,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002352_20200827_c3bdbc9ca7,SZ002352,,natural_exit_h20,2020-09-25,-0.026740908326510326,-0.20520016235681085,0.20520016235681085,,,0.032579053568208304,report_only
