split,baseline_id,replicate_stat,industry,liquidity_bucket,volatility_bucket,sampled_random_event_count,eligible_random_event_count,bucket_random_eligible_rate,random_replicate_count,random_excluded_candidate_seed_day_count,random_capacity_shortfall,random_sampling_replacement_policy,random_baseline_reliability_status,failed_seed_average_loss_r,p05_return_r,p50_return_r,p95_return_r,audit_only_status
robustness,matched_random_same_density_no_fail_fast_h20,p50,家用电器,money_20d_median_asof_q5,atr20_pct_asof_q5,200,101,0.505,100,0,False,without_replacement_within_replicate,failed,0.0,-1.7709958601414828,-0.4548516700153446,1.1168952387837483,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q1,atr20_pct_asof_q1,100,16,0.16,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8816349413961397,-0.8816349413961397,-0.4067930807793638,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q2,atr20_pct_asof_q1,300,44,0.14666666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5420742152961189,0.04920682457975725,0.9277920038639162,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q2,atr20_pct_asof_q2,200,50,0.25,100,0,False,without_replacement_within_replicate,failed,0.0,-1.080597393894681,0.08775786569297525,1.9945215231538043,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q2,atr20_pct_asof_q3,100,32,0.32,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5186712670703886,-0.49293688922189416,0.3636436814756708,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q3,atr20_pct_asof_q1,200,32,0.16,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6420096435715426,-0.2483365043774305,0.009248323882441794,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q3,atr20_pct_asof_q3,100,23,0.23,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7252030851609585,-0.6218208641298079,0.1190483060866919,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q4,atr20_pct_asof_q4,100,43,0.43,100,0,False,without_replacement_within_replicate,failed,0.0,-1.178244860283427,-0.3390556712698355,-0.187771734743161,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q4,atr20_pct_asof_q5,100,39,0.39,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3939744754798119,0.03237263838607405,1.28149284117858,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q1,atr20_pct_asof_q1,400,47,0.1175,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9208911952890865,-0.08461379848606078,1.213265470201319,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q1,atr20_pct_asof_q2,300,58,0.19333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7441165672995175,0.1460254246592284,1.615655294327306,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q1,atr20_pct_asof_q4,100,82,0.82,100,0,False,without_replacement_within_replicate,passed,0.0,-0.057256159555031244,0.10082844928686054,0.3542431241769416,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q2,atr20_pct_asof_q1,1000,84,0.084,100,0,False,without_replacement_within_replicate,failed,0.0,-0.902565323585004,-0.1787582117941099,0.5598023932761683,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q2,atr20_pct_asof_q2,800,269,0.33625,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5540634938874788,0.019646790926798243,1.942437702485111,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q3,atr20_pct_asof_q1,700,95,0.1357142857142857,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1540805307416544,-0.34612203355736654,0.972984361846785,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q3,atr20_pct_asof_q2,200,27,0.135,100,0,False,without_replacement_within_replicate,failed,0.0,-2.1600844582695604,-0.27976485727650374,1.8090395987727632,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q4,atr20_pct_asof_q1,700,62,0.08857142857142856,100,0,False,without_replacement_within_replicate,failed,0.0,-1.03050750037912,-0.20835497213015486,0.41339081922718923,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q4,atr20_pct_asof_q2,300,101,0.33666666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7992808132867872,-0.09998605451010996,0.9765142773734646,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q5,atr20_pct_asof_q3,100,24,0.24,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6499258463235712,-0.32067130727864684,-0.029266001596255954,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,房地产,money_20d_median_asof_q2,atr20_pct_asof_q1,100,7,0.07,100,0,False,without_replacement_within_replicate,failed,0.0,0.44731018817831414,0.6405883532640564,0.6405883532640564,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,房地产,money_20d_median_asof_q2,atr20_pct_asof_q3,100,8,0.08,100,0,False,without_replacement_within_replicate,failed,0.0,0.5557722179202262,0.5557722179202262,0.5557722179202262,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,房地产,money_20d_median_asof_q3,atr20_pct_asof_q1,300,41,0.13666666666666666,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3982878281616593,-0.05924981381747631,0.6357775778957772,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,房地产,money_20d_median_asof_q3,atr20_pct_asof_q2,100,30,0.3,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9830014094283427,-0.4070155351644462,0.6499076057394618,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,房地产,money_20d_median_asof_q3,atr20_pct_asof_q4,400,192,0.48,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5375169043900414,0.13165346206585593,2.6987732962524964,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,房地产,money_20d_median_asof_q4,atr20_pct_asof_q1,200,29,0.145,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7066014987856893,-0.2814533945897198,0.12523983182698203,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,房地产,money_20d_median_asof_q4,atr20_pct_asof_q2,100,12,0.12,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2436997807961452,-0.18070834159435134,0.08737221039779644,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,房地产,money_20d_median_asof_q4,atr20_pct_asof_q3,700,207,0.2957142857142857,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2747708047685373,-0.30708363963713925,2.313273547533548,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,房地产,money_20d_median_asof_q4,atr20_pct_asof_q4,100,26,0.26,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9377523994939251,-0.2892717565202839,0.3702635755583017,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,房地产,money_20d_median_asof_q5,atr20_pct_asof_q4,200,55,0.275,100,0,False,without_replacement_within_replicate,failed,0.0,-2.0272700816084037,-0.18970746525559262,1.0663307009378875,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q2,atr20_pct_asof_q1,200,41,0.205,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5924975436880081,0.11743556331701863,0.5565445128940162,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q2,atr20_pct_asof_q2,100,32,0.32,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0628980514709438,0.5632314504940495,1.9159909295940292,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q2,atr20_pct_asof_q3,200,72,0.36,100,0,False,without_replacement_within_replicate,failed,0.0,-0.39376940841612257,1.3604800004274897,2.913624852596322,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q3,atr20_pct_asof_q1,300,129,0.43,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8747545482009933,0.4441052542727088,1.6745251604226585,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q3,atr20_pct_asof_q2,1300,458,0.3523076923076923,100,0,False,without_replacement_within_replicate,failed,0.0,-0.732642047799711,0.506342663885202,2.1389802327002503,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q3,atr20_pct_asof_q3,400,142,0.355,100,0,False,without_replacement_within_replicate,failed,0.0,-1.199844680530104,-0.032968512497270036,2.1518366330556042,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q3,atr20_pct_asof_q4,100,49,0.49,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4024193798829176,0.6945045909406516,1.882246208677985,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q1,300,99,0.33,100,0,False,without_replacement_within_replicate,failed,0.0,-0.1588391672564562,0.5540091529094343,1.7835088672378503,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q2,1000,305,0.305,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1555034425389046,0.24537658393106337,2.5154749226559185,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q3,1100,444,0.4036363636363636,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6337555002751634,-0.024175169864165243,2.1640005864907037,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q4,800,350,0.4375,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1715327981654071,-0.03292230500509491,2.127885402311243,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q1,100,24,0.24,100,0,False,without_replacement_within_replicate,failed,0.0,1.4347123991339463,1.8440632464070932,2.4473528104092988,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q2,400,170,0.425,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3179032533544575,0.5775567615675952,3.5473546544145993,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q3,300,146,0.4866666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-0.44262957865335145,0.6258237508516811,3.1180428032118197,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q4,1000,517,0.517,100,0,False,without_replacement_within_replicate,failed,0.0,-0.90686518788867,0.18883615926146277,2.3408003155424852,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q5,300,163,0.5433333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2647412480454676,-0.21624634272257418,1.6664028242763007,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q1,atr20_pct_asof_q1,200,127,0.635,100,0,False,without_replacement_within_replicate,passed,0.0,-0.6864929570235122,-0.6864929570235122,1.6888321565614797,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q1,atr20_pct_asof_q3,100,44,0.44,100,0,False,without_replacement_within_replicate,failed,0.0,-1.467431737825047,0.9383074382002177,4.1530983107643715,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q1,100,2,0.02,100,0,False,without_replacement_within_replicate,failed,0.0,-0.24422519409138763,-0.07788323989125351,0.08845871430888058,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q2,300,112,0.37333333333333335,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9671631357610458,0.17077141718756353,1.9791461635343561,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q3,300,85,0.2833333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3101215540035567,-0.19745638120772863,1.3148993614830558,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q4,200,24,0.12,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0416487512510606,-0.8806353846670741,0.23734050167812334,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q3,atr20_pct_asof_q1,500,116,0.232,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9175427207975898,0.21280144493925474,1.7511105452303908,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q3,atr20_pct_asof_q2,500,154,0.308,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8787116400128417,0.21656238078249876,1.146249728332113,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q3,atr20_pct_asof_q3,300,89,0.2966666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9848538885387814,-0.024233344986694712,3.285035829338128,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q3,atr20_pct_asof_q4,100,34,0.34,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5230015091172342,-0.11954129917280121,0.5895298742383459,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q4,atr20_pct_asof_q1,200,36,0.18,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5433993712878535,0.4031504373988894,1.3925681952890665,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q4,atr20_pct_asof_q2,400,122,0.305,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9460133000796643,0.07128361000354166,1.1154956769584465,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q4,atr20_pct_asof_q3,200,58,0.29,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3451136303353475,0.0927491077958981,2.121851707642687,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q4,atr20_pct_asof_q4,200,79,0.395,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7816797919612576,-0.09801153338092868,1.4780346165124827,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q5,atr20_pct_asof_q2,200,71,0.355,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9523628500795104,-0.14887724390894694,1.419888858549471,report_only
