datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-08-08,1146575.2227692471,0.0010807419876265598,168891356.3246512,0.505895593321086,168489.14848708475,0.0004986672319997729,1119480.0463897916,27095.17637945542,-0.0023572444915771484
2025-08-11,1174329.3980523094,0.02503291273722882,169828065.1373549,0.8169623711572348,169437.09070227374,0.0008267597244073411,1125715.3589174866,48614.03913482282,0.00427401065826416
2025-08-12,1177224.7342602303,0.003720224704534592,171298315.82508588,1.251991724101824,170910.52373224826,0.0012547016471002857,1123719.4436682125,53505.290592017875,0.005170106887817383
2025-08-13,1196921.297161039,0.017440501182100596,172142357.47234786,0.7169758013896762,171745.35020090322,0.0007091479174361491,1162681.19025169,34240.10690934888,0.007904052734375
2025-08-14,1187850.1873103003,-0.00680482542854729,173062555.05251792,0.7688037487115227,172671.61957275064,0.0007738765899181708,1142392.7664180612,45457.42089223912,-0.0007817745208740234
2025-08-15,1202831.3692756582,0.013790146890866117,174457137.45315814,1.1740389617633784,174071.06617474466,0.0011781339237423888,1149044.9922777484,53786.37699790981,0.006958484649658203
2025-08-18,1232810.6100281852,0.026401516007120283,176224560.05195794,1.4693851889347815,175848.39707201533,0.001477622668205749,1160984.9669856827,71825.64304250244,0.008818864822387695
2025-08-19,1228477.4629144275,-0.002198752190563194,177850102.10552529,1.3185659178664806,177470.89915642398,0.0013161000328927729,1164354.260273721,64123.2026407065,-0.0037833452224731445
2025-08-20,1244777.9542232607,0.014808233632481625,179731146.75400555,1.5311999652136028,179361.98913066587,0.0015393770185701914,1162455.1900337406,82322.76418952017,0.011370539665222168
2025-08-21,1236630.9854434896,-0.005142439016148696,181477222.79447544,1.4027208905378095,181107.76319219754,0.001402478293906669,1156657.9531919728,79973.03225151674,0.0039038658142089844
2025-08-22,1256542.648744948,0.0172547918122287,182912987.40069982,1.161029137329503,182533.91009311783,0.0011532517927397958,1197231.1740026106,59311.474742337385,0.02097153663635254
2025-08-25,1296802.2337558768,0.03332481490929272,184523517.5239476,1.2817154474274248,184148.37627724683,0.00128484790050028,1231233.1034350423,65569.13032083453,0.020836949348449707
2025-08-26,1304891.5774382448,0.007778494062225998,186512373.39015472,1.5336616597635544,186146.20107003028,0.0015405778466291078,1223382.418757705,81509.15868053978,-0.003721296787261963
2025-08-27,1283981.6123836583,-0.014929522257021507,187936066.1945686,1.0910429870417815,187574.75827625263,0.0010947708077224973,1194172.2072924648,89809.40509119358,-0.014927029609680176
2025-08-28,1318399.7290141254,0.028143019939328967,189663435.85324565,1.3453227382830286,189291.76176483056,0.0013372492814678132,1251039.667609774,67360.06140435128,0.01770472526550293
