version,period,datetime,cash,position_value,account_value,prev_account_value,return,cost,turnover,positions,cash_ratio,max_single_stock_weight,max_industry_weight_observed,fold,candidate_type,train_start,train_end,valid_start,valid_end,valid_executable_end
rule_pullback_hard_gate,WF1,2020-11-27,979796.0386394499,16911.000061035156,996707.038700485,996633.0381511686,7.425054807908005e-05,0.0,0.0,1,0.9830331286883618,0.01696687131163823,0.01696687131163823,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
rule_pullback_hard_gate,WF1,2020-11-30,979796.0386394499,15883.000183105469,995679.0388225553,996707.038700485,-0.0010313962257856302,0.0,0.0,1,0.9840480721559751,0.0159519278440249,0.0159519278440249,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
rule_pullback_hard_gate,WF1,2020-12-01,979796.0386394499,16486.000061035156,996282.038700485,995679.0388225553,0.0006056167242838306,0.0,0.0,1,0.9834524768884332,0.016547523111566792,0.016547523111566792,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
rule_pullback_hard_gate,WF1,2020-12-02,950246.2717691896,45555.00040054321,995801.2721697328,996282.038700485,-0.0004825606726578391,14.767499685287476,0.029645219148083164,2,0.9542529200617667,0.029217676863172806,0.029217676863172806,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
rule_pullback_hard_gate,WF1,2020-12-03,892035.1800364015,103583.00013542175,995618.1801718232,995801.2721697328,-0.00018386399277303678,29.091000366210938,0.05842732115178985,4,0.8959611202383373,0.029151736681253204,0.029151736681253204,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
rule_pullback_hard_gate,WF1,2020-12-04,892035.1800364015,103605.0009727478,995640.1810091493,995618.1801718232,2.2097665314024795e-05,0.0,0.0,4,0.895941322026862,0.02914908408951021,0.02914908408951021,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
rule_pullback_hard_gate,WF1,2020-12-07,804169.2691289542,188289.99981880188,992459.268947756,995640.1810091493,-0.0031948409898133745,43.910999953746796,0.08820656456279215,7,0.8102793679196182,0.02950851661149255,0.058666388579606245,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
rule_pullback_hard_gate,WF1,2020-12-08,804169.2691289542,186930.99873065948,991100.2678596136,992459.268947756,-0.0013693268133646574,0.0,0.0,7,0.8113904265868509,0.029984857613010726,0.058579339853825727,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
rule_pullback_hard_gate,WF1,2020-12-09,804169.2691289542,183576.9995212555,987746.2686502096,991100.2678596136,-0.0033841169437349716,0.0,0.0,7,0.814145590474242,0.02964931557169532,0.0574722495364048,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
rule_pullback_hard_gate,WF1,2020-12-10,804169.2691289542,183944.9995279312,988114.2686568854,987746.2686502096,0.0003725653220423286,0.0,0.0,7,0.8138423810254636,0.02925572472300201,0.05722617426940306,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
rule_pullback_hard_gate,WF1,2020-12-11,804169.2691289542,184467.00072288513,988636.2698518393,988114.2686568854,0.000528280191382624,0.0,0.0,7,0.8134126712238364,0.030132415262463946,0.05832478645520999,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
rule_pullback_hard_gate,WF1,2020-12-14,857325.4156422135,130813.99765014648,988139.41329236,988636.2698518393,-0.0005025676020906644,79.85400077104569,0.053847913674063975,5,0.8676158486439781,0.029546436840081684,0.05789769844479407,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
rule_pullback_hard_gate,WF1,2020-12-15,911072.6719967362,75924.99904632568,986997.6710430619,988139.41329236,-0.0011554465229698385,80.74199752807618,0.05447409305606225,3,0.9230747941217653,0.029015265755467364,0.05720175526834444,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
rule_pullback_hard_gate,WF1,2020-12-16,911072.6719967362,76367.0015335083,987439.6735302445,986997.6710430619,0.0004478252585089493,0.0,0.0,3,0.9226616029509075,0.028779480463711194,0.057289577204440015,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
rule_pullback_hard_gate,WF1,2020-12-17,911072.6719967362,77939.99996185303,989012.6719585892,987439.6735302445,0.0015930071178131833,0.0,0.0,3,0.9211941341383375,0.028589118018079243,0.05716306904816323,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
rule_pullback_hard_gate,WF1,2020-12-18,967638.6960909363,21799.000549316406,989437.6966402527,989012.6719585892,0.000429746446849677,84.97650089263917,0.05728035868630892,1,0.9779682938871873,0.022031706112812733,0.022031706112812733,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
rule_pullback_hard_gate,WF1,2020-12-21,967638.6960909363,21199.000549316406,988837.6966402527,989437.6966402527,-0.0006064050339271709,0.0,0.0,1,0.9785616986272432,0.021438301372756804,0.021438301372756804,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
rule_pullback_hard_gate,WF1,2020-12-22,967638.6960909363,21636.000061035156,989274.6961519715,988837.6966402527,0.00044193249630697373,0.0,0.0,1,0.9781294314458929,0.021870568554107093,0.021870568554107093,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
rule_pullback_hard_gate,WF1,2020-12-23,967638.6960909363,21519.99969482422,989158.6957857605,989274.6961519715,-0.00011725799382333868,0.0,0.0,1,0.9782441383910301,0.021755861608969956,0.021755861608969956,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
rule_pullback_hard_gate,WF1,2020-12-24,967638.6960909363,21025.0,988663.6960909363,989158.6957857605,-0.0005004249539868333,0.0,0.0,1,0.9787339212685462,0.021266078731453836,0.021266078731453836,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
rule_pullback_hard_gate,WF1,2020-12-25,967638.6960909363,21613.00048828125,989251.6965792176,988663.6960909363,0.0005947426719583593,0.0,0.0,1,0.9781521724319322,0.021847827568067777,0.021847827568067777,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
rule_pullback_hard_gate,WF1,2020-12-28,967638.6960909363,23644.000244140625,991282.6963350769,989251.6965792176,0.0020530667401252867,0.0,0.0,1,0.9761480752851269,0.023851924714873057,0.023851924714873057,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
rule_pullback_hard_gate,WF1,2020-12-29,967638.6960909363,23757.000732421875,991395.6968233582,991282.6963350769,0.00011399421042956881,0.0,0.0,1,0.9760368127393085,0.023963187260691507,0.023963187260691507,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
rule_pullback_hard_gate,WF1,2020-12-30,967638.6960909363,24013.00048828125,991651.6965792176,991395.6968233582,0.0002582215725563941,0.0,0.0,1,0.9757848440424032,0.024215155957596837,0.024215155957596837,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-01-02,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-01-03,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-01-04,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-01-07,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-01-08,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-01-09,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-01-10,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-01-11,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-01-14,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-01-15,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-01-16,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-01-17,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-01-18,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-01-21,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-01-22,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-01-23,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-01-24,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-01-25,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-01-28,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-01-29,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-01-30,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-01-31,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-02-01,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-02-11,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-02-12,971965.9895420074,28428.00064086914,1000393.9901828766,1000000.0,0.000393990182876669,14.010000228881836,0.02802000045776367,1,0.971583195301211,0.028416804698789096,0.028416804698789096,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-02-13,971965.9895420074,28044.001007080078,1000009.9905490875,1000393.9901828766,-0.0003838484012872456,0.0,0.0,1,0.9719562791650895,0.02804372083491048,0.02804372083491048,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-02-14,971965.9895420074,27875.999450683594,999841.988992691,1000009.9905490875,-0.00016799987798543636,0.0,0.0,1,0.97211959513846,0.027880404861539948,0.027880404861539948,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-02-15,971965.9895420074,27900.0,999865.9895420074,999841.988992691,2.4004342266792378e-05,0.0,0.0,1,0.9720962606071043,0.027903739392895748,0.027903739392895748,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-02-18,971965.9895420074,29208.00018310547,1001173.9897251129,999865.9895420074,0.0013081754923023325,0.0,0.0,1,0.9708262495002242,0.029173750499775723,0.029173750499775723,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-02-19,971965.9895420074,29544.001007080078,1001509.9905490875,1001173.9897251129,0.00033560682501043715,0.0,0.0,1,0.9705005428943526,0.029499457105647338,0.029499457105647338,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-02-20,971965.9895420074,29916.000366210938,1001881.9899082184,1001509.9905490875,0.00037143849052068134,0.0,0.0,1,0.9701401954845486,0.029859804515451484,0.029859804515451484,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-02-21,971965.9895420074,30875.999450683594,1002841.988992691,1001881.9899082184,0.0009581957697040178,0.0,0.0,1,0.9692115011242228,0.030788498875777153,0.030788498875777153,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-02-22,971965.9895420074,30863.99917602539,1002829.9887180328,1002841.988992691,-1.1966266660112801e-05,0.0,0.0,1,0.9692230991062799,0.03077690089372015,0.03077690089372015,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-02-25,971965.9895420074,30551.998901367188,1002517.9884433746,1002829.9887180328,-0.00031111980910847326,0.0,0.0,1,0.9695247374575235,0.030475262542476424,0.030475262542476424,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-02-26,971965.9895420074,29987.999725341797,1001953.9892673492,1002517.9884433746,-0.0005625825995413392,0.0,0.0,1,0.9700704822311554,0.029929517768844536,0.029929517768844536,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-02-27,971965.9895420074,29855.998992919922,1001821.9885349274,1001953.9892673492,-0.00013174330741316798,0.0,0.0,1,0.9701982993639603,0.02980170063603972,0.02980170063603972,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-02-28,971965.9895420074,29700.0,1001665.9895420074,1001821.9885349274,-0.00015571528146240965,0.0,0.0,1,0.9703493975935235,0.02965060240647659,0.02965060240647659,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-03-01,971965.9895420074,30167.999267578125,1002133.9888095856,1001665.9895420074,0.0004672208824740842,0.0,0.0,1,0.969896241815514,0.030103758184485963,0.030103758184485963,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-03-04,971965.9895420074,30528.00064086914,1002493.9901828766,1002133.9888095856,0.0003592347703111898,0.0,0.0,1,0.9695479464816541,0.030452053518345953,0.030452053518345953,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-03-05,971965.9895420074,30444.001007080078,1002409.9905490875,1002493.9901828766,-8.379066070385299e-05,0.0,0.0,1,0.969629192352319,0.030370807647681013,0.030370807647681013,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-03-06,971965.9895420074,30179.999542236328,1002145.9890842438,1002409.9905490875,-0.0002633667534569506,0.0,0.0,1,0.9698846277179489,0.03011537228205111,0.03011537228205111,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-03-07,971965.9895420074,29808.00018310547,1001773.9897251129,1002145.9890842438,-0.0003712027620554892,0.0,0.0,1,0.9702447852621081,0.02975521473789192,0.02975521473789192,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-03-08,971965.9895420074,29591.99981689453,1001557.989358902,1001773.9897251129,-0.0002156178623385907,0.0,0.0,1,0.9704540324860906,0.029545967513909397,0.029545967513909397,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-03-11,971965.9895420074,30395.999908447266,1002361.9894504547,1001557.989358902,0.0008027494165039339,0.0,0.0,1,0.9696756259431666,0.030324374056833383,0.030324374056833383,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-03-12,971965.9895420074,32544.001007080078,1004509.9905490875,1002361.9894504547,0.0021429394981451466,0.0,0.0,1,0.967602113156395,0.03239788684360501,0.03239788684360501,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-03-13,942116.0715267658,59414.9977684021,1001531.0692951679,1004509.9905490875,-0.002965546666480856,14.917500257492065,0.029701049064405675,2,0.9406758316442287,0.030505293183633632,0.030505293183633632,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-03-14,942116.0715267658,57750.000858306885,999866.0723850727,1001531.0692951679,-0.0016624515815240049,0.0,0.0,2,0.9422422637858383,0.029727981947035173,0.029727981947035173,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-03-15,942116.0715267658,59235.000801086426,1001351.0723278522,999866.0723850727,0.0014851988519195558,0.0,0.0,2,0.9408449219878677,0.03130171013270533,0.03130171013270533,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-03-18,918168.1034657002,84139.00003433228,1002307.1035000324,1001351.0723278522,0.0009547412477002304,11.968000030517578,0.02390370442745007,3,0.9160546705291014,0.030828874595518616,0.030828874595518616,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-03-19,918168.1034657002,84216.00093841553,1002384.1044041157,1002307.1035000324,7.682366393924056e-05,0.0,0.0,3,0.9159843012589678,0.030946221434949867,0.030946221434949867,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-03-20,918168.1034657002,82618.99995803833,1000787.1034237385,1002384.1044041157,-0.0015932026189966475,0.0,0.0,3,0.917445978594853,0.030108302384532055,0.030108302384532055,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-03-21,918168.1034657002,82425.0002861023,1000593.1037518025,1000787.1034237385,-0.00019384709422454183,0.0,0.0,3,0.9176238573131843,0.029778338264300267,0.029778338264300267,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-03-22,918168.1034657002,82218.9977645874,1000387.1012302876,1000593.1037518025,-0.00020588041306945914,0.0,0.0,3,0.9178128169950677,0.029244678341954388,0.029244678341954388,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-03-25,866155.1099294424,136248.0004787445,1002403.1104081869,1000387.1012302876,0.002015229080243097,25.99350001811981,0.05196688359166708,5,0.8640786335716145,0.03105636739928452,0.03105636739928452,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-03-26,841860.9676241636,154180.00090122223,996040.9685253858,1002403.1104081869,-0.006346889606328454,12.141000652313233,0.024223788865478112,6,0.8452071694104291,0.029456620603632893,0.05213038703610633,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-03-27,871354.6594928979,125587.00041770935,996941.6599106073,996040.9685253858,0.0009042714242515348,44.30699830055237,0.029655405551003784,5,0.8740277335496539,0.029478153945314042,0.029478153945314042,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,2019-03-28,812935.4639585733,184369.00157928467,997304.465537858,996941.6599106073,0.00036391861413753723,29.19500026702881,0.058569124836545874,7,0.8151326821946472,0.030862190953785323,0.030862190953785323,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
